# DigitalOscilloscope capture
# format_version=2
# fs_hz=410256.41025641025
# n_bits=14
# timestamp=2026-08-18T01:13:00
# capture_name=capture_gain_100_3.csv
# decim_factor=195
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=100.00
# firmware_afe_ch1_offset_pct=49.97
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=100.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8147,8224
1,7890,8236
2,7982,8291
3,7802,7586
4,8114,8697
5,7835,8163
6,7772,7481
7,7582,8187
8,8142,8195
9,7387,7684
10,7825,8100
11,7470,7699
12,7314,7987
13,7904,8322
14,7508,8010
15,7520,8007
16,8007,7965
17,7960,8528
18,7738,8028
19,7886,8443
20,7456,7970
21,7714,8096
22,7637,7891
23,7930,8365
24,7966,8046
25,7721,8238
26,8158,8471
27,7815,8026
28,8080,8275
29,7850,8445
30,7810,8179
31,7802,8403
32,8004,8281
33,8224,8848
34,7697,8071
35,8035,8580
36,8326,8715
37,8221,8470
38,8031,8614
39,7593,8304
40,7645,8276
41,7481,8311
42,7843,7943
43,7771,8043
44,7809,7818
45,8029,8579
46,7928,8240
47,7997,8377
48,8193,8570
49,8113,8336
50,7646,7931
51,7901,8258
52,8195,8293
53,8449,8714
54,7861,7860
55,7886,8350
56,7871,7871
57,7784,8137
58,7279,7668
59,7687,7961
60,8131,8186
61,7932,8136
62,7852,8382
63,7731,8049
64,7663,7957
65,7524,8501
66,7754,8001
67,8026,8179
68,7651,7856
69,8178,8663
70,7617,7687
71,7854,7904
72,7486,8446
73,8076,8403
74,7405,7549
75,7714,8601
76,7875,8655
77,7759,8643
78,8134,8363
79,8000,8307
80,7801,7999
81,7147,7975
82,8115,8600
83,8067,8614
84,7607,7709
85,7615,8282
86,7953,8127
87,7768,8073
88,7724,8418
89,7748,8114
90,7385,7799
91,7816,8145
92,7776,8185
93,7422,8068
94,7740,8077
95,8435,8619
96,7378,7798
97,7836,8137
98,7694,8435
99,7765,8136
100,7512,7639
101,7530,7762
102,7610,7800
103,8375,8814
104,8263,8816
105,8226,8555
106,7338,7851
107,7705,7870
108,7494,7628
109,8511,9053
110,8031,8412
111,7906,8533
112,8152,8536
113,7917,8447
114,7451,8410
115,7730,8658
116,8004,7611
117,7668,8053
118,7819,8405
119,8102,8284
120,7510,8275
121,8074,8625
122,7979,8293
123,7966,8381
124,8047,8348
125,7593,8451
126,8117,8730
127,7679,8539
128,7775,8119
129,7812,8416
130,8009,7960
131,7626,7971
132,7719,8065
133,7857,8387
134,7564,7791
135,7685,8400
136,7841,8260
137,8313,8589
138,7973,8201
139,7435,8350
140,7749,7943
141,7880,8516
142,7530,7905
143,7781,8336
144,7806,8689
145,7654,7943
146,7951,8482
147,7909,8557
148,8124,8413
149,7754,8522
150,7555,8221
151,7512,8128
152,8381,8696
153,7589,7870
154,7391,8019
155,7834,8447
156,7990,8515
157,7493,7992
158,8086,8534
159,8249,8968
160,8038,8197
161,8051,8125
162,7832,7999
163,7877,8498
164,7444,8120
165,7823,7998
166,8054,7979
167,7773,7923
168,8207,8585
169,7901,8422
170,7810,8224
171,7860,8311
172,7686,7697
173,8172,8601
174,7609,8033
175,7827,8725
176,7546,8073
177,8141,8617
178,7691,8013
179,7871,8356
180,8290,8358
181,7993,8450
182,7443,7914
183,8210,8315
184,7674,7964
185,7759,7780
186,8164,7902
187,7541,7960
188,7753,8323
189,7418,7918
190,7516,7830
191,7560,7914
192,7097,7777
193,7273,7764
194,7520,8274
195,7777,8643
196,7247,7794
197,8010,8265
198,8032,8284
199,7857,8137
200,7666,8172
201,7869,8098
202,8065,8464
203,7702,8484
204,7509,8027
205,7649,8352
206,7994,8489
207,7542,8000
208,7603,8038
209,7893,8064
210,8199,8678
211,7624,8394
212,7213,7976
213,8188,8506
214,7573,8055
215,7554,7984
216,7893,8430
217,7378,8166
218,7813,7782
219,7827,7831
220,8378,8563
221,7964,8559
222,8076,8457
223,7876,8516
224,7965,8446
225,7808,8193
226,8001,8303
227,7873,8107
228,8071,8284
229,8174,8207
230,7841,8559
231,7778,8383
232,7949,8053
233,7791,8126
234,7500,7793
235,7478,8352
236,7751,8516
237,8165,8717
238,8004,8021
239,7470,8010
240,7581,8115
241,8396,8505
242,7556,8432
243,7977,8643
244,7898,8252
245,7208,7729
246,7879,8359
247,7434,8140
248,7668,7784
249,7695,7848
250,7627,8120
251,7650,7995
252,8029,8269
253,7608,8338
254,7874,8001
255,7602,8172
256,7230,7851
257,8123,8576
258,8239,8589
259,7668,7370
260,8067,7908
261,7574,7771
262,7929,8128
263,7965,8483
264,7501,7873
265,7794,7943
266,7973,8203
267,7611,8040
268,7486,8312
269,7730,7910
270,7749,8035
271,8118,8898
272,7578,7841
273,7581,8063
274,7990,8414
275,7655,8463
276,7419,7737
277,7481,8115
278,7432,8082
279,7685,7976
280,8049,8538
281,7646,8329
282,7686,8241
283,7823,8205
284,7767,7860
285,7844,8387
286,7495,8323
287,7488,8068
288,7801,8288
289,8184,8837
290,7635,8010
291,7602,8284
292,7568,8325
293,8364,8699
294,8186,8487
295,7742,7942
296,8038,7955
297,7754,8205
298,7689,8033
299,7761,8098
300,7816,8065
301,7798,8155
302,7567,8346
303,8239,8697
304,7627,8160
305,7995,8058
306,7887,8175
307,7835,7897
308,8190,8466
309,7734,7870
310,7653,7996
311,7594,8181
312,7895,8244
313,7948,8583
314,8069,8089
315,8051,8668
316,7294,7914
317,7575,7801
318,7914,8000
319,7543,8017
320,7564,8206
321,7706,7714
322,7447,7840
323,7771,7959
324,7367,8209
325,7633,7649
326,8378,8377
327,7635,7722
328,7780,7801
329,7568,8134
330,7858,8173
331,7794,8143
332,7755,7807
333,7931,8533
334,7727,7973
335,7958,8158
336,8093,8308
337,7098,7371
338,7752,8165
339,7858,7911
340,7421,8012
341,7909,7970
342,7935,7910
343,7555,7980
344,7849,8451
345,7687,8212
346,8298,8075
347,8058,8243
348,8041,8366
349,7863,8333
350,7305,7831
351,7831,8097
352,8134,8266
353,8129,8172
354,8087,8271
355,7583,8066
356,7666,8071
357,7724,8200
358,7602,8109
359,7389,8174
360,7703,8266
361,7526,8230
362,8092,8459
363,8019,8409
364,7499,7922
365,7982,8329
366,7484,7991
367,7872,8305
368,7742,8485
369,8084,8818
370,7594,8306
371,8006,8395
372,8380,8588
373,7886,8013
374,7549,7881
375,7886,8326
376,8373,8322
377,7796,7563
378,7700,8283
379,7835,8359
380,7785,8058
381,7473,7873
382,7701,7981
383,8145,8390
384,7718,8117
385,7612,7946
386,7589,8058
387,7549,7806
388,7635,8185
389,7452,8021
390,7842,8104
391,8017,8600
392,7778,8448
393,7315,8000
394,7945,8416
395,7730,8381
396,7963,8518
397,7950,8447
398,8136,8670
399,8061,7974
400,7601,7912
401,7506,7874
402,8188,8237
403,7935,8579
404,7397,7698
405,7526,8134
406,7525,8203
407,7712,8341
408,7619,7825
409,7877,8263
410,7739,8580
411,7769,8193
412,7823,8910
413,7970,8196
414,7805,8302
415,7606,7900
416,7476,8126
417,7750,7733
418,8160,8453
419,7901,8372
420,7793,8203
421,8086,8670
422,8107,8234
423,7893,7741
424,8108,8468
425,7754,7746
426,7355,7875
427,7642,8049
428,7925,8601
429,8049,8087
430,7928,8506
431,7524,7586
432,7857,8460
433,7784,8090
434,7411,8024
435,7929,7918
436,7845,8254
437,7446,7811
438,7498,7874
439,7422,8070
440,7929,8102
441,7712,7845
442,8081,8511
443,8321,8794
444,7640,8189
445,8183,8786
446,8048,8323
447,7669,8009
448,8194,8340
449,7993,8386
450,7999,8334
451,7994,8780
452,8014,8435
453,7611,8150
454,7602,8071
455,8363,8485
456,8392,8587
457,8130,8412
458,7690,7998
459,7693,7786
460,7914,8288
461,7607,8239
462,7919,8258
463,7569,8175
464,7943,8398
465,8013,8409
466,8045,7945
467,7953,8166
468,7649,8072
469,7736,8475
470,7810,8013
471,7538,7925
472,7682,8487
473,7804,8406
474,7899,7837
475,7927,7996
476,7592,7872
477,8123,8503
478,8325,8629
479,8591,8469
480,8015,8553
481,7626,7571
482,7604,8448
483,7482,8237
484,8139,8638
485,7795,8428
486,7544,7664
487,7745,7902
488,7915,8203
489,7476,8072
490,7825,8144
491,7776,7981
492,8107,8471
493,8177,8772
494,7805,8380
495,7630,8199
496,7567,8678
497,7587,8036
498,7492,8000
499,7763,8186
500,7912,8107
501,7443,7419
502,7587,7960
503,7757,8009
504,7284,7202
505,7293,7638
506,7595,7920
507,7319,7778
508,8167,8706
509,8309,8330
510,8160,8208
511,7523,7803
512,8116,8289
513,8192,8529
514,7658,7691
515,7795,8107
516,7890,8194
517,8189,8369
518,7776,8263
519,8179,8240
520,8107,8636
521,7658,8042
522,7646,8078
523,7510,8065
524,7938,8596
525,7818,8548
526,7506,8263
527,8270,8331
528,7832,8272
529,7897,8173
530,7794,8354
531,7873,8070
532,8093,8193
533,7889,8082
534,7752,8560
535,7808,8437
536,8024,8432
537,7388,7683
538,7868,8300
539,8126,8545
540,7529,7811
541,7905,7854
542,7874,8141
543,7210,7467
544,7831,8279
545,7817,8321
546,8168,8075
547,7824,8137
548,7861,8053
549,8038,8588
550,7589,8169
551,8054,8582
552,7764,8154
553,8066,8495
554,7695,8037
555,7957,8614
556,7680,8106
557,7549,7922
558,8150,8492
559,8051,8593
560,7004,7584
561,7863,8107
562,7700,7963
563,7833,8089
564,7496,7978
565,7447,7865
566,7957,8585
567,7637,7583
568,7680,8153
569,7909,8398
570,8132,8485
571,7796,8116
572,7593,8438
573,7570,7747
574,7685,8139
575,7816,8231
576,7655,7915
577,7812,7738
578,7681,7535
579,8025,8645
580,8241,8821
581,7689,7700
582,7744,8261
583,7972,8277
584,7550,7940
585,7594,8209
586,8086,8104
587,7958,8373
588,7811,8036
589,8076,8354
590,8011,8432
591,8293,8254
592,7866,8595
593,7320,7912
594,7490,7961
595,8176,8723
596,7327,8045
597,7712,8438
598,7605,7987
599,7878,7863
600,8277,8389
601,7776,7997
602,8216,8154
603,8166,8359
604,8128,8448
605,7822,8064
606,7325,7275
607,8040,8638
608,7460,7852
609,7854,8015
610,8298,8478
611,7716,7954
612,7933,8108
613,7378,7738
614,8357,8756
615,7794,8179
616,7857,8333
617,7921,8540
618,7658,7847
619,7954,8392
620,7605,7539
621,8338,8509
622,7778,8068
623,7707,7962
624,7719,7930
625,7330,7505
626,7563,7810
627,7390,7435
628,7755,7957
629,7595,7877
630,7204,7361
631,8058,8243
632,8524,8758
633,7994,8238
634,8061,8462
635,8004,8188
636,7802,7821
637,8282,8271
638,7522,7817
639,8159,8290
640,8037,8580
641,8188,8345
642,7844,7997
643,8189,8531
644,7826,8374
645,7623,7854
646,7591,7911
647,7951,8309
648,7849,8044
649,7354,7768
650,7756,8349
651,7877,8212
652,8214,8610
653,7582,8161
654,7611,8254
655,7917,8317
656,7727,8298
657,7639,8196
658,8094,8471
659,8028,8071
660,7925,8423
661,8008,8719
662,7689,8310
663,7575,7712
664,7889,8283
665,7576,8169
666,8047,8278
667,7760,8181
668,8136,8485
669,7827,8282
670,7762,8151
671,7745,8027
672,7538,7698
673,7620,7795
674,7861,8144
675,7599,8414
676,8133,8546
677,7644,8028
678,7715,7844
679,8272,8630
680,7643,8015
681,7957,8142
682,7973,7783
683,7868,8417
684,8265,8481
685,7945,8490
686,7461,7904
687,7628,7936
688,7384,7492
689,7669,8352
690,7614,8155
691,7905,8347
692,7890,8388
693,7712,7785
694,8015,8338
695,7699,7886
696,7850,8501
697,7572,7978
698,7776,8124
699,7297,7919
700,7228,7990
701,7802,8354
702,7942,8175
703,8046,8388
704,7458,7913
705,7857,8135
706,7903,8257
707,7550,8150
708,8056,7996
709,7567,8335
710,7304,7797
711,7533,8090
712,7971,8753
713,7701,7960
714,7509,7892
715,7864,8016
716,7930,8359
717,7802,7946
718,7567,7868
719,8161,8580
720,7212,7938
721,7893,8036
722,8364,8333
723,7716,7938
724,7985,8316
725,8043,8327
726,8150,8649
727,7692,8491
728,7962,8195
729,7526,8276
730,7359,8052
731,8006,8313
732,7647,7478
733,7869,8445
734,8047,8267
735,7919,8513
736,7919,8516
737,7342,7745
738,7693,7802
739,7843,8296
740,7720,8437
741,7467,7462
742,7857,8127
743,7831,8518
744,8118,8214
745,7663,7949
746,8160,8529
747,7571,7758
748,8050,8273
749,7835,7954
750,8043,7798
751,7525,8351
752,7494,8012
753,7595,8293
754,7855,8453
755,7963,8544
756,7879,8169
757,7416,7987
758,8189,8506
759,7257,8077
760,8073,8393
761,7616,7713
762,7939,7740
763,7762,8220
764,7579,7845
765,7620,8219
766,8293,8653
767,7997,8466
768,7569,7927
769,7659,7871
770,8037,8140
771,7488,7734
772,7708,8012
773,7938,8130
774,7803,8242
775,7795,8284
776,7922,8252
777,7976,8180
778,7741,8288
