# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:46:18
# capture_name=capture_1_1_after_calibration.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# calibration_profile_ch1=ch1_1to1
# calibration_gain_pct_ch1=25.0000
# calibration_volts_per_code_ch1=1.73834440079e-05
# calibration_offset_v_ch1=-0.0010028804231
# calibration_profile_ch2=ch2_1to1
# calibration_gain_pct_ch2=50.0000
# calibration_volts_per_code_ch2=8.95475609483e-06
# calibration_offset_v_ch2=-0.000211805341791
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
171,3528,0,-0.0820792633,-0.0735691673
172,3516,0,-0.0822878646,-0.0735691673
173,3527,0,-0.0820966467,-0.0735691673
174,3514,0,-0.0823226315,-0.0735691673
175,3350,0,-0.0851735163,-0.0735691673
176,3403,0,-0.0842521938,-0.0735691673
177,3450,0,-0.0834351719,-0.0735691673
178,3400,0,-0.0843043441,-0.0735691673
179,3314,0,-0.0857993203,-0.0735691673
180,3351,0,-0.0851561329,-0.0735691673
181,3344,0,-0.085277817,-0.0735691673
182,3392,0,-0.0844434117,-0.0735691673
183,3318,0,-0.0857297865,-0.0735691673
184,3432,0,-0.0837480739,-0.0735691673
185,3270,0,-0.0865641918,-0.0735691673
186,3215,0,-0.0875202813,-0.0735691673
187,3132,0,-0.0889631071,-0.0735691673
188,3198,0,-0.0878157998,-0.0735691673
189,3297,0,-0.0860948388,-0.0735691673
190,3229,0,-0.087276913,-0.0735691673
191,3119,0,-0.0891890919,-0.0735691673
192,3208,0,-0.0876419654,-0.0735691673
193,3089,0,-0.0897105952,-0.0735691673
194,3172,0,-0.0882677693,-0.0735691673
195,3256,0,-0.08680756,-0.0735691673
196,3115,0,-0.0892586257,-0.0735691673
197,3045,0,-0.0904754667,-0.0735691673
198,3089,0,-0.0897105952,-0.0735691673
199,3002,0,-0.0912229548,-0.0735691673
200,3105,0,-0.0894324601,-0.0735691673
201,3182,0,-0.0880939349,-0.0735691673
202,3055,0,-0.0903016323,-0.0735691673
203,2961,0,-0.091935676,-0.0735691673
204,2980,0,-0.0916053906,-0.0735691673
205,3009,0,-0.0911012707,-0.0735691673
206,2939,0,-0.0923181118,-0.0735691673
207,2978,0,-0.0916401575,-0.0735691673
208,3009,0,-0.0911012707,-0.0735691673
209,2933,0,-0.0924224125,-0.0735691673
