# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-07-29T01:05:08
# capture_name=capture_20260726_172352_1_100_mid.csv
# decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8391,8135
1,8450,7953
2,8445,7779
3,8451,8171
4,8365,8217
5,8370,8013
6,8469,8345
7,8338,8059
8,8492,8177
9,8524,8195
10,8237,7842
11,8599,8236
12,8409,7995
13,8484,8206
14,8337,8363
15,8409,7760
16,8460,8154
17,8530,7845
18,8561,8292
19,8231,7841
20,8560,8161
21,8467,8276
22,8468,8474
23,8479,8112
24,8420,8063
25,8434,8335
26,8509,8377
27,8389,8028
28,8538,8258
29,8417,8393
30,8442,8046
31,8430,7912
32,8416,7958
33,8408,8124
34,8457,7860
35,8443,7970
36,8424,8100
37,8332,8113
38,8374,8063
39,8595,8262
40,8206,7972
41,8528,8089
42,8493,8384
43,8412,8175
44,8502,8003
45,8384,7855
46,8475,8521
47,8559,8400
48,8200,7970
49,8606,8328
50,8328,8013
51,8438,8212
52,8406,7990
53,8412,8079
54,8440,8103
55,8382,8190
56,8453,7989
57,8397,7902
58,8561,8299
59,8381,8238
60,8442,8147
61,8378,7995
62,8339,8027
63,8472,8044
64,8476,7682
65,8386,7967
66,8466,8469
67,8306,8118
68,8417,8272
69,8342,8089
70,8300,7850
71,8532,8099
72,8433,7917
73,8487,8402
74,8215,7961
75,8482,8482
