# DigitalOscilloscope capture
# format_version=2
# fs_hz=410256.41025641025
# n_bits=14
# timestamp=2026-08-18T01:21:51
# capture_name=capture_gain_25_repeat_5.csv
# decim_factor=195
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=49.99
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=25.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8279,8213
1,8283,8210
2,8201,8383
3,8168,8592
4,8279,8152
5,8220,8581
6,8251,8321
7,8245,8300
8,8280,8034
9,8098,8528
10,8242,8142
11,8180,7998
12,8231,8054
13,8287,8120
14,8308,8288
15,8258,8458
16,8230,8048
17,8273,8131
18,8257,8131
19,8233,8295
20,8224,8298
21,8261,8258
22,8263,8470
23,8214,7953
24,8280,8307
25,8278,8227
26,8251,8094
27,8242,8267
28,8222,8393
29,8280,8195
30,8307,8108
31,8281,8141
32,8267,8100
33,8296,7989
34,8248,8019
35,8231,8328
36,8261,8478
37,8248,8105
38,8224,7852
39,8264,8413
40,8228,8234
41,8288,7842
42,8281,8429
43,8287,7738
44,8284,8194
45,8276,8306
46,8236,8057
47,8304,7949
48,8314,8149
49,8285,7984
50,8245,8277
51,8288,8228
52,8276,8407
53,8222,8231
54,8283,8294
55,8274,8183
56,8220,8295
57,8283,8083
58,8243,8324
59,8237,8056
60,8227,8179
61,8301,8032
62,8229,8475
63,8262,8226
64,8284,7811
65,8247,8214
66,8284,8283
67,8236,8360
68,8206,8054
69,8283,8331
70,8249,8167
71,8218,8053
72,8278,8382
73,8267,8099
74,8223,8225
75,8273,8323
76,8287,8288
77,8275,8328
78,8266,8316
79,8228,8323
80,8264,8170
81,8269,8265
82,8263,7838
83,8230,8082
84,8263,8325
85,8241,8257
86,8213,8293
87,8239,8057
88,8220,8354
89,8257,8142
90,8266,8414
91,8274,8315
92,8309,8137
93,8310,8107
94,8264,8054
95,8285,8188
96,8258,8453
97,8270,8176
98,8237,7906
99,8176,8309
100,8249,8338
101,8276,8402
102,8268,8303
103,8282,8146
104,8285,8376
105,8270,7881
106,8191,8472
107,8188,8508
108,8235,8176
109,8252,8245
110,8237,8155
111,8257,8113
112,8205,8205
113,8263,8201
114,8285,8345
115,8273,8278
116,8270,8251
117,8250,8162
118,8283,8175
119,8223,8440
120,8285,8341
121,8303,8201
122,8229,8176
123,8183,8191
124,8306,8073
125,8224,8419
126,8340,8333
127,8270,8282
128,8227,8060
129,8255,8201
130,8276,8367
131,8263,8323
132,8274,8295
133,8256,8270
134,8214,8476
135,8226,8092
136,8223,8257
137,8233,8162
138,8206,8026
139,8271,7966
140,8213,8137
141,8259,8176
142,8265,8303
143,8195,8160
144,8275,8339
145,8276,8019
146,8233,7776
147,8283,8199
148,8271,8437
149,8284,8334
150,8236,8242
151,8279,8198
152,8237,8040
153,8279,8008
154,8331,8209
155,8281,7912
156,8273,8343
157,8278,8253
158,8240,7891
159,8246,7913
160,8285,8257
161,8226,8242
162,8243,8113
163,8285,8078
164,8306,8294
165,8244,7894
166,8279,7807
167,8272,7942
168,8294,8286
169,8244,8056
170,8211,8080
171,8266,8358
172,8282,8251
173,8252,8235
174,8282,8318
175,8165,8168
176,8252,8353
177,8276,8445
178,8332,8272
179,8263,8542
180,8284,8215
181,8256,7958
182,8303,8125
183,8279,8023
184,8264,8586
185,8282,8271
186,8257,8282
187,8282,7908
188,8215,8032
189,8286,8345
190,8227,8333
191,8282,8056
192,8206,8260
193,8281,8158
194,8253,8264
195,8227,8654
196,8205,8266
197,8260,8086
198,8288,7794
199,8228,8235
200,8237,8245
201,8239,8098
202,8273,8265
203,8300,8256
204,8262,7863
205,8234,8067
206,8310,8075
207,8251,8137
208,8235,8146
209,8232,8219
210,8282,8219
211,8286,8377
212,8203,8264
213,8269,8228
214,8241,8328
215,8275,8256
216,8284,8230
217,8231,8427
218,8268,8053
219,8274,8409
220,8286,8324
221,8292,8152
222,8222,8101
223,8212,8354
224,8314,8227
225,8241,8010
226,8278,7892
227,8273,8242
228,8294,7973
229,8262,8166
230,8259,8108
231,8262,7854
232,8247,8395
233,8296,8127
234,8265,8280
235,8218,8403
236,8210,8300
237,8250,8332
238,8271,8305
239,8266,8229
240,8251,8397
241,8290,7818
242,8231,8318
243,8170,8049
244,8286,8338
245,8283,8212
246,8273,8204
247,8254,8130
248,8230,8258
249,8264,7817
250,8282,7945
251,8242,7856
252,8306,8292
253,8237,8323
254,8230,8238
255,8241,8401
256,8217,8161
257,8212,8528
258,8227,8297
259,8225,8346
260,8282,8240
261,8265,8500
262,8231,8165
263,8260,8084
264,8277,8419
265,8244,8244
266,8269,7994
267,8287,8126
268,8287,8075
269,8238,8030
270,8284,8097
271,8260,8249
272,8253,8091
273,8249,7836
274,8127,8215
275,8266,8337
276,8249,8158
277,8197,7965
278,8282,7893
279,8285,8111
280,8255,8049
281,8291,7983
282,8204,7896
283,8279,8154
284,8268,7872
285,8278,8103
286,8281,8421
287,8229,8212
288,8236,8025
289,8277,8225
290,8222,8422
291,8267,8330
292,8229,8170
293,8209,8253
294,8198,7842
295,8217,8036
296,8237,8095
297,8281,8091
298,8246,8174
299,8279,8144
300,8250,8138
301,8287,8175
302,8264,8364
303,8280,8388
304,8284,8274
305,8272,8185
306,8251,7926
307,8190,8322
308,8273,8375
309,8250,8109
310,8294,8139
311,8177,8368
312,8273,8370
313,8179,7872
314,8299,8143
315,8244,8166
316,8226,8350
317,8209,8391
318,8259,7745
319,8248,8025
320,8286,8261
321,8270,8301
322,8232,8054
323,8285,8344
324,8279,8293
325,8273,8005
326,8277,8243
327,8256,8395
328,8255,7988
329,8233,7866
330,8214,8421
331,8244,8124
332,8216,7897
333,8260,8096
334,8197,8316
335,8279,8179
336,8260,8577
337,8278,8289
338,8251,8318
339,8256,8285
340,8284,8401
341,8261,8113
342,8293,8125
343,8258,8058
344,8275,8218
345,8245,8282
346,8244,8277
347,8226,8103
348,8268,8342
349,8222,8116
350,8267,8244
351,8259,8550
352,8276,8429
353,8236,8345
354,8259,8405
355,8252,7957
356,8205,8118
357,8193,7783
358,8222,8278
359,8222,8211
360,8235,7954
361,8266,8205
362,8227,8235
363,8262,8082
364,8303,8130
365,8195,8213
366,8219,8067
367,8297,8110
368,8281,8377
369,8291,8123
370,8254,8324
371,8222,8314
372,8269,8097
373,8279,8390
374,8236,7987
375,8257,8299
376,8280,8497
377,8277,8100
378,8282,8109
379,8228,8289
380,8176,7848
381,8264,8130
382,8227,8074
383,8226,8264
384,8233,7927
385,8252,8402
386,8271,8377
387,8233,8047
388,8223,8423
389,8215,8040
390,8219,8030
391,8227,8301
392,8241,7962
393,8283,8415
394,8281,7982
395,8236,8156
396,8233,8038
397,8224,7920
398,8253,8218
399,8275,8221
400,8218,8442
401,8291,8064
402,8210,7902
403,8169,8323
404,8223,8225
405,8269,8232
406,8260,7942
407,8261,8240
408,8280,8403
409,8176,8578
410,8264,8514
411,8251,8286
412,8177,8169
413,8210,7724
414,8258,7983
415,8224,8393
416,8275,7941
417,8275,8079
418,8250,7830
