# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-07-29T01:04:08
# capture_name=capture_20260726_172352_1_1_min.csv
# decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=0.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8318,8137
1,8316,8421
2,8290,7991
3,8232,8492
4,8244,8443
5,8230,7837
6,8236,8233
7,8252,8098
8,8314,8244
9,8326,8278
10,8306,8161
11,8238,8172
12,8295,8057
13,8282,8452
14,8299,7877
15,8332,8103
16,8300,8663
17,8323,8281
18,8288,8199
19,8250,7858
20,8285,8200
21,8317,8448
22,8322,8279
23,8324,8075
24,8288,8209
25,8251,8373
26,8268,8065
27,8295,8338
28,8349,8192
29,8304,8443
30,8329,7849
31,8228,8056
32,8286,8381
33,8292,8426
34,8242,8074
35,8342,8361
36,8295,8295
37,8320,8392
38,8293,8143
39,8253,7978
40,8265,8435
41,8248,8090
42,8308,8155
43,8251,8461
44,8278,8418
45,8219,7997
46,8349,8025
47,8267,8423
48,8237,8236
49,8288,7989
50,8297,8242
51,8240,8274
52,8245,8259
53,8335,8040
54,8300,8139
55,8253,8437
56,8232,8065
57,8294,8185
58,8276,8250
59,8314,8581
60,8349,8443
61,8292,8138
62,8242,8316
63,8242,8450
64,8229,7731
65,8245,8254
66,8303,8334
67,8329,8628
68,8255,8148
69,8280,8005
70,8229,8175
71,8240,8057
72,8303,8299
73,8314,8350
74,8228,8442
75,8304,7991
76,8251,8292
77,8246,8084
78,8304,8033
79,8219,8175
80,8301,8189
81,8227,8400
82,8248,8011
83,8302,8597
84,8289,8358
85,8248,8225
86,8307,8274
87,8294,8011
88,8229,8194
89,8307,8125
90,8254,8283
91,8242,8074
92,8244,8202
93,8341,8540
94,8347,8360
95,8235,8473
96,8230,7553
97,8297,8277
98,8310,8044
99,8294,8271
100,8297,8143
101,8331,8209
102,8300,8453
103,8248,8265
104,8218,8340
105,8297,8052
106,8289,8407
107,8330,7828
108,8301,8403
109,8301,8059
110,8290,8281
111,8248,8411
112,8321,8142
113,8291,8350
114,8247,8226
115,8240,8125
116,8304,7921
117,8251,8273
118,8248,8393
119,8296,7974
120,8234,7952
121,8294,8439
122,8253,8225
123,8297,8017
124,8312,8331
125,8298,8296
126,8254,8220
127,8302,8051
128,8270,7931
129,8321,8382
130,8299,8156
131,8335,8169
132,8312,8181
133,8297,8355
134,8309,8265
135,8250,8094
136,8241,8402
137,8231,8220
138,8229,8214
139,8301,8121
140,8296,8146
141,8320,8590
142,8291,8332
143,8293,7951
144,8291,8097
145,8240,8426
146,8233,8156
147,8304,8107
148,8305,8227
149,8332,8275
150,8317,8398
151,8296,7853
152,8240,8245
153,8252,8270
154,8238,8047
155,8303,8099
156,8243,8402
157,8329,8343
158,8291,8046
159,8235,8094
160,8300,8417
161,8232,8433
162,8227,7895
163,8311,8058
164,8293,8435
165,8291,8352
166,8301,7918
167,8288,8062
168,8247,8237
169,8248,8181
170,8295,8014
171,8297,8230
172,8293,8419
173,8303,8171
174,8248,8040
175,8238,8463
176,8289,8253
177,8314,8046
178,8321,8219
179,8248,8354
180,8282,8093
181,8348,8030
182,8309,8240
183,8281,8372
184,8295,8072
185,8233,8457
186,8232,8454
187,8290,8222
188,8331,8107
189,8290,8110
190,8283,8345
191,8312,8170
192,8318,8277
193,8296,8046
194,8222,8161
195,8240,8337
196,8312,8322
197,8300,8301
198,8395,8011
199,8338,8315
200,8247,8245
201,8250,7868
202,8243,8140
203,8292,8064
204,8230,8193
205,8284,7934
206,8293,8173
207,8243,8505
208,8279,8298
209,8332,8213
210,8320,7943
211,8225,8267
212,8264,8122
213,8226,7944
214,8290,8142
215,8338,8199
216,8333,8361
217,8300,8157
218,8283,8547
219,8301,8189
220,8253,8394
221,8243,7784
222,8326,8230
223,8289,8621
224,8290,8139
225,8291,8289
226,8286,7966
227,8251,8100
228,8347,7972
229,8313,8301
230,8241,8235
231,8293,8207
232,8272,8334
233,8248,8323
234,8289,8127
235,8345,8016
236,8313,8023
237,8305,8201
238,8285,8364
239,8238,8146
240,8255,8434
241,8232,8112
242,8314,8121
243,8335,7865
244,8309,8247
245,8332,8478
246,8254,8401
247,8235,8233
248,8251,8204
249,8295,8216
250,8291,7953
251,8386,8370
252,8296,8327
253,8298,8128
254,8244,8148
255,8295,8100
256,8231,8403
257,8314,8129
258,8310,8171
259,8291,8434
260,8250,8299
261,8250,8274
262,8321,7889
263,8232,8398
264,8255,8108
265,8255,8202
266,8294,8069
267,8309,8097
268,8246,8249
269,8291,8143
270,8273,8314
271,8235,7718
272,8333,8650
273,8253,8447
274,8311,7696
275,8288,8263
276,8236,7881
277,8292,8195
278,8296,8409
279,8225,8052
280,8274,8056
281,8391,8097
282,8326,8571
283,8331,8058
284,8253,8122
285,8279,8150
286,8269,8284
287,8280,8255
288,8332,7902
289,8324,8246
290,8225,8312
291,8302,8133
292,8326,7927
293,8303,8266
294,8292,8348
295,8255,8032
296,8242,8155
297,8249,8521
298,8249,8273
299,8234,8002
300,8298,8350
301,8275,8242
302,8326,8405
303,8317,8275
304,8323,7989
305,8295,8438
306,8291,8268
307,8275,8011
308,8349,8341
309,8282,8325
310,8300,8405
311,8328,8226
312,8312,8058
313,8274,8216
314,8234,8132
315,8305,8306
316,8312,8418
317,8320,8069
318,8295,8361
319,8232,7898
320,8250,8465
321,8292,8262
322,8312,8255
323,8249,8329
324,8328,8241
325,8250,8234
326,8248,7970
327,8254,8066
328,8227,8107
329,8252,8295
330,8338,8173
331,8312,8247
332,8281,8183
333,8294,8385
334,8248,8328
335,8228,7747
336,8300,8319
337,8225,7865
338,8233,8234
339,8328,7942
340,8305,8225
341,8255,8049
342,8308,8095
343,8283,8113
344,8241,7834
345,8247,8457
346,8255,8278
347,8246,8364
348,8317,8477
349,8290,8368
350,8325,8078
351,8337,7947
352,8290,7930
353,8241,8287
354,8274,8242
355,8291,8307
356,8288,8371
357,8235,8129
358,8338,8060
359,8229,8147
360,8250,8178
361,8244,8226
362,8300,8430
363,8237,8423
364,8287,8049
365,8277,8228
366,8262,8212
367,8309,7976
368,8330,8323
369,8303,8247
370,8233,8306
371,8288,7816
372,8315,8169
373,8287,8336
374,8345,8034
375,8251,8277
376,8241,8085
377,8232,8457
378,8222,8345
379,8232,7819
380,8316,8248
381,8332,8082
382,8328,8343
383,8394,7830
384,8232,8205
385,8257,8131
386,8268,7870
387,8242,8436
388,8310,8270
389,8303,8383
390,8330,7849
391,8301,8312
392,8246,8011
393,8279,7988
394,8278,7893
395,8248,8297
396,8230,8550
397,8296,8214
398,8248,8337
399,8281,8236
400,8310,8102
401,8306,8033
402,8326,8349
403,8247,8197
404,8230,8116
405,8280,8058
406,8307,8692
407,8312,8354
408,8348,8071
409,8232,8047
410,8237,8437
411,8263,8104
412,8219,8263
413,8291,7980
414,8311,8518
415,8403,8325
416,8321,8063
417,8269,8180
418,8221,7607
419,8229,8408
420,8242,8180
421,8300,8219
422,8403,8335
423,8338,8592
424,8254,7932
425,8242,7789
426,8217,8375
427,8252,7928
428,8249,8192
429,8240,8353
430,8316,8457
431,8308,8166
432,8304,8051
433,8283,8282
434,8282,8137
435,8290,8348
436,8252,8294
437,8289,8466
438,8318,8103
439,8331,8080
440,8306,8560
441,8300,8157
442,8286,7908
443,8266,8130
444,8270,8477
445,8313,8414
446,8294,7926
447,8315,8352
448,8245,8089
449,8308,8200
450,8300,7846
451,8282,8101
452,8245,8222
453,8240,8311
454,8307,8375
455,8325,7829
456,8342,8404
457,8246,8305
458,8253,7946
459,8302,8105
460,8239,8308
461,8247,8409
462,8236,8146
463,8236,7998
464,8288,8250
465,8351,8466
466,8296,8179
467,8306,8152
468,8252,8354
469,8238,8221
470,8324,8033
471,8225,8194
472,8319,8557
473,8307,8365
474,8320,7925
475,8318,8020
476,8315,8281
477,8292,7947
478,8235,8262
479,8233,8117
480,8320,8539
481,8304,8487
482,8241,8146
483,8319,8400
484,8311,8292
485,8242,8408
486,8238,7737
487,8216,8107
488,8278,8342
489,8338,8147
490,8337,8126
491,8332,8319
492,8309,8213
493,8245,8245
494,8272,7773
495,8278,8218
496,8285,8386
497,8404,7797
498,8302,8178
499,8294,8076
500,8285,8330
501,8292,8105
502,8225,8282
503,8238,8287
504,8322,8490
505,8292,8251
506,8246,8032
507,8306,8393
508,8292,8311
509,8323,8124
510,8309,8114
511,8251,8110
512,8281,8399
513,8306,8191
514,8316,8157
515,8322,8432
516,8246,8250
517,8291,8082
518,8252,7935
519,8243,8426
520,8245,8296
521,8392,8134
522,8295,8032
523,8282,8269
524,8236,8021
525,8246,8132
526,8252,7986
527,8332,8690
528,8300,8395
529,8299,7833
530,8314,8201
531,8241,8377
532,8225,8088
533,8348,8122
534,8321,8103
535,8288,8260
536,8236,7776
537,8242,8088
538,8253,8481
539,8249,8339
540,8238,8184
541,8292,7693
542,8253,8174
543,8260,8348
544,8231,7965
545,8308,8126
546,8341,8584
547,8305,8226
548,8247,8196
549,8310,7698
550,8279,8193
551,8258,8413
552,8245,8047
553,8316,7951
554,8334,8208
555,8338,8429
556,8248,8155
557,8322,8291
558,8230,8190
559,8278,8176
560,8307,7945
561,8313,8255
562,8240,8457
563,8317,7881
564,8306,8479
565,8257,8277
566,8272,8068
567,8293,7953
568,8321,8433
569,8230,8459
570,8298,8054
571,8340,8263
572,8286,8669
573,8230,8174
574,8298,7947
575,8330,8273
576,8313,8465
