# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:58:23
# capture_name=capture_att100_gain0_repeat_2.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=0.00
# firmware_afe_ch1_offset_pct=49.99
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8238,8090
1,8246,8304
2,8319,8271
3,8230,8337
4,8228,8101
5,8238,8356
6,8287,8153
7,8239,8272
8,8287,7857
9,8259,8196
10,8251,8217
11,8237,8403
12,8262,8275
13,8293,8553
14,8228,8288
15,8234,8484
16,8242,8239
17,8254,8394
18,8271,8412
19,8235,8256
20,8255,8310
21,8206,8019
22,8214,8296
23,8196,8170
24,8243,8109
25,8286,7998
26,8211,8280
27,8252,8290
28,8316,8178
29,8226,8130
30,8238,8027
31,8254,8068
32,8286,8352
33,8321,8121
34,8398,8440
35,8290,8321
36,8270,8155
37,8260,8011
38,8249,8354
39,8309,8189
40,8160,8449
41,8293,7997
42,8264,7966
43,8257,8138
44,8242,8035
45,8279,8136
46,8275,8221
47,8284,8219
48,8228,8029
49,8252,8151
50,8260,8484
51,8274,8085
52,8206,8070
53,8245,8348
54,8266,8273
55,8256,8034
56,8204,8435
57,8223,8047
58,8262,8233
59,8273,8038
60,8306,7993
61,8230,8049
62,8315,8333
63,8303,8169
64,8284,8209
65,8201,8431
66,8212,8263
67,8208,8318
68,8222,8070
69,8262,7879
70,8221,7866
71,8320,8266
72,8215,8274
73,8279,8298
74,8294,8160
75,8248,8305
76,8245,8109
77,8308,8415
78,8195,8418
79,8272,7937
80,8270,8100
81,8232,8212
82,8182,7906
83,8264,8121
84,8275,8130
85,8274,8370
86,8398,8282
87,8226,7976
88,8281,8223
89,8269,7948
90,8280,8133
91,8235,8268
92,8223,8013
93,8264,8076
94,8287,8076
95,8285,8230
96,8305,8026
97,8276,7942
98,8308,8273
99,8286,8143
100,8239,8063
101,8307,8098
102,8241,8120
103,8209,8373
104,8223,8345
105,8185,8277
106,8253,8206
107,8292,8441
108,8290,8066
109,8274,8289
110,8227,8345
111,8288,7798
112,8244,8171
113,8258,8020
114,8289,8196
115,8346,8311
116,8248,8016
117,8248,8200
118,8279,8183
119,8281,8353
120,8331,8242
121,8292,8157
122,8207,8160
123,8388,8321
124,8310,8406
125,8278,8429
126,8250,8340
127,8212,7891
128,8335,8178
129,8279,8047
130,8271,8284
131,8224,8086
132,8245,8075
133,8285,8134
134,8271,8190
135,8328,8521
136,8286,8029
137,8225,8365
138,8255,8108
139,8317,8259
140,8197,7827
141,8268,8073
142,8308,8357
143,8220,8343
144,8234,7918
145,8204,7926
146,8260,8418
147,8248,8310
148,8263,7919
149,8241,8052
150,8235,8068
151,8211,8299
152,8270,8146
153,8248,8216
154,8273,7977
155,8246,8226
156,8226,7717
157,8296,8228
158,8242,8544
159,8262,7974
160,8210,7778
161,8203,8065
162,8313,8192
163,8213,8108
164,8284,8399
165,8236,8329
166,8303,8346
167,8257,7825
168,8227,8257
169,8217,7927
170,8217,8092
171,8225,8191
172,8219,7859
173,8205,8120
174,8327,8192
175,8300,8062
176,8248,8321
177,8242,8126
178,8230,8514
179,8274,8083
180,8263,8199
181,8225,8242
182,8218,8123
183,8271,8244
184,8204,7901
185,8290,8092
186,8232,8391
187,8316,8425
188,8285,8104
189,8190,8006
190,8261,8048
191,8205,8494
192,8211,8267
193,8265,7900
194,8215,8465
195,8229,8392
196,8227,8135
197,8232,8303
198,8298,8042
199,8232,8138
200,8233,8083
201,8273,8183
202,8299,8114
203,8316,8388
204,8245,7947
205,8241,7987
206,8274,7971
207,8292,7948
208,8247,8258
209,8278,8344
210,8203,8131
211,8217,8398
212,8272,8093
213,8218,8252
214,8310,8143
215,8255,7875
216,8295,8366
217,8262,8426
218,8281,8264
219,8309,8314
220,8224,8004
221,8235,8426
222,8249,8234
223,8231,8380
224,8273,8005
225,8256,8328
226,8280,7938
227,8229,7954
228,8325,8284
229,8266,8084
230,8309,8209
231,8250,8149
232,8286,8282
233,8245,7914
234,8287,8171
235,8308,8368
236,8307,8001
237,8292,8295
238,8285,8259
239,8241,8422
240,8266,8251
241,8216,8224
242,8281,8275
243,8236,7970
244,8274,7954
245,8306,8428
246,8276,8115
247,8290,8187
248,8281,8423
249,8222,8527
250,8285,8166
251,8235,8208
252,8247,8315
253,8191,8255
254,8265,8176
255,8258,8260
256,8258,8204
257,8326,8272
258,8286,8138
259,8189,7892
260,8336,8171
261,8251,8216
262,8209,8163
263,8227,8254
264,8283,8091
265,8319,8249
266,8234,8265
267,8266,8161
268,8216,8235
269,8266,8267
270,8196,7848
271,8229,8539
272,8277,8152
273,8228,8050
274,8326,8164
275,8270,8258
276,8232,8162
277,8315,8218
278,8276,8171
279,8278,7986
280,8228,7921
281,8305,8216
282,8280,8210
283,8288,8415
284,8249,8375
285,8191,8124
286,8232,8278
287,8275,8242
288,8336,8208
289,8183,8295
290,8248,8290
291,8286,8284
292,8279,8662
293,8333,8281
294,8234,7931
295,8204,8101
296,8283,8249
297,8257,8281
298,8249,8450
299,8264,8183
300,8276,8273
301,8285,8494
302,8328,8400
303,8239,8401
304,8248,8306
305,8228,8261
306,8246,8241
307,8289,8309
308,8243,8322
309,8239,7776
310,8244,8131
311,8207,7936
312,8244,8512
313,8255,8250
314,8266,8427
315,8328,8264
316,8299,8252
317,8201,8429
318,8213,8130
319,8248,8327
320,8233,8188
321,8237,8223
322,8232,8027
323,8264,7990
324,8279,8442
325,8267,7885
326,8284,8153
327,8302,8261
328,8236,8036
329,8284,7869
330,8283,8058
331,8281,7933
332,8226,8415
333,8265,8058
334,8285,8059
335,8230,8542
336,8259,8224
337,8229,7814
338,8254,8121
339,8232,8133
340,8282,8471
341,8267,8163
342,8185,8375
343,8287,8328
344,8268,8417
345,8215,8141
346,8309,8045
347,8231,8187
348,8228,8303
349,8284,8073
350,8287,7938
351,8234,8423
352,8265,7926
353,8319,8288
354,8196,8422
355,8214,7894
356,8209,7877
357,8200,7871
358,8294,8210
359,8249,8371
360,8239,8394
361,8269,7869
362,8256,8345
363,8289,8282
364,8214,7947
365,8325,8402
366,8254,8219
367,8262,8209
368,8319,7998
369,8216,8081
370,8217,8053
371,8267,8421
372,8188,8137
373,8259,7976
374,8292,7905
375,8265,7891
376,8259,8303
377,8282,8151
378,8323,8162
379,8237,8142
380,8248,8304
381,8276,8249
382,8227,7991
383,8312,8303
384,8253,8249
385,8283,7798
386,8298,7970
387,8337,8131
388,8288,8239
389,8294,8151
390,8230,8476
391,8173,7851
392,8303,8367
393,8234,7997
394,8335,8250
395,8227,8023
396,8205,8125
397,8196,8422
398,8262,8167
399,8312,8291
400,8200,8278
401,8275,8188
402,8340,8380
403,8330,8194
404,8223,8542
405,8267,8224
406,8267,7882
407,8227,8190
408,8322,8248
409,8298,8477
410,8226,8414
411,8256,8307
412,8292,8049
413,8265,8158
414,8232,8241
415,8267,8087
416,8266,8343
417,8245,8053
418,8318,8219
419,8257,8083
420,8318,8446
421,8265,8245
422,8267,8163
423,8205,8190
424,8340,8335
425,8261,8168
426,8279,8521
427,8275,8101
428,8217,7842
429,8182,8234
430,8247,8445
431,8248,8277
432,8214,8383
433,8126,8348
434,8307,8186
435,8280,8023
436,8272,8138
437,8230,8372
438,8289,8416
439,8325,8460
440,8241,7831
441,8267,8198
442,8227,8046
443,8284,8261
444,8214,8280
445,8226,8192
446,8184,8259
447,8236,8190
448,8218,8069
449,8238,7834
450,8267,8120
451,8232,8400
452,8279,7927
453,8287,7992
454,8292,8280
455,8219,8199
456,8208,7826
457,8254,8136
458,8228,8238
459,8293,8298
460,8248,8161
461,8241,8361
462,8294,8128
463,8264,8090
464,8222,8024
465,8274,7997
466,8252,8398
467,8249,8161
468,8282,7934
469,8229,8340
470,8254,8188
471,8216,7848
472,8306,8363
473,8232,8044
474,8228,8343
475,8237,7983
476,8297,8371
477,8227,8309
478,8231,8156
479,8260,8195
480,8241,8172
481,8243,8171
482,8234,8326
483,8286,8193
484,8338,8058
485,8203,7838
486,8288,8342
487,8195,7876
488,8285,8295
489,8261,8414
490,8236,8401
491,8347,8286
492,8286,7952
493,8258,8014
494,8263,8233
495,8243,7939
496,8290,8115
497,8218,8369
498,8247,8206
499,8302,8334
500,8320,8294
501,8232,8391
502,8280,8091
503,8268,8118
504,8270,8100
505,8301,8175
506,8274,8336
507,8278,7803
508,8230,8395
509,8267,7954
510,8308,8296
511,8250,8301
