# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-07-29T01:05:40
# capture_name=capture_20260726_172352_1_100_max.csv
# decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=100.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=100.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,9114,7634
1,8621,7627
2,8974,7870
3,9150,7773
4,9581,7770
5,8599,8079
6,9160,7992
7,8832,7851
8,8946,7678
9,9140,7650
10,9152,7586
11,9580,8185
12,8650,7175
13,9035,7777
14,9852,7950
15,8803,7364
16,8754,7385
17,9219,7994
18,8782,7169
19,9015,7640
20,9322,7458
21,8561,7722
22,9201,7719
23,9026,7711
24,8482,7459
25,9626,7745
26,8857,7310
27,9428,8208
28,8708,7643
29,8748,7888
30,8816,8085
31,8928,7482
32,9434,7390
33,8708,7529
34,8943,8259
35,8791,8168
36,9839,7777
37,8668,7130
38,9458,7886
39,8768,7663
40,8817,7782
41,9968,7694
42,8045,7171
43,9219,7784
44,9172,8327
45,8978,7587
46,8793,7043
47,8973,7849
48,8788,7735
49,9465,7699
50,9377,7248
51,9121,7830
52,9056,8160
53,8483,7716
54,9340,7668
55,9136,7893
56,8710,7570
57,9004,7869
58,9010,7815
59,8905,7535
60,9812,7643
61,9042,7919
62,8912,8630
63,9098,7865
64,9160,7190
65,9226,7761
66,9073,8246
67,9339,7578
68,9029,7393
69,8611,7970
70,9032,7438
71,9410,7703
72,9488,7219
