# DigitalOscilloscope capture
# format_version=2
# fs_hz=410256.41025641025
# n_bits=14
# timestamp=2026-08-18T00:59:15
# capture_name=capture_gain_50_gnd_2.csv
# decim_factor=195
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=49.95
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.05
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,7720,8386
1,7709,8359
2,7897,8489
3,7792,8425
4,7854,8339
5,7834,8624
6,7736,8329
7,7894,8455
8,7986,8458
9,8061,8488
10,7981,8621
11,7878,8677
12,7872,8493
13,7993,8457
14,8002,8465
15,7893,8478
16,7909,8466
17,7856,8423
18,8077,8597
19,7838,8455
20,7670,8294
21,7910,8561
22,7954,8590
23,7933,8461
24,8054,8603
25,7964,8662
26,8023,8636
27,7728,8394
28,7801,8442
29,7825,8400
30,7899,8457
31,7958,8501
32,7888,8408
33,7814,8442
34,7815,8320
35,7821,8378
36,7920,8647
37,7666,8450
38,7784,8265
39,7915,8421
40,7926,8414
41,7917,8505
42,7898,8246
43,7726,8215
44,7959,8379
45,7812,8569
46,8202,8707
47,8141,8546
48,7974,8631
49,7959,8531
50,7719,8379
51,7867,8418
52,7871,8515
53,7902,8485
54,7784,8416
55,8031,8380
56,7966,8610
57,8039,8544
58,7842,8508
59,7948,8563
60,8028,8493
61,7841,8571
62,7977,8584
63,8018,8353
64,7903,8474
65,7948,8363
66,7859,8505
67,7921,8360
68,7896,8500
69,7843,8377
70,7897,8442
71,7890,8390
72,8074,8501
73,8092,8516
74,8012,8398
75,7839,8378
76,7917,8643
77,7731,8322
78,7965,8585
79,7928,8378
80,7781,8375
81,8020,8619
82,7973,8453
83,7960,8566
84,7922,8641
85,7897,8296
86,7952,8430
87,7821,8472
88,7989,8545
89,7796,8540
90,8066,8635
91,7909,8718
92,7859,8560
93,7772,8530
94,7922,8492
95,7889,8410
96,7952,8464
97,7893,8480
98,7932,8534
99,8061,8339
100,7848,8558
101,7904,8335
102,7941,8311
103,7955,8515
104,7807,8627
105,7818,8444
106,7948,8465
107,7851,8744
108,7933,8472
109,7854,8519
110,7856,8481
111,7988,8508
112,8043,8549
113,8098,8625
114,7945,8452
115,7926,8693
116,7829,8670
117,7922,8525
118,7834,8282
119,7979,8651
120,7742,8535
121,7797,8545
122,7951,8492
123,7992,8699
124,7876,8420
125,8083,8651
126,7735,8436
127,8059,8498
128,7904,8577
129,7968,8591
130,7822,8435
131,8237,8640
132,7787,8483
133,7825,8457
134,7899,8263
135,7772,8388
136,7910,8459
137,7933,8439
138,7817,8478
139,8035,8654
140,7823,8431
141,8039,8602
142,7807,8333
143,8023,8523
144,7812,8436
145,7878,8694
146,7866,8210
147,7864,8450
148,7965,8584
149,7776,8397
150,7844,8457
151,7890,8536
152,7875,8282
153,7888,8413
154,7900,8319
155,7821,8378
156,8085,8520
157,7862,8416
158,7880,8254
159,7960,8545
160,7906,8411
161,7778,8400
162,7792,8196
163,7924,8507
164,7977,8566
165,7990,8233
166,7959,8432
167,7915,8519
168,7902,8458
169,7840,8529
170,7848,8481
171,7583,8496
172,7981,8508
173,7811,8414
174,7904,8443
175,7784,8254
176,7881,8524
177,7942,8461
178,7960,8476
179,7897,8547
180,7968,8613
181,7939,8461
182,7743,8539
183,8189,8595
184,7853,8469
185,7805,8690
186,8023,8653
187,8278,8481
188,8029,8580
189,8079,8511
190,7784,8398
191,7940,8698
192,7778,8511
193,7794,8455
194,7716,8558
195,8051,8557
196,7927,8699
197,7859,8475
198,8019,8684
199,7844,8481
200,7834,8383
201,7732,8373
202,7754,8327
203,7782,8444
204,7972,8517
205,7994,8578
206,8024,8404
207,8175,8571
208,7994,8507
209,7866,8364
210,7819,8511
211,7924,8548
212,7992,8421
213,7607,8273
214,7827,8528
215,7930,8526
216,8002,8510
217,7872,8451
218,7836,8424
219,7889,8589
220,7910,8423
221,7809,8364
222,7965,8417
223,8087,8522
224,7887,8291
225,8023,8446
226,8024,8555
227,7868,8516
228,7932,8432
229,7858,8417
230,7880,8411
231,7852,8328
232,7941,8546
233,7715,8313
234,7804,8412
235,7979,8563
