# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:56:51
# capture_name=capture_att100_gain1_gnd.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=0.00
# firmware_afe_ch1_offset_pct=49.99
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8270,8254
1,8299,8313
2,8221,8023
3,8318,8340
4,8321,8428
5,8222,8449
6,8259,8364
7,8215,8247
8,8251,8278
9,8298,7985
10,8278,8088
11,8286,7846
12,8226,8201
13,8237,8116
14,8249,8310
15,8239,8121
16,8251,8326
17,8340,8161
18,8259,8020
19,8293,8165
20,8395,8390
21,8317,8283
22,8335,8198
23,8263,7937
24,8221,8158
25,8191,8537
26,8321,8307
27,8268,8413
28,8286,8234
29,8284,8386
30,8244,8226
31,8253,8072
32,8229,8122
33,8287,8258
34,8216,8138
35,8268,8312
36,8266,8019
37,8325,8099
38,8195,8267
39,8225,7854
40,8258,8543
41,8250,8182
42,8260,8338
43,8226,8145
44,8278,8343
45,8201,8669
46,8228,8316
47,8219,7868
48,8224,8025
49,8253,7810
50,8389,8069
51,8206,8090
52,8279,8190
53,8407,8120
54,8178,8325
55,8317,8128
56,8201,7882
57,8276,8367
58,8228,8064
59,8200,8093
60,8309,8218
61,8286,7954
62,8219,8035
63,8240,8240
64,8301,8032
65,8399,8084
66,8247,8240
67,8274,7782
68,8258,7855
69,8193,8017
70,8280,8138
71,8278,8031
72,8231,8361
73,8267,7821
74,8281,8286
75,8294,8196
76,8270,8111
77,8241,8067
78,8249,8310
79,8324,8034
80,8226,8074
81,8280,8243
82,8216,8084
83,8237,8400
84,8288,8401
85,8282,8175
86,8216,8058
87,8228,8254
88,8284,8139
89,8266,8041
90,8228,8181
91,8249,8123
92,8236,8200
93,8290,8347
94,8240,8411
95,8274,8193
96,8332,8266
97,8218,8134
98,8241,8311
99,8274,8527
100,8228,8257
101,8254,8288
102,8219,8294
103,8245,8066
104,8204,8327
105,8261,8010
