# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-16T01:53:14
# capture_name=offset_path_comparison_100kHz_1to100.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=48.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=48.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,10478,13566
1,10443,13588
2,10375,13481
3,10507,13701
4,10485,13554
5,10443,2759
6,6042,2469
7,6110,2822
8,6050,2749
9,6044,2814
10,6170,2902
11,6033,2902
12,6030,2899
13,5975,13933
14,10571,13765
15,10407,13644
16,10487,13626
17,10514,13682
18,10406,13585
19,10429,13614
20,10404,13539
21,10401,2461
22,5994,2951
23,6025,2692
24,5948,2789
25,6108,2786
26,6027,2837
27,6023,2862
28,6018,2881
29,5993,14043
30,10446,13644
31,10466,13571
32,10536,13485
33,10490,13790
34,10434,13631
35,10468,13569
36,10484,13540
37,10493,2377
38,5254,2615
39,5886,2669
40,5888,2675
41,6116,2883
42,6057,2802
43,6116,2745
44,6120,2878
45,6024,2813
46,6019,13758
47,10378,13893
48,10492,13704
49,10501,13786
50,10606,13573
51,10448,13547
52,10303,13556
53,10581,13560
54,10379,2555
55,6036,2704
56,6115,2606
57,6083,2818
58,5964,2762
59,5961,2689
60,6100,2813
61,5878,2901
62,6018,13825
63,10438,13484
64,10492,13661
65,10465,13624
66,10509,13683
67,10486,13573
68,10403,13639
69,10442,13515
70,10441,2505
71,5998,2648
72,6102,2753
73,6026,2791
74,6026,2690
75,6046,2853
76,6073,2754
77,6104,2823
78,6109,14124
79,10400,13723
80,10473,13776
81,10464,13915
82,10475,13618
83,10513,13662
84,10490,13640
85,10472,13654
86,10445,2548
87,5803,2712
88,5965,2674
89,5998,2720
90,6013,2773
91,6038,2822
92,5941,2734
93,5943,2721
94,6049,2750
95,6007,13897
96,10429,13565
97,10492,13822
98,10522,13576
99,10408,13763
100,10482,13603
101,10521,13595
102,10446,13549
103,10430,2560
104,6178,2714
105,6040,2598
106,6054,2880
107,5991,2806
108,6097,2750
109,6082,2855
110,5945,2799
111,6013,13705
112,10283,13719
113,10515,13694
114,10396,13591
115,10461,13664
116,10412,13563
117,10363,13572
118,10420,13595
119,10430,2362
120,6053,2673
121,6041,2785
122,5994,2624
123,5933,2769
124,6016,2742
125,5861,2722
126,5931,2732
127,6113,13854
128,10505,13746
129,10441,13517
130,10468,13604
131,10408,13756
132,10459,13473
133,10374,13588
134,10520,13538
135,10376,2275
136,5979,2811
137,5968,2872
138,6073,2753
139,6009,2732
140,5990,2750
141,5927,2811
142,6033,2801
143,5927,2759
144,6016,13951
145,10486,13673
146,10441,13614
147,10424,13505
148,10372,13524
149,10433,13441
150,10470,13598
151,10520,13590
152,10519,2356
153,5921,2558
154,6107,2708
155,6030,2797
156,5969,2790
157,6109,2801
158,6211,2806
159,6040,2816
160,6010,13878
161,10469,13842
162,10456,13627
163,10447,13656
164,10426,13639
165,10511,13634
166,10463,13503
167,10407,13580
168,10438,2478
169,5890,2655
170,6086,2729
171,6053,2763
172,6031,2764
173,6088,2844
174,6130,2817
175,6013,2778
176,6049,13964
177,10533,13819
178,10470,13570
179,10430,13646
