# DigitalOscilloscope capture
# format_version=2
# fs_hz=410256.41025641025
# n_bits=14
# timestamp=2026-08-18T01:19:58
# capture_name=capture_gain_25_gnd.csv
# decim_factor=195
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=25.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8199,8160
1,8245,8281
2,8296,8394
3,8241,8342
4,8286,8305
5,8259,8386
6,8222,8406
7,8211,8150
8,8242,8277
9,8234,8139
10,8206,8226
11,8237,8079
12,8289,8144
13,8281,8365
14,8164,8205
15,8165,8658
16,8278,8101
17,8261,8051
18,8217,8439
19,8284,8076
20,8281,8232
21,8281,7959
22,8206,8590
23,8265,8226
24,8295,8096
25,8265,8226
26,8304,8096
27,8169,7713
28,8322,8229
29,8241,8235
30,8268,7901
31,8305,8285
32,8241,8202
33,8258,8203
34,8249,8292
35,8306,8127
36,8258,8415
37,8258,7870
38,8280,7823
39,8275,8219
40,8206,8499
41,8276,8273
42,8261,8266
43,8271,8234
44,8282,8332
45,8228,8199
46,8272,8009
47,8304,8240
48,8296,7947
49,8270,7841
50,8224,8225
51,8221,8377
52,8210,8161
53,8235,7958
54,8272,8192
55,8287,8289
56,8230,7993
57,8240,8373
58,8249,8316
59,8235,8162
60,8258,7995
61,8279,8182
62,8277,8277
63,8333,8126
64,8257,8410
65,8291,8056
66,8256,7961
67,8286,8398
68,8305,8269
69,8228,8194
70,8290,8218
71,8232,8081
72,8241,8230
73,8242,8131
74,8265,8225
75,8214,8538
76,8278,8346
77,8231,8198
78,8232,8150
79,8196,7842
80,8209,8070
81,8218,8249
82,8192,8012
83,8219,8178
84,8275,8173
85,8226,7765
86,8238,8270
87,8295,8136
88,8170,7792
89,8282,8109
90,8239,8096
91,8282,8406
92,8270,8288
93,8286,8315
94,8238,8342
95,8271,8184
96,8221,8317
97,8235,8117
98,8221,7780
99,8242,8161
100,8256,8175
101,8282,8161
102,8266,8014
103,8222,8005
104,8257,8106
105,8218,8226
106,8261,8148
107,8261,8287
108,8216,8192
109,8211,8540
110,8293,8141
111,8252,8131
112,8104,8501
113,8263,8001
114,8212,8312
115,8235,8253
116,8230,8468
117,8254,8187
118,8236,8257
119,8278,8232
120,8293,8167
121,8303,8158
122,8242,8439
123,8313,8110
124,8217,7996
125,8164,8194
126,8266,8181
127,8273,8197
128,8282,8116
129,8196,8209
130,8285,8128
131,8288,8093
132,8208,8421
133,8203,8113
134,8205,8072
135,8240,8127
136,8214,8279
137,8234,8136
138,8211,8380
139,8230,8133
140,8245,7995
141,8293,8269
142,8232,8047
143,8221,8281
144,8233,8247
145,8184,8590
146,8231,8254
147,8268,7823
148,8269,8353
149,8192,8074
150,8226,7833
151,8272,8065
152,8278,8098
153,8261,7960
154,8250,8124
155,8264,8164
156,8270,8286
157,8238,8099
158,8223,8174
159,8223,8357
160,8260,8401
161,8278,8350
162,8185,7804
163,8254,8132
164,8297,8000
165,8223,8466
166,8280,8349
167,8241,7851
168,8245,8028
169,8171,7979
170,8262,8012
171,8206,8212
172,8246,8100
173,8254,8199
174,8221,7943
175,8266,8278
176,8269,7882
177,8243,8152
178,8203,8401
179,8295,8172
180,8219,8373
181,8256,8389
182,8225,8336
183,8315,8125
184,8286,7830
185,8302,8072
186,8277,8566
187,8212,7808
188,8196,8197
189,8248,8184
190,8268,8601
191,8220,8276
192,8278,8125
193,8222,7791
194,8262,7869
195,8263,8436
196,8176,7992
197,8285,8130
198,8164,8048
199,8250,7907
200,8236,8325
201,8251,8160
202,8285,8293
203,8284,8239
204,8237,8395
205,8243,8453
206,8237,8170
207,8205,8640
208,8274,8187
209,8260,8083
210,8220,8119
211,8239,8335
212,8180,8249
213,8221,8059
214,8272,8268
215,8222,7981
216,8202,8445
217,8213,8230
218,8295,8210
219,8204,7846
220,8292,8177
221,8271,8303
222,8264,8182
223,8286,7735
224,8252,7842
225,8251,8251
226,8286,8415
227,8226,8314
228,8165,8653
229,8277,8226
230,8289,8073
231,8273,8303
232,8263,8138
233,8268,8404
234,8222,8054
235,8230,8097
236,8224,8194
237,8264,8001
238,8235,8401
239,8262,8208
240,8260,8055
241,8273,7985
242,8265,8201
243,8304,8104
244,8279,8173
245,8287,8300
246,8236,8008
247,8270,8296
248,8265,8177
249,8216,8016
250,8276,8338
251,8278,7890
252,8253,8259
253,8300,8076
254,8287,8112
255,8260,8405
256,8265,8347
257,8221,8217
258,8208,7993
259,8284,8045
260,8238,8243
261,8274,8332
262,8245,8285
263,8231,8183
264,8251,8202
265,8282,8259
266,8218,8066
267,8261,8305
268,8164,8109
269,8280,8212
270,8281,8168
271,8188,8423
272,8208,8548
273,8286,8192
274,8272,8394
275,8293,7992
276,8269,8235
277,8240,8337
278,8261,8519
279,8298,8196
280,8227,8388
281,8249,8210
282,8270,8336
283,8235,8286
284,8228,8258
285,8223,8026
286,8285,8482
287,8172,8113
288,8206,8488
289,8234,8096
290,8284,8467
291,8275,8178
292,8287,8062
293,8237,8058
294,8197,7961
295,8245,8083
296,8219,8316
297,8233,8075
298,8275,7991
299,8233,8197
300,8254,7997
301,8218,8330
302,8195,8229
303,8272,8074
304,8265,8190
305,8234,8372
306,8299,8193
307,8229,7916
308,8266,8472
309,8230,8391
310,8270,8151
311,8210,7934
312,8242,7867
313,8233,8215
314,8240,8251
315,8286,8108
316,8279,8107
317,8290,7896
318,8266,8194
319,8277,8535
320,8269,8353
321,8276,8252
322,8242,8221
323,8269,8305
324,8238,8259
325,8226,8364
326,8232,8143
327,8253,8212
328,8119,8545
329,8282,7866
330,8320,7997
331,8270,7987
332,8232,8248
333,8196,8398
334,8283,8156
335,8309,8223
336,8174,8205
337,8286,8308
338,8227,7855
339,8271,7836
340,8220,8344
341,8296,8115
342,8303,8277
343,8219,8214
344,8260,7834
345,8227,8089
346,8244,8285
347,8294,8081
348,8293,7957
349,8214,8439
350,8265,8169
351,8271,8039
352,8226,8083
353,8219,8319
354,8243,8207
355,8206,7780
356,8236,8229
357,8228,8068
358,8238,8345
359,8196,8376
360,8284,8238
361,8230,8122
362,8224,8159
363,8287,8202
364,8286,8133
365,8186,8393
366,8271,8121
367,8226,8180
368,8284,8163
369,8289,8268
370,8270,7921
371,8254,8215
372,8213,8023
373,8275,7909
374,8234,8536
375,8229,7946
376,8273,8302
377,8257,8208
378,8266,8314
379,8256,8264
380,8285,8037
381,8256,8349
382,8271,8141
383,8302,8164
384,8202,8222
385,8269,8302
386,8292,7958
387,8282,8070
388,8226,8215
389,8287,8314
390,8196,8027
391,8276,8295
392,8208,8282
393,8277,8113
394,8265,8419
395,8242,7875
396,8227,8241
397,8210,8104
398,8221,7885
399,8210,8156
400,8239,8297
401,8213,7890
402,8230,8035
403,8228,8117
404,8241,8308
405,8226,7919
406,8255,7977
407,8270,8281
408,8231,8406
409,8277,8194
410,8265,8018
411,8285,8046
412,8209,7991
413,8211,7979
414,8243,8141
415,8242,8045
416,8297,8195
417,8294,8305
418,8236,7973
419,8275,8285
420,8264,7982
421,8258,8079
422,8228,8174
423,8237,8281
424,8230,7863
425,8243,8329
426,8265,8121
427,8266,8275
428,8268,8379
429,8314,8365
430,8237,8108
431,8313,8182
432,8228,7914
433,8214,8362
434,8288,8336
435,8216,8254
436,8281,8341
437,8248,8212
438,8251,8140
439,8270,7967
440,8268,8529
441,8254,8257
442,8225,8375
443,8287,8026
444,8172,8036
445,8282,8128
446,8184,8201
447,8274,8173
448,8200,8446
449,8222,8236
450,8252,8149
451,8262,8384
452,8271,8168
453,8265,8361
454,8233,8301
455,8276,8523
456,8302,8114
457,8283,8162
458,8262,7870
459,8253,7962
460,8234,8264
461,8273,8255
462,8239,8137
463,8260,8302
464,8298,8082
465,8232,8140
466,8206,8144
467,8233,8368
468,8229,8310
469,8289,8352
470,8270,8410
471,8208,8178
472,8257,8412
473,8226,7998
474,8275,7824
475,8250,7727
476,8238,8276
477,8167,8467
478,8310,8123
479,8232,8089
480,8266,8334
481,8236,8258
482,8270,7948
483,8235,7936
484,8266,8318
485,8258,8484
486,8276,8237
