# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:35:47+00:00
# capture_name=freq_2vpp_1to100_70MHz_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=6025
# firmware_status_timestamp=2026-08-24T00:35:47+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_70MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=70000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8889,7608
1,8301,8151
2,7577,8246
3,7110,8280
4,7598,8121
5,8381,7770
6,8760,7498
7,9485,7433
8,9139,7268
9,8085,8207
10,7394,8306
11,7202,8220
12,7586,8166
13,8006,7755
14,9005,7287
15,9477,7205
16,8842,7737
17,8278,7912
18,7571,8520
19,7008,8178
20,7657,8183
21,8102,7659
22,9061,7319
23,9761,7361
24,9281,7457
25,8204,8422
26,7555,8322
27,7003,8238
28,7581,8072
29,8162,7675
30,8953,7373
31,9559,7350
32,9339,7602
33,8801,8111
34,7483,8328
35,7161,8302
36,7653,8062
37,8205,7734
38,8908,7298
39,9266,7339
40,8962,7267
41,8500,8135
42,7313,8355
43,6878,8152
44,7563,8016
45,8548,7826
46,8795,7300
47,9835,7559
48,9133,7500
49,8183,8328
50,7306,8133
51,7246,8402
52,7644,8110
53,8104,7838
54,8799,7200
55,9529,7222
56,8973,7897
57,7978,8027
58,7883,8455
59,6711,8173
60,7622,7932
61,8204,7787
62,8837,7398
63,9371,7218
64,9437,7611
65,8594,8178
66,7047,8115
67,6953,8281
68,7451,8107
69,8410,7685
70,9186,7490
71,9287,7367
72,9125,7533
73,8246,7830
74,7896,8406
75,6784,8048
76,7406,8172
77,8321,7905
78,8762,7227
79,9552,7326
80,9210,7616
81,8144,8119
82,7331,8356
83,7123,8252
84,7800,7864
85,8319,7816
86,8769,7388
87,9523,7405
88,8907,7267
89,8584,8075
90,7312,8356
91,6991,8166
92,7381,8075
93,8344,7706
94,8829,7255
95,9437,7461
96,9180,7463
97,8484,8252
98,7773,8231
99,7049,8263
100,7481,8062
101,8259,7702
102,8975,7206
103,9313,7116
104,9531,7540
105,8169,8074
106,7700,8332
107,6694,8201
108,7428,8055
109,8579,8028
110,9032,7186
111,9412,7266
112,8863,7578
113,7994,8016
114,7786,8407
115,7044,8203
116,7647,7983
117,8286,7717
118,9119,7507
119,9331,7314
120,9099,7541
121,8090,7929
122,7864,8528
123,6908,8200
124,7395,8169
125,8222,7744
126,8710,7368
127,9485,7209
128,9070,7397
129,8260,8048
130,7737,8339
131,6792,8131
132,7464,8103
133,7982,7738
134,9118,7414
135,9566,7218
136,9294,7463
137,8069,8413
138,7392,8363
139,6891,8100
140,7910,8107
141,8221,7630
142,8898,7362
143,9253,7306
144,9057,7762
145,8461,8072
146,7317,8344
147,7322,8330
148,7365,8037
149,8223,7844
150,8990,7275
151,9478,7329
152,9408,7501
153,8285,8166
154,7547,8204
155,6998,8201
156,7565,7918
157,8084,7754
158,9084,7436
159,9630,7427
160,8988,7219
161,8190,8259
162,7552,8206
163,6820,8080
164,7687,8140
165,8221,7726
166,8945,7292
167,9307,7277
168,9092,7457
169,8310,8206
170,7477,8383
171,7214,8137
172,7542,7988
173,8166,7682
174,8598,7149
175,9711,7301
176,9538,7603
177,7993,8418
178,7470,8270
179,6662,8060
180,8009,8204
181,7834,7669
182,9232,7421
183,9426,7358
184,8986,7718
185,8510,8051
186,7433,8174
187,7324,8452
188,7619,8091
189,8108,7675
190,8698,7147
191,9539,7339
192,9365,7499
193,8154,7961
194,7655,8357
195,6821,8215
196,7890,8130
197,7958,7774
198,8894,7249
199,9322,7243
200,9146,7396
201,8406,8022
202,7559,8361
203,6868,8108
204,7530,8028
205,8267,7811
206,8868,7321
207,9521,7396
208,9022,7340
209,8412,8200
210,7106,8111
211,7046,8263
212,7395,8002
213,8469,7955
214,9051,7322
215,9367,7219
216,9300,7594
217,7858,7785
218,7799,8407
219,7102,8303
220,7541,8005
221,8104,7655
222,9048,7320
223,9225,7212
224,9502,7573
225,8159,8046
226,7731,8197
227,6797,8380
228,7685,8010
229,8015,7733
230,9097,7291
231,9425,7387
232,9087,7420
233,8289,8078
234,7378,8181
235,6911,8260
236,7706,8135
237,8583,7893
238,8835,7228
239,9210,7267
240,9119,7490
241,8288,7841
242,7546,8493
243,6873,8319
244,7449,7904
245,8443,7626
246,8802,7370
247,9318,7433
248,9208,7582
249,8696,7980
250,7230,8315
251,6977,8400
252,7342,7955
253,8202,7613
254,9158,7452
255,9395,7243
256,9020,7536
257,8524,7851
258,7420,8533
259,7184,8393
260,7413,7983
261,8345,7918
262,8878,7304
263,9317,7363
264,9331,7434
265,8316,8062
266,7609,8240
267,6975,8330
268,7140,7863
269,8357,8013
270,8972,7269
271,9597,7348
272,9192,7365
273,8598,8237
274,7275,8306
275,6964,8236
276,7546,7974
277,8565,8017
278,8914,7424
279,9564,7249
280,9272,7431
281,8174,8142
282,7471,8388
283,7078,8327
284,7397,8083
285,8226,7747
286,8861,7326
287,9267,7435
288,9175,7387
289,8294,8104
290,7803,8249
291,6927,8192
292,7735,8327
293,8218,7811
294,8984,7376
295,9106,7426
296,9391,7678
297,8132,8115
298,7795,8425
299,6968,8349
300,7384,8036
301,8173,7800
302,8870,7522
303,9315,7295
304,9474,7537
305,7992,8112
306,7431,8212
307,6767,8329
308,7703,8167
309,8286,7870
310,8798,7223
311,9437,7306
312,9110,7355
313,8606,8149
314,7874,8402
315,6902,8153
316,7410,7917
317,8186,7844
318,9025,7392
319,9517,7378
320,9012,7338
321,8617,8174
322,7466,8265
323,6810,8114
324,7386,8086
325,8125,7681
326,9197,7227
327,9376,7340
328,8835,7482
329,8639,8260
330,7503,8245
331,6780,8203
332,7786,8190
333,8263,7677
334,8828,7492
335,9488,7228
336,9375,7572
337,8059,7989
338,7538,8418
339,7095,8323
340,7515,7955
341,8203,7623
342,8782,7408
343,9467,7294
344,8888,7556
345,8413,8001
346,7589,8316
347,6841,8246
348,7480,7915
349,8515,8035
350,8921,7404
351,9349,7303
352,8980,7264
353,8484,7855
354,7202,8468
355,6878,8271
356,7667,8094
357,7964,7664
358,8974,7068
359,9520,7402
360,9012,7302
361,8609,8118
362,7883,8260
363,6818,8312
364,7447,8154
365,8240,7770
366,8745,7267
367,9438,7434
368,9066,7187
369,8198,8173
370,7883,8407
371,6952,8263
372,7232,8152
373,8415,7685
374,8699,7226
375,9706,7493
376,9290,7516
377,8179,8199
378,7627,8354
379,6978,8203
380,7680,8167
381,8088,7590
382,8957,7266
383,9564,7309
384,9272,7697
385,7983,8052
386,7589,8469
387,6921,8185
388,7636,8083
389,8357,7763
390,8703,7244
391,9307,7342
392,9342,7428
393,8477,8273
394,7150,8220
395,6988,8324
396,7592,7952
397,8429,7879
398,8632,7189
399,9500,7288
400,8974,7540
401,8318,7973
402,7431,8305
403,7201,8515
404,7556,7843
405,8292,7677
406,8685,7384
407,9694,7363
408,9139,7389
409,8375,8092
410,7290,8252
411,7233,8328
412,7207,8074
413,8534,7754
414,8830,7329
415,9435,7357
416,8834,7406
417,8492,7911
418,7510,8498
419,7080,8138
420,7658,8131
421,8216,7979
422,8778,7398
423,9365,7325
424,9235,7427
425,8242,8201
426,7503,8235
427,7218,8292
428,7355,8055
429,8252,7918
430,8901,7394
431,9442,7263
432,9312,7534
433,8096,8099
434,7801,8352
435,6942,8315
436,7100,8154
437,8372,7703
438,9037,7381
439,9206,7304
440,9502,7446
441,8375,8271
442,7566,8319
443,6954,8194
444,7362,8175
445,8145,7621
446,8891,7387
447,9555,7288
448,9039,7702
449,7969,7842
450,7961,8615
451,6959,8189
452,7684,8207
453,8142,7641
454,8622,7397
455,9429,7292
456,9630,7554
457,8231,8124
458,7047,8025
459,7257,8395
460,7596,8034
461,8382,8024
462,8811,7483
463,9337,7332
464,9158,7275
465,8600,7904
466,6923,8278
467,7146,8253
468,7391,8115
469,8300,7697
470,8885,7317
471,9606,7316
472,9161,7489
473,8388,8083
474,7942,8349
475,6746,8174
476,7475,8216
477,8086,7770
478,8905,7499
479,9675,7403
480,8983,7431
481,8738,8219
482,7313,8048
483,7172,8378
484,7394,8077
485,8182,7889
486,8930,7256
487,9323,7208
488,9595,7607
489,8100,8178
490,7547,8354
491,7116,8291
492,7506,8058
493,7985,7839
494,9257,7536
495,9128,7308
496,9427,7539
497,8112,8195
498,7733,8329
499,7005,8291
500,7418,8171
501,8162,7682
502,9137,7506
503,8999,7113
504,9464,7570
505,8398,8022
506,7363,8512
507,6498,8063
508,7895,8234
509,8180,7941
510,8963,7187
511,9315,7286
512,9223,7342
513,8478,8319
514,7622,8220
515,7245,8465
516,7290,7977
517,8243,7816
518,8847,7348
519,9516,7139
520,9181,7451
521,8669,8088
522,7653,8413
523,7051,8247
524,7329,8142
525,8400,7753
526,8994,7418
527,9492,7394
528,9050,7325
529,8277,7828
530,7770,8397
531,7013,8151
532,7398,8173
533,8312,7747
534,9050,7406
535,9330,7180
536,8934,7415
537,8586,7995
538,7309,8246
539,6948,7975
540,7552,8160
541,8040,7565
542,8938,7537
543,9275,7245
544,9307,7432
545,8297,8340
546,7504,8387
547,7083,8305
548,7767,8091
549,8252,7813
550,8857,7388
551,9175,7210
552,8972,7563
553,8259,8023
554,7855,8470
555,6769,8113
556,7471,8271
557,8139,7669
558,9041,7434
559,9537,7381
560,8991,7326
561,8693,8148
562,7114,8000
563,7206,8323
564,7432,7835
565,8212,7809
566,8980,7292
567,9607,7406
568,8691,7547
569,8216,8040
570,7769,8333
571,7038,8263
572,7498,8133
573,8003,7890
574,9084,7301
575,9289,7216
576,9259,7529
577,8257,8257
578,7527,8235
579,6844,8216
580,7794,8099
581,8039,7738
582,8893,7442
583,9326,7181
584,9276,7626
585,8111,8007
586,7774,8518
587,6696,8192
588,7631,8161
589,8319,7710
590,9037,7451
591,9040,7360
592,9137,7573
593,8119,7806
594,7844,8556
595,7161,8108
596,7388,8174
597,8265,7543
598,8830,7497
599,9276,7149
