# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:49:42+00:00
# capture_name=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=690
# firmware_status_timestamp=2026-08-23T20:49:42+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.5
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=0.5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.5
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=0.5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=1.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
72,12100,11510,0.964577614,0.840638579
73,13813,13398,1.38738249,1.31897663
74,14189,14245,1.4801873,1.53357002
75,14748,14350,1.6181604,1.5601725
76,13590,13548,1.33234134,1.35698018
77,12098,11751,0.964083972,0.90169762
78,9830,9746,0.404293279,0.393716803
79,7216,6724,-0.240897582,-0.371928099
80,4605,4805,-0.885347979,-0.858120213
81,2737,2050,-1.34641016,-1.55611879
82,2080,1617,-1.50857174,-1.66582238
83,1530,1422,-1.64432346,-1.715227
84,2242,1823,-1.4685867,-1.61363083
85,4707,3871,-0.860172207,-1.09475567
86,7207,6571,-0.243118974,-0.410691723
87,9091,8555,0.221892343,0.0919685968
88,11633,11553,0.84931207,0.851532931
89,13720,13467,1.36442811,1.33645826
90,14600,14381,1.58163085,1.56802657
91,14492,14353,1.55497415,1.56093258
92,13300,13509,1.26076317,1.34709925
93,12093,11705,0.962849865,0.890043197
94,10103,9283,0.471675492,0.276412504
95,7135,6941,-0.260890107,-0.316949627
96,4420,4092,-0.931009919,-1.03876377
97,3135,2446,-1.24817528,-1.45578941
98,2094,1729,-1.50511625,-1.63744639
99,1932,1425,-1.5451013,-1.71446693
100,2512,1801,-1.40194495,-1.61920469
101,4625,4009,-0.880411553,-1.0597924
102,6481,6406,-0.422311233,-0.452495631
103,9314,8918,0.276933491,0.183937194
104,11429,11454,0.798960527,0.826450586
105,13962,13443,1.42415886,1.33037769
106,15419,14308,1.78377749,1.54953151
107,14931,14634,1.6633287,1.6321259
108,13481,13127,1.30543782,1.25031687
109,12016,12270,0.943844626,1.03318991
110,9672,9565,0.365295514,0.347859183
111,7261,7031,-0.229790624,-0.294147496
112,5463,4790,-0.67357531,-0.861920568
113,2680,2135,-1.36047897,-1.53458345
114,1660,1450,-1.61223669,-1.708133
115,2044,1350,-1.51745731,-1.7334687
116,2002,1895,-1.52782381,-1.59538913
117,5158,4244,-0.748855804,-1.0002535
118,6723,6125,-0.36258048,-0.523688952
119,8925,8527,0.180920008,0.0848746004
120,11851,11604,0.903119112,0.864454139
121,13650,13294,1.34715062,1.2926275
122,15080,14608,1.70010507,1.62553861
123,14039,14053,1.4431641,1.48492547
124,14262,13968,1.49820525,1.46339012
125,12169,11466,0.981608284,0.82949087
126,9226,9419,0.255213217,0.310869059
127,7252,6857,-0.232012016,-0.338231616
128,3976,3917,-1.04059857,-1.08310124
129,3908,2682,-1.05738242,-1.39599716
130,1436,1275,-1.66752466,-1.75247048
131,1543,1245,-1.64111478,-1.76007119
132,2743,2336,-1.34492923,-1.48365869
133,4835,4176,-0.828579082,-1.01748178
134,6466,6422,-0.426013552,-0.448441918
135,9479,8599,0.317659005,0.103116306
136,12358,11632,1.02825751,0.871548135
137,13317,13189,1.26495913,1.26602501
138,14675,14110,1.60014244,1.49936682
139,14616,14554,1.58557999,1.61185734
140,13816,13756,1.38812295,1.40967844
141,12406,12067,1.04010493,0.981758437
142,9710,9330,0.374674723,0.288320284
143,6834,6771,-0.335183316,-0.36002032
144,5146,4332,-0.75181766,-0.977958082
145,2941,2408,-1.29605861,-1.46541698
146,2045,1417,-1.51721049,-1.71649378
147,1788,1073,-1.58064356,-1.8036486
148,2388,2078,-1.43255079,-1.5490248
149,5106,3976,-0.761690511,-1.06815318
150,6792,6151,-0.345549811,-0.51710167
151,9324,9026,0.279401704,0.211299751
152,12031,11626,0.947546945,0.870027993
153,13635,13047,1.3434483,1.23004831
154,14890,14304,1.65320902,1.54851808
155,14535,14760,1.56558746,1.66404888
156,13363,13395,1.27631291,1.31821655
157,12538,12173,1.07268534,1.00861428
158,9905,9587,0.422804876,0.353433037
159,7241,7049,-0.23472705,-0.289587069
160,4292,4281,-0.962603044,-0.99087929
161,2918,2704,-1.3017355,-1.3904233
162,2237,1273,-1.4698208,-1.75297719
163,2155,1511,-1.49006015,-1.69267822
164,2649,2185,-1.36813043,-1.5219156
165,4118,4119,-1.00554995,-1.03192313
166,6628,6004,-0.386028503,-0.554345151
167,9287,8900,0.270269316,0.179376767
168,12618,11968,1.09243104,0.956676092
169,13686,13528,1.35603619,1.35191304
170,14586,13874,1.57817535,1.43957456
171,14616,14430,1.58557999,1.58044107
172,13844,13709,1.39503395,1.39777066
173,12164,12038,0.980374177,0.974411083
174,9686,9542,0.368751012,0.342031972
175,7446,6714,-0.184128685,-0.37446167
176,4735,4201,-0.853261211,-1.01114785
177,2966,2150,-1.28988808,-1.53078309
178,1651,1554,-1.61445808,-1.68178387
179,1085,1197,-1.75415893,-1.77223233
180,3246,2062,-1.22077812,-1.55307851
181,4661,3824,-0.871525987,-1.10666345
182,6921,6384,-0.313709864,-0.458069485
183,9001,8889,0.199678426,0.17658984
184,12094,11392,0.963096687,0.810742451
185,13900,13464,1.40885594,1.33569819
186,13792,14124,1.38219924,1.50291382
187,15597,14933,1.82771168,1.70787964
188,13383,13663,1.28124933,1.38611623
189,12180,12099,0.984323318,0.989865861
190,9462,9162,0.313463043,0.245756306
191,7214,6916,-0.241391225,-0.323283552
192,4840,4417,-0.827344975,-0.956422735
193,2877,2504,-1.31185517,-1.44109471
194,2269,1599,-1.46192252,-1.67038281
195,1414,1111,-1.67295473,-1.79402103
196,3014,2260,-1.27804066,-1.50291382
197,3763,3566,-1.09317151,-1.17202956
198,7218,6272,-0.24040394,-0.486445471
199,9894,9174,0.420089841,0.24879659
200,12130,11336,0.971982253,0.796554458
201,12842,13058,1.14771901,1.23283524
202,14805,14373,1.63222921,1.56599972
203,15401,14867,1.7793347,1.69115808
204,13518,13658,1.31457021,1.38484945
205,12315,12172,1.01764419,1.00836092
206,9164,8922,0.239910297,0.184950622
207,7180,7232,-0.249783149,-0.243222735
208,5124,4371,-0.757247728,-0.968077158
209,2713,2706,-1.35233387,-1.38991659
210,1885,1431,-1.5567019,-1.71294679
211,2381,1619,-1.43427854,-1.66531567
212,2413,2153,-1.42638025,-1.53002302
213,3979,3487,-1.03985811,-1.19204476
214,7141,6571,-0.259409179,-0.410691723
215,9989,9124,0.443537864,0.236128739
216,12007,11610,0.941623234,0.865974281
217,13217,13227,1.240277,1.27565258
218,14601,14183,1.58187767,1.51786188
219,14934,14734,1.66406916,1.6574616
220,13939,13455,1.41848197,1.33341798
221,12081,11885,0.95988801,0.93564746
222,9599,9369,0.34727756,0.298201208
223,7392,7108,-0.197457035,-0.274639005
224,4953,4308,-0.799454169,-0.98403865
225,2877,2301,-1.31185517,-1.49252618
226,2050,1556,-1.51597638,-1.68127716
227,1920,1137,-1.54806315,-1.78743375
228,2572,2074,-1.38713567,-1.55003822
229,4060,3942,-1.01986558,-1.07676732
230,7051,6427,-0.281623096,-0.447175133
231,9508,9157,0.324816822,0.24448952
232,10927,11172,0.675056237,0.755003908
233,13722,13297,1.36492175,1.29338757
234,14774,14326,1.62457775,1.55409194
235,15534,15113,1.81216194,1.75348391
236,13564,13535,1.32592399,1.35368654
237,12157,12351,0.978646428,1.05371183
238,9615,9642,0.3512267,0.367367673
239,7675,6988,-0.127606609,-0.305041847
240,4961,4279,-0.797479599,-0.991386004
241,2199,2027,-1.47920001,-1.561946
242,2678,1460,-1.36097261,-1.70559943
243,1519,928,-1.64703849,-1.84038536
244,2154,2504,-1.49030697,-1.44109471
245,4526,3819,-0.904846861,-1.10793023
246,6741,6204,-0.358137697,-0.503673748
247,9790,9127,0.394420427,0.23688881
248,11283,11183,0.762924618,0.757790835
249,13349,13387,1.27285741,1.3161897
250,14522,14440,1.56237879,1.58297464
251,14990,14667,1.67789115,1.64048668
252,14120,13240,1.46315663,1.27894622
253,12058,12262,0.95421112,1.03116306
254,9810,9425,0.399356853,0.312389201
255,6336,6393,-0.45810032,-0.455789272
256,4875,4202,-0.81870623,-1.01089449
257,2561,2330,-1.3898507,-1.48517883
258,1962,1465,-1.53769666,-1.70433265
259,2175,1410,-1.48512372,-1.71826728
260,2683,1960,-1.35973851,-1.57892092
261,4191,3882,-0.987531995,-1.09196874
262,6280,6053,-0.471922313,-0.541930657
263,9661,8854,0.36258048,0.167722345
264,11788,11426,0.887569371,0.81935659
265,14251,13580,1.49549022,1.3650876
266,15040,14635,1.69023222,1.63237925
267,14640,14237,1.5915037,1.53154316
268,13308,13707,1.26273774,1.39726394
269,12384,11925,1.03467486,0.945781741
270,9402,9804,0.298653765,0.40841151
271,7061,6821,-0.279154883,-0.347352469
272,5286,4616,-0.717262678,-0.906004689
273,3243,2689,-1.22151858,-1.39422366
274,1413,1288,-1.67320155,-1.74917684
275,1527,1244,-1.64506392,-1.76032455
276,2350,1895,-1.44193,-1.59538913
277,4633,4018,-0.878436983,-1.05751218
278,6296,6165,-0.467973172,-0.513554671
279,9696,9306,0.371219225,0.282239716
280,11715,11222,0.869551416,0.767671758
281,14466,13375,1.54855679,1.31314941
282,14222,14430,1.4883324,1.58044107
283,15457,14844,1.7931567,1.68533087
284,13671,13512,1.35233387,1.34785933
285,12044,11816,0.950755622,0.918165826
286,9782,9642,0.392445856,0.367367673
287,7028,6791,-0.287299985,-0.354953179
288,4690,4215,-0.864368169,-1.00760085
289,3390,2752,-1.18523585,-1.37826217
290,1477,1137,-1.65740498,-1.78743375
291,1671,1178,-1.60952165,-1.77704611
292,3209,2267,-1.2299105,-1.50114032
293,4474,3880,-0.917681569,-1.09247545
294,7026,6118,-0.287793628,-0.525462451
295,9062,8789,0.214734525,0.151254139
296,12191,11673,0.987038352,0.881935773
297,13559,13455,1.32468988,1.33341798
298,14763,14373,1.62186272,1.56599972
299,14657,14482,1.59569966,1.59361563
300,14020,13798,1.4384745,1.42031943
301,11284,11615,0.763171439,0.867241066
302,9935,9509,0.430209514,0.33367119
303,7459,6775,-0.180920008,-0.359006892
304,4295,3960,-0.96186258,-1.07220689
305,3034,2551,-1.27310423,-1.42918693
306,1698,1443,-1.60285748,-1.7099065
307,2335,1390,-1.44563232,-1.72333442
308,2188,2183,-1.48191505,-1.52242231
309,4881,3990,-0.817225302,-1.06460618
310,7064,6301,-0.278414419,-0.479098117
311,9564,8868,0.338638814,0.171269343
312,11306,11053,0.768601508,0.724854423
313,14297,13573,1.506844,1.3633141
314,14300,14671,1.50758446,1.64150011
315,15577,14800,1.82277525,1.67418316
316,13541,13326,1.3202471,1.30073492
317,11949,11962,0.927307599,0.95515595
318,9253,9519,0.261877392,0.33620476
319,7178,6618,-0.250276791,-0.398783943
320,5092,4530,-0.765146009,-0.927793393
321,2951,2294,-1.2935904,-1.49429968
322,1381,1383,-1.68109983,-1.72510792
323,1929,1391,-1.54584176,-1.72308107
324,2793,1955,-1.33258816,-1.58018771
325,4095,3913,-1.01122684,-1.08411467
326,6799,6387,-0.343822062,-0.457309414
327,9675,9067,0.366035978,0.221687389
328,12020,11236,0.944831911,0.771218757
329,13689,13335,1.35677665,1.30301513
330,14665,14494,1.59767423,1.59665591
331,14833,14414,1.63914021,1.57638735
332,13704,13586,1.36047897,1.36660774
333,12337,11760,1.02307426,0.903977833
334,9689,9389,0.369491476,0.303268348
335,7140,6534,-0.259656001,-0.420065933
336,4543,4372,-0.900650899,-0.967823801
337,2674,2074,-1.3619599,-1.55003822
338,1433,1658,-1.66826512,-1.65543474
339,2292,1581,-1.45624563,-1.67494323
340,2659,2057,-1.36566222,-1.55434529
341,3899,4057,-1.05960381,-1.04763126
342,7019,6446,-0.289521377,-0.44236135
343,9171,8804,0.241638046,0.155054494
344,12036,11537,0.948781052,0.847479218
345,13647,13399,1.34641016,1.31922998
346,14080,14214,1.45328378,1.52571595
347,15291,14884,1.75218436,1.69546515
348,13276,13312,1.25483946,1.29718792
349,12348,11760,1.0257893,0.903977833
350,9289,9597,0.270762959,0.355966607
351,7410,7068,-0.193014251,-0.284773286
352,4556,4475,-0.897442223,-0.941728028
353,2652,2383,-1.36738997,-1.47175091
354,2036,1388,-1.51943188,-1.72384114
355,2047,1393,-1.51671685,-1.72257435
356,2485,2025,-1.40860912,-1.56245272
357,4013,3883,-1.03146618,-1.09171538
358,6284,6004,-0.470935028,-0.554345151
359,9465,8725,0.314203506,0.13503929
360,11693,11386,0.864121348,0.809222309
361,13730,13437,1.36689632,1.32885755
362,15010,14691,1.68282758,1.64656725
363,14030,14140,1.44094271,1.50696753
364,13554,13709,1.32345577,1.39777066
365,12196,12077,0.988272459,0.984292007
366,9417,9466,0.302356084,0.322776838
367,6948,6889,-0.307045689,-0.330124192
368,4862,4429,-0.821914907,-0.953382451
369,3160,2682,-1.24200475,-1.39599716
370,2308,1501,-1.45229649,-1.69521179
371,1385,1320,-1.68011254,-1.74106941
372,3028,2156,-1.27458516,-1.52926295
373,4209,3969,-0.983089211,-1.06992668
374,7173,6192,-0.251510898,-0.506714032
375,9739,8754,0.381832541,0.142386643
376,11395,11414,0.790568603,0.816316306
377,13558,13389,1.32444306,1.31669641
378,15019,14393,1.68504897,1.57106686
379,15450,14582,1.79142895,1.61895133
380,13159,13559,1.22596136,1.3597671
381,12400,12036,1.038624,0.973904369
382,9896,9562,0.420583484,0.347099112
383,7424,6732,-0.189558753,-0.369901243
384,4570,4216,-0.893986725,-1.0073475
385,3283,2614,-1.21164573,-1.41322544
386,1605,1469,-1.62581186,-1.70331922
387,1798,1050,-1.57817535,-1.80947581
388,2243,2251,-1.46833987,-1.50519403
389,4464,3785,-0.920149782,-1.11654437
390,7297,6603,-0.220905058,-0.402584298
391,9641,9024,0.357644054,0.210793037
392,11606,11568,0.842647896,0.855333286
393,12900,12840,1.16203465,1.17760341
394,15393,14990,1.77736013,1.72232099
395,14887,14605,1.65246856,1.62477854
396,13484,13531,1.30617828,1.35267311
397,11722,11693,0.871279166,0.887002913
398,10176,9492,0.489693446,0.329364121
399,6752,6562,-0.355422662,-0.412971936
400,4858,4352,-0.822902192,-0.972890941
401,2754,2310,-1.34221419,-1.49024597
402,2243,1443,-1.46833987,-1.7099065
403,1923,1493,-1.54732269,-1.69723865
404,2347,1954,-1.44267046,-1.58044107
405,4703,3930,-0.861159493,-1.0798076
406,6911,6110,-0.316178077,-0.527489307
407,9258,8999,0.263111499,0.204459112
408,12206,11719,0.990740672,0.893590195
409,13459,13216,1.30000775,1.27286565
410,14565,14461,1.5729921,1.58829513
411,15300,14576,1.75440575,1.61743119
412,13747,13629,1.37109228,1.3775021
413,11407,11680,0.793530458,0.883709272
414,9723,9596,0.3778834,0.35571325
415,7782,6911,-0.10119673,-0.324550337
416,4664,4331,-0.870785523,-0.978211439
417,2323,2502,-1.44859417,-1.44160142
418,2362,1396,-1.43896814,-1.72181428
419,1331,1258,-1.69344089,-1.75677755
420,3221,2258,-1.22694865,-1.50342053
421,4218,3997,-0.98086782,-1.06283268
422,6809,6244,-0.341353849,-0.493539467
423,9374,9088,0.291742769,0.227007886
424,11467,11349,0.808339736,0.799848099
425,14057,13522,1.44760689,1.3503929
426,14631,14400,1.58928231,1.57284036
427,14812,14758,1.63395696,1.66354217
428,13370,13264,1.27804066,1.28502679
429,12147,12535,0.976178215,1.10032952
430,9513,9406,0.326050929,0.307575417
431,6950,6568,-0.306552046,-0.411451794
432,4228,4081,-0.978399607,-1.04155069
433,3716,2676,-1.10477211,-1.3975173
434,1778,1415,-1.58311178,-1.7170005
435,1861,1414,-1.56262561,-1.71725385
436,2355,2259,-1.44069589,-1.50316718
437,4125,3905,-1.0038222,-1.08614153
438,7187,6752,-0.2480554,-0.364834103
439,8905,8582,0.175983582,0.0988092362
440,12418,11621,1.04306679,0.868761208
441,13362,13502,1.27606609,1.34532575
442,14838,14268,1.64037432,1.53939723
443,14741,14320,1.61643265,1.55257179
444,13465,13405,1.30148868,1.32075012
445,12150,12186,0.976918679,1.01190792
446,9576,9504,0.34160067,0.332404405
447,7505,6826,-0.169566229,-0.346085684
448,5021,4541,-0.782670321,-0.925006465
449,2906,2287,-1.30469736,-1.49607318
450,1663,917,-1.61149622,-1.84317229
451,1700,1603,-1.60236384,-1.66936938
452,1918,1712,-1.54855679,-1.64175346
453,5100,4208,-0.763171439,-1.00937435
454,6978,6409,-0.29964105,-0.45173556
455,9303,8833,0.274218457,0.162401847
456,11967,11428,0.931750382,0.819863304
457,13143,13210,1.22201222,1.27134551
458,15214,14594,1.73317912,1.62199162
459,14261,14237,1.49795843,1.53154316
460,14054,13738,1.44686642,1.40511801
461,12496,11939,1.06231885,0.949328739
462,9359,9261,0.288040449,0.27083865
463,7273,6909,-0.226828769,-0.325057052
464,3690,3864,-1.11118946,-1.09652917
465,3678,2905,-1.11415132,-1.33949854
466,1635,1408,-1.61840722,-1.718774
467,1979,1286,-1.5335007,-1.74968355
468,1826,1991,-1.57126435,-1.57106686
469,5121,4101,-0.757988192,-1.03648355
470,6215,6109,-0.487965697,-0.527742664
471,9785,8941,0.39318632,0.189764405
472,11539,11354,0.826110869,0.801114885
473,13962,13388,1.42415886,1.31644306
474,14758,15082,1.62062861,1.74562984
475,14412,14375,1.53522844,1.56650643
476,14404,14104,1.53325387,1.49784668
477,12012,11642,0.942857341,0.874081705
478,9692,9205,0.37023194,0.256650657
479,6562,6910,-0.402318708,-0.324803694
480,4899,4659,-0.812782519,-0.895110337
481,3041,2215,-1.27137648,-1.51431488
482,2068,1463,-1.5115336,-1.70483936
483,1663,1365,-1.61149622,-1.72966835
484,3287,2334,-1.21065844,-1.4841654
485,3772,3662,-1.09095012,-1.14770728
486,6821,6175,-0.338391993,-0.511021101
487,9739,9129,0.381832541,0.237395524
488,11747,11541,0.877449698,0.848492647
489,13553,13592,1.32320895,1.36812789
490,15015,14292,1.68406168,1.5454778
491,14433,14231,1.54041169,1.53002302
492,13454,13328,1.29877365,1.30124163
493,12133,12020,0.972722717,0.969850657
494,9454,9132,0.311488472,0.238155595
495,7433,6777,-0.187337362,-0.358500178
496,4496,4643,-0.9122515,-0.89916405
497,3078,2283,-1.26224409,-1.49708661
498,1290,922,-1.70356057,-1.84190551
499,2252,1698,-1.46611848,-1.64530046
500,2660,2358,-1.36541539,-1.47808483
501,4508,4206,-0.909289645,-1.00988107
502,6914,6344,-0.315437613,-0.468203766
503,9219,9085,0.253485468,0.226247815
504,11771,11600,0.883373409,0.86344071
505,13735,13400,1.36813043,1.31948334
506,14754,14412,1.61964133,1.57588064
507,14979,14376,1.67517612,1.56675979
508,13453,13595,1.29852682,1.36888796
509,12544,12034,1.07416627,0.973397655
510,9456,9080,0.311982115,0.22498103
511,7003,6853,-0.293470518,-0.339245044
512,4687,4137,-0.865108633,-1.0273627
513,2857,2384,-1.3167916,-1.47149755
514,2323,1670,-1.44859417,-1.65239446
515,1655,1318,-1.61347079,-1.74157613
516,3133,2480,-1.24866892,-1.44717528
517,4392,3822,-0.937920915,-1.10717016
518,6459,6056,-0.427741301,-0.541170586
519,9386,8839,0.294704624,0.163921989
520,12442,11556,1.0489905,0.852293002
