# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:48+00:00
# capture_name=harmonics_1vpp_1to100_profile1Vdiv_g52p53_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=942
# firmware_status_timestamp=2026-08-23T20:51:48+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=1
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
242,7665,7837,-0.257064377,-0.174785071
243,10794,10585,1.26922488,1.17819908
244,13312,13208,2.49747554,2.46963919
245,15439,15202,3.53500103,3.4513897
246,15229,15153,3.43256551,3.42726444
247,15110,15213,3.37451871,3.45680558
248,13612,13510,2.643812,2.61832959
249,11234,11268,1.48385168,1.51447571
250,8484,8459,0.142434152,0.131458067
251,5365,5417,-1.37897722,-1.36627766
252,3225,2844,-2.42284395,-2.63310016
253,1508,1248,-3.26037627,-3.41889445
254,651,479,-3.67841075,-3.79751338
255,1282,927,-3.37061641,-3.57693954
256,3106,2580,-2.48089074,-2.76308117
257,5583,5095,-1.27263939,-1.52481511
258,7870,7735,-0.157067798,-0.225005006
259,10627,10530,1.18776425,1.1511197
260,13467,13313,2.57308271,2.52133619
261,14917,15011,3.28037559,3.35735041
262,15362,15355,3.49744134,3.52671961
263,15453,15482,3.54183006,3.58924835
264,13489,13293,2.58381405,2.51148914
265,11118,10937,1.42726825,1.3515071
266,8512,8193,0.156092221,0.000492352312
267,5670,5627,-1.23020182,-1.26288368
268,3279,3129,-2.39650339,-2.49277975
269,1480,1229,-3.27403434,-3.42824915
270,962,680,-3.52670863,-3.69855056
271,1181,832,-3.41988301,-3.62371301
272,2786,2224,-2.63698297,-2.9383586
273,5365,5218,-1.37897722,-1.46425577
274,7995,7737,-0.0960942738,-0.224020302
275,11025,10866,1.38190395,1.31655008
276,13249,13090,2.46674489,2.41154162
277,15081,14910,3.36037285,3.30762283
278,15509,15530,3.5691462,3.61288126
279,15298,15070,3.46622289,3.3863992
280,13594,13627,2.63503181,2.67593481
281,11213,11112,1.47360813,1.43766875
282,8094,8372,-0.0478032428,0.0886234161
283,5579,5398,-1.27459055,-1.37563236
284,3124,2902,-2.47211056,-2.60454373
285,1497,1390,-3.26574194,-3.34898042
286,965,448,-3.52524526,-3.8127763
287,1195,1036,-3.41305398,-3.52327314
288,2847,2388,-2.60722789,-2.85761282
289,5181,4864,-1.46873025,-1.63854849
290,7953,7797,-0.116581378,-0.194479163
291,11017,10838,1.37800164,1.30276422
292,13145,13238,2.41601491,2.48440976
293,14773,14652,3.21013409,3.18059593
294,15777,15513,3.69987344,3.60451127
295,14981,15179,3.31159403,3.4400656
296,13697,13482,2.685274,2.60454373
297,11013,11093,1.37605049,1.42831406
298,8733,8544,0.263893412,0.173308014
299,5252,5217,-1.43409728,-1.46474813
300,2850,2952,-2.60576452,-2.57992611
301,1510,1234,-3.2594007,-3.42578738
302,779,500,-3.61597387,-3.78717398
303,1334,996,-3.34525142,-3.54296723
304,3027,2456,-2.51942601,-2.82413286
305,4980,4837,-1.56677567,-1.65184201
306,7954,7851,-0.11609359,-0.167892138
307,11024,10829,1.38141616,1.29833305
308,13588,13273,2.63210508,2.5016421
309,14824,15058,3.23501129,3.38049097
310,15506,15572,3.56768284,3.63356006
311,15099,15187,3.36915304,3.44400442
312,13447,13436,2.56332695,2.58189552
313,11144,11017,1.43995074,1.39089528
314,8495,8538,0.147799822,0.1703539
315,5164,5353,-1.47702264,-1.39778821
316,3256,2887,-2.40772251,-2.61192901
317,1401,1166,-3.31256961,-3.45926734
318,622,256,-3.69255661,-3.90730794
319,1186,1093,-3.41744407,-3.49520906
320,3028,2666,-2.51893822,-2.72073887
321,5196,4885,-1.46141342,-1.62820909
322,8127,7725,-0.0317062325,-0.22992853
323,11028,10851,1.38336731,1.3091648
324,13071,13114,2.37991859,2.42335808
325,15019,14930,3.33012999,3.31746988
326,15845,15586,3.73304303,3.64045299
327,15048,15348,3.34427584,3.52327314
328,13592,13660,2.63405624,2.69218244
329,11364,11414,1.54726414,1.58635915
330,8204,8250,0.0058534583,0.0285564341
331,5383,5257,-1.37019703,-1.44505403
332,3233,2941,-2.41894164,-2.58534199
333,1535,1395,-3.24720599,-3.34651866
334,884,424,-3.56475611,-3.82459276
335,1259,946,-3.38183553,-3.56758485
336,2851,2315,-2.60527673,-2.89355454
337,5181,5056,-1.46873025,-1.54401685
338,8294,7935,0.0497543956,-0.126534544
339,10982,10609,1.36092906,1.19001554
340,13094,13094,2.39113772,2.41351103
341,14766,15014,3.20671957,3.35882747
342,15471,15313,3.55061025,3.50604081
343,15266,15331,3.45061367,3.51490315
344,13727,13638,2.69990764,2.68135069
345,10953,10989,1.3467832,1.37710942
346,8524,8532,0.16194568,0.167399786
347,5534,5382,-1.29654101,-1.38351
348,3301,2974,-2.38577205,-2.56909436
349,1449,1261,-3.28915578,-3.41249387
350,975,515,-3.52036738,-3.7797887
351,1342,1084,-3.34134911,-3.49964023
352,2573,2345,-2.74088185,-2.87878397
353,5171,4939,-1.47360813,-1.60162207
354,8306,8065,0.0556078539,-0.0625287436
355,10896,10520,1.31897927,1.14619618
356,13233,13044,2.45894028,2.38889342
357,14959,14737,3.30086269,3.22244588
358,15534,15471,3.5813409,3.58383248
359,15335,15281,3.48427105,3.49028554
360,13452,13852,2.56576589,2.78671408
361,11076,11034,1.40678115,1.39926527
362,8389,8418,0.0960942738,0.111271622
363,5438,5481,-1.34336868,-1.33476712
364,3176,2778,-2.44674557,-2.66559541
365,1460,1234,-3.28379011,-3.42578738
366,776,364,-3.61743723,-3.85413389
367,1411,997,-3.30769173,-3.54247488
368,2980,2570,-2.54235206,-2.7680047
369,5228,4933,-1.4458042,-1.60457618
370,7871,7800,-0.15658001,-0.193002106
371,10899,10596,1.32044264,1.18361496
372,13217,13143,2.45113566,2.43763629
373,15069,15034,3.3545194,3.36867452
374,15433,15424,3.5320743,3.56069192
375,15446,15291,3.53841554,3.49520906
376,13571,13490,2.62381268,2.60848255
377,11338,11204,1.53458165,1.48296516
378,8319,8450,0.0619491004,0.127026896
379,5659,5412,-1.23556749,-1.36873943
380,2691,2634,-2.68332284,-2.73649415
381,1707,1471,-3.16330642,-3.30909989
382,368,435,-3.81645481,-3.81917688
383,1483,1119,-3.27257098,-3.4824079
384,2968,2525,-2.54820551,-2.79016055
385,5232,4939,-1.44385305,-1.60162207
386,7855,7675,-0.164384621,-0.254546145
387,11129,10870,1.43263392,1.31851949
388,13316,13122,2.49942669,2.4272969
389,14775,15025,3.21110967,3.36424334
390,15687,15718,3.6559725,3.7054435
391,14900,15029,3.27208319,3.36621275
392,13389,13638,2.53503523,2.68135069
393,11338,10870,1.53458165,1.31851949
394,8395,8700,0.0990210029,0.250114974
395,5600,5506,-1.26434699,-1.32245831
396,3028,2828,-2.51893822,-2.6409778
397,1594,1242,-3.21842649,-3.42184857
398,707,504,-3.65109462,-3.78520457
399,1329,961,-3.34769036,-3.56019956
400,3009,2557,-2.5282062,-2.77440528
401,4961,4890,-1.57604365,-1.62574733
402,8167,7693,-0.0121947048,-0.245683803
403,10795,10705,1.26971266,1.23728136
404,13378,13256,2.52966956,2.49327211
405,14945,14924,3.29403366,3.31451576
406,15492,15527,3.5608538,3.61140421
407,14756,14951,3.20184169,3.32780927
408,13366,13368,2.5238161,2.54841556
409,11368,11275,1.5492153,1.51792218
410,8541,8521,0.170238079,0.161983911
411,5459,5519,-1.33312513,-1.31605773
412,3310,3148,-2.38138195,-2.48342506
413,1508,1229,-3.26037627,-3.42824915
414,1099,466,-3.45988164,-3.80391396
415,1228,958,-3.39695697,-3.56167662
416,3270,2622,-2.40089348,-2.74240238
417,5288,5134,-1.41653691,-1.50561337
418,7605,7556,-0.286331669,-0.31313607
419,11074,10841,1.40580557,1.30424127
420,13440,13256,2.55991243,2.49327211
421,14948,14981,3.29549702,3.34257984
422,15448,15386,3.53939112,3.54198253
423,14892,14955,3.26818089,3.32977868
424,13712,13608,2.69259082,2.66658012
425,11274,11251,1.50336321,1.50610572
426,8531,8409,0.165360197,0.106840452
427,5592,5510,-1.2682493,-1.3204889
428,3335,2853,-2.36918725,-2.62866899
429,1377,1366,-3.32427653,-3.36079688
430,830,417,-3.59109667,-3.82803922
431,1338,1294,-3.34330027,-3.39624625
432,3037,2533,-2.51454813,-2.78622173
433,5150,5004,-1.48385168,-1.56961917
434,7788,7828,-0.197066429,-0.179216241
435,11060,10630,1.39897653,1.20035494
436,13324,13271,2.503329,2.50065739
437,14957,14761,3.29988712,3.23426233
438,15766,15644,3.69450776,3.66900943
439,14946,15227,3.29452145,3.46369851
440,13294,13661,2.48869535,2.69267479
441,11456,11151,1.59214066,1.45687049
442,8586,8599,0.192188548,0.200387391
443,5446,5462,-1.33946637,-1.34412181
444,3106,2882,-2.48089074,-2.61439077
445,1531,1292,-3.24915715,-3.39723095
446,574,407,-3.71597045,-3.83296275
447,1456,1048,-3.28574126,-3.51736491
448,2691,2377,-2.68332284,-2.86302869
449,5210,4858,-1.45458439,-1.64150261
450,7948,7739,-0.119020319,-0.223035597
451,11265,10793,1.49897311,1.28060836
452,13420,13297,2.55015667,2.51345855
453,14942,14759,3.29257029,3.23327763
454,15601,15824,3.61402271,3.75763284
455,15164,15304,3.40085927,3.50160964
456,13257,13380,2.47064719,2.55432379
457,11321,11095,1.52628925,1.42929876
458,8487,8784,0.143897517,0.291472568
459,5610,5334,-1.25946911,-1.40714291
460,3068,2833,-2.49942669,-2.63851604
461,1464,1373,-3.28183895,-3.35735041
462,622,504,-3.69255661,-3.78520457
463,1685,1086,-3.17403776,-3.49865553
464,2476,2309,-2.7881973,-2.89650865
465,5338,4960,-1.3921475,-1.59128267
466,8052,7666,-0.0682903469,-0.258977316
467,11052,10754,1.39507423,1.26140662
468,13265,13232,2.4745495,2.48145565
469,15085,14949,3.36232401,3.32682457
470,15399,15862,3.5154895,3.77634223
471,15276,15309,3.45549155,3.5040714
472,13353,13659,2.51747486,2.69169009
473,10889,11120,1.31556475,1.44160757
474,8725,8441,0.259991106,0.122595726
475,5388,5224,-1.36775809,-1.46130166
476,3279,3157,-2.39650339,-2.47899389
477,1319,1282,-3.35256824,-3.40215447
478,969,517,-3.52329411,-3.77880399
479,1203,890,-3.40915167,-3.59515658
480,3091,2397,-2.48820757,-2.85318165
481,4852,4647,-1.62921256,-1.74538894
482,8145,7852,-0.022926045,-0.167399786
483,10848,10656,1.29556544,1.2131561
484,13374,13217,2.52771841,2.47407037
485,15250,15066,3.44280906,3.38442979
486,15610,15417,3.61841281,3.55724545
487,14903,15173,3.27354656,3.43711149
488,13646,13634,2.6603968,2.67938128
489,11173,11463,1.4540966,1.61048441
490,8633,8659,0.215114593,0.22992853
491,5437,5350,-1.34385647,-1.39926527
492,2996,2622,-2.53454744,-2.74240238
493,1493,1047,-3.2676931,-3.51785727
494,608,454,-3.69938565,-3.80982219
495,1388,1020,-3.31891086,-3.53115078
496,3091,2574,-2.48820757,-2.76603529
497,5037,4767,-1.53897175,-1.68630667
498,7719,7641,-0.230723815,-0.271286124
499,11001,10721,1.37019703,1.245159
500,13178,13594,2.43211192,2.65968719
501,14894,15123,3.26915646,3.41249387
502,15697,15384,3.66085038,3.54099782
503,15136,15276,3.3872012,3.48782378
504,13447,13455,2.56332695,2.59125022
505,11238,11088,1.48580283,1.42585229
506,8369,8385,0.08633851,0.0950239961
507,5276,5362,-1.42239037,-1.39335704
508,3392,2785,-2.34138332,-2.66214895
509,1535,1753,-3.24720599,-3.17025653
510,752,523,-3.62914415,-3.77584988
511,1303,952,-3.36037285,-3.56463074
512,3111,2552,-2.4784518,-2.77686704
513,5036,4963,-1.53945953,-1.58980561
514,7772,7601,-0.204871041,-0.290980216
515,11162,10894,1.44873093,1.33033595
516,13201,13037,2.44333105,2.38544695
517,15065,14925,3.35256824,3.31500811
518,15354,15485,3.49353903,3.59072541
519,15005,15034,3.32330095,3.36867452
520,13756,13645,2.7140535,2.68479715
521,11000,11160,1.36970924,1.46130166
522,8376,8279,0.0897530273,0.0428346511
523,5461,5194,-1.33214955,-1.47607223
524,3110,2953,-2.47893959,-2.57943376
