# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:29+00:00
# capture_name=harmonics_1vpp_1to100_profile5Vdiv_g45p00_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1289
# firmware_status_timestamp=2026-08-23T20:56:29+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
73,9982,9963,4.70746027,4.68884447
74,7250,7202,-2.47733384,-2.62109318
75,4769,4866,-9.00203157,-8.80581406
76,2667,2599,-14.5300101,-14.8078527
77,1602,1250,-17.3308174,-18.3794231
78,1451,1483,-17.7279272,-17.7625395
79,2387,2155,-15.2663726,-15.9833733
80,4121,3645,-10.7061848,-12.0384957
81,6639,6583,-4.08418201,-4.25993831
82,9276,9089,2.85077482,2.37486928
83,11684,11809,9.18349233,9.5762566
84,13825,13886,14.8140356,15.0752571
85,14974,14779,17.8357517,17.4395361
86,15010,15311,17.9304269,18.8480428
87,14157,14492,15.6871511,16.6796839
88,12374,12796,10.9980999,12.1894071
89,9875,10097,4.4260646,5.0436187
90,7294,7190,-2.36161973,-2.65286401
91,4775,4854,-8.98625238,-8.83758489
92,2671,2598,-14.5194906,-14.8105003
93,1617,1206,-17.2913694,-18.4959161
94,1421,1432,-17.8068232,-17.8975656
95,2333,2197,-15.4083853,-15.8721754
96,4100,3712,-10.761412,-11.8611085
97,6652,6446,-4.04999375,-4.62265525
98,9309,9003,2.9375604,2.14717835
99,11889,11895,9.72261488,9.80394753
100,13768,13926,14.6641332,15.1811599
101,14992,14899,17.8830893,17.7572444
102,15049,15406,18.0329917,19.0995618
103,14228,14445,15.8738716,16.5552481
104,12332,12483,10.8876455,11.360718
105,9880,9854,4.43921393,4.40025946
106,7301,7501,-2.34321067,-1.82947009
107,4722,4608,-9.12563528,-9.48888683
108,2604,2490,-14.6956916,-15.0964377
109,1623,1409,-17.2755902,-17.9584596
110,1496,1380,-17.6095832,-18.0352391
111,2426,2206,-15.1638078,-15.8483473
112,4181,3983,-10.5483928,-11.1436174
113,6455,6426,-4.56807737,-4.67560662
114,9282,9223,2.86655402,2.7296435
115,11878,11928,9.69368635,9.8913173
116,13783,13706,14.7035812,14.5986947
117,14909,14902,17.6648104,17.7651871
118,15023,15307,17.9646152,18.8374525
119,14090,14050,15.5109501,15.5094584
120,12492,12581,11.3084241,11.6201798
121,9900,10198,4.49181125,5.31102315
122,7254,7303,-2.46681438,-2.35368873
123,4647,4395,-9.32287523,-10.052819
124,2664,2763,-14.5378997,-14.3736514
125,1607,1366,-17.3176681,-18.0723051
126,1453,1155,-17.7226675,-18.6309421
127,2376,2371,-15.2953011,-15.4114984
128,4112,3716,-10.7298536,-11.8505183
129,6632,6466,-4.10259108,-4.56970387
130,9195,9298,2.63775567,2.92821117
131,11866,11869,9.66212796,9.73511073
132,13833,13911,14.8350745,15.1414464
133,14919,14996,17.6911091,18.0140586
134,15095,15325,18.1539655,18.8851087
135,14123,14414,15.5977357,16.4731735
136,12326,12421,10.8718664,11.1965688
137,10004,10210,4.76531733,5.34279398
138,7073,7086,-2.94282014,-2.92821117
139,4698,4766,-9.18875206,-9.07057095
140,2768,2776,-14.2643936,-14.339233
141,1527,1021,-17.5280574,-18.9857164
142,1454,1421,-17.7200376,-17.9266888
143,2366,2387,-15.3215997,-15.3691373
144,4183,4111,-10.5431331,-10.8047286
145,6520,6227,-4.39713608,-5.20247283
146,9266,9135,2.82447616,2.49665744
147,11829,11944,9.56482291,9.9336784
148,13767,13694,14.6615034,14.5669239
149,15066,14895,18.0776994,17.7466541
150,15074,15099,18.0987383,18.2867582
151,14149,14419,15.6661122,16.4864114
152,12375,12867,11.0007298,12.3773845
153,9785,10068,4.18937666,4.9668392
154,7273,7155,-2.41684692,-2.74552892
155,4824,4612,-8.85738894,-9.47829655
156,2686,2635,-14.4800426,-14.7125402
157,1524,1131,-17.535947,-18.6944838
158,1491,1377,-17.6227326,-18.0431818
159,2368,2277,-15.31634,-15.6603699
160,4172,4089,-10.5720616,-10.8629751
161,6440,6073,-4.60752536,-5.61019844
162,9250,9123,2.78239831,2.46488662
163,11816,11778,9.53063465,9.49418197
164,13893,13913,14.9928665,15.1467415
165,14867,15020,17.554356,18.0776002
166,15092,15474,18.1460759,19.2795965
167,14107,14396,15.5556578,16.4255173
168,12425,12450,11.1322231,11.2733482
169,9874,9895,4.42343474,4.50880979
170,7288,7265,-2.37739893,-2.45429634
171,4666,4686,-9.27290778,-9.28237646
172,2789,2449,-14.2091664,-15.204988
173,1526,1187,-17.5306872,-18.5462199
174,1487,1331,-17.633252,-18.16497
175,2387,2296,-15.2663726,-15.6100661
176,4109,3909,-10.7377432,-11.3395375
177,6565,6424,-4.2787921,-4.68090176
178,9332,9250,2.99804732,2.80112786
179,11690,11652,9.19927153,9.16058829
180,13824,13906,14.8114057,15.1282085
181,14978,14984,17.8462712,17.9822878
182,15021,15329,17.9593554,18.895699
183,14159,14329,15.6924109,16.2481302
184,12492,12612,11.3084241,11.7022544
185,9876,10043,4.42869447,4.90064998
186,7371,7209,-2.15912005,-2.6025602
187,4656,4707,-9.29920644,-9.22677751
188,2681,2723,-14.4931919,-14.4795541
189,1616,1425,-17.2939993,-17.9160985
190,1493,981,-17.6174728,-19.0916191
191,2401,2168,-15.2295544,-15.9489549
192,4180,3877,-10.5510227,-11.4242597
193,6432,6515,-4.62856429,-4.43997299
194,9264,9273,2.81921643,2.86202195
195,11720,11851,9.27816751,9.68745449
196,13832,14028,14.8324447,15.4512119
197,14884,14722,17.5990638,17.2886247
198,15096,15497,18.1565954,19.3404906
199,14093,14401,15.5188397,16.4387551
200,12401,12441,11.0691063,11.2495201
201,9898,10184,4.48655152,5.27395719
202,7272,7488,-2.41947679,-1.86388848
203,4665,4714,-9.27553764,-9.20824453
204,2748,2663,-14.3169909,-14.6384083
205,1538,1147,-17.4991289,-18.6521227
206,1526,1386,-17.5306872,-18.0193537
207,2315,2404,-15.4557229,-15.3241286
208,4176,3931,-10.5615422,-11.281291
209,6692,6487,-3.94479911,-4.51410492
210,9293,9171,2.89548255,2.59196992
211,11764,11729,9.39388162,9.36445109
212,13810,13979,14.7745876,15.3214811
213,14937,15006,17.7384467,18.0405343
214,15032,15433,17.9882839,19.1710462
215,14095,14322,15.5240994,16.2295972
216,12387,12657,11.0322882,11.821395
217,9879,9999,4.43658407,4.78415695
218,7280,7273,-2.39843786,-2.43311579
219,4673,4492,-9.25449871,-9.79600482
220,2754,2352,-14.3012117,-15.4618022
221,1538,1539,-17.4991289,-17.6142757
222,1437,1003,-17.7647453,-19.0333726
223,2358,2246,-15.3426387,-15.7424445
224,4030,3727,-10.9455026,-11.821395
225,6596,6427,-4.19726625,-4.67295906
226,9209,9001,2.6745738,2.14188322
227,11843,11736,9.60164104,9.38298407
228,13925,14057,15.0770222,15.5279914
229,14935,14823,17.7331869,17.5560292
230,15084,15265,18.125037,18.7262546
231,14122,14218,15.5951058,15.95425
232,12340,12544,10.9086845,11.5222197
233,9891,10124,4.46814246,5.11510306
234,7217,7292,-2.56411942,-2.38281198
235,4732,4636,-9.09933662,-9.4147549
236,2704,2773,-14.432705,-14.3471757
237,1578,1479,-17.3939342,-17.7731298
238,1486,952,-17.6358819,-19.1683986
239,2413,2380,-15.197996,-15.3876703
240,4199,3611,-10.5010552,-12.128513
241,6610,6435,-4.16044813,-4.6517785
242,9256,9242,2.7981775,2.77994731
243,11754,11822,9.36758296,9.610675
244,13803,13989,14.7561785,15.3479567
245,14991,14904,17.8804594,17.7704823
246,15086,15204,18.1302967,18.5647529
247,14188,14308,15.768677,16.1925312
248,12397,12525,11.0585868,11.4719159
249,9908,10133,4.51285018,5.13893118
250,7163,7304,-2.70613219,-2.35104116
251,4657,4415,-9.29657657,-9.99986762
252,2738,2769,-14.3432896,-14.357766
253,1623,1511,-17.2755902,-17.6884076
254,1475,1111,-17.6648104,-18.7474352
255,2294,2323,-15.5109501,-15.5385817
256,4130,4076,-10.682516,-10.8973935
257,6567,6367,-4.27353237,-4.83181319
258,9205,9241,2.66405433,2.77729974
259,11839,11950,9.59112157,9.94956381
260,13742,13671,14.5957567,14.5060298
261,14900,15175,17.6411416,18.4879734
262,15014,15452,17.9409464,19.22135
263,14094,14313,15.5214696,16.2057691
264,12326,12347,10.8718664,11.0006487
265,9953,10207,4.63119416,5.33485127
266,7297,7272,-2.35373014,-2.43576336
267,4733,4638,-9.09670675,-9.40945976
268,2662,2458,-14.5431594,-15.1811599
269,1635,1674,-17.2440318,-17.2568539
270,1475,967,-17.6648104,-19.1286851
271,2458,2228,-15.0796521,-15.7901007
272,4109,3599,-10.7377432,-12.1602838
273,6626,6506,-4.11837027,-4.46380111
274,9201,9250,2.65353487,2.80112786
275,11888,11973,9.71998501,10.0104579
276,13907,13972,15.0296846,15.3029481
277,14941,14779,17.7489661,17.4395361
278,15022,15173,17.9619853,18.4826783
279,14167,14369,15.7134498,16.3540329
280,12364,12408,10.9718013,11.1621504
281,10010,10356,4.78109652,5.72933903
282,7101,7302,-2.86918389,-2.35633629
283,4697,4637,-9.19138193,-9.41210733
284,2763,2578,-14.2775429,-14.8634516
285,1589,1384,-17.3650057,-18.0246489
286,1416,1350,-17.8199725,-18.1146662
287,2398,2131,-15.237444,-16.0469149
288,4202,4098,-10.4931656,-10.839147
289,6608,6419,-4.16570786,-4.69413961
290,9288,9198,2.88233322,2.66345428
291,11826,11909,9.55693331,9.84101349
292,13755,13835,14.629945,14.9402311
293,15050,14989,18.0356215,17.9955256
294,14992,15209,17.8830893,18.5779908
295,14218,14369,15.847573,16.3540329
296,12348,12810,10.9297234,12.226473
297,9920,10079,4.54440858,4.99596246
298,7233,7192,-2.52204157,-2.64756887
299,4812,4872,-8.88894733,-8.78992865
300,2722,2485,-14.3853674,-15.1096755
301,1519,1236,-17.5490963,-18.4164891
302,1449,1341,-17.7331869,-18.1384943
303,2351,2296,-15.3610477,-15.6100661
304,4143,3842,-10.6483277,-11.5169246
305,6556,6667,-4.3024609,-4.03754253
306,9269,9259,2.83236576,2.82495598
307,11890,11832,9.72524474,9.63715069
308,13916,13779,15.0533534,14.7919673
309,14945,14985,17.7594856,17.9849353
310,15021,15322,17.9593554,18.877166
311,14210,14235,15.826534,15.9992587
312,12370,12423,10.9875805,11.2018639
313,9941,10174,4.59963576,5.2474815
314,7272,7449,-2.41947679,-1.96714367
315,4553,4543,-9.57008264,-9.66097881
316,2701,2660,-14.4405946,-14.646351
317,1635,1437,-17.2440318,-17.8843277
318,1528,1058,-17.5254275,-18.8877563
319,2359,2285,-15.3400088,-15.6391893
320,4073,3674,-10.8324184,-11.9617162
321,6661,6545,-4.02632496,-4.36054593
322,9244,9014,2.76661911,2.17630161
323,11880,12004,9.69894608,10.0925325
324,13770,13641,14.669393,14.4266028
325,14984,15061,17.8620504,18.1861506
326,15067,15194,18.0803293,18.5382772
327,14213,14554,15.8344236,16.8438332
328,12452,12562,11.2032295,11.569876
329,9862,10193,4.39187634,5.29778531
330,7302,7185,-2.34058081,-2.66610185
331,4715,4695,-9.14404434,-9.25854834
332,2701,2577,-14.4405946,-14.8660992
333,1548,1351,-17.4728302,-18.1120186
334,1487,1285,-17.633252,-18.2867582
335,2367,2377,-15.3189699,-15.395613
336,4118,3746,-10.7140744,-11.7710912
337,6756,6617,-3.77648768,-4.16992097
338,9323,9201,2.97437853,2.67139699
339,11681,11859,9.17560273,9.70863505
340,13792,14024,14.72725,15.4406216
341,14994,15016,17.888349,18.06701
342,15078,15382,18.1092578,19.0360202
343,14157,14470,15.6871511,16.6214374
344,12380,12590,11.0138791,11.6440079
345,9837,9756,4.32612969,4.14079771
346,7297,7483,-2.35373014,-1.87712633
347,4759,4679,-9.02833023,-9.30090944
348,2700,2461,-14.4432245,-15.1732172
349,1612,1305,-17.3045188,-18.2338068
350,1438,1211,-17.7621155,-18.4826783
351,2319,2171,-15.4452035,-15.9410122
352,4244,3993,-10.3827113,-11.1171417
353,6577,6400,-4.24723371,-4.74444341
354,9226,9264,2.71928152,2.83819383
355,11786,11795,9.45173867,9.53919064
356,13891,13858,14.9876068,15.0011252
357,14892,14933,17.6201027,17.8472618
358,15061,15727,18.0645501,19.9494314
359,13997,14359,15.2663726,16.3275572
360,12417,12558,11.1111842,11.5592857
361,9889,9983,4.46288273,4.74179585
362,7252,7258,-2.47207411,-2.47282932
363,4763,4711,-9.01781077,-9.21618724
364,2761,2552,-14.2828026,-14.9322884
365,1533,1232,-17.5122782,-18.4270793
366,1503,1366,-17.5911742,-18.0723051
367,2337,2319,-15.3978659,-15.549172
368,4009,3700,-11.0007298,-11.8928794
369,6632,6480,-4.10259108,-4.53263791
370,9274,9339,2.84551509,3.03676149
371,11861,11797,9.64897863,9.54448578
372,13816,13749,14.7903668,14.7125402
373,14904,14902,17.6516611,17.7651871
374,15038,15231,18.0040631,18.6362373
375,14192,14372,15.7791964,16.3619756
376,12431,12505,11.1480023,11.4189645
377,9773,9841,4.15781826,4.36584107
378,7267,7618,-2.43262612,-1.51970453
379,4694,4520,-9.19927153,-9.72187289
380,2767,2672,-14.2670235,-14.6145802
381,1521,1220,-17.5438366,-18.4588502
382,1491,1310,-17.6227326,-18.220569
383,2385,2150,-15.2716323,-15.9966111
384,4206,4122,-10.4826462,-10.7756053
385,6522,6352,-4.39187634,-4.87152672
386,9308,9312,2.93493054,2.96527713
387,11917,11824,9.79625113,9.61597014
388,13821,13781,14.8035161,14.7972624
389,14904,14855,17.6516611,17.6407514
390,15033,15283,17.9909138,18.7739109
391,14184,14325,15.7581575,16.2375399
392,12372,12442,10.9928402,11.2521677
393,9818,9875,4.27616224,4.45585841
394,7224,7394,-2.54571036,-2.11275996
395,4768,4526,-9.00466144,-9.70598748
396,2696,2472,-14.4537439,-15.1440939
397,1617,1496,-17.2913694,-17.7281212
398,1468,1021,-17.6832195,-18.9857164
399,2391,2243,-15.2558531,-15.7503872
400,4178,3876,-10.5562824,-11.4269072
401,6622,6528,-4.12888974,-4.4055546
402,9264,9213,2.81921643,2.70316782
403,11924,11995,9.81466019,10.0687044
404,13743,13909,14.5983866,15.1361512
405,14964,14981,17.8094531,17.9743451
406,15056,15370,18.0514007,19.0042493
407,14095,14463,15.5240994,16.6029044
408,12413,12604,11.1006647,11.6810739
409,9877,9946,4.43132433,4.6438358
410,7151,7138,-2.73769058,-2.79053759
411,4729,4860,-9.10722621,-8.82169947
412,2695,2500,-14.4563738,-15.069962
413,1613,1356,-17.3018889,-18.0987808
414,1479,1311,-17.654291,-18.2179214
415,2395,2280,-15.2453336,-15.6524272
416,4123,4088,-10.7009251,-10.8656226
417,6587,6302,-4.22093505,-5.00390516
418,9308,9168,2.93493054,2.58402722
419,11846,11744,9.60953063,9.40416463
420,13853,13890,14.8876718,15.0858474
421,14996,15050,17.8936088,18.1570273
422,15014,15406,17.9409464,19.0995618
423,14086,14206,15.5004306,15.9224792
424,12408,12854,11.0875154,12.3429661
425,9788,10060,4.19726625,4.94565865
426,7237,7144,-2.5115221,-2.77465218
427,4767,4832,-9.0072913,-8.8958314
428,2656,2459,-14.5589386,-15.1785123
429,1596,1531,-17.3465966,-17.6354562
430,1486,1120,-17.6358819,-18.723607
431,2330,2214,-15.4162749,-15.8271667
432,4207,4100,-10.4800163,-10.8338518
433,6650,6368,-4.05525349,-4.82916562
434,9235,9182,2.74295032,2.62109318
435,11816,11836,9.53063465,9.64774096
436,13775,13725,14.6825423,14.6489986
437,15006,15063,17.9199074,18.1914457
438,15055,15145,18.0487709,18.4085464
439,14128,14530,15.610885,16.7802915
440,12361,12560,10.9639117,11.5645808
441,9912,9860,4.52336965,4.41614487
442,7256,7374,-2.46155465,-2.16571134
443,4726,4577,-9.11511581,-9.57096146
444,2644,2475,-14.590497,-15.1361512
445,1553,1363,-17.4596809,-18.0802478
446,1422,1227,-17.8041933,-18.4403172
447,2320,2334,-15.4425736,-15.5094584
448,4138,3868,-10.6614771,-11.4480878
449,6559,6512,-4.2945713,-4.4479157
450,9344,9200,3.02960572,2.66874942
451,11824,11788,9.55167358,9.52065766
452,13741,13890,14.5931268,15.0858474
453,14989,14979,17.8751997,17.9690499
454,15022,15477,17.9619853,19.2875392
455,14132,14410,15.6214045,16.4625832
456,12403,12918,11.074366,12.5124105
457,9956,9984,4.63908375,4.74444341
458,7155,7222,-2.72717112,-2.5681418
459,4707,4694,-9.16508327,-9.26119591
460,2746,2415,-14.3222506,-15.2950054
461,1634,1265,-17.2466617,-18.3397096
462,1500,1345,-17.5990638,-18.1279041
463,2226,2377,-15.689781,-15.395613
464,4303,4027,-10.2275492,-11.0271243
465,6618,6475,-4.1394092,-4.54587575
466,9251,9171,2.78502817,2.59196992
467,11744,11815,9.3412843,9.59214202
468,13801,13897,14.7509188,15.1043804
469,14891,15009,17.6174728,18.048477
470,15026,15438,17.9725048,19.184284
471,14145,14044,15.6555927,15.493573
472,12360,12561,10.9612818,11.5672284
473,9924,9765,4.55492804,4.16462583
474,7195,7214,-2.62197648,-2.58932235
475,4729,4714,-9.10722621,-9.20824453
476,2794,2446,-14.1960171,-15.2129307
477,1559,1491,-17.4439017,-17.741359
478,1488,1069,-17.6306222,-18.8586331
479,2393,2201,-15.2505934,-15.8615851
480,4247,3934,-10.3748217,-11.2733482
481,6647,6567,-4.06314308,-4.30229941
482,9192,9275,2.62986607,2.86731709
483,11975,11997,9.94878336,10.0739995
484,13790,13637,14.7219903,14.4160125
485,14974,15025,17.8357517,18.0908381
486,15043,15338,18.0172125,18.9195271
487,14169,14410,15.7187095,16.4625832
488,12396,12386,11.055957,11.1039038
489,9928,9898,4.5654475,4.51675249
490,7223,7211,-2.54834023,-2.59726506
491,4717,4706,-9.13878461,-9.22942508
492,2631,2556,-14.6246852,-14.9216982
493,1545,989,-17.4807198,-19.0704386
494,1462,1350,-17.6989987,-18.1146662
495,2394,2197,-15.2479635,-15.8721754
496,4212,3879,-10.466867,-11.4189645
497,6654,6609,-4.04473402,-4.19110152
498,9317,9251,2.95859933,2.80377543
499,11817,11928,9.53326452,9.8913173
500,13769,13622,14.6667631,14.376299
501,14948,14988,17.7673752,17.992878
502,15065,15269,18.0750695,18.7368449
503,14100,14438,15.5372488,16.5367152
504,12317,12267,10.8481976,10.7888431
505,9884,10193,4.4497334,5.29778531
506,7289,7187,-2.37476906,-2.66080671
507,4839,4888,-8.81794095,-8.74756755
508,2717,2629,-14.3985168,-14.7284256
509,1555,1008,-17.4544211,-19.0201348
510,1479,1285,-17.654291,-18.2867582
511,2219,2195,-15.7081901,-15.8774705
512,4153,3947,-10.6220291,-11.2389299
513,6561,6645,-4.28931157,-4.09578904
514,9349,9068,3.04275505,2.31927033
515,11804,12034,9.49907626,10.1719596
516,13775,13772,14.6825423,14.7734343
517,14987,15036,17.86994,18.1199613
518,15104,15318,18.1776343,18.8665758
519,14055,14357,15.4189048,16.3222621
520,12344,12473,10.9192039,11.3342423
521,9991,10115,4.73112907,5.09127494
522,7153,7410,-2.73243085,-2.07039886
523,4647,4550,-9.32287523,-9.64244582
524,2751,2770,-14.3091013,-14.3551184
