# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:21:30+00:00
# capture_name=debug_3db_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5843
# firmware_status_timestamp=2026-08-24T00:21:30+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=debug_3db
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953.125
# generator_amplitude_vpk=2.791
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2334,2298
1,2121,2301
2,2032,1978
3,2009,1994
4,1718,1882
5,1724,1740
6,2000,1754
7,2126,2035
8,2022,2063
9,2306,2244
10,2411,2398
11,2728,2603
12,3156,2960
13,3296,3423
14,3607,3464
15,4343,4009
16,4823,4398
17,5041,4849
18,5856,5377
19,6020,5819
20,6670,6246
21,7410,6918
22,7542,7068
23,8413,7727
24,8481,8203
25,9403,8944
26,9706,9172
27,10660,9970
28,11096,10410
29,11384,10840
30,11592,11125
31,12533,11704
32,12431,12030
33,13066,12307
34,13547,12573
35,13781,12897
36,13941,13198
37,14246,13439
38,14335,13785
39,14188,13371
40,14774,13977
41,14716,13688
42,14688,13803
43,14137,13559
44,14651,13762
45,14156,13511
46,14192,13235
47,13768,12925
48,13389,12715
49,13204,12373
50,12668,12069
51,12372,11737
52,12151,11386
53,11364,10806
54,11097,10422
55,10573,9795
56,10110,9571
57,9579,8974
58,8732,8291
59,8163,8106
60,7963,7539
61,7051,7001
62,6722,6343
63,6287,6026
64,5867,5401
65,5221,5066
66,4874,4558
67,4177,4082
68,3856,3715
69,3482,3460
70,3166,2934
71,2959,2809
72,2591,2438
73,2815,2452
74,1893,2018
75,2063,2127
76,2102,2005
77,1652,1784
78,2002,1862
79,1955,1949
80,1834,1974
81,2060,1916
82,2753,2496
83,2644,2561
84,2751,2731
85,3142,3131
86,3381,3479
87,3960,3723
88,4277,4183
89,4982,4531
90,5458,5143
91,5635,5428
92,6599,6156
93,6803,6450
94,7429,6997
95,7894,7675
96,8457,7873
97,8939,8562
98,9566,9026
99,10484,9693
100,10634,10060
101,11297,10585
102,11418,10932
103,12187,11326
104,12460,11784
105,12976,12150
106,12874,12349
107,13556,12914
108,14042,13102
109,14058,13252
110,14012,13614
111,14629,13746
112,14358,13679
113,14690,13812
114,14564,13742
115,14246,13705
116,14500,13577
117,14302,13525
118,14329,13320
119,13895,13277
120,13682,12910
121,13266,12542
122,12988,12213
123,12899,12059
124,12208,11486
125,12116,11399
126,11219,10393
127,11079,10359
128,10161,9762
129,9570,9132
130,9230,8654
131,8643,8192
132,8284,7798
133,7487,7286
134,7017,6637
135,6599,6487
136,5928,5670
137,5354,5165
138,5403,5014
139,4389,4279
140,4205,4182
141,3597,3469
142,3286,3196
143,3163,3035
144,3079,2779
145,2358,2357
146,2166,2086
147,2174,2093
148,2049,1784
149,2185,1949
150,1681,1815
151,1910,1677
152,2039,1825
153,2152,2079
154,2295,2202
155,2419,2482
156,2724,2624
157,2851,2847
158,3349,3325
159,3721,3612
160,4365,3991
161,4730,4442
162,4567,4579
163,5655,5306
164,6133,5568
165,6107,6027
166,7151,6854
167,7542,7012
168,8459,7904
169,8609,8155
170,9093,8698
171,9900,9312
172,10084,9606
173,10902,10102
174,11239,10716
175,11976,11230
176,12097,11478
177,12353,11721
178,13109,12362
179,13643,12651
180,13432,12836
181,14069,13376
182,14036,13402
183,14363,13588
184,14400,13441
185,14705,13907
186,14613,13715
187,14560,13888
188,14635,13787
189,14418,13597
190,14152,13573
191,14238,13409
192,13892,13205
193,13250,12745
194,13253,12589
195,12895,12048
196,12288,11760
197,12166,11397
198,11659,11228
199,10990,10491
200,10617,9919
201,10132,9566
202,9467,9062
203,8756,8454
204,8798,8326
205,8001,7516
206,7747,7041
207,6527,6406
208,6273,5985
209,5491,5499
210,5319,5109
211,4825,4542
212,4368,4290
213,3995,3658
214,3469,3454
215,3317,3007
216,2767,2843
217,2681,2475
218,2072,2218
219,2196,2160
220,2094,2067
221,2213,1888
222,1612,1710
223,2152,1832
224,1726,1735
225,1930,1927
226,1972,2188
227,2479,2349
228,2581,2533
229,2761,2620
230,3270,3050
231,3423,3403
232,3893,3536
233,4329,4111
234,5062,4488
235,4912,4837
236,5640,5576
237,6341,5976
238,6754,6416
239,7167,6771
240,7642,7453
241,8615,7980
242,8786,8524
243,9562,9098
244,9933,9467
245,10763,9959
246,10814,10285
247,11414,10945
248,12014,11107
249,12339,11724
250,12705,12159
251,13101,12430
252,13424,12481
253,13906,12978
254,13860,13307
255,14479,13360
256,14280,13541
257,14270,13499
258,14791,13641
259,14633,13758
260,14488,13841
261,14323,13524
262,14517,13772
263,14306,13417
264,13858,13116
265,13743,13023
266,13365,12518
267,13130,12462
268,12772,12070
269,12082,11656
270,11927,11351
271,11421,10887
272,11086,10117
273,10269,9841
274,9852,9363
275,9457,8872
276,8873,8432
277,8347,7898
278,7543,7568
279,7198,6900
280,6449,6290
281,6214,5966
282,5417,5446
283,5294,4939
284,4447,4257
285,4234,4060
286,3843,3645
287,3573,3537
288,2851,3013
289,2874,2853
290,2781,2469
291,2254,2349
292,1917,2075
293,2297,2028
294,1724,1988
295,1913,1732
296,2057,2003
297,1879,1853
298,2178,2122
