# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T17:28:02+00:00
# capture_name=after_pin_swap_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=535
# firmware_status_timestamp=2026-08-30T17:28:02+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=after_pin_swap
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,10992,10471
1,13109,13355
2,14506,14897
3,15117,15382
4,14412,14830
5,12836,13433
6,10728,11068
7,8064,8141
8,5498,5569
9,3372,2999
10,1929,1609
11,1407,768
12,2101,1179
13,3466,2960
14,5655,5214
15,8443,7940
16,11087,10824
17,13121,13250
18,14419,14729
19,15128,15658
20,14466,14919
21,12808,13433
22,10745,10947
23,8076,8293
24,5514,5303
25,3334,2910
26,1860,1473
27,1555,763
28,1991,1295
29,3426,2723
30,5700,5125
31,8468,7972
32,10968,10924
33,13013,13134
34,14605,14694
35,15010,15528
36,14430,14999
37,12979,13412
38,10677,11134
39,8037,8162
40,5523,5273
41,3375,3194
42,1856,1412
43,1433,715
44,2021,1337
45,3576,3021
46,5765,5081
47,8321,7930
48,11001,10804
49,13045,13240
50,14420,14910
51,15023,15442
52,14481,14934
53,12829,13417
54,10706,10953
55,8113,8161
56,5555,5325
57,3382,3104
58,1879,1323
59,1405,739
60,2029,1312
61,3496,3053
62,5709,5081
63,8355,7707
64,10965,10854
65,12986,13342
66,14681,14746
67,15085,15479
68,14325,15049
69,12876,13208
70,10641,10873
71,8139,8212
72,5421,5357
73,3448,3068
74,1924,1454
75,1413,766
76,2012,1355
77,3515,2773
78,5588,5207
79,8418,7925
80,11000,10754
81,13028,13417
82,14572,14630
83,14951,15313
84,14362,14933
85,12991,13562
86,10715,11010
87,8109,8195
88,5510,5443
89,3258,3137
90,1729,1298
91,1501,649
92,2011,1294
93,3437,2926
94,5720,5188
95,8418,7896
96,10959,11015
97,13027,13186
98,14586,14617
99,15000,15491
100,14432,14952
101,12903,13517
102,10680,10997
103,8108,8130
104,5403,5255
105,3234,3041
106,2060,1308
107,1465,826
108,1904,1357
109,3518,2905
110,5782,5064
111,8317,8052
112,10964,10712
113,13126,13270
114,14445,14750
115,15016,15448
116,14504,15005
117,12775,13476
118,10717,10992
119,8188,8218
120,5353,5450
121,3324,2899
122,1892,1399
123,1468,827
124,2026,1242
125,3451,2697
126,5764,5166
127,8390,7905
128,10998,10770
129,12942,13284
130,14595,14760
131,15010,15297
132,14429,15012
133,12930,13607
134,10763,10838
135,8033,8337
136,5419,5413
137,3358,3045
138,1800,1364
139,1495,656
140,2009,1334
141,3504,2955
142,5720,5058
143,8345,7928
144,10941,10894
145,13145,13273
146,14550,14603
147,15026,15582
148,14474,15108
149,12849,13406
150,10640,10863
151,8100,8183
152,5535,5384
153,3307,3078
154,2006,1410
155,1421,738
156,1950,1335
157,3561,3071
158,5850,5136
159,8366,7960
160,10924,10991
161,13233,13339
162,14433,14813
163,15022,15385
164,14452,14771
165,12880,13557
166,10638,11000
167,8092,7906
168,5357,5686
169,3345,3128
170,2011,1136
171,1341,826
