# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-29T13:02:57+00:00
# capture_name=noise_1_1_gain_50_after_clock_fix_broken_channel_1_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=883
# firmware_status_timestamp=2026-08-29T13:02:57+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.91
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.91
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.9100
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=1.82360701421e-05
# calibrated_volts_per_div_ch1=0.0373474716511
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.9100
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=1.8267507943e-05
# calibrated_volts_per_div_ch2=0.0374118562673
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=noise_1_1_gain_50_after_clock_fix_broken_channel_1
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8373,8237
1,8389,8214
2,8371,7977
3,8411,8293
4,8441,8263
5,8327,8095
6,8421,8027
7,8367,8162
8,8393,8230
9,8421,8063
10,8353,8101
11,8417,8300
12,8415,8103
13,8367,8257
14,8413,7963
15,8329,8179
16,8425,8229
17,8405,7982
18,8385,8276
19,8343,8063
20,8167,8124
21,8435,8242
22,8413,7980
23,8321,8177
24,8329,8138
25,8331,8193
26,8395,8400
27,8189,7967
28,8411,8222
29,8445,8229
30,8373,8192
31,8373,8011
32,8391,8182
33,8387,8201
34,8369,8104
35,8383,8121
36,8441,8260
37,8351,8209
38,8381,8255
39,8389,7950
40,8341,8235
41,8409,8218
42,8361,8008
43,8419,8134
44,8381,8192
45,8431,8294
46,8403,7991
47,8403,8109
48,8419,8244
49,8357,8224
50,8401,8028
51,8363,8109
52,8397,8174
53,8355,8269
54,8327,8129
55,8355,8098
56,8181,8201
57,8377,8322
58,8397,8175
59,8441,7989
60,8401,8226
61,8375,8213
62,8349,8003
63,8407,8208
64,8371,8255
65,8389,8094
66,8359,8045
67,8369,8164
68,8407,8265
69,8423,8150
70,8407,8125
71,8371,8342
72,8413,8110
73,8393,8221
74,8403,7980
75,8423,8333
76,8413,8101
77,8431,8085
78,8387,8222
79,8329,8048
80,8189,8173
81,8387,8207
82,8185,8222
83,8349,8243
84,8365,7970
85,8357,8225
86,8351,8257
87,8419,8056
88,8377,8102
89,8409,8115
90,8423,8305
91,8411,8037
92,8345,8152
93,8371,8302
94,8395,8271
95,8397,8121
96,8401,8087
97,8333,8120
98,8427,8233
99,8399,8014
100,8417,8119
101,8399,8297
102,8391,8198
103,8323,8230
104,8365,8006
105,8389,8180
106,8421,8257
107,8355,8023
108,8355,8148
109,8445,8194
110,8405,8241
111,8385,8267
112,8425,7981
113,8411,8217
114,8361,8267
115,8331,7958
116,8375,8102
117,8437,8116
118,8411,8251
119,8391,8041
120,8419,8204
121,8353,8268
122,8345,8262
123,8415,8198
124,8377,7979
125,8323,8253
126,8369,8067
127,8407,8106
128,8349,8129
129,8399,8177
130,8353,8298
131,8325,8145
132,8337,8281
133,8381,8227
134,8357,8162
135,8423,8197
136,8425,8013
137,8351,8226
138,8389,8004
139,8403,8100
140,8425,8347
141,8419,7990
142,8335,8221
143,8375,8052
144,8357,8230
145,8399,8273
146,8419,8080
147,8375,8178
148,8363,7993
149,8335,8193
150,8439,8093
151,8397,8155
152,8375,8324
153,8357,8187
154,8375,8142
155,8431,8029
156,8191,8234
157,8443,8268
158,8397,7986
159,8363,8286
160,8357,8127
161,8421,8147
162,8419,8067
163,8347,8086
164,8435,8300
165,8355,8067
166,8401,8283
167,8357,8197
168,8411,8199
169,8413,8155
170,8381,7971
171,8425,8304
172,8361,8002
173,8323,8199
