# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:37:28+00:00
# capture_name=harmonics_1vpp_1to1_profile50mVdiv_g45p44_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2868
# firmware_status_timestamp=2026-08-23T20:37:28+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile50mVdiv_g45p44
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
85,8763,8945,0.0139390532,0.018554372
86,6191,6301,-0.0488477152,-0.046595375
87,3983,3929,-0.102748642,-0.105042879
88,2467,2170,-0.139756706,-0.148385695
89,1821,1632,-0.155526633,-0.161642338
90,2302,2047,-0.143784629,-0.151416488
91,3569,3318,-0.112855066,-0.120098286
92,5660,5534,-0.0618103023,-0.0654947154
93,8426,8327,0.00571232651,0.00332648103
94,10940,10728,0.067083219,0.0624885622
95,13150,13342,0.121032969,0.126899091
96,14803,15018,0.16138543,0.168196737
97,15233,15666,0.17188244,0.184163846
98,14890,15351,0.163509244,0.176402057
99,13696,13751,0.134361731,0.136977097
100,11423,11442,0.0788740468,0.0800819508
101,8804,8762,0.0149399309,0.0140451421
102,6130,5980,-0.0503368259,-0.0545050077
103,3964,3792,-0.103212464,-0.108418641
104,2501,2662,-0.13892671,-0.136262519
105,1904,1678,-0.153500466,-0.16050887
106,2262,1765,-0.144761095,-0.158365138
107,3495,3440,-0.114661528,-0.117092132
108,5680,5691,-0.0613220692,-0.0616261412
109,8316,8043,0.00302704482,-0.00367144943
110,10946,10861,0.067229689,0.065765762
111,12901,13378,0.114954468,0.127786153
112,14719,14737,0.159334851,0.161272729
113,15283,15519,0.173103023,0.180541678
114,14886,15193,0.163411597,0.172508842
115,13599,13855,0.131993801,0.139539719
116,11396,11510,0.0782149323,0.0817575116
117,8898,8673,0.0172346261,0.0118521287
118,6273,6292,-0.0468459597,-0.0468171404
119,3896,4053,-0.104872456,-0.101987444
120,2474,2474,-0.139585825,-0.140894952
121,1812,1496,-0.155746338,-0.164993459
122,2073,2081,-0.149374897,-0.150578708
123,3678,3515,-0.110194196,-0.115244087
124,5956,5406,-0.0545844533,-0.0686487123
125,8103,8357,-0.00217263701,0.00406569904
126,10872,11065,0.0654232267,0.0707924445
127,13185,13023,0.121887377,0.11903874
128,14682,14614,0.15843162,0.158241935
129,15139,15861,0.169587745,0.188968763
130,14965,15107,0.165340117,0.170389751
131,13553,13572,0.130870865,0.132566429
132,11432,11789,0.0790937517,0.088632239
133,8774,8944,0.0142075813,0.0185297314
134,6016,6109,-0.0531197542,-0.0513263703
135,4050,4088,-0.101113062,-0.101125023
136,2492,2119,-0.139146415,-0.149642365
137,1905,1585,-0.153476055,-0.162800446
138,2160,2056,-0.147251083,-0.151194723
139,3560,3452,-0.113074771,-0.116796445
140,5602,5580,-0.0632261781,-0.0643612478
141,8120,8123,-0.00175763893,-0.00170020142
142,11013,10511,0.0688652696,0.0571415519
143,13155,13237,0.121155028,0.124311828
144,14567,14786,0.15562428,0.162480118
145,15364,15510,0.175080366,0.180319913
146,14850,15227,0.162532777,0.173346623
147,13599,13857,0.131993801,0.139589
148,11514,11101,0.0810955072,0.0716795061
149,8771,8905,0.0141343464,0.017568748
150,6094,6186,-0.0512156454,-0.0494290441
151,4036,4032,-0.101454825,-0.102504897
152,2451,2240,-0.140147293,-0.146660853
153,1775,1392,-0.156649569,-0.167556082
154,2164,2121,-0.147153437,-0.149593084
155,3572,3656,-0.112781831,-0.111769763
156,5689,5140,-0.0611023644,-0.0752031119
157,8329,8325,0.00334439629,0.00327719983
158,10809,10912,0.0638852927,0.0670224326
159,13158,13267,0.121228263,0.125051046
160,14571,14333,0.155721927,0.151317926
161,15167,15565,0.170271271,0.181675146
162,14942,15039,0.164778649,0.16871419
163,13667,13901,0.133653793,0.140673187
164,11377,11467,0.0777511109,0.0806979658
165,8936,9056,0.0181622689,0.0212894786
166,6102,6357,-0.0510203522,-0.0452155014
167,3925,3461,-0.104164518,-0.11657468
168,2555,2260,-0.137608481,-0.146168041
169,1795,1702,-0.156161336,-0.159917496
170,2086,2057,-0.149057546,-0.151170082
171,3535,3493,-0.113685062,-0.11578618
172,5667,5288,-0.0616394207,-0.0715563031
173,8252,8236,0.00146469911,0.00108418641
174,10895,10805,0.0659846947,0.0643858884
175,13097,13280,0.119739152,0.125371374
176,14614,14346,0.156771628,0.151638254
177,15229,15482,0.171784793,0.179629976
178,14855,15059,0.162654836,0.169207002
179,13588,13667,0.131725273,0.134907286
180,11346,11381,0.0769943497,0.0785788741
181,8809,8854,0.0150619891,0.0163120774
182,6226,5972,-0.0479933074,-0.0547021325
183,3877,4066,-0.105336277,-0.101667117
184,2556,2382,-0.137584069,-0.143161887
185,1779,1295,-0.156551923,-0.16994622
186,2065,2075,-0.14957019,-0.150726552
187,3642,3529,-0.111073016,-0.114899119
188,5575,5444,-0.0638852927,-0.0677123694
189,8259,8457,0.00163558067,0.00652975906
190,10786,10386,0.0633238247,0.0540614769
191,13048,13203,0.118542981,0.123474048
192,14490,14542,0.153744583,0.156467811
193,15342,15587,0.17454331,0.182217239
194,14938,15219,0.164681003,0.173149498
195,13424,13817,0.127721762,0.138603376
196,11540,11398,0.0817302101,0.0789977644
197,8737,8803,0.0133043502,0.0150554067
198,5997,6261,-0.0535835756,-0.0475809991
199,4018,3957,-0.101894234,-0.104352942
200,2455,2021,-0.140049646,-0.152057144
201,1652,1782,-0.159652203,-0.157946247
202,2130,1856,-0.147983433,-0.156122843
203,3644,3274,-0.111024192,-0.121182472
204,5546,5413,-0.0645932306,-0.0684762281
205,8208,8469,0.000390586428,0.00682544626
206,10808,10962,0.063860881,0.0682544626
207,12937,12954,0.115833288,0.117338538
208,14691,14597,0.158651325,0.157823044
209,15326,15371,0.174152724,0.176894869
210,14836,15300,0.162191014,0.175145386
211,13556,13582,0.1309441,0.132812835
212,11291,11368,0.0756517088,0.0782585463
213,8696,8899,0.0123034725,0.0174209044
214,6282,6133,-0.0466262549,-0.0507349959
215,4020,3750,-0.101845411,-0.109453546
216,2330,2338,-0.143101103,-0.144246074
217,1711,1345,-0.158211915,-0.16871419
218,2108,1792,-0.148520489,-0.157699841
219,3432,3686,-0.116199462,-0.111030545
220,5725,5637,-0.0602235449,-0.0629567336
221,8246,7818,0.0013182292,-0.00921558449
222,10669,10623,0.0604676614,0.0599012992
223,13084,13462,0.1194218,0.129855963
224,14583,14844,0.156014866,0.163909273
225,15241,15474,0.172077733,0.179432851
226,14736,15054,0.159749849,0.169083799
227,13629,13938,0.132726151,0.141584889
228,11352,11326,0.0771408196,0.0772236411
229,8690,8856,0.0121570026,0.0163613586
230,6112,6217,-0.0507762357,-0.0486651855
231,3814,3691,-0.106874211,-0.110907342
232,2457,2512,-0.140000823,-0.139958609
233,1727,1558,-0.157821329,-0.163465742
234,2073,1877,-0.149374897,-0.15560539
235,3507,3529,-0.114368589,-0.114899119
236,5842,5212,-0.0573673816,-0.0734289887
237,8113,8277,-0.00192852049,0.00209445102
238,10885,10942,0.0657405782,0.0677616506
239,13060,12843,0.118835921,0.114603432
240,14532,14730,0.154769872,0.161100244
241,15187,15619,0.170759504,0.183005738
242,14904,14755,0.163851007,0.161716259
243,13478,13476,0.129039991,0.130200932
244,11464,11789,0.0798749246,0.088632239
245,8921,8761,0.0177960941,0.0140205015
246,6155,6140,-0.0497265346,-0.0505625117
247,3759,3822,-0.108216852,-0.107679423
248,2447,2479,-0.140244939,-0.140771749
249,1898,1646,-0.153646936,-0.161297369
250,2116,1893,-0.148325196,-0.155211141
251,3447,3236,-0.115833288,-0.122118815
252,5601,5668,-0.0632505897,-0.062192875
253,8304,8222,0.002734105,0.000739218007
254,10981,10707,0.0680840968,0.0619711096
255,12968,12854,0.116590049,0.114874478
256,14498,14786,0.153939876,0.162480118
257,15301,15486,0.173542432,0.179728538
258,14963,15014,0.165291294,0.168098175
259,13518,13708,0.130016457,0.135917551
260,11274,11254,0.0752367107,0.0754495179
261,8776,8577,0.0142564046,0.00948663109
262,6172,6355,-0.0493115366,-0.0452647826
263,3956,3724,-0.103407757,-0.110094202
264,2274,2278,-0.144468155,-0.14572451
265,1771,1730,-0.156747216,-0.159227559
266,2166,2005,-0.147104614,-0.152451394
267,3484,3284,-0.114930057,-0.120936066
268,5699,5349,-0.0608582478,-0.0700532265
269,8308,8305,0.0028317516,0.00278438783
270,10866,10629,0.0652767568,0.0600491428
271,13017,13218,0.11778622,0.123843657
272,14540,14775,0.154965165,0.162209071
273,15253,15634,0.172370673,0.183375347
274,15042,14982,0.167219815,0.167309676
275,13585,13307,0.131652038,0.12603667
276,11279,11432,0.075358769,0.0798355448
277,8656,9166,0.0113270064,0.0239999446
278,6380,6081,-0.044233913,-0.0520163071
279,3934,3686,-0.103944813,-0.111030545
280,2408,2431,-0.141196994,-0.141954498
281,1681,1667,-0.158944265,-0.160779917
282,2137,1677,-0.147812551,-0.160533511
283,3483,3405,-0.114954468,-0.117954553
284,5720,5770,-0.0603456032,-0.0596795338
285,8296,7931,0.00253881178,-0.00643119666
286,10879,10816,0.0655941083,0.064656935
287,13127,13061,0.120471501,0.119975083
288,14522,14822,0.154525756,0.16336718
289,15204,15540,0.171174502,0.181059131
290,15067,15205,0.167830106,0.172804529
291,13451,13681,0.128380877,0.135252255
292,11180,11471,0.0729420155,0.0807965282
293,9083,8943,0.0217507817,0.0185050908
294,6243,6262,-0.0475783093,-0.0475563585
295,4002,3940,-0.102284821,-0.104771832
296,2216,2039,-0.145884031,-0.151613613
297,1757,1604,-0.157088979,-0.162332274
298,2184,1989,-0.146665204,-0.152845643
299,3572,3330,-0.112781831,-0.119802598
300,5633,5248,-0.0624694169,-0.0725419271
301,8193,8446,2.44116518e-05,0.00625871246
302,10862,10946,0.0651791102,0.067860213
303,13047,13014,0.118518569,0.118816974
304,14573,15130,0.15577075,0.170956484
305,15363,15575,0.175055955,0.181921552
306,15093,14860,0.168464809,0.164303522
307,13304,13559,0.124792364,0.132246101
308,11222,11643,0.0739673048,0.0850347114
309,8732,8786,0.013182292,0.0146365165
310,6160,6215,-0.0496044764,-0.0487144667
311,4072,3687,-0.100576005,-0.111005904
312,2385,2105,-0.141758462,-0.149987334
313,1657,1829,-0.159530144,-0.156788139
314,2150,1909,-0.1474952,-0.154816891
315,3623,2924,-0.111536837,-0.129806682
316,5549,5542,-0.0645199956,-0.0652975906
317,8262,8654,0.00170881562,0.0113839573
318,10931,10366,0.0668635142,0.0535686649
319,13024,13223,0.117957101,0.12396686
320,14464,14990,0.15310988,0.1675068
321,15380,15510,0.175470953,0.180319913
322,14898,14960,0.163704537,0.166767582
323,13495,13633,0.129454989,0.134069506
324,11336,11450,0.0767502331,0.0802790756
325,8818,9386,0.015281694,0.0294208767
326,6236,6162,-0.0477491908,-0.0500204185
327,3937,3607,-0.103871578,-0.112977152
328,2371,2212,-0.142100225,-0.147350789
329,1724,1749,-0.157894564,-0.158759387
330,2220,1945,-0.145786384,-0.15392983
331,3436,3271,-0.116101816,-0.121256394
332,5567,5450,-0.0640805859,-0.0675645258
333,8460,8242,0.00654232267,0.00123203001
334,10819,10816,0.0641294092,0.064656935
335,13035,13245,0.118225629,0.124508953
336,14596,14879,0.156332218,0.164771694
337,15257,15282,0.17246832,0.174701856
338,14927,15003,0.164412475,0.167827128
339,13677,13492,0.13389791,0.130595181
340,11293,11397,0.0757005321,0.0789731237
341,8718,9190,0.0128405288,0.024591319
342,6245,5910,-0.047529486,-0.0562298497
343,3990,3748,-0.102577761,-0.109502827
344,2506,2204,-0.138804652,-0.147547914
345,1784,1606,-0.156429865,-0.162282993
346,2069,1864,-0.149472544,-0.155925718
347,3521,3439,-0.114026825,-0.117116773
348,5730,5753,-0.0601014866,-0.060098424
349,8152,8168,-0.000976466071,-0.000591374406
350,10970,10609,0.0678155686,0.0595563308
351,13059,12878,0.118811509,0.115465853
352,14546,15041,0.155111635,0.168763471
353,15246,15522,0.172199792,0.1806156
354,14975,14965,0.165584234,0.166890785
355,13555,13514,0.130919688,0.131137274
356,11372,11363,0.0776290526,0.0781353433
357,8734,8724,0.0132311153,0.0131087993
358,6106,6178,-0.0509227056,-0.0496261689
359,3971,3773,-0.103041582,-0.108886812
360,2306,2155,-0.143686982,-0.148755304
361,1738,1687,-0.1575528,-0.160287105
362,2200,1655,-0.146274617,-0.161075604
363,3512,3154,-0.11424653,-0.124139344
364,5724,5534,-0.0602479566,-0.0654947154
365,8335,8421,0.0034908662,0.00564269745
366,10686,10371,0.0608826595,0.0536918679
367,12959,13274,0.116370344,0.12522353
368,14514,14653,0.154330462,0.159202918
369,15322,15370,0.174055077,0.176870228
370,14925,15339,0.164363651,0.17610637
371,13361,13680,0.126183828,0.135227614
372,11340,11356,0.0768478798,0.0779628591
373,8702,8993,0.0124499424,0.0197371208
374,6228,6046,-0.0479444841,-0.0528787281
375,4066,3637,-0.100722475,-0.112237934
376,2262,2201,-0.144761095,-0.147621836
377,1511,1548,-0.163094245,-0.163712148
378,2180,1789,-0.14676285,-0.157773763
379,3434,3322,-0.116150639,-0.119999723
380,5711,5682,-0.060565308,-0.0618479066
381,8234,8002,0.00102528937,-0.00468171404
382,10682,10544,0.0607850129,0.0579546918
383,13057,13298,0.118762686,0.125814905
384,14571,14899,0.155721927,0.165264506
385,15224,15417,0.171662735,0.178028337
386,14844,14846,0.162386308,0.163958554
387,13567,13820,0.131212628,0.138677298
388,11344,11515,0.0769455264,0.0818807146
389,8642,8969,0.0109852433,0.0191457464
390,6104,5679,-0.0509715289,-0.0619218284
391,3884,3517,-0.105165396,-0.115194806
392,2298,2527,-0.143882275,-0.139589
393,1777,1590,-0.156600746,-0.162677243
394,2182,1501,-0.146714027,-0.164870256
395,3395,3333,-0.117102694,-0.119728677
396,5660,5570,-0.0618103023,-0.0646076538
397,8277,8194,0.0020749904,4.92812005e-05
398,10691,10678,0.0610047178,0.0612565322
399,12975,13014,0.11676093,0.118816974
400,14505,14720,0.154110758,0.160853838
401,15210,15687,0.171320972,0.184681299
402,14926,15163,0.164388063,0.171769624
403,13408,13552,0.127331176,0.132073617
404,11203,11555,0.0735034835,0.0828663386
405,8705,8789,0.0125231774,0.0147104383
406,6168,5978,-0.0494091832,-0.0545542889
407,3852,3814,-0.105946569,-0.107876548
408,2315,2163,-0.143467277,-0.148558179
409,1669,1270,-0.159237204,-0.170562235
410,1851,1956,-0.154794284,-0.153658783
411,3486,3312,-0.114881233,-0.120246129
412,5687,5366,-0.0611511877,-0.0696343363
413,8098,8202,-0.00229469527,0.000246406002
414,10784,10688,0.0632750014,0.0615029382
415,13064,13279,0.118933567,0.125346733
416,14565,15005,0.155575457,0.167876409
417,15278,15310,0.172980964,0.175391792
418,14810,14934,0.161556311,0.166126927
419,13405,13448,0.127257941,0.129510995
420,11386,11650,0.0779708157,0.0852071956
421,8755,8976,0.0137437599,0.0193182306
422,6093,6100,-0.0512400571,-0.0515481357
423,3938,3890,-0.103847167,-0.106003862
424,2440,2124,-0.140415821,-0.149519162
425,1638,1526,-0.159993966,-0.164254241
426,2068,2063,-0.149496955,-0.151022239
427,3568,3537,-0.112879478,-0.114701994
428,5665,5754,-0.061688244,-0.0600737834
429,8077,7782,-0.00280733995,-0.0101026461
430,10826,10434,0.0643002907,0.0552442257
431,12914,13280,0.11527182,0.125371374
432,14514,14677,0.154330462,0.159794293
433,15341,15592,0.174518898,0.182340442
434,14873,14878,0.163094245,0.164747053
435,13461,13688,0.128624993,0.135424739
436,11453,11661,0.0796063964,0.0854782422
437,8770,8834,0.0141099347,0.0158192654
438,6083,5938,-0.0514841736,-0.0555399129
439,3935,3824,-0.103920402,-0.107630142
440,2376,1980,-0.141978167,-0.153067409
441,1720,1618,-0.15799221,-0.161987306
442,2045,1961,-0.150058423,-0.15353558
443,3411,3249,-0.116712107,-0.121798487
444,5761,5570,-0.0593447254,-0.0646076538
445,8193,7892,2.44116518e-05,-0.00739218007
446,10670,10858,0.0604920731,0.0656918402
447,12855,12956,0.113831532,0.11738782
448,14609,14662,0.156649569,0.159424684
449,15094,14974,0.16848922,0.167112551
450,14857,15215,0.162703659,0.173050935
451,13423,13632,0.12769735,0.134044865
452,11298,11228,0.0758225904,0.0748088623
453,8632,8600,0.0107411268,0.0100533649
454,6141,6005,-0.0500682978,-0.0538889927
455,3886,3971,-0.105116572,-0.104007974
456,2250,2063,-0.145054035,-0.151022239
457,1641,1346,-0.159920731,-0.168689549
458,2140,2127,-0.147739316,-0.14944524
459,3440,3470,-0.116004169,-0.116352914
460,5731,5396,-0.060077075,-0.0688951183
461,8045,7930,-0.00358851281,-0.00645583726
462,10771,10741,0.0629576499,0.06280889
463,13140,13310,0.120788853,0.126110592
464,14553,14590,0.155282517,0.15765056
465,15296,15570,0.173420374,0.181798349
466,15007,14739,0.166365407,0.16132201
467,13339,13754,0.125646772,0.137051019
468,11278,11586,0.0753343573,0.0836301972
469,8878,8750,0.0167463931,0.0137494549
470,6082,6157,-0.0515085852,-0.0501436215
471,3898,4194,-0.104823633,-0.0985131197
472,2465,2145,-0.13980553,-0.14900171
473,1740,1454,-0.157503977,-0.166028364
474,1981,1817,-0.151620769,-0.157083826
475,3568,3366,-0.112879478,-0.118915537
476,5678,5393,-0.0613708925,-0.0689690401
477,8214,7994,0.000537056339,-0.00487883885
478,10958,10834,0.0675226288,0.0651004658
479,12894,13466,0.114783587,0.129954526
480,14608,14893,0.156625158,0.165116662
481,15329,15035,0.174225959,0.168615627
482,14970,15086,0.165462176,0.169872298
483,13415,13851,0.127502057,0.139441157
484,11395,11203,0.0781905206,0.0741928473
485,8713,8626,0.0127184706,0.0106940205
486,6148,6340,-0.0498974162,-0.0456343916
487,4041,3923,-0.101332766,-0.105190722
488,2282,2060,-0.144272862,-0.151096161
489,1655,1639,-0.159578968,-0.161469853
490,2257,2121,-0.144883153,-0.149593084
491,3517,3219,-0.114124472,-0.122537705
492,5511,5335,-0.0654476384,-0.0703981949
493,8275,8087,0.0020261671,-0.00258726302
494,10699,10442,0.061200011,0.0554413505
495,13062,13360,0.118884744,0.127342622
496,14640,14619,0.157406331,0.158365138
497,15273,15354,0.172858906,0.176475979
498,14754,15111,0.160189259,0.170488313
499,13351,13830,0.125939711,0.138923704
500,11361,11356,0.0773605244,0.0779628591
501,8844,8749,0.0159163969,0.0137248143
502,6271,6118,-0.046894783,-0.0511046049
503,3842,4110,-0.106190685,-0.10058293
504,2320,2185,-0.143345219,-0.148016086
505,1828,1558,-0.155355752,-0.163465742
