# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-31T15:56:21+00:00
# capture_name=compare_ch1_bypassed_vga_ch2_normal_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4940
# firmware_status_timestamp=2026-08-31T15:56:21+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=0.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=compare_ch1_bypassed_vga_ch2_normal
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.54
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5331,961
1,2910,766
2,1108,1957
3,296,3872
4,374,6004
5,1773,9268
6,4250,11994
7,6781,13828
8,9726,15178
9,12209,15497
10,13934,14643
11,14786,12651
12,14727,10141
13,13595,7164
14,10830,4537
15,8086,2272
16,5434,895
17,2935,1007
18,1024,2074
19,309,3546
20,409,6065
21,1700,9119
22,4208,11856
23,6953,13995
24,9786,15165
25,12187,15660
26,13934,14689
27,14792,12615
28,14740,9883
29,13590,7365
30,10799,4507
31,8145,2314
32,5468,1021
33,2946,855
34,1072,1644
35,308,3751
36,387,6478
37,1819,8999
38,4197,11894
39,6874,14161
40,9733,15077
41,12157,15590
42,13985,14778
43,14780,12631
44,14729,10089
45,13677,7242
46,10791,4558
47,8145,2269
48,5458,1150
49,3018,704
50,1013,1966
51,321,3517
52,397,6265
53,1745,9179
54,4209,11902
55,6902,14061
56,9739,15371
57,12184,15387
58,13974,14451
59,14770,12842
60,14718,10007
61,13694,7269
62,10819,4563
63,8217,2280
64,5446,954
65,2909,945
66,1108,1907
67,310,3623
68,407,6538
69,1740,9064
70,4248,11874
71,6954,14133
72,9725,15243
73,12160,15310
74,13969,14736
75,14799,12708
76,14737,9928
77,13678,7187
78,10737,4488
79,8293,2451
80,5333,1073
81,2998,915
82,1057,1581
83,358,3448
84,378,6358
85,1721,9242
86,4245,11803
87,6846,14108
88,9814,15395
89,12180,15463
90,13941,14650
91,14799,12593
92,14729,10093
93,13683,7442
94,10904,4407
95,8153,2333
96,5281,1222
97,2963,945
98,1091,1758
99,311,3568
100,397,6182
101,1806,9255
102,4280,12074
103,6865,13978
104,9698,15148
105,12149,15552
106,14002,14535
107,14780,12600
108,14700,10183
109,13580,7184
110,10917,4359
111,8121,2507
112,5424,1208
113,2959,817
114,1077,2080
115,310,3668
116,396,6327
117,1739,9161
118,4215,11728
119,6966,14142
120,9724,15261
121,12138,15611
122,13961,14589
123,14797,12870
124,14703,10203
125,13690,7238
126,10859,4471
127,8267,2295
128,5271,1206
129,2924,932
130,1129,1749
131,319,3219
132,373,6443
133,1705,9253
134,4329,11935
135,6900,14098
136,9755,15373
137,12191,15161
138,14006,14488
139,14799,12664
140,14708,10288
141,13672,7250
142,10853,4518
143,8164,2520
144,5440,996
145,2884,923
146,1079,1545
147,318,3750
148,381,6422
149,1662,9053
150,4239,11886
151,6839,14061
152,9748,15170
153,12164,15599
154,14001,14641
155,14782,12643
156,14698,10076
157,13591,7164
158,10952,4391
159,8219,2476
160,5264,1045
161,2991,801
162,1111,1757
163,300,3753
164,391,6196
165,1709,9303
166,4282,11728
167,6969,13898
168,9653,15349
169,12145,15658
170,14043,14503
171,14770,12671
172,14699,10333
173,13603,7279
174,10843,4552
175,8186,2273
176,5408,1056
177,3006,877
178,1062,1810
179,333,3652
180,364,6501
181,1680,9073
182,4289,11675
183,6777,14058
184,9644,15445
185,12296,15656
186,13973,14641
187,14768,12670
188,14694,10062
189,13602,7213
190,10978,4470
191,8238,2258
192,5244,1112
193,2948,886
194,1137,1765
195,311,3642
196,369,6497
197,1633,9049
198,4301,11789
199,6882,14220
200,9690,15374
201,12191,15465
202,14001,14587
203,14796,12682
204,14699,10141
205,13690,7462
206,10961,4254
207,8107,2242
208,5263,1241
209,3026,1053
210,1074,1764
211,314,3373
212,382,6430
213,1755,9058
214,4238,11748
215,6777,13753
216,9678,15276
217,12172,15592
218,13971,14631
219,14797,12623
220,14768,10164
221,13578,7150
222,10945,4438
223,8210,2388
224,5261,967
225,2954,766
226,1117,1819
227,331,3853
228,394,6302
229,1587,9032
230,4328,12087
231,6839,13690
232,9727,15334
233,12200,15593
234,13957,14430
235,14768,12555
236,14751,10105
237,13602,7106
238,10846,4505
239,8291,2136
240,5290,984
241,2954,869
242,1060,1781
243,335,3546
244,343,6323
245,1805,9189
246,4263,11838
247,6841,13944
248,9653,15354
249,12244,15566
250,13976,14506
251,14782,12784
252,14712,9887
253,13594,7208
254,10902,4655
255,8308,2285
256,5396,1076
257,2961,921
258,1076,1734
259,309,3566
260,396,6277
261,1684,9070
262,4256,11931
263,6953,14158
264,9677,15122
265,12219,15502
266,13984,14520
267,14769,12665
268,14713,10232
269,13620,7142
270,10923,4439
271,8148,2350
272,5452,1073
273,2868,730
274,1092,1911
275,342,3682
276,384,6466
277,1626,8867
278,4227,11666
279,6815,13863
280,9690,15394
281,12202,15494
282,14002,14750
283,14741,12711
284,14680,10008
285,13624,6875
286,10946,4421
287,8202,2503
288,5361,984
