# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:37:53+00:00
# capture_name=harmonics_2vpp_1to100_profile2Vdiv_g49p66_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1027
# firmware_status_timestamp=2026-08-23T21:37:53+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,13256,13451
1,10802,10973
2,7755,7927
3,4960,4971
4,2659,2696
5,949,962
6,765,666
7,1425,1274
8,3111,3102
9,5547,5491
10,8581,8598
11,11600,11559
12,13841,13853
13,15367,15412
14,15656,15872
15,15035,15328
16,13245,13486
17,10866,10935
18,7790,7918
19,4891,4963
20,2598,2765
21,1161,1125
22,658,491
23,1401,1253
24,3052,3009
25,5775,5605
26,8518,8542
27,11527,11514
28,13751,13972
29,15336,15574
30,15717,16096
31,15070,15308
32,13397,13425
33,10681,10806
34,7818,7925
35,5038,5096
36,2567,2556
37,1168,1131
38,670,578
39,1330,1254
40,3052,3074
41,5547,5561
42,8784,8652
43,11502,11311
44,13777,13935
45,15290,15505
46,15684,15900
47,15098,15334
48,13381,13543
49,10722,10975
50,7877,7805
51,4900,5113
52,2621,2684
53,1139,1154
54,668,586
55,1332,1260
56,3128,2986
57,5536,5609
58,8618,8656
59,11530,11534
60,13782,13837
61,15329,15488
62,15744,16013
63,14988,15321
64,13297,13519
65,10754,10892
66,7865,7957
67,4788,4928
68,2689,2766
69,1222,1175
70,749,632
71,1350,1279
72,3195,3138
73,5542,5499
74,8622,8628
75,11456,11397
76,13849,13938
77,15314,15472
78,15773,15947
79,15072,15393
80,13228,13524
81,10775,10904
82,7876,7871
83,4995,5079
84,2628,2583
85,1165,1082
86,687,643
87,1495,1283
88,3157,3043
89,5723,5640
90,8484,8343
91,11497,11494
92,13805,13992
93,15450,15515
94,15820,16076
95,14945,15188
96,13389,13640
97,10723,10887
98,7825,7968
99,5123,5083
100,2554,2627
101,1121,1000
102,723,533
103,1413,1251
104,3129,3037
105,5709,5577
106,8555,8369
107,11597,11551
108,13830,13792
109,15288,15504
110,15836,16009
111,15007,15300
112,13289,13440
113,10761,10877
114,7871,8125
115,4974,5026
116,2694,2715
117,1113,1048
118,628,509
119,1430,1175
120,3132,3093
121,5598,5478
122,8603,8559
123,11554,11500
124,13757,14030
125,15216,15399
126,15740,15966
127,15084,15341
128,13222,13411
129,10828,11046
130,7839,7951
131,5033,5016
132,2600,2602
133,1099,1083
134,618,462
135,1419,1290
136,3204,3103
137,5709,5696
138,8535,8303
139,11588,11533
140,13788,14038
141,15281,15512
142,15771,15944
143,15008,15251
144,13362,13469
145,10733,11082
146,7853,8067
147,4782,4945
148,2661,2563
149,1234,1204
150,682,548
151,1317,1273
152,3109,3147
153,5557,5368
154,8697,8655
155,11473,11429
156,13703,13909
157,15458,15521
158,15728,15864
159,15100,15338
160,13299,13477
161,10697,10810
162,7797,7956
163,5014,5103
164,2719,2684
165,1070,1129
166,654,538
167,1340,1221
168,3124,3001
169,5622,5570
170,8670,8603
171,11412,11423
172,13826,13880
173,15432,15555
174,15760,16065
175,14986,15310
176,13318,13527
177,10725,10842
178,7823,8023
179,4964,5028
180,2633,2645
181,1159,1162
182,676,519
183,1398,1209
184,3191,3149
185,5565,5572
186,8621,8625
187,11519,11526
188,13759,13892
189,15390,15514
190,15742,15900
191,15050,15365
192,13228,13513
193,10767,10877
194,7833,7922
195,5081,5101
196,2634,2594
197,1109,1001
198,710,644
199,1474,1208
200,3210,3078
201,5722,5604
202,8419,8315
203,11648,11591
204,13688,13834
205,15355,15491
206,15672,15799
207,15110,15428
208,13210,13401
209,10761,11083
210,7909,8043
211,4871,4980
212,2710,2784
213,1099,1006
214,786,623
215,1394,1288
216,3188,3140
217,5618,5500
218,8578,8519
219,11590,11629
220,13742,13764
221,15331,15418
222,15736,15955
223,15026,15332
224,13234,13444
225,10819,10934
226,7729,7998
227,4951,4936
228,2704,2776
229,1121,1069
230,630,513
231,1426,1281
232,3169,2993
233,5630,5578
234,8509,8512
235,11424,11443
236,13731,13884
237,15274,15472
238,15810,16037
239,15017,15224
240,13250,13390
241,10784,11013
242,7712,7868
243,5004,5021
244,2703,2718
245,1061,1019
246,756,437
247,1397,1207
248,3106,3076
249,5710,5562
250,8632,8625
251,11566,11596
252,13756,13840
253,15373,15508
254,15682,15936
255,15108,15388
256,13242,13523
257,10754,10962
258,7880,7865
259,4884,4960
260,2678,2663
261,1146,1046
262,696,658
263,1366,1258
264,3163,3074
265,5626,5480
266,8661,8493
267,11501,11469
268,13825,13986
269,15272,15422
270,15742,15936
271,15077,15431
272,13269,13419
273,10697,10905
274,7874,7988
275,5018,5016
276,2697,2666
277,1044,954
278,687,535
279,1373,1364
280,3060,3018
281,5656,5547
282,8616,8668
283,11419,11586
284,13769,13980
285,15452,15476
286,15665,16080
287,15060,15244
288,13254,13527
289,10725,10797
290,7805,8026
291,5027,4974
292,2533,2477
293,1158,1161
294,647,612
295,1405,1218
296,3176,3068
297,5621,5576
298,8608,8590
299,11371,11361
300,13900,13924
301,15390,15555
302,15717,16043
303,14998,15255
304,13379,13551
305,10737,10849
306,7926,8094
307,5016,5016
308,2494,2546
309,1078,1077
310,655,610
311,1396,1233
312,3069,3088
313,5564,5526
314,8644,8546
315,11526,11373
316,13832,13936
317,15260,15508
318,15665,15908
319,15092,15473
320,13265,13453
321,10779,10897
322,7817,8015
323,4977,5082
324,2566,2532
325,1224,1030
326,724,532
327,1332,1292
328,3145,3072
329,5711,5612
330,8520,8411
331,11489,11434
332,13904,13951
333,15316,15501
334,15666,15913
335,15086,15440
336,13382,13465
337,10712,10814
338,7960,8035
339,4946,4985
340,2662,2671
341,1116,1030
342,770,645
343,1473,1204
344,3099,3049
345,5639,5527
346,8500,8542
347,11550,11479
348,13782,14002
349,15426,15541
350,15798,16038
351,14993,15254
352,13328,13467
353,10737,10974
354,7791,8000
355,4945,4961
356,2634,2642
357,1068,1048
358,689,435
359,1414,1297
360,3059,3039
361,5773,5606
362,8517,8367
363,11429,11442
364,14022,14053
365,15250,15467
366,15878,16082
367,14908,15217
368,13330,13422
369,10699,10885
370,7942,8130
371,4980,4974
372,2603,2784
373,1164,1037
374,708,505
375,1340,1346
376,3080,3047
377,5693,5528
378,8644,8640
379,11431,11325
380,13912,13988
381,15298,15452
382,15808,16042
383,14972,15246
384,13318,13575
385,10666,10809
386,8015,8216
387,4887,5011
388,2629,2609
389,1174,1121
390,644,520
391,1410,1214
392,3188,3001
393,5781,5748
394,8607,8497
395,11488,11471
396,13737,13866
397,15377,15571
398,15812,16073
399,14968,15204
400,13246,13459
401,10783,11074
402,7757,7884
403,5018,4989
404,2623,2765
405,1165,1069
406,707,547
407,1477,1198
408,3115,3138
409,5631,5485
410,8665,8669
411,11496,11479
412,13833,13940
413,15332,15559
414,15671,15884
415,15127,15288
416,13247,13450
417,10762,10916
418,7724,7888
419,4982,5099
420,2589,2539
421,1145,1124
422,646,493
423,1396,1286
424,3139,3058
425,5756,5611
426,8676,8657
427,11500,11412
428,13776,14042
429,15316,15462
430,15770,16067
431,15019,15213
432,13255,13473
433,10683,10808
434,7853,7961
435,4928,4863
436,2614,2781
437,1026,1016
438,652,531
439,1423,1181
440,3156,3052
441,5628,5477
442,8565,8481
443,11490,11585
444,13793,13822
445,15432,15569
446,15731,16092
447,14970,15221
448,13274,13398
449,10751,11020
450,7778,7921
451,5020,5073
452,2620,2634
453,1149,1051
454,650,515
455,1392,1257
456,3084,3033
457,5723,5550
458,8600,8526
459,11560,11516
460,13723,13973
461,15426,15566
462,15703,16064
463,15018,15317
464,13300,13445
465,10719,10950
466,7743,7855
467,5080,5046
468,2632,2560
469,1170,1181
470,731,604
471,1426,1283
472,3178,3040
473,5600,5544
474,8465,8440
475,11569,11547
476,13906,13958
477,15327,15517
478,15674,16089
479,15048,15263
480,13377,13365
481,10665,10803
482,7934,8109
483,4861,4996
484,2665,2750
485,1071,1095
486,631,440
487,1382,1297
488,3108,3101
489,5688,5698
490,8659,8482
491,11443,11371
492,13950,13999
493,15237,15400
494,15809,15893
495,15026,15320
496,13267,13519
497,10721,10837
498,7923,8174
499,4827,4932
500,2662,2610
501,1225,1197
502,724,627
503,1364,1180
504,3203,3143
505,5625,5435
506,8525,8360
507,11611,11591
508,13741,13842
509,15270,15476
510,15659,15885
511,15073,15274
512,13234,13477
513,10768,10881
514,7748,7862
515,5065,5070
516,2639,2532
517,1162,1124
518,730,429
519,1395,1206
520,3103,3093
521,5770,5715
522,8652,8491
523,11464,11310
524,13924,14019
525,15348,15554
526,15732,15863
527,15010,15385
528,13300,13532
529,10725,10815
530,7910,8142
531,4897,4994
532,2696,2691
533,1026,925
534,797,650
535,1335,1203
536,3141,3107
537,5678,5641
538,8590,8445
539,11551,11588
540,13910,13966
541,15367,15482
542,15664,15851
543,15028,15362
544,13385,13473
545,10705,10766
546,7907,8146
547,4787,4882
548,2669,2737
549,1032,949
550,721,642
551,1413,1187
552,3161,3174
553,5669,5477
554,8665,8594
555,11418,11425
556,13852,13985
557,15293,15488
558,15825,15872
559,15041,15328
560,13320,13491
561,10835,10915
562,7873,8010
563,4780,4940
564,2650,2577
565,1151,1148
566,741,493
567,1501,1287
568,3103,3095
569,5553,5498
570,8675,8480
571,11615,11593
572,13891,14007
573,15335,15399
574,15734,15889
575,15053,15225
576,13206,13463
577,10837,10946
578,7737,7936
579,4866,4870
580,2703,2783
581,1052,1004
582,711,587
583,1432,1251
584,3142,3052
585,5626,5500
586,8702,8680
587,11435,11532
588,13742,13957
589,15300,15509
590,15660,16019
591,15022,15224
592,13300,13474
593,10582,10722
594,7850,8037
595,4967,4986
596,2673,2679
597,1139,1094
598,685,597
599,1422,1256
600,3090,3041
601,5793,5643
602,8730,8571
603,11492,11432
604,13741,13965
605,15249,15476
606,15785,15968
607,14890,15243
608,13336,13558
609,10648,10893
610,7804,7946
611,4919,4857
612,2578,2604
613,1183,1248
614,755,575
615,1333,1261
616,3106,3041
617,5778,5703
618,8508,8439
619,11517,11562
620,13901,13887
621,15321,15480
622,15654,16086
623,15070,15245
624,13312,13476
625,10630,10843
626,7882,8003
627,4916,4882
628,2714,2902
629,1177,1137
630,619,522
631,1413,1240
632,3168,3137
633,5647,5588
634,8622,8600
635,11564,11544
636,13811,13974
637,15347,15499
638,15814,15950
639,15016,15282
640,13244,13525
641,10675,10801
642,7781,7851
643,4929,4869
644,2666,2666
645,1138,1109
646,700,525
647,1472,1215
648,3134,3109
649,5641,5545
650,8546,8433
651,11599,11484
652,13812,13954
653,15353,15578
654,15715,15890
655,15065,15300
656,13305,13455
657,10658,10874
658,7898,7969
659,4942,4926
660,2634,2626
661,1174,1086
662,658,514
663,1315,1236
664,3177,2994
665,5624,5578
666,8648,8489
667,11577,11545
668,13827,13945
669,15336,15586
670,15767,16023
671,15033,15236
672,13262,13353
673,10717,10843
674,7824,8007
675,4966,5035
676,2605,2590
677,1034,1029
678,679,461
679,1517,1184
680,3077,3083
681,5623,5634
682,8698,8679
683,11442,11478
684,13931,14062
685,15348,15488
686,15767,15862
687,15015,15282
688,13384,13585
689,10694,10833
690,7732,7935
691,4932,4904
692,2642,2579
693,1020,1034
694,678,490
695,1397,1249
696,3274,3097
697,5557,5571
698,8634,8567
699,11503,11500
700,13827,14053
701,15396,15521
702,15718,15962
703,15030,15227
704,13302,13431
705,10601,10818
706,7817,7949
707,4963,5003
708,2615,2603
709,1161,1037
710,675,491
711,1379,1185
712,3168,3160
713,5669,5654
714,8696,8496
715,11543,11502
716,13904,14060
717,15278,15494
718,15808,15893
719,14988,15225
720,13326,13546
721,10712,10789
722,7834,8083
723,4790,4999
724,2643,2552
725,1132,1114
726,726,603
727,1427,1190
728,3110,3123
729,5657,5557
730,8791,8713
731,11418,11310
732,13873,13970
733,15359,15475
734,15725,15920
735,15094,15241
736,13273,13418
737,10740,10960
738,7708,7884
739,4876,4888
740,2554,2593
741,1173,1236
742,648,571
743,1331,1375
744,3155,2984
745,5624,5549
746,8684,8580
747,11572,11605
748,13731,13914
749,15399,15524
750,15746,16007
751,15056,15213
752,13177,13425
753,10776,10802
754,7686,7812
755,4890,4921
756,2613,2677
757,1174,1119
758,570,538
759,1330,1282
760,3057,3064
761,5776,5607
762,8709,8673
763,11448,11434
764,13748,13943
765,15282,15510
766,15779,16046
767,15077,15253
768,13185,13442
769,10767,10905
770,7872,7929
771,4872,4938
772,2525,2556
773,1068,1093
774,656,438
775,1481,1274
776,3204,3069
777,5641,5514
778,8741,8720
779,11370,11318
780,13885,14021
781,15284,15536
782,15733,16038
783,14958,15227
784,13227,13373
785,10854,10960
