# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:05:38+00:00
# capture_name=freq_2vpp_1to100_996kHz_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4931
# firmware_status_timestamp=2026-08-24T00:05:38+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093.75
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14622,13714
1,14463,13605
2,14485,13602
3,14254,13422
4,14392,13358
5,13911,13125
6,13641,12952
7,13508,12657
8,13088,12370
9,12674,12141
10,12640,11718
11,12085,11514
12,11434,11032
13,11156,10595
14,10540,10037
15,10428,9941
16,9834,9331
17,9492,8936
18,8648,8467
19,8593,7940
20,7719,7545
21,7473,7117
22,6696,6450
23,6519,6145
24,5792,5554
25,5611,5182
26,4924,4880
27,4876,4477
28,4102,4039
29,3968,3776
30,3462,3717
31,3212,3116
32,3027,2851
33,2670,2609
34,2453,2417
35,1982,2183
36,2298,2218
37,2142,1837
38,2237,2048
39,1878,1905
40,2166,2012
41,1842,1939
42,2166,1993
43,2219,2085
44,2098,2088
45,2622,2599
46,2712,2641
47,2893,2853
48,3259,3192
49,3233,3303
50,3963,3793
51,4436,4145
52,4920,4562
53,5109,5120
54,5658,5177
55,6028,5786
56,6635,6146
57,6915,6556
58,7600,7173
59,7865,7518
60,8621,8264
61,8940,8554
62,9504,8889
63,10141,9603
64,10362,9573
65,11210,10407
66,11007,10633
67,11908,11213
68,12095,11549
69,12558,11986
70,12906,12146
71,13013,12308
72,13768,12829
73,13658,13186
74,13994,13179
75,14154,13593
76,14252,13505
77,14478,13481
78,14481,13853
79,14632,13834
80,14380,13838
81,14371,13596
82,14425,13619
83,14453,13574
84,14411,13452
85,13924,13332
86,13669,13062
87,13478,12724
88,13476,12608
89,12813,12108
90,12353,11915
91,12042,11321
92,11908,11264
93,11393,10866
94,10792,10264
95,10632,10006
96,9953,9454
97,9332,8894
98,8872,8475
99,8815,8265
100,8026,7604
101,7760,7301
102,7107,6781
103,6666,6304
104,5784,5633
105,5551,5342
106,5276,5018
107,4640,4446
108,4299,4231
109,3731,3881
110,3842,3576
111,3315,3278
112,3094,3034
113,2546,2631
114,2569,2458
115,2466,2294
116,1925,2093
117,2279,2094
118,2134,2146
119,1874,1773
120,1833,1894
121,1807,1874
122,2112,1989
123,2280,2090
124,2395,2126
125,2625,2536
126,2630,2565
127,2863,2900
128,3400,3053
129,3319,3202
130,4296,3786
131,4185,4069
132,4352,4324
133,5123,4981
134,5748,5233
135,5950,5629
136,6485,6259
137,7277,6745
138,7109,6984
139,8029,7475
140,8314,7788
141,9041,8449
142,9377,8719
143,9792,9321
144,10230,9711
145,11019,10160
146,11237,10557
147,11534,10999
148,12043,11438
149,12384,11661
150,13139,12282
151,13038,12269
152,13460,12547
153,13785,13000
154,13895,13104
155,14255,13467
156,14551,13709
157,14275,13690
158,14468,13445
159,14707,13801
160,14393,13798
161,14500,13673
162,14891,13674
163,14067,13411
164,14055,13362
165,14306,13537
166,13895,13136
167,13348,12794
168,13324,12596
169,13097,12197
170,12564,11899
171,12276,11641
