# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-31T15:56:21+00:00
# capture_name=compare_ch1_bypassed_vga_ch2_normal_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4944
# firmware_status_timestamp=2026-08-31T15:56:21+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=0.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=compare_ch1_bypassed_vga_ch2_normal
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.54
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,11341,5907
1,9614,3528
2,6824,1565
3,4266,840
4,1942,1321
5,613,2443
6,233,5005
7,733,7639
8,2978,10400
9,5381,12785
10,8213,14711
11,10986,15557
12,13172,15334
13,14429,13731
14,14902,11422
15,14374,8823
16,11278,5831
17,9717,3470
18,6940,1671
19,4139,915
20,1951,1028
21,641,2605
22,231,4840
23,772,7818
24,2992,10457
25,5456,13111
26,8316,14362
27,10944,15491
28,13088,15464
29,14416,13888
30,14861,11473
31,14406,8844
32,11348,5981
33,9631,3472
34,6906,1452
35,4195,869
36,1859,1266
37,642,2591
38,232,4752
39,772,7699
40,2990,10470
41,5482,13067
42,8272,14557
43,10913,15542
44,13140,15409
45,14428,13711
46,14850,11537
47,14399,8758
48,11360,5979
49,9550,3518
50,6941,1371
51,4238,877
52,1920,1225
53,626,2493
54,235,4794
55,721,7671
56,3024,10610
57,5451,12994
58,8248,14744
59,10866,15329
60,13150,15318
61,14422,13837
62,14892,11308
63,14389,8742
64,11268,6040
65,9617,3427
66,6940,1464
67,4216,934
68,1935,1139
69,607,2446
70,240,4930
71,753,7648
72,2975,10449
73,5372,13051
74,8343,14693
75,10926,15358
76,13095,15365
77,14458,13805
78,14874,11321
79,14405,8968
80,11426,5905
81,9705,3517
82,6833,1702
83,4225,965
84,1906,1036
85,613,2800
86,226,4815
87,742,7580
88,2978,10422
89,5440,13169
90,8142,14357
91,10950,15511
92,13106,15237
93,14446,13823
94,14870,11592
95,14402,8952
96,11382,5794
97,9635,3421
98,6861,1633
99,4274,841
100,1898,1201
101,679,2919
102,221,4614
103,772,7603
104,2991,10568
105,5378,12990
106,8209,14693
107,10940,15535
108,13162,15066
109,14451,14037
110,14864,11722
111,14418,8778
112,11335,5682
113,9646,3462
114,6999,1753
115,4115,903
116,1944,1106
117,655,2438
118,218,4886
119,724,7698
120,3028,10458
121,5413,12942
122,8150,14712
123,10977,15556
124,13107,15049
125,14436,13854
126,14861,11573
127,14365,8794
128,11364,5754
129,9591,3295
130,6838,1507
131,4310,1025
132,1864,1199
133,636,2595
134,242,4851
135,732,7485
136,2986,10521
137,5450,13013
138,8207,14789
139,10827,15250
140,13148,15347
141,14431,13861
142,14896,11659
143,14401,8900
144,11390,5801
145,9574,3383
146,6897,1637
147,4198,913
148,1987,1195
149,621,2724
150,223,4701
151,744,7629
152,3053,10491
153,5464,13046
154,8249,14973
155,10920,15450
156,13168,15005
157,14432,13906
158,14850,11688
159,14404,8939
160,11429,5873
161,9704,3318
162,6930,1715
163,4234,1001
164,1946,1217
165,648,2478
166,211,4829
167,737,7564
168,2994,10470
169,5404,12938
170,8160,14662
171,10913,15604
172,13193,15190
173,14466,13838
174,14854,11397
175,14414,8882
176,11378,5980
177,9613,3398
178,6880,1555
179,4284,870
180,1943,1270
181,667,2506
182,196,4849
183,784,7819
184,3034,10346
185,5331,12904
186,8259,14882
187,10980,15495
188,13160,15338
189,14426,13856
190,14859,11447
191,14343,8860
192,11429,5905
193,9702,3231
194,6858,1889
195,4232,1021
196,1918,1189
197,658,2497
198,228,4934
199,743,7429
200,3010,10444
201,5372,13105
202,8145,14536
203,10949,15590
204,13162,15425
205,14459,13512
206,14862,11461
207,14393,9063
208,11514,5860
209,9670,3387
210,6952,1552
211,4158,833
212,2004,1198
213,601,2622
214,230,4788
215,749,7602
216,3013,10471
217,5398,12780
218,8150,14718
219,10921,15613
220,13186,15451
221,14480,13846
222,14857,11505
223,14395,8948
224,11421,5903
225,9555,3451
226,6913,1602
227,4246,893
228,1905,1307
229,642,2525
230,229,4849
231,748,7674
232,3059,10547
233,5331,12897
234,8190,14840
235,10939,15705
236,13237,15325
237,14438,13757
238,14854,11551
239,14387,8735
240,11382,6037
241,9547,3230
242,6817,1654
243,4273,974
244,1938,1358
245,624,2516
246,227,4860
247,782,7904
248,3036,10450
249,5393,12986
250,8154,14542
251,10882,15569
252,13179,15391
253,14438,13701
254,14860,11484
255,14336,8881
256,11404,5803
257,9735,3337
258,6749,1655
259,4304,1064
260,1970,1193
261,642,2726
262,210,4869
263,762,7627
264,3030,10560
265,5391,12830
266,8154,14715
267,10882,15651
