# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:10:37+00:00
# capture_name=freq_2vpp_1to100_20MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5282
# firmware_status_timestamp=2026-08-24T00:10:37+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_20MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=20000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,10618,11095
1,9534,9645
2,5613,4206
3,7087,6008
4,10572,11045
5,9475,9662
6,5940,4455
7,6918,5917
8,10594,11200
9,9511,9779
10,5789,4552
11,7116,6139
12,10625,11022
13,9575,9864
14,5758,4595
15,6843,5950
16,10853,11208
17,9823,10046
18,5752,4433
19,6911,5977
20,10764,11017
21,9610,9590
22,5709,4504
23,7041,5676
24,10353,10876
25,9767,9752
26,5656,4699
27,6801,5794
28,10703,11142
29,9569,9647
30,6130,4569
31,6522,5777
32,10819,11079
33,9611,9658
34,5838,4674
35,7015,5777
36,10559,10952
37,9554,9700
38,5692,4348
39,6780,5950
40,10444,10975
41,9661,9815
42,5981,4334
43,6843,5674
44,10401,10918
45,9743,9717
46,5662,4450
47,7030,5898
48,10637,11068
49,9377,9590
50,5710,4415
51,6885,5850
52,10553,10857
53,9743,9832
54,5838,4380
55,6954,5887
56,10646,11014
57,9734,9717
58,5863,4471
59,6737,5786
60,10496,10997
61,9827,9920
62,5890,4417
63,6884,5990
64,10619,11135
65,9863,9721
66,5551,4530
67,6753,5961
68,10610,11028
69,9927,9834
70,6030,4389
71,6639,5906
72,10344,10925
73,9657,9644
74,5880,4493
75,6914,6086
76,10479,11022
77,9740,9808
78,5970,4690
79,7129,5960
80,10683,11069
81,9448,9818
82,5766,4441
83,6805,5671
84,10781,11077
85,9613,9611
86,5892,4499
87,6612,5635
88,10508,11011
89,9865,9657
90,5917,4502
91,6624,5954
92,10397,11026
93,9780,9793
94,5742,4694
95,7132,6070
96,10844,11163
97,9599,9909
98,5986,4412
99,6651,5733
100,10488,11090
101,9874,9764
102,5824,4547
103,6790,5926
104,10289,10998
105,9807,9718
106,5823,4613
107,6546,5684
108,10532,11230
109,9551,9812
110,6069,4581
111,6858,5881
112,10468,10893
113,9757,9891
114,5828,4586
115,6791,5835
116,10964,11254
117,9732,9926
118,5828,4468
119,7084,6091
120,10413,11090
121,9594,9674
122,6023,4494
123,6478,5604
124,10598,11041
125,9570,9879
126,5785,4416
127,6995,5838
128,10581,11130
129,9727,9907
130,5776,4469
131,6894,5870
132,10775,11114
133,9881,9938
134,5749,4283
135,6835,5784
136,10345,10858
137,9443,9790
138,6058,4425
139,6883,5901
140,10575,11021
141,9389,9679
142,5725,4551
143,6982,5873
144,10454,11084
145,9848,9761
146,5818,4455
147,7101,5895
148,10829,11096
149,9384,9867
150,5951,4456
151,6844,5692
152,10557,11148
153,9566,9589
154,5766,4544
155,6640,5673
156,10751,11217
157,9726,9879
158,5910,4454
159,6819,5753
160,10314,10905
161,9861,9713
162,5892,4519
163,6794,5760
164,10458,10889
165,9385,9578
166,5883,4614
167,7029,6058
168,10586,11075
169,9582,9741
170,6254,4699
171,6883,5960
172,10724,11073
173,9745,9875
174,5627,4476
175,6667,5849
176,10667,11202
177,9494,9635
178,5966,4684
179,7184,5944
180,10545,11130
181,9468,9815
182,5717,4385
183,7020,5702
184,10366,10953
185,9918,9765
186,5765,4398
187,6792,5825
188,10573,11053
189,9461,10010
190,6100,4579
191,6696,5786
192,10655,11244
193,9532,9980
194,5951,4547
195,6960,5882
196,10520,11008
197,9329,9711
198,6095,4580
199,6855,5746
200,10493,11085
201,9702,9810
202,5629,4290
203,7211,6182
204,10159,11020
205,9675,9678
206,5894,4282
207,6461,5729
208,10808,11278
209,9572,9744
210,5979,4593
211,7115,5917
212,10349,10868
213,9825,9795
214,5877,4562
215,6661,5888
216,11025,11303
217,9393,9586
218,5769,4365
219,6722,5829
220,10786,11130
221,9292,9657
222,6113,4484
223,6988,5950
224,10329,11124
225,9758,10041
226,5895,4484
227,6978,5891
228,10619,11230
229,9841,10009
230,6027,4482
231,6877,5977
232,10382,11104
233,9818,9906
234,6135,4597
235,6749,5714
236,10158,11043
237,9860,9711
238,5626,4502
239,7137,5994
240,10758,11296
241,9498,9615
242,5661,4608
243,7036,5968
244,10541,11025
245,9401,9638
246,5772,4567
247,7208,6027
248,10511,11073
249,9802,10073
250,5741,4317
251,7197,5976
252,10398,11005
253,9675,9745
254,5791,4378
255,7033,5868
256,10682,11187
257,9705,9693
258,5902,4547
259,6792,5953
260,10971,11257
261,9725,9652
262,5694,4560
263,6920,6074
264,10363,11102
265,9651,9767
266,6232,4681
267,6706,5837
268,10426,11042
269,9435,9634
270,5941,4439
271,6897,5867
272,10365,10893
273,9528,9757
274,5838,4430
275,7044,6072
276,10542,11032
277,9591,9661
278,5654,4357
279,6588,5626
280,10461,11092
281,9651,9819
282,5850,4379
283,7410,6151
284,10313,10971
285,9623,9780
286,5758,4211
287,6821,5978
288,10381,10919
289,9524,9668
290,5925,4591
291,6748,5828
292,10603,11020
293,9521,9550
294,5758,4489
295,6691,5697
296,10594,11355
297,9630,9882
298,5608,4473
299,7025,5792
300,10485,11036
301,9491,9539
302,5951,4501
303,6946,5999
304,10483,11231
305,9581,9533
306,5894,4389
307,6735,5779
308,10530,11204
309,9581,9862
310,6064,4514
311,6620,5830
312,10265,10901
313,9814,9796
314,5833,4597
315,6914,6108
316,10696,11104
317,9806,9830
318,5764,4281
319,6638,5777
320,10674,11250
321,9575,10040
322,5609,4457
323,6857,5728
324,10700,11120
325,9612,9846
326,6006,4495
327,6695,5857
328,10740,11154
329,9627,9593
330,5865,4630
331,6785,5903
332,10955,11186
333,9418,9671
334,5757,4441
335,7000,5949
336,10402,11044
337,9657,9774
338,5767,4453
339,6729,5712
340,10895,11336
341,9775,10009
342,5516,4437
343,7150,6097
344,10589,11068
345,9610,9688
346,5681,4428
347,7011,6106
348,10552,10928
349,9719,9862
350,6068,4336
351,6647,5954
352,10687,11109
353,9629,9949
354,5689,4389
355,6997,6109
356,10471,10929
357,9667,9600
358,5740,4441
359,6946,5799
360,10422,10920
361,9866,9772
362,5452,4302
363,6823,5814
364,10574,10976
365,9669,9811
366,5921,4405
367,6791,5910
368,10661,11141
369,9540,9694
370,5794,4523
371,7052,6025
372,10598,11104
373,9599,9707
374,5800,4479
375,6991,5741
376,10451,11008
377,9697,9766
378,5977,4400
379,7274,6148
380,10392,11080
381,9561,9569
382,5892,4317
383,6852,5821
384,10684,10976
385,9473,9814
386,6119,4674
387,6888,5946
388,10351,11125
389,9608,9747
390,5772,4347
391,6895,6016
392,10564,11027
393,9938,9946
394,5843,4414
395,6682,5687
396,10686,11122
397,9474,9672
398,6044,4537
399,7103,5950
400,10664,11202
401,9690,9954
402,5736,4454
403,6650,5836
404,10682,11132
405,9647,9621
406,5631,4579
407,6934,5877
408,10368,11002
409,9721,9742
410,5837,4451
411,6677,5970
412,10842,11159
413,9522,9777
414,5707,4427
415,7008,5979
416,10700,11189
417,9755,9658
418,5815,4733
419,6702,5766
420,10704,11138
421,9581,9912
422,5791,4539
423,7092,6031
424,10646,11040
425,9403,9902
426,6036,4546
427,6700,5940
428,10822,11156
429,9614,9822
430,5684,4332
431,7150,6063
432,10391,11022
433,9462,9808
434,5747,4554
435,6913,5867
436,10778,11061
437,9576,9847
438,5831,4211
439,6907,5841
440,10805,11263
441,9396,9697
442,5765,4548
443,6707,5902
444,10716,11116
445,9797,9649
446,5735,4506
447,6547,5593
448,10587,11218
449,9845,9656
450,5956,4538
451,6803,5931
452,10376,11063
453,9763,9691
454,5827,4378
455,6702,5867
456,10288,11012
457,9750,9685
458,5679,4587
459,7000,6098
460,10551,11051
461,9729,9957
462,5963,4455
463,7106,6015
464,10467,11130
465,9733,9906
466,5764,4435
467,6855,5835
468,10585,10910
469,9806,9923
470,5876,4434
471,6856,5914
472,10493,10866
473,9722,9751
474,6057,4263
475,6581,5746
476,10778,11144
477,9668,9953
478,5982,4444
479,6846,5897
480,10575,11220
481,9628,9601
482,5720,4658
483,6665,5895
484,10740,10971
485,9518,9687
486,5793,4479
487,6694,5682
488,10537,10935
489,9381,9579
490,5856,4506
491,6600,5825
492,10811,11344
493,9606,9972
494,6083,4550
495,6832,5856
496,10362,10967
497,9499,9728
498,5944,4417
499,6987,5951
500,10529,11265
501,9672,9890
502,6009,4573
503,6792,5826
504,10598,11229
505,9669,9727
506,5608,4150
507,6909,5913
508,10793,11292
509,9378,9913
510,5988,4633
511,7091,5989
512,10269,10995
513,9811,9815
514,5572,4412
515,6922,5893
516,10483,11018
517,9831,9797
518,5914,4438
519,6874,5774
520,10253,11011
521,9403,9739
522,6122,4523
523,6897,5944
524,10605,11085
525,9672,9724
526,5652,4342
527,7077,5875
528,10487,11149
529,9730,9680
530,5725,4518
531,6792,5681
532,10579,10889
533,9377,9678
534,5971,4393
535,6532,5727
536,10778,11222
