# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:55:05+00:00
# capture_name=harmonics_1vpp_1to100_profile2Vdiv_g49p66_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1127
# firmware_status_timestamp=2026-08-23T20:55:05+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=2
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=2
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=2
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
2174,15704,15866,7.04285498,7.31697669
2175,14938,14993,6.32469378,6.48459193
2176,12994,13130,4.50210192,4.70826569
2177,10304,10450,1.9800998,2.15294936
2178,7273,7162,-0.861605928,-0.982080531
2179,4475,4330,-3.48486315,-3.68232525
2180,2434,2269,-5.3983971,-5.64743979
2181,861,715,-6.87315893,-7.12914187
2182,699,536,-7.02504158,-7.29981412
2183,1643,1313,-6.13999698,-6.55896308
2184,3625,3550,-4.28177832,-4.42603672
2185,6296,5815,-1.7775896,-2.26641303
2186,9010,8887,0.766913655,0.662665989
2187,12144,12026,3.70518675,3.65562792
2188,14158,14197,5.59340693,5.72562484
2189,15583,15710,6.92941176,7.1682344
2190,15723,15896,7.06066838,7.34558098
2191,14841,14950,6.2337517,6.44359245
2192,13006,12964,4.51335249,4.54998863
2193,10227,10273,1.90790866,1.98418406
2194,7186,7267,-0.943172539,-0.881965525
2195,4499,4306,-3.46236201,-3.70520868
2196,2206,2134,-5.61215787,-5.77615908
2197,1010,648,-6.73346439,-7.19302478
2198,704,750,-7.02035385,-7.0957702
2199,1703,1531,-6.08374414,-6.35110526
2200,3651,3432,-4.25740209,-4.53854692
2201,6264,6128,-1.80759111,-1.96797497
2202,9165,8930,0.91223348,0.703665468
2203,11880,12064,3.45767428,3.69186001
2204,14245,14345,5.67497354,5.86673933
2205,15409,15587,6.76627854,7.05095682
2206,15743,15728,7.07941933,7.18539697
2207,14816,15298,6.21031302,6.77540219
2208,12666,12965,4.19458642,4.55094211
2209,10294,10475,1.97072433,2.17678626
2210,7071,7260,-1.05099047,-0.888639859
2211,4643,4707,-3.32735521,-3.32286471
2212,2107,2067,-5.70497505,-5.84004199
2213,1043,1144,-6.70252533,-6.72010056
2214,756,624,-6.97160139,-7.21590821
2215,1742,1293,-6.0471798,-6.5780326
2216,3537,3273,-4.36428247,-4.69014964
2217,6241,6179,-1.8291547,-1.91934768
2218,9223,8946,0.96661122,0.718921087
2219,12051,12010,3.61799486,3.6403723
2220,13969,14346,5.41621049,5.8676928
2221,15507,15640,6.85815817,7.10149106
2222,15840,15802,7.17036141,7.25595421
2223,14728,14823,6.12780886,6.32250097
2224,12983,13237,4.4917889,4.81028765
2225,10242,10338,1.92197187,2.04616002
2226,7169,7124,-0.959110842,-1.01831263
2227,4587,4485,-3.37985786,-3.53453643
2228,2278,2401,-5.54465447,-5.52158093
2229,873,773,-6.86190836,-7.07384025
2230,854,608,-6.87972176,-7.23116383
2231,1681,1142,-6.10437018,-6.72200752
2232,3596,3365,-4.30896719,-4.60242983
2233,6220,6105,-1.84884319,-1.98990492
2234,9145,8847,0.893482534,0.624526939
2235,12106,11961,3.66955996,3.59365196
2236,14194,14157,5.62715863,5.68748579
2237,15618,15599,6.96222592,7.06239853
2238,15678,16217,7.01847875,7.65164685
2239,14882,15238,6.27219114,6.71819361
2240,12735,12849,4.25927718,4.44033887
2241,10342,10479,2.0157266,2.18060017
2242,7278,7362,-0.856918191,-0.791385282
2243,4412,4341,-3.54392863,-3.67183701
2244,2251,2169,-5.56996824,-5.74278741
2245,1030,919,-6.71471344,-6.93463272
2246,690,533,-7.03347951,-7.30267455
2247,1762,1522,-6.02842885,-6.35968654
2248,3397,3339,-4.49553909,-4.62722021
2249,6397,6028,-1.68289732,-2.06332259
2250,9300,9156,1.03880236,0.919151099
2251,11907,12356,3.48298805,3.97027508
2252,14150,14259,5.58590655,5.78474037
2253,15629,15818,6.97253894,7.27120983
2254,15715,15664,7.053168,7.12437449
2255,14930,15138,6.31719341,6.62284599
2256,12970,12994,4.47960079,4.57859292
2257,9878,10256,1.58070467,1.96797497
2258,7468,7833,-0.678784213,-0.342297971
2259,4272,4389,-3.67518524,-3.62607015
2260,2223,1977,-5.59621957,-5.92585485
2261,1098,845,-6.65096023,-7.00518996
2262,592,567,-7.12535914,-7.27025636
2263,1714,1227,-6.07343112,-6.64096203
2264,3659,3636,-4.24990171,-4.34403776
2265,6282,6030,-1.79071526,-2.06141564
2266,9293,9371,1.03223953,1.12414849
2267,11912,11708,3.48767579,3.35242247
2268,14299,14172,5.72560109,5.70178794
2269,15435,15593,6.79065477,7.05667768
2270,15751,15807,7.0869197,7.26072159
2271,14822,15243,6.2159383,6.72296099
2272,12935,13009,4.44678663,4.59289506
2273,10241,10522,1.92103433,2.22159965
2274,7255,7275,-0.878481778,-0.874337715
2275,4598,4393,-3.36954484,-3.62225625
2276,2267,2144,-5.55496749,-5.76662432
2277,818,947,-6.91347346,-6.90793538
2278,696,639,-7.02785423,-7.20160607
2279,1638,1269,-6.14468471,-6.60091603
2280,3633,3314,-4.27427794,-4.65105711
2281,6066,6067,-1.99322546,-2.02613702
2282,9334,9134,1.07067897,0.898174621
2283,11824,12290,3.40517163,3.90734565
2284,14208,14376,5.64028429,5.89629709
2285,15496,15704,6.84784515,7.16251354
2286,15834,15759,7.16473613,7.21495473
2287,14810,15224,6.20468774,6.70484494
2288,12862,12990,4.37834568,4.57477902
2289,10015,9995,1.70914865,1.71911767
2290,7223,7163,-0.90848329,-0.981127054
2291,4526,4664,-3.43704824,-3.36386419
2292,2353,2229,-5.47433842,-5.68557884
2293,938,731,-6.80096779,-7.11388625
2294,676,440,-7.04660517,-7.39134784
2295,1626,1403,-6.15593528,-6.47315022
2296,3675,3525,-4.23490095,-4.44987363
2297,5973,5753,-2.08041736,-2.32552856
2298,9574,9147,1.29569031,0.910569812
2299,11762,12020,3.3470437,3.64990706
2300,14228,14281,5.65903523,5.80571685
2301,15689,15625,7.02879177,7.08718892
2302,15771,15843,7.10567065,7.29504674
2303,14772,14768,6.16906094,6.27005978
2304,12857,13317,4.37365795,4.88656575
2305,10245,10331,1.92478452,2.03948568
2306,7380,7377,-0.761288371,-0.777083138
2307,4277,4224,-3.6704975,-3.78339373
2308,2361,2263,-5.46683805,-5.65316065
2309,873,842,-6.86190836,-7.00805039
2310,674,532,-7.04848027,-7.30362802
2311,1748,1476,-6.04155451,-6.40354645
2312,3490,3512,-4.40834719,-4.46226882
2313,6188,6063,-1.8788447,-2.02995092
2314,9339,9152,1.0753667,0.915337194
2315,11799,12022,3.38173295,3.65181401
2316,14147,14059,5.58309391,5.59404512
2317,15738,15718,7.07473159,7.17586221
2318,15692,15905,7.03160442,7.35416226
2319,14858,15111,6.24969,6.59710213
2320,12781,13005,4.30240436,4.58908116
2321,10269,10118,1.94728565,1.83639524
2322,7136,7319,-0.990049902,-0.83238476
2323,4548,4331,-3.4164222,-3.68137178
2324,2102,2031,-5.70966279,-5.87436714
2325,960,813,-6.78034175,-7.0357012
2326,789,715,-6.94066233,-7.12914187
2327,1821,1573,-5.97311356,-6.31105925
2328,3476,3122,-4.42147286,-4.83412455
2329,6341,6043,-1.73539997,-2.04902045
2330,9318,9299,1.05567821,1.0554982
2331,11793,11767,3.37610767,3.40867757
2332,14392,14355,5.81279298,5.87627409
2333,15403,15477,6.76065326,6.94607443
2334,15719,15755,7.05691819,7.21114083
2335,14806,14892,6.20093755,6.38829083
2336,12909,12794,4.4224104,4.38789767
2337,10371,10097,2.04291547,1.81637224
2338,7205,7226,-0.925359141,-0.921058051
2339,4378,4284,-3.57580523,-3.72618516
2340,2166,2343,-5.64965976,-5.57688255
2341,924,611,-6.81409345,-7.2283034
2342,781,493,-6.94816271,-7.3408136
2343,1576,1407,-6.20281264,-6.46933631
2344,3532,3198,-4.36897021,-4.76166036
2345,6165,6088,-1.90040829,-2.00611402
2346,9145,9082,0.893482534,0.848593857
2347,11972,12005,3.54392863,3.63560492
2348,14214,14342,5.64590957,5.8638789
2349,15417,15602,6.77377892,7.06525896
2350,15725,15819,7.06254347,7.27216331
2351,14928,15072,6.31531831,6.55991655
2352,12723,12895,4.24802661,4.48419877
2353,10255,10412,1.93415999,2.11671726
2354,7079,7082,-1.0434901,-1.05835863
2355,4726,4454,-3.24953879,-3.5640942
2356,2192,2330,-5.62528353,-5.58927774
2357,936,804,-6.80284289,-7.04428249
2358,669,585,-7.053168,-7.25309378
2359,1573,1480,-6.20562528,-6.39973255
2360,3464,3499,-4.43272342,-4.47466401
2361,6128,5695,-1.93509754,-2.38083018
2362,9185,8937,0.930984425,0.710339801
2363,11822,12123,3.40329654,3.74811511
2364,14453,14416,5.86998337,5.93443614
2365,15489,15922,6.84128232,7.37037136
2366,15809,15963,7.14129744,7.40946389
2367,14921,15012,6.30875548,6.50270798
2368,12807,12997,4.32678058,4.58145335
2369,10330,10387,2.00447603,2.09288035
2370,7233,7230,-0.899107818,-0.917244146
2371,4463,4492,-3.49611372,-3.5278621
2372,2265,2149,-5.55684258,-5.76185694
2373,989,809,-6.75315288,-7.0395151
2374,796,581,-6.9340995,-7.25690769
2375,1683,1398,-6.10249509,-6.4779176
2376,3555,3344,-4.34740662,-4.62245283
2377,6174,6361,-1.89197036,-1.745815
2378,9406,8953,1.13818237,0.725595421
2379,11971,12135,3.54299108,3.75955683
2380,14007,14007,5.45183729,5.54446435
2381,15545,15610,6.89378497,7.07288677
2382,15541,15916,6.89003478,7.3646505
2383,14899,14962,6.28812944,6.45503417
2384,12837,13152,4.354907,4.72924217
2385,10111,10211,1.79915318,1.92506854
2386,7237,7255,-0.895357629,-0.89340724
2387,4455,4240,-3.50361409,-3.76813811
2388,2078,2009,-5.73216392,-5.89534361
2389,966,711,-6.77471647,-7.13295578
2390,622,595,-7.09723272,-7.24355902
2391,1837,1680,-5.95811281,-6.2090373
2392,3512,3145,-4.38772116,-4.8121946
2393,6146,6139,-1.91822168,-1.95748673
2394,9138,9151,0.886919704,0.914383717
2395,11746,11876,3.33204295,3.51260648
2396,14359,14191,5.78185392,5.71990398
2397,15540,15652,6.88909723,7.11293278
2398,15752,15606,7.08785725,7.06907287
2399,14874,15118,6.26469076,6.60377646
2400,12712,13003,4.23771359,4.58717421
2401,10080,10202,1.77008922,1.91648725
2402,7438,7262,-0.706910631,-0.886732906
2403,4334,4399,-3.61705731,-3.61653539
2404,2250,2106,-5.57090579,-5.80285642
2405,888,858,-6.84784515,-6.99279477
2406,791,665,-6.93878724,-7.17681568
2407,1695,1565,-6.09124452,-6.31868706
2408,3486,3055,-4.41209738,-4.89800746
2409,6406,6215,-1.6744594,-1.88502253
2410,9233,8986,0.975986693,0.757060137
2411,11989,12139,3.55986693,3.76337073
2412,14256,14329,5.68528656,5.85148371
2413,15504,15526,6.85534553,6.99279477
2414,15748,16080,7.08410706,7.52102061
2415,14479,14643,5.89435959,6.15087525
2416,13038,13029,4.543354,4.61196459
2417,10169,10349,1.85353092,2.05664826
2418,7290,7579,-0.845667624,-0.584480937
2419,4330,4283,-3.6208075,-3.72713864
2420,2125,2205,-5.6880992,-5.70846227
2421,941,653,-6.79815515,-7.1882574
2422,788,779,-6.94159988,-7.06811939
2423,1861,1498,-5.93561167,-6.38256997
2424,3475,3645,-4.4224104,-4.33545648
2425,6039,6097,-2.01853924,-1.99753273
2426,9313,9073,1.05099047,0.84001257
2427,11896,12156,3.47267503,3.77957983
2428,14138,14188,5.57465598,5.71704356
2429,15398,15652,6.75596552,7.11293278
2430,15819,15635,7.15067292,7.09672368
2431,14771,15131,6.16812339,6.61617165
2432,12842,12902,4.35959474,4.49087311
2433,10307,10345,1.98291245,2.05283435
2434,7196,7241,-0.933797066,-0.906755907
2435,4472,4331,-3.48767579,-3.68137178
2436,2256,2127,-5.56528051,-5.78283342
2437,994,873,-6.74846514,-6.97849262
2438,740,488,-6.98660215,-7.34558098
2439,1739,1433,-6.04999244,-6.44454593
2440,3457,3495,-4.43928625,-4.47847791
2441,6340,6228,-1.73633752,-1.87262734
2442,9212,9035,0.956298201,0.803780473
2443,11819,12245,3.4004839,3.86443921
2444,14239,14347,5.66934825,5.86864628
2445,15638,15712,6.98097686,7.17014135
2446,15756,15871,7.09160744,7.32174407
2447,14808,14789,6.20281264,6.29008278
2448,13036,12989,4.54147891,4.57382554
2449,10128,10301,1.81509149,2.0108814
2450,7151,6901,-0.975986693,-1.23093783
2451,4609,4827,-3.35923182,-3.20844756
2452,2125,2261,-5.6880992,-5.6550676
2453,917,675,-6.82065628,-7.16728092
2454,688,541,-7.0353546,-7.29504674
2455,1668,1200,-6.11655829,-6.66670589
2456,3626,3514,-4.28084077,-4.46036187
2457,6288,6119,-1.78508997,-1.97655625
2458,9094,8996,0.845667624,0.7665949
2459,12036,12048,3.60393165,3.67660439
2460,14080,14062,5.52027824,5.59690555
2461,15442,15545,6.7972176,7.01091082
2462,15862,15993,7.19098745,7.43806817
2463,14884,15114,6.27406623,6.59996256
2464,12774,12846,4.29584152,4.43747844
2465,10238,10282,1.91822168,1.99276535
2466,7373,7372,-0.767851202,-0.78185052
2467,4482,4292,-3.47830032,-3.71855735
2468,2310,2144,-5.51465296,-5.76662432
2469,819,820,-6.91253591,-7.02902687
2470,734,529,-6.99222743,-7.30648845
2471,1760,1353,-6.03030395,-6.52082403
2472,3740,3551,-4.17396038,-4.42508325
2473,6136,6068,-1.92759716,-2.02518354
2474,9137,8977,0.885982156,0.748478851
2475,12249,12132,3.80362922,3.7566964
2476,14181,14136,5.61497051,5.66746279
2477,15460,15626,6.81409345,7.08814239
2478,15889,15867,7.21630122,7.31793017
2479,14697,15035,6.0987449,6.52463793
2480,12795,12805,4.31553002,4.39838591
2481,10190,10325,1.87321942,2.03376483
2482,7272,7307,-0.862543475,-0.843826475
2483,4503,4395,-3.45861183,-3.6203493
2484,2348,2099,-5.47902616,-5.80953075
2485,783,761,-6.94628762,-7.08528196
2486,747,365,-6.98003932,-7.46285856
2487,1644,1214,-6.13905943,-6.65335723
2488,3469,3413,-4.42803569,-4.55666297
2489,6423,6185,-1.65852109,-1.91362682
2490,9237,9053,0.979736882,0.820943046
2491,12134,12026,3.69581128,3.65562792
2492,14128,14281,5.56528051,5.80571685
2493,15464,15653,6.81784364,7.11388625
2494,15659,15817,7.00066536,7.27025636
2495,14844,14832,6.23656434,6.33108226
2496,12954,13200,4.46460003,4.77500903
2497,10122,10489,1.8094662,2.19013493
2498,7360,7387,-0.780039316,-0.767548376
2499,4436,4256,-3.52142749,-3.75288249
2500,2281,2142,-5.54184183,-5.76853127
2501,975,774,-6.76627854,-7.07288677
2502,724,492,-7.0016029,-7.34176707
2503,1523,1268,-6.25250265,-6.60186951
2504,3585,3370,-4.31928021,-4.59766245
2505,6208,6023,-1.86009375,-2.06808997
2506,9329,9165,1.06599123,0.927732385
2507,11931,12220,3.50548919,3.84060231
2508,14294,14252,5.72091335,5.77806603
2509,15461,15654,6.815031,7.11483973
2510,15717,15806,7.0550431,7.25976812
2511,14858,15328,6.24969,6.80400647
2512,12932,13099,4.44397399,4.67870793
2513,10194,10266,1.87696961,1.97750973
2514,7332,7356,-0.80629064,-0.797106139
2515,4261,4309,-3.68549826,-3.70234825
2516,2314,2170,-5.51090277,-5.74183394
2517,961,925,-6.7794042,-6.92891186
2518,833,551,-6.89941025,-7.28551198
2519,1735,1284,-6.05374263,-6.58661389
2520,3662,3575,-4.24708907,-4.40219982
2521,6273,6130,-1.79915318,-1.96606801
2522,9071,8961,0.824104038,0.733223231
2523,12143,12105,3.70424921,3.73095254
2524,14139,14050,5.57559353,5.58546383
2525,15486,15607,6.83846968,7.07002634
2526,15960,15975,7.28286708,7.4209056
2527,14749,14942,6.14749735,6.43596464
2528,12885,12830,4.39990927,4.42222282
2529,10354,10283,2.02697717,1.99371882
2530,7386,7281,-0.755663088,-0.868616858
2531,4678,4365,-3.29454106,-3.64895358
2532,2244,2061,-5.57653108,-5.84576285
2533,887,570,-6.8487827,-7.26739593
2534,768,644,-6.96035082,-7.19683868
2535,1563,1325,-6.21500076,-6.54752136
2536,3563,3337,-4.33990625,-4.62912716
2537,6212,6138,-1.85634357,-1.9584402
2538,9150,9073,0.898170271,0.84001257
2539,12285,12081,3.83738092,3.70806911
2540,14158,14468,5.59340693,5.9840169
2541,15692,15659,7.03160442,7.11960711
2542,15691,15927,7.03066687,7.37513874
2543,14907,15228,6.29562982,6.70865885
2544,12686,12847,4.21333737,4.43843191
2545,10312,10208,1.98760018,1.92220811
2546,7385,7366,-0.756600635,-0.787571377
2547,4558,4465,-3.40704673,-3.55360596
2548,2152,2020,-5.66278542,-5.88485537
2549,944,828,-6.79534251,-7.02139906
2550,763,449,-6.96503856,-7.38276655
2551,1695,1611,-6.09124452,-6.27482716
2552,3701,3536,-4.21052472,-4.43938539
2553,6260,6094,-1.8113413,-2.00039316
2554,9196,9232,0.941297444,0.991615293
2555,11968,11838,3.54017844,3.47637438
2556,14410,14403,5.82966883,5.92204095
2557,15549,15472,6.89753516,6.94130705
2558,15708,15943,7.04660517,7.39039436
2559,14751,15046,6.14937245,6.53512617
2560,12591,12730,4.12427038,4.32687519
2561,10502,10344,2.16573416,2.05188088
2562,7244,7197,-0.888794798,-0.948708862
2563,4571,4305,-3.39485861,-3.70616216
2564,2414,2350,-5.41714804,-5.57020821
2565,810,713,-6.92097384,-7.13104882
2566,757,601,-6.97066384,-7.23783816
2567,1557,1166,-6.22062604,-6.69912409
2568,3576,3310,-4.32771813,-4.65487102
2569,6518,6247,-1.56945411,-1.85451129
2570,9115,9103,0.865356117,0.868616858
2571,11813,12007,3.39485861,3.63751187
2572,14391,14442,5.81185544,5.95922652
2573,15621,15661,6.96503856,7.12151406
2574,15670,15988,7.01097838,7.43330079
2575,14795,14782,6.19062453,6.28340844
2576,12876,13145,4.39147134,4.72256783
2577,10128,10316,1.81509149,2.02518354
2578,7211,6973,-0.919733858,-1.16228754
2579,4479,4552,-3.48111296,-3.47065353
2580,2268,2265,-5.55402994,-5.65125369
2581,919,744,-6.81878119,-7.10149106
2582,734,542,-6.99222743,-7.29409326
2583,1742,1320,-6.0471798,-6.55228874
2584,3724,3609,-4.18896114,-4.36978162
2585,6199,6215,-1.86853168,-1.88502253
2586,9124,8831,0.873794042,0.609271319
2587,12003,11964,3.57299259,3.59651239
2588,14187,14157,5.6205958,5.68748579
2589,15445,15608,6.80003024,7.07097982
2590,15687,15766,7.02691668,7.22162907
2591,14925,14797,6.31250567,6.29771059
2592,12935,13223,4.44678663,4.79693898
2593,10111,10120,1.79915318,1.8383022
2594,7312,7285,-0.825041585,-0.864802953
2595,4585,4374,-3.38173295,-3.6403723
2596,2126,2113,-5.68716165,-5.79618208
2597,1004,689,-6.73908967,-7.15393225
2598,731,574,-6.99504007,-7.26358202
2599,1666,1507,-6.11843339,-6.37398869
2600,3657,2963,-4.2517768,-4.98572728
2601,6132,5997,-1.93134735,-2.09288035
2602,9177,8990,0.923484047,0.760874042
2603,11945,12151,3.51861485,3.77481245
2604,14466,14310,5.88217148,5.83336766
2605,15503,15881,6.85440798,7.33127883
2606,15674,15877,7.01472856,7.32746493
2607,14776,14776,6.17281113,6.27768759
2608,12847,12824,4.36428247,4.41650196
2609,10138,10295,1.82446696,2.00516054
2610,7286,7641,-0.849417813,-0.52536541
2611,4321,4387,-3.62924543,-3.62797711
2612,2504,2270,-5.33276879,-5.64648631
2613,961,849,-6.7794042,-7.00137605
2614,596,422,-7.12160895,-7.40851041
2615,1792,1380,-6.00030243,-6.49508017
2616,3557,3591,-4.34553153,-4.3869442
2617,6071,6071,-1.98853773,-2.02232311
2618,9067,9026,0.820353848,0.795199187
2619,12031,11962,3.59924391,3.59460544
2620,14210,14262,5.64215938,5.7876008
2621,15338,15493,6.69971269,6.96133005
2622,15786,15850,7.11973386,7.30172107
2623,14983,15299,6.36688341,6.77635566
2624,12809,12873,4.32865568,4.4632223
2625,10280,10266,1.95759867,1.97750973
2626,7356,7566,-0.783789506,-0.596876128
2627,4271,4374,-3.67612279,-3.6403723
2628,2421,2259,-5.41058521,-5.65697455
2629,869,688,-6.86565855,-7.15488573
2630,689,320,-7.03441706,-7.50576499
2631,1640,1367,-6.14280962,-6.50747536
2632,3738,3513,-4.17583548,-4.46131534
2633,6205,6147,-1.8629064,-1.94985892
2634,9346,9109,1.08192953,0.874337715
2635,11844,12031,3.42392258,3.6603953
2636,14234,14127,5.66466052,5.6588815
2637,15630,15684,6.97347649,7.14344402
2638,15821,15801,7.15254801,7.25500074
2639,14726,14744,6.12593377,6.24717635
2640,12999,13537,4.50678966,5.09633052
2641,10160,10412,1.845093,2.11671726
2642,7202,7170,-0.928171783,-0.974452721
2643,4461,4383,-3.49798881,-3.63179101
2644,2204,2087,-5.61403297,-5.82097247
2645,913,687,-6.82440647,-7.15583921
2646,696,568,-7.02785423,-7.26930288
2647,1649,1392,-6.13437169,-6.48363845
2648,3443,3247,-4.45241192,-4.71494002
2649,6478,6192,-1.606956,-1.90695249
2650,9105,8961,0.855980644,0.733223231
2651,12150,12106,3.71081204,3.73190602
2652,14037,14138,5.47996371,5.66936974
2653,15698,15681,7.0372297,7.14058359
2654,15678,15804,7.01847875,7.25786116
2655,14698,14907,6.09968244,6.40259297
2656,13012,12838,4.51897777,4.42985063
2657,10255,10420,1.93415999,2.12434507
2658,7201,7228,-0.92910933,-0.919151099
2659,4529,4498,-3.4342356,-3.52214124
2660,2208,2203,-5.61028278,-5.71036922
2661,866,634,-6.86847119,-7.20637345
2662,695,392,-7.02879177,-7.4371147
2663,1595,1478,-6.18499924,-6.4016395
2664,3514,3408,-4.38584606,-4.56143035
2665,6312,6241,-1.76258884,-1.86023215
2666,9141,8871,0.889732345,0.647410369
2667,12040,11980,3.60768184,3.61176801
2668,14333,14302,5.7574777,5.82573985
2669,15685,15659,7.02504158,7.11960711
2670,15595,15811,6.94066233,7.2645355
2671,14792,14820,6.18781189,6.31964054
2672,12985,13035,4.493664,4.61768545
2673,10315,10577,1.99041282,2.27404084
2674,7273,7284,-0.861605928,-0.865756429
2675,4552,4212,-3.41267201,-3.79483545
2676,2183,2169,-5.63372146,-5.74278741
2677,903,749,-6.83378194,-7.09672368
2678,780,552,-6.94910026,-7.2845585
2679,1611,1374,-6.16999849,-6.50080103
2680,3494,3332,-4.40459701,-4.63389454
2681,6127,5920,-1.93603508,-2.16629802
2682,9335,9166,1.07161651,0.928685861
2683,12032,12269,3.60018146,3.88732264
2684,13990,14085,5.43589899,5.6188355
2685,15720,15709,7.05785574,7.16728092
2686,15629,15930,6.97253894,7.37799917
2687,14918,14952,6.30594284,6.4454994
2688,13031,13073,4.53679117,4.65391754
2689,10241,10428,1.92103433,2.13197288
2690,7106,7241,-1.01817632,-0.906755907
2691,4748,4442,-3.22891275,-3.57553591
2692,2139,1924,-5.67497354,-5.97638909
2693,926,818,-6.81221836,-7.03093382
2694,685,485,-7.03816725,-7.34844141
2695,1809,1417,-5.98436413,-6.45980155
2696,3552,3299,-4.35021927,-4.66535926
2697,6373,6075,-1.70539846,-2.01850921
2698,9355,9355,1.09036746,1.10889287
2699,11989,11709,3.55986693,3.35337595
2700,14296,14365,5.72278845,5.88580885
2701,15510,15590,6.86097082,7.05381725
2702,15663,15795,7.00441555,7.24927988
2703,14918,14903,6.30594284,6.39877907
2704,12799,12722,4.31928021,4.31924738
2705,10375,10324,2.04666566,2.03281135
2706,7201,7050,-0.92910933,-1.08886987
2707,4512,4353,-3.4501739,-3.6603953
2708,2031,2121,-5.77622864,-5.78855427
2709,927,664,-6.81128081,-7.17776916
2710,786,462,-6.94347497,-7.37037136
2711,1641,1185,-6.14187207,-6.68100804
2712,3547,3726,-4.354907,-4.2582249
2713,6071,5826,-1.98853773,-2.25592479
2714,9407,9260,1.13911992,1.01831263
2715,12151,12253,3.71174958,3.87206702
2716,14193,14231,5.62622108,5.75804303
2717,15385,15702,6.74377741,7.16060659
2718,15936,15923,7.26036595,7.37132484
2719,14804,14948,6.19906245,6.4416855
2720,12859,12694,4.37553304,4.29255005
2721,10306,10429,1.9819749,2.13292636
2722,7140,7208,-0.986299713,-0.938220623
2723,4354,4178,-3.59830637,-3.82725364
2724,2218,2267,-5.6009073,-5.64934674
2725,962,646,-6.77846666,-7.19493173
2726,755,637,-6.97253894,-7.20351302
2727,1632,1339,-6.15031,-6.5341727
2728,3418,3240,-4.4758506,-4.72161436
2729,6447,6040,-1.63601996,-2.05188088
2730,9296,9246,1.03505217,1.00496396
2731,12013,12106,3.58236806,3.73190602
2732,14458,14379,5.8746711,5.89915752
2733,15504,15745,6.85534553,7.20160607
2734,15663,15754,7.00441555,7.21018735
2735,14706,15081,6.10718282,6.56849784
2736,13030,12764,4.53585362,4.35929338
2737,10016,9984,1.71008619,1.70862943
2738,7519,7172,-0.630969303,-0.972545768
2739,4384,4507,-3.57017995,-3.51355996
2740,1968,2134,-5.83529412,-5.77615908
2741,1109,838,-6.64064721,-7.01186429
2742,637,505,-7.08316951,-7.32937188
2743,1550,1324,-6.22718887,-6.54847484
2744,3764,3368,-4.15145925,-4.5995694
2745,6326,6323,-1.74946318,-1.7820471
2746,9212,9075,0.956298201,0.841919523
2747,12294,12193,3.84581884,3.81485845
