# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-31T15:56:22+00:00
# capture_name=compare_ch1_bypassed_vga_ch2_normal_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4946
# firmware_status_timestamp=2026-08-31T15:56:22+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=0.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=compare_ch1_bypassed_vga_ch2_normal
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.54
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14824,10602
1,13982,7823
2,11221,4816
3,8773,2597
4,5956,1434
5,3317,932
6,1419,1474
7,414,3257
8,298,5931
9,1284,8623
10,3740,11429
11,6419,13673
12,9257,15257
13,11705,15506
14,13736,14953
15,14697,13099
16,14798,10679
17,13929,7865
18,11260,5047
19,8662,2522
20,5984,1200
21,3332,915
22,1391,1520
23,376,3471
24,284,5768
25,1249,8506
26,3834,11541
27,6374,13805
28,9237,15157
29,11738,15425
30,13743,15052
31,14723,13123
32,14797,10505
33,13988,7944
34,11200,4841
35,8732,2705
36,5809,1397
37,3388,697
38,1350,1383
39,413,3385
40,299,5806
41,1202,8496
42,3881,11579
43,6399,13622
44,9152,15342
45,11836,15546
46,13802,14696
47,14664,12962
48,14788,10841
49,13944,7565
50,11388,5111
51,8708,2832
52,5934,1353
53,3372,937
54,1343,1546
55,414,3111
56,279,5889
57,1264,8739
58,3840,11301
59,6344,13683
60,9263,15085
61,11828,15417
62,13771,14896
63,14690,13104
64,14818,10618
65,13980,7929
66,11228,5084
67,8713,2527
68,5800,1336
69,3397,883
70,1341,1345
71,392,3273
72,293,6075
73,1304,8748
74,3817,11167
75,6443,13784
76,9181,15085
77,11779,15543
78,13727,14887
79,14658,12820
80,14789,10807
81,13970,7799
82,11272,4769
83,8654,2569
84,5819,1338
85,3502,967
86,1311,1369
87,363,3159
88,288,5976
89,1255,8637
90,3856,11425
91,6373,13679
92,9297,15125
93,11852,15601
94,13724,15051
95,14688,13143
96,14770,10517
97,13938,7862
98,11258,4765
99,8806,2654
100,5876,1308
101,3403,816
102,1321,1418
103,410,3435
104,292,5678
105,1244,8446
106,3806,11345
107,6457,13772
108,9188,15202
109,11740,15377
110,13741,14829
111,14681,13295
112,14788,10615
113,13893,7663
114,11265,4795
115,8701,2487
116,5740,1385
117,3331,988
118,1427,1294
119,375,3363
120,291,5925
121,1263,8518
122,3805,11043
123,6393,13829
124,9259,15012
125,11826,15366
126,13748,14976
127,14700,12997
128,14773,10565
129,13939,7778
130,11330,4947
131,8723,2515
132,5892,1526
133,3428,1011
134,1272,1425
135,393,3325
136,308,5829
137,1282,8665
138,3784,11540
139,6380,13803
140,9221,14993
141,11835,15611
142,13715,14857
143,14716,13088
144,14797,10639
145,13982,7902
146,11206,4802
147,8610,2615
148,5883,1287
149,3494,795
150,1266,1617
151,361,3252
152,321,5843
153,1249,8660
154,3838,11409
155,6401,13639
156,9164,15202
157,11844,15727
158,13764,14741
159,14686,13093
160,14810,10550
161,13927,7689
162,11234,4845
163,8671,2791
164,5900,1324
165,3445,782
166,1315,1595
167,409,3118
168,305,5609
169,1268,8790
170,3797,11424
171,6414,13748
172,9197,15135
173,11804,15443
174,13743,15057
175,14685,13214
176,14807,10460
177,14032,7810
