# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:37:27+00:00
# capture_name=harmonics_1vpp_1to1_profile50mVdiv_g45p44_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2863
# firmware_status_timestamp=2026-08-23T20:37:27+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile50mVdiv_g45p44
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
292,12118,12248,0.0958401448,0.0999422745
293,14153,14102,0.145517856,0.145625947
294,15184,15185,0.170686269,0.172311717
295,15237,15451,0.171980087,0.178866117
296,14218,14360,0.147104614,0.151983222
297,12592,12474,0.107411268,0.10551105
298,9944,10165,0.0427692139,0.0486159043
299,7402,7371,-0.0192852049,-0.0202299328
300,4938,4739,-0.0794355148,-0.0850839926
301,3017,2872,-0.126330298,-0.131087993
302,1891,1699,-0.153817818,-0.159991417
303,1854,1715,-0.154721049,-0.159597168
304,2693,2848,-0.134239673,-0.131679368
305,4707,4341,-0.0850746064,-0.0948909515
306,7068,6996,-0.0274386966,-0.0294701579
307,9844,9839,0.0403280487,0.0405830686
308,12252,12113,0.0991113062,0.0966157935
309,13942,13961,0.140366998,0.142151623
310,15138,15329,0.169563333,0.175859964
311,15206,15155,0.171223325,0.171572499
312,14282,14430,0.148666959,0.153708064
313,12405,12697,0.102846289,0.111005904
314,10021,10292,0.0446489111,0.0517452605
315,7699,7278,-0.0120349443,-0.0225215086
316,4856,4999,-0.0814372703,-0.0786774365
317,2941,2899,-0.128185583,-0.130422697
318,2057,1452,-0.149765484,-0.166077646
319,1800,1735,-0.156039278,-0.159104356
320,2899,2486,-0.129210873,-0.140599265
321,4742,4329,-0.0842201986,-0.0951866387
322,6947,7341,-0.0303925064,-0.0209691508
323,9795,9908,0.0391318778,0.04228327
324,12302,12152,0.100331889,0.0975767769
325,14084,14021,0.143833452,0.143630059
326,15129,15307,0.169343628,0.175317871
327,15288,15218,0.173225081,0.173124857
328,14140,14487,0.145200505,0.155112578
329,12441,12705,0.103725108,0.111203029
330,10239,10058,0.0499706512,0.04597936
331,7376,7568,-0.0199199078,-0.0153757345
332,4795,4951,-0.082926381,-0.0798601854
333,3205,2694,-0.121740907,-0.13547402
334,1961,1676,-0.152109002,-0.160558151
335,1870,1803,-0.154330462,-0.157428795
336,2911,2632,-0.128917933,-0.137001737
337,4535,4467,-0.0892734105,-0.0917862359
338,7050,7187,-0.0278781063,-0.0247638032
339,9867,9481,0.0408895167,0.0317617337
340,12170,12225,0.0971095507,0.0993755407
341,13919,14282,0.13980553,0.150061255
342,15309,15253,0.173737726,0.173987278
343,15160,15226,0.170100389,0.173321982
344,14178,14392,0.146128147,0.152771721
345,12525,12532,0.105775687,0.106940205
346,10025,10404,0.0447465577,0.0545050077
347,7362,7345,-0.020261671,-0.0208705884
348,4878,4714,-0.0809002139,-0.0857000076
349,2936,2774,-0.128307642,-0.133502772
350,2058,1918,-0.149741072,-0.154595126
351,2042,1419,-0.150131658,-0.166890785
352,2714,2576,-0.133727028,-0.138381611
353,4481,4753,-0.0905916397,-0.0847390242
354,7134,6864,-0.0258275276,-0.0327227171
355,9654,9474,0.0356898349,0.0315892495
356,12044,12253,0.0940336826,0.100065478
357,14075,14314,0.143613747,0.150849755
358,15310,14962,0.173762137,0.166816864
359,15158,15392,0.170051566,0.177412322
360,14053,14468,0.143076691,0.154644407
361,12430,12517,0.10345658,0.106570596
362,10082,10280,0.0461380218,0.0514495733
363,7329,7375,-0.0210672555,-0.0201313704
364,5014,4446,-0.0775802293,-0.0923036885
365,3027,2797,-0.126086181,-0.132936038
366,2023,1720,-0.15059548,-0.159473965
367,1869,1553,-0.154354874,-0.163588945
368,2761,2645,-0.132579681,-0.136681409
369,4648,4508,-0.0865148939,-0.0907759713
370,6834,6708,-0.0331510231,-0.0365666507
371,9716,9666,0.0372033573,0.0363202447
372,12154,12307,0.0967189643,0.10139607
373,14098,13947,0.144175215,0.141806654
374,15137,15189,0.169538921,0.17241028
375,15133,15371,0.169441275,0.176894869
376,14186,14409,0.146323441,0.153190612
377,12322,12824,0.100820122,0.11413526
378,10031,9783,0.0448930276,0.039203195
379,7435,7147,-0.0184796204,-0.0257494272
380,4710,4885,-0.0850013714,-0.081486465
381,2942,2726,-0.128161172,-0.134685521
382,2051,1819,-0.149911953,-0.157034545
383,1843,1411,-0.154989577,-0.16708791
384,2683,2690,-0.13448379,-0.135572582
385,4510,4725,-0.0898837018,-0.085428961
386,6982,6778,-0.0295380986,-0.0348418087
387,9762,9384,0.0383262933,0.0293715955
388,12154,12170,0.0967189643,0.0980203077
389,13870,14304,0.138609359,0.150603349
390,15135,15173,0.169490098,0.17201603
391,15204,14889,0.171174502,0.1650181
392,14124,14470,0.144809918,0.154693688
393,12432,12652,0.103505403,0.109897077
394,9913,10126,0.0420124527,0.0476549209
395,7355,7332,-0.0204325525,-0.0211909162
396,4666,4726,-0.0860754841,-0.0854043204
397,3026,2883,-0.126110593,-0.130816947
398,1851,1736,-0.154794284,-0.159079715
399,1822,1462,-0.155502222,-0.16583124
400,2672,2730,-0.134752318,-0.134586958
401,4561,4286,-0.0886387076,-0.0962461845
402,6948,6690,-0.0303680948,-0.0370101816
403,9653,9481,0.0356654232,0.0317617337
404,12078,12298,0.0948636788,0.101174305
405,13943,14078,0.140391409,0.145034573
406,15028,15015,0.166878051,0.168122815
407,14975,15191,0.165584234,0.172459561
408,14112,14377,0.144516978,0.152402112
409,12394,12420,0.102577761,0.104180458
410,9914,10014,0.0420368643,0.0448951736
411,7136,6970,-0.0257787043,-0.0301108135
412,4775,4717,-0.0834146141,-0.0856260858
413,2922,2956,-0.128649405,-0.129018183
414,2012,1612,-0.150864008,-0.16213515
415,1932,1477,-0.15281694,-0.165461631
416,2524,2688,-0.138365242,-0.135621864
417,4547,4579,-0.0889804707,-0.0890264886
418,7051,6647,-0.0278536947,-0.0380697274
419,9549,9583,0.0331266114,0.0342750749
420,12120,12008,0.0958889681,0.0940285305
421,13926,14142,0.139976411,0.146611571
422,14946,15188,0.164876296,0.172385639
423,15162,15178,0.170149213,0.172139233
424,14090,14151,0.143979922,0.146833337
425,12217,12553,0.0982568983,0.107457658
426,9950,10203,0.0429156838,0.0495522471
427,7513,7154,-0.0165755115,-0.025576943
428,4678,4802,-0.0857825443,-0.0835316348
429,2901,2905,-0.129162049,-0.130274853
430,1930,1647,-0.152865763,-0.161272729
431,1692,1378,-0.158675736,-0.16790105
432,2609,2824,-0.136290252,-0.132270742
433,4629,4513,-0.0869787152,-0.0906527683
434,6901,6548,-0.0315154424,-0.0405091468
435,9519,9521,0.0323942619,0.0327473577
436,12002,11827,0.0930083932,0.0895685819
437,13881,13929,0.138877887,0.141363124
438,14987,15144,0.165877174,0.171301453
439,14986,15162,0.165852762,0.171744984
440,14007,14333,0.141953755,0.151317926
441,12321,12433,0.10079571,0.104500786
442,10054,9982,0.0454544956,0.0441066744
443,7184,7052,-0.024606945,-0.0280902843
444,4740,4785,-0.0842690219,-0.083950525
445,2960,2727,-0.127721762,-0.13466088
446,1653,1704,-0.159627791,-0.159868214
447,1680,1252,-0.158968676,-0.171005766
448,2664,2486,-0.134947611,-0.140599265
449,4546,4346,-0.0890048823,-0.0947677485
450,6933,6740,-0.0307342696,-0.0357781515
451,9542,9371,0.0329557299,0.0290512677
452,12124,12065,0.0959866147,0.0954330447
453,13915,13867,0.139707883,0.139835406
454,14982,15140,0.165755115,0.17120289
455,15032,14922,0.166975698,0.16583124
456,14020,14176,0.142271106,0.147449352
457,12434,12770,0.103554227,0.112804668
458,9884,9863,0.0413045148,0.041174443
459,7117,7121,-0.0262425256,-0.0263900829
460,4770,4974,-0.0835366723,-0.0792934516
461,2975,2720,-0.127355587,-0.134833364
462,1815,1878,-0.155673103,-0.15558075
463,1752,1254,-0.157211037,-0.170956484
464,2538,2417,-0.138023479,-0.142299466
465,4525,4644,-0.089517527,-0.0874248496
466,6920,6644,-0.031051621,-0.0381436492
467,9639,9458,0.0353236601,0.0311949999
468,11935,11989,0.0913728126,0.0935603591
469,13737,13879,0.135362609,0.140131094
470,15024,14894,0.166780405,0.165141303
471,15080,15237,0.168147457,0.173593029
472,14226,14660,0.147299907,0.159375402
473,12218,12322,0.09828131,0.101765679
474,9669,9836,0.0360560097,0.0405091468
475,7242,7225,-0.0231910692,-0.0238274604
476,4850,4770,-0.0815837402,-0.084320134
477,3033,2966,-0.125939711,-0.128771777
478,1793,1412,-0.15621016,-0.16706327
479,1740,1438,-0.157503977,-0.166422614
480,2700,2532,-0.134068791,-0.139465797
481,4490,4176,-0.0903719348,-0.0989566505
482,6998,6874,-0.0291475122,-0.0324763111
483,9569,9824,0.0336148445,0.0402134596
484,12071,12005,0.0946927972,0.0939546087
485,14008,13756,0.141978167,0.1371003
486,14921,15124,0.164266005,0.170808641
487,15016,14960,0.166585112,0.166767582
488,14105,14358,0.144346097,0.151933941
489,12237,12401,0.0987451314,0.103712286
490,9949,10009,0.0428912721,0.0447719706
491,7302,7448,-0.0217263701,-0.0183326066
492,4824,4805,-0.0822184431,-0.083457713
493,3016,2580,-0.12635471,-0.138283049
494,1731,1407,-0.157723682,-0.167186473
495,1743,1537,-0.157430742,-0.163983195
496,2661,2599,-0.135020846,-0.137814877
497,4507,4368,-0.0899569367,-0.0942256553
498,6834,6798,-0.0331510231,-0.0343489967
499,9596,9403,0.0342739591,0.0298397669
500,12072,12104,0.0947172088,0.0963940281
501,13834,14087,0.137730539,0.145256338
