# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T17:28:04+00:00
# capture_name=after_pin_swap_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=541
# firmware_status_timestamp=2026-08-30T17:28:04+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=after_pin_swap
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1584,955
1,1692,759
2,2574,2100
3,4655,3934
4,7072,6143
5,9613,9566
6,11988,12181
7,13954,14162
8,14999,15194
9,14817,15410
10,13823,14432
11,11907,12248
12,9427,9750
13,6857,6832
14,4233,4162
15,2610,2041
16,1616,886
17,1570,1087
18,2652,1887
19,4682,3893
20,6918,6404
21,9571,9405
22,12082,11959
23,13879,14175
24,14950,15280
25,14967,15306
26,13757,14443
27,11837,12215
28,9464,9591
29,6722,6873
30,4416,4433
31,2557,2075
32,1510,757
33,1622,1037
34,2653,1889
35,4585,3993
36,7105,6447
37,9668,9375
38,12023,12321
39,14016,14096
40,14975,15287
41,14790,15597
42,13841,14146
43,12004,12280
44,9321,9594
45,6808,7083
46,4240,4202
47,2638,1999
48,1549,993
49,1610,931
50,2571,1946
51,4557,3926
52,7028,6414
53,9603,9572
54,12264,12185
55,14030,14109
56,14855,15367
57,14824,15241
58,13845,14172
59,11855,12327
60,9446,9794
61,6881,6821
62,4257,4159
63,2529,2265
64,1514,817
65,1548,868
66,2611,2153
67,4677,3933
68,7030,6361
69,9701,9531
70,12053,12160
71,13962,14154
72,14876,15161
73,14877,15477
74,13772,14360
75,11910,12247
76,9427,9651
77,6884,6827
78,4279,4259
79,2594,1838
80,1561,998
81,1449,1142
82,2732,1882
83,4658,3756
84,6936,6733
85,9696,9430
86,12190,12189
87,13998,14056
88,14899,15333
89,14808,15401
90,13763,14248
91,12065,12309
92,9420,9811
93,6732,6982
94,4326,3943
95,2596,1808
96,1488,1132
97,1603,725
98,2692,1909
99,4528,3991
100,7023,6577
101,9695,9383
102,12046,11979
103,14029,14168
104,14966,15303
105,14774,15521
106,13847,14252
107,11885,12138
108,9474,9920
109,6821,6877
110,4361,4125
111,2487,2118
112,1606,1002
113,1635,992
114,2618,1981
115,4591,3914
116,7033,6386
117,9616,9463
118,12089,12291
119,14060,14206
120,14857,15265
121,14854,15514
122,13850,14012
123,11976,12376
124,9429,9776
125,6833,7131
126,4327,4153
127,2693,1856
128,1431,1101
129,1592,939
130,2739,1827
131,4584,3998
132,7058,6554
133,9774,9558
134,12113,11818
135,13904,14151
136,14859,15504
137,14909,15560
138,13846,14243
139,11971,12243
140,9300,9633
141,6795,6947
142,4397,4240
143,2517,2005
144,1503,1142
145,1672,1067
146,2677,1772
147,4585,4094
148,7049,6531
149,9699,9451
150,12026,11931
151,13980,14075
152,14930,15339
153,14820,15459
154,13820,14261
155,12026,12171
156,9363,9736
157,6747,6893
158,4492,4252
159,2666,2078
160,1470,1163
161,1633,892
162,2756,1991
163,4631,3961
164,7096,6515
165,9596,9458
166,12059,12042
167,14096,14089
168,14852,15598
169,14826,15414
170,13896,13993
171,11964,12350
172,9287,9778
173,6894,6897
174,4416,4151
175,2510,2140
176,1580,1079
177,1540,774
178,2696,1931
179,4612,4014
180,6988,6448
181,9706,9429
182,12127,11960
183,13881,14161
184,14869,15482
185,14881,15364
186,13871,14206
187,11827,12313
188,9337,9555
189,6836,6755
190,4330,4163
191,2628,2090
192,1565,1069
193,1535,846
194,2675,1915
195,4536,3870
196,7060,6657
197,9718,9442
198,12165,11992
199,13928,14197
200,14822,15378
201,14924,15423
202,13901,14250
203,11898,12407
204,9308,9603
205,6772,6885
206,4434,4103
207,2511,1951
208,1472,1159
209,1589,625
210,2690,1914
211,4588,4049
212,7032,6479
213,9786,9539
214,12108,11953
215,13884,14065
216,14867,15371
217,14895,15500
218,13810,14141
219,11864,12346
220,9460,9872
221,6866,6828
222,4319,4012
223,2469,2297
224,1520,1024
225,1669,751
226,2633,2197
227,4574,3990
228,7146,6569
229,9720,9350
230,12018,12001
231,13929,14136
232,14864,15338
233,14898,15452
234,13786,14319
235,11876,12211
236,9395,9786
237,6858,6879
238,4414,4153
239,2513,2092
240,1515,1096
241,1593,955
242,2783,1932
243,4566,3926
244,6916,6572
245,9878,9387
246,12205,12096
247,13812,14303
248,14895,15423
249,14951,15180
250,13791,14352
251,11881,12279
252,9384,9669
253,6771,6857
254,4386,4123
255,2556,2200
256,1498,932
257,1636,960
258,2736,1846
259,4554,4216
260,6940,6418
261,9863,9261
262,12080,12195
263,13827,14405
264,14975,15094
265,14903,15150
266,13709,14321
267,11793,12223
268,9426,9891
269,6773,6811
270,4343,4257
271,2514,2054
272,1554,1182
273,1633,837
274,2674,1754
275,4533,4124
276,7100,6503
277,9748,9219
278,12023,12219
279,14050,14232
280,14893,15270
281,14808,15374
282,13886,14200
283,11955,12337
284,9226,9813
285,6928,6778
286,4340,4129
287,2382,2037
288,1558,969
289,1675,838
290,2635,2173
291,4583,3997
292,7082,6394
293,9601,9542
294,12171,12079
295,14031,14222
296,14784,15235
297,14924,15315
298,13877,14054
299,11731,12456
300,9481,9609
301,6888,6792
302,4314,4286
303,2493,2173
304,1578,842
305,1554,854
306,2662,2088
307,4601,3916
308,6904,6464
309,9701,9342
310,12201,12197
311,13882,14293
312,14925,15227
313,14828,15215
314,13805,14251
315,11811,12244
316,9329,9776
317,6873,6832
318,4282,4098
319,2539,2082
320,1534,1089
321,1623,806
322,2684,1790
323,4538,4103
324,6950,6409
325,9853,9364
326,12083,12136
327,13898,14218
328,14883,15173
329,14941,15191
330,13782,14446
331,11793,12272
332,9422,9567
333,6927,7035
334,4294,4179
335,2433,1982
336,1568,833
337,1637,889
338,2654,1868
339,4669,4025
340,7089,6373
341,9701,9525
342,12055,11952
343,13930,14200
344,14848,15298
345,14858,15269
346,13791,14089
347,11893,12408
348,9426,9709
349,6953,6766
350,4252,4192
351,2498,2209
352,1576,824
353,1536,649
354,2560,2221
355,4821,4118
356,7046,6539
357,9665,9491
358,12101,11980
359,13894,14193
360,14844,15251
361,14928,15072
362,13796,14467
363,11778,12458
364,9578,9515
365,6828,6800
366,4172,4290
367,2572,1900
368,1622,938
369,1600,953
370,2629,1954
371,4591,3964
372,6996,6398
373,9747,9386
374,12042,12137
375,13876,14228
376,15024,15190
377,14830,15218
378,13656,14363
379,11956,12143
380,9546,9683
381,6705,7079
382,4328,4075
383,2630,2109
384,1512,878
385,1583,953
386,2679,1986
387,4566,4101
388,7086,6566
389,9745,9219
390,12049,12219
391,13969,14233
392,14948,15211
393,14854,15202
394,13828,14398
395,11899,12142
396,9342,9776
397,6787,6841
398,4469,4076
399,2501,2157
400,1619,784
401,1589,977
402,2590,2006
403,4712,4036
404,7233,6579
405,9729,9346
406,11962,12296
407,13962,13977
408,14903,15207
409,14888,15569
410,13801,14310
411,11916,12118
412,9443,9476
413,6707,6944
414,4237,4132
415,2596,2029
416,1532,1016
417,1572,793
418,2632,1975
419,4588,3818
420,7059,6480
421,9608,9649
422,12112,12086
423,13922,14038
424,14870,15393
425,14947,15231
426,13660,14267
427,11863,12473
428,9516,9579
429,6838,6931
430,4260,4229
431,2545,1933
432,1552,1028
433,1597,1053
434,2619,2023
435,4582,3927
436,7137,6510
437,9740,9666
438,12105,11967
439,13951,14130
440,14946,15264
441,14878,15411
442,13807,14426
443,11954,12302
444,9260,9609
445,6716,6861
446,4428,4327
447,2488,2039
448,1654,875
449,1563,965
450,2542,2178
451,4632,3815
452,7105,6406
453,9546,9639
454,12074,11937
455,14089,14161
456,14952,15255
457,14784,15452
458,13886,14254
459,11951,12365
460,9311,9754
461,6764,6669
462,4330,4198
463,2559,2133
464,1587,1027
465,1615,1010
466,2640,2072
467,4615,3861
468,7077,6481
469,9620,9506
470,12110,12158
471,14032,14270
472,14924,15143
473,14815,15415
474,13739,14246
475,11888,12306
476,9446,9738
477,6776,6861
478,4331,4186
479,2544,1986
480,1662,944
481,1472,829
482,2642,2054
483,4640,3785
484,7067,6627
485,9588,9730
486,12116,12030
487,13966,14144
488,14933,15150
489,14855,15484
490,13655,14257
491,11994,12201
492,9308,9713
493,6818,6977
494,4253,3955
495,2508,1888
496,1484,1131
497,1540,938
498,2658,1836
499,4602,3998
500,7076,6718
501,9735,9439
502,12099,11955
503,13922,14204
504,14910,15267
505,14705,15368
506,13777,14110
507,11946,12229
508,9330,9774
509,6764,6833
510,4343,4095
511,2422,2073
512,1563,1138
513,1661,1006
514,2585,1935
515,4572,3987
516,7126,6594
517,9641,9169
518,12120,12121
519,13997,14259
520,14994,15286
521,14842,15527
522,13843,14284
523,11828,12174
524,9390,9624
525,6699,6934
526,4355,4185
527,2565,2008
528,1517,1026
529,1546,1014
530,2734,1979
531,4697,3940
532,7019,6530
533,9666,9617
534,12202,11897
535,13876,14219
536,14785,15505
537,14935,15200
538,13779,14241
539,11944,12426
540,9382,9634
541,6730,6935
542,4314,4163
543,2523,1993
544,1492,1040
545,1534,835
546,2700,1931
547,4577,3878
548,6959,6488
549,9732,9495
550,12091,11832
551,13898,14150
552,14911,15397
553,14853,15433
554,13743,14105
555,11911,12223
556,9294,9671
557,6758,7023
558,4319,4039
559,2597,1979
560,1468,1287
561,1634,936
562,2650,1776
563,4556,3954
564,7078,6670
565,9730,9481
566,12043,11966
567,14071,14230
568,14829,15393
569,14848,15396
570,13851,14048
571,11903,12266
572,9142,9763
573,6759,6692
574,4349,3871
575,2505,2256
576,1537,986
577,1563,905
578,2556,1818
579,4745,3950
580,7042,6728
581,9726,9499
582,12144,12120
583,13926,14094
584,14781,15295
585,14814,15365
586,13970,14139
587,11819,12242
588,9263,9697
589,6910,6779
590,4191,4044
591,2507,1826
592,1520,968
593,1610,1096
594,2740,1815
595,4511,3761
596,7047,6709
597,9809,9519
598,12138,12076
599,13948,14141
600,14853,15402
601,14896,15297
602,13754,14150
603,11817,12339
604,9517,9765
605,6643,6867
606,4346,4049
607,2613,2171
608,1492,1084
609,1577,922
610,2822,1933
611,4600,4030
612,6871,6767
613,9818,9451
614,12175,12094
615,13942,14325
616,14895,15349
617,14836,15371
618,13722,14157
619,11919,12381
620,9320,9808
621,6747,6935
622,4317,4037
623,2457,1995
624,1505,1091
625,1701,887
626,2674,2064
627,4505,4053
628,7146,6632
629,9675,9457
630,12115,12021
631,13985,14071
632,14862,15195
633,14773,15324
634,13833,14153
635,11824,12181
636,9228,9683
637,6844,6695
638,4428,4137
639,2414,2133
640,1578,910
641,1582,977
642,2651,1971
643,4617,3929
644,7033,6579
645,9696,9425
646,12214,12093
647,13887,14277
648,14839,15379
649,14944,15090
650,13766,14199
651,11868,12401
652,9359,9703
653,6754,6703
654,4252,4022
655,2546,2354
656,1561,1022
657,1588,729
658,2606,2011
659,4515,3883
660,7044,6623
661,9696,9440
662,12137,12153
663,13942,14156
664,14985,15364
665,14824,15370
666,13773,14257
667,11901,12255
668,9260,9594
669,6701,6934
670,4387,4097
671,2528,2096
672,1467,1079
673,1571,807
674,2706,1711
675,4585,4088
676,7118,6518
677,9738,9370
