# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-31T20:13:59+00:00
# capture_name=direct_from_bnc_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2441
# firmware_status_timestamp=2026-08-31T20:13:59+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=false
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=direct_from_bnc
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1019,8030
1,877,7919
2,3365,8309
3,14484,8427
4,16203,8174
5,15226,8061
6,7401,7891
7,1302,7923
8,696,7982
9,2435,8332
10,13474,8529
11,16122,8078
12,15456,8105
13,12982,7984
14,2205,8002
15,558,8170
16,1988,8182
17,12620,8467
18,15956,8325
19,15747,7995
20,13563,8000
21,3066,7970
22,587,8113
23,1619,8013
24,10213,8305
25,15745,8365
26,15931,8108
27,14241,8003
28,3722,7857
29,723,7901
30,1347,8089
31,9429,8258
32,15482,8363
33,16086,8162
34,14679,8002
35,5443,7847
36,920,8053
37,1074,7988
38,4762,8304
39,15199,8434
40,16158,8119
41,14985,8046
42,5615,7929
43,1105,7955
44,804,8077
45,3132,8302
46,14233,8432
47,16178,8284
48,15287,8027
49,8830,7929
50,1534,8021
51,628,8016
52,2461,8283
53,13314,8348
54,16074,8182
55,15596,8097
56,13028,8030
57,2387,7978
58,568,8047
59,1847,8371
60,12269,8451
61,15911,8338
62,15796,7997
63,13699,7947
64,3230,7849
65,583,8114
66,1585,8219
67,9023,8317
68,15648,8266
69,15933,8171
70,14291,7995
71,3944,7926
72,762,7771
73,1258,8181
74,9689,8294
75,15480,8291
76,16102,8140
77,14785,8014
78,6425,7809
79,970,8043
80,1055,8095
81,3958,8254
82,15000,8491
83,16199,8156
84,15064,7943
85,5433,8010
86,1098,7878
87,756,7911
88,2870,8272
89,14062,8522
90,16182,8084
91,15321,8068
92,11773,8002
93,1649,7937
94,582,7927
95,2281,8283
96,13060,8481
97,16041,8245
98,15612,7962
99,13270,7978
100,2793,7934
101,564,8046
102,1745,8321
103,12146,8398
104,15882,8370
105,15845,8148
106,13799,8031
107,3220,7778
108,588,8152
109,1418,8158
110,8776,8362
111,15643,8387
112,16004,8023
113,14412,7902
114,4645,7990
115,835,8029
116,1189,8034
117,9748,8245
118,15442,8469
119,16157,8185
120,14739,8054
121,6613,7905
122,1031,7970
123,891,7940
124,3708,8258
125,14952,8423
126,16190,8118
127,15103,8031
128,5540,7984
129,1170,7950
130,691,7983
131,2737,8218
132,13663,8422
133,16101,8193
134,15452,8111
135,12091,7959
136,1694,7942
137,567,7907
138,2161,8281
139,12950,8429
140,16057,8444
141,15644,8152
142,13465,8035
143,2659,7967
144,582,7923
145,1703,8308
146,11694,8392
147,15914,8484
148,15863,8143
149,14009,7983
150,3624,7839
151,619,8061
152,1408,8243
153,8843,8274
154,15587,8328
155,16027,8058
156,14575,8040
157,4758,7893
158,866,7820
159,1137,8176
160,9080,8362
161,15360,8340
162,16154,8206
163,14910,7980
164,6614,8010
165,1040,7956
166,857,7931
167,3334,8270
168,14624,8231
169,16159,8327
170,15169,8093
171,6646,7989
