# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T12:05:44+00:00
# capture_name=80mV_5MHz_good_external_clock_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=726
# firmware_status_timestamp=2026-09-02T12:05:44+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=10.14
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=false
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=10.1400
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=80mV_5MHz_good_external_clock
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.03
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7144,8178
1,6518,8056
2,6152,8224
3,6029,8162
4,6249,8357
5,6838,8225
6,7545,8199
7,8345,8119
8,9198,8038
9,9833,8265
10,10236,8059
11,10310,8084
12,10052,8160
13,9518,8379
14,8853,8141
15,7961,8166
16,7130,8276
17,6522,8251
18,6145,8263
19,6054,8017
20,6264,8187
21,6811,8194
22,7577,7999
23,8361,8131
24,9217,8105
25,9841,8355
26,10225,8299
27,10326,8128
28,10055,8276
29,9560,8301
30,8804,8214
31,7972,8097
32,7157,8090
33,6526,8384
34,6143,8331
35,6023,8194
36,6274,8174
37,6798,8321
38,7535,8247
39,8393,8014
40,9211,8182
41,9863,8094
42,10202,8392
43,10331,8147
44,10060,8153
45,9516,8251
46,8788,8294
47,7982,8206
48,7206,8042
49,6487,8159
50,6162,8189
51,6059,8067
52,6266,8139
53,6812,8188
54,7528,8292
55,8381,8269
56,9182,8205
57,9858,8290
58,10227,8218
59,10299,8236
60,10126,7991
61,9514,8126
62,8819,8146
63,7981,8182
64,7122,8211
65,6496,8207
66,6146,8310
67,6031,8298
68,6280,8241
69,6827,8194
70,7543,7963
71,8376,8134
72,9181,8155
73,9853,8233
74,10256,8265
75,10304,8221
76,10036,8309
77,9546,8319
78,8785,8293
79,7974,7963
80,7192,8169
81,6523,8185
82,6117,8230
83,6050,8205
84,6294,8158
85,6798,8352
86,7540,8289
87,8377,8259
88,9240,7977
89,9838,8169
90,10158,8273
91,10342,8146
92,10070,8119
93,9498,8164
94,8814,8327
95,7974,8327
96,7188,8047
97,6496,8253
98,6119,8203
99,6054,8194
100,6312,8085
101,6823,8177
102,7513,8201
103,8401,8082
104,9208,8179
105,9828,8201
106,10180,8316
107,10306,8281
108,10084,7974
109,9534,8349
110,8815,8202
111,8025,8041
112,7172,8159
113,6510,8146
114,6122,8302
115,6045,8141
116,6288,8167
117,6807,8266
118,7545,8306
119,8376,8258
120,9183,8061
121,9822,8151
122,10243,8209
123,10340,8198
124,10066,8182
125,9564,8205
126,8759,8235
127,7980,8267
128,7161,8221
129,6496,8167
130,6094,8357
131,6058,8025
132,6286,8167
133,6824,8186
134,7548,8203
135,8366,8425
136,9204,8164
137,9822,8181
138,10256,8237
139,10317,8234
140,10095,7966
141,9567,8271
142,8775,8265
143,7978,8199
144,7203,8012
145,6529,8188
146,6121,8329
147,6044,8060
148,6292,8157
149,6815,8192
150,7533,8205
151,8393,8274
152,9216,8062
153,9809,8209
154,10213,8219
155,10337,8147
156,10090,8169
157,9528,8178
158,8798,8302
159,7953,8202
160,7180,8193
161,6494,8286
162,6139,8210
163,6032,8221
164,6286,7989
165,6842,8128
166,7565,8243
167,8359,8208
168,9202,8179
169,9846,8252
170,10203,8310
171,10315,8309
