# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:07:34+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5241
# firmware_status_timestamp=2026-08-24T00:07:34+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3813,3438
1,4332,4230
2,4749,4762
3,6171,5797
4,6970,6479
5,8035,7681
6,8942,8364
7,9752,9346
8,11074,10382
9,12025,11122
10,12519,11800
11,13108,12508
12,13810,13118
13,14431,13373
14,14443,13729
15,14933,13868
16,14438,13806
17,14473,13660
18,13987,13247
19,13500,12715
20,12677,12220
21,12211,11391
22,11291,10916
23,10478,9900
24,9574,9244
25,8557,8030
26,7460,7138
27,6494,5974
28,5538,5361
29,4616,4461
30,3838,3665
31,3421,3123
32,2457,2531
33,2500,2206
34,1739,1898
35,2002,1762
36,1928,1804
37,2302,2003
38,2453,2409
39,2640,2744
40,3656,3442
41,4368,4070
42,4956,4774
43,6282,5892
44,7011,6453
45,7854,7633
46,8667,8390
47,10184,9468
48,10770,10298
49,11535,11134
50,12668,11999
51,13197,12669
52,14030,13087
53,14041,13473
54,14329,13449
55,14625,13987
56,14670,13734
57,14145,13451
58,14020,13390
59,13580,12884
60,12890,12223
61,12076,11622
62,11330,10767
63,10342,9944
64,9494,8941
65,8456,7995
66,7893,7224
67,5951,5920
68,5699,5360
69,4725,4518
70,4056,3785
71,3044,2977
72,2709,2508
73,2293,2321
74,1903,1893
75,2013,1779
76,1857,1881
77,1852,2037
78,2606,2336
79,2908,2773
80,3438,3524
81,4632,4113
82,4967,4851
83,6042,5765
84,6572,6400
85,8566,7879
86,8828,8498
87,10017,9327
88,11029,10527
89,11572,11076
90,12314,11768
91,13620,12706
92,13723,12953
93,14191,13461
94,14593,13702
95,14397,13812
96,14502,13794
97,14112,13459
98,14197,13411
99,13290,12734
100,12891,12165
101,12275,11539
102,11031,10714
103,10338,9811
104,9634,9070
105,8368,8234
106,7468,7067
107,6346,5948
108,5651,5277
109,4495,4349
110,3850,3721
111,3268,2911
112,2587,2801
113,2110,2074
114,2052,1977
115,1838,1895
116,1703,1898
117,2225,2094
118,2654,2360
119,2818,2720
120,3769,3591
121,4161,4036
122,5357,5077
123,6247,5670
124,6943,6742
125,7822,7564
126,9434,8689
127,10188,9736
128,10799,10438
129,11687,11101
130,12734,11973
131,13169,12693
132,14194,13105
133,13908,13278
134,14604,13807
135,14703,13810
136,14508,13722
137,14377,13593
138,13847,13273
139,13568,12718
140,12530,12098
141,12040,11390
142,11224,10630
143,10354,9752
144,9585,8974
145,8058,7899
146,7419,7063
147,6363,6118
148,5674,5259
149,4648,4462
150,3774,3573
151,3106,3079
152,2606,2545
153,2166,2074
154,1525,1726
155,2023,1873
156,2079,1932
157,1855,1881
158,2589,2529
159,3136,2705
160,3952,3710
161,3993,4167
162,5310,4985
163,6019,5739
164,7139,6677
165,7798,7560
166,9442,8674
167,10018,9405
168,10990,10538
169,11732,11223
170,12759,11923
171,13375,12755
