# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T17:28:02+00:00
# capture_name=after_pin_swap_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=534
# firmware_status_timestamp=2026-08-30T17:28:02+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=after_pin_swap
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8824,8867
1,6165,6250
2,3773,3575
3,2222,1565
4,1587,862
5,1925,1267
6,3036,2410
7,5289,4545
8,7907,7450
9,10410,10230
10,12715,12851
11,14485,14450
12,15059,15374
13,14558,15338
14,13394,13762
15,11438,11750
16,8693,9034
17,6082,6025
18,3765,3573
19,2277,1902
20,1549,874
21,1829,1345
22,3181,2458
23,5369,4510
24,7716,7543
25,10396,10230
26,12855,12678
27,14394,14567
28,14968,15481
29,14638,15139
30,13455,13824
31,11308,11843
32,8795,8845
33,6056,6096
34,3797,3591
35,2416,1697
36,1505,1048
37,1767,1193
38,3181,2360
39,5220,4651
40,7783,7481
41,10478,10243
42,12827,13019
43,14363,14643
44,15107,15257
45,14694,15227
46,13310,13906
47,11396,11487
48,8585,8835
49,6079,6085
50,3924,3722
51,2265,1644
52,1508,778
53,1810,1115
54,3222,2626
55,5341,4571
56,7730,7209
57,10430,10378
58,12790,12790
59,14374,14426
60,14969,15442
61,14567,15224
62,13451,13762
63,11358,11661
64,8638,9115
65,6216,6019
66,3793,3502
67,2202,1874
68,1546,905
69,1829,1033
70,3013,2489
71,5357,4621
72,7918,7528
73,10384,10268
74,12793,12821
75,14500,14552
76,14996,15580
77,14678,15154
78,13488,13790
79,11181,11581
80,8707,8938
81,6254,6184
82,3707,3690
83,2293,1643
84,1501,804
85,1785,1370
86,3210,2451
87,5292,4375
88,7726,7470
89,10394,10279
90,12903,12783
91,14329,14580
92,15011,15562
93,14771,15178
94,13351,13858
95,11210,11519
96,8693,8900
97,5978,6139
98,3899,3610
99,2297,1644
100,1543,907
101,1711,1234
102,3284,2295
103,5175,4509
104,7811,7604
105,10551,10180
106,12767,12916
107,14409,14619
108,15012,15289
109,14600,15227
110,13425,13796
111,11286,11725
112,8680,8870
113,6156,6109
114,3971,3815
115,2216,1639
116,1407,909
117,1867,1069
118,3174,2583
119,5275,4660
120,7943,7556
121,10382,10157
122,12760,12796
123,14404,14345
124,14994,15569
125,14686,15216
126,13430,13827
127,11302,11784
128,8696,8928
129,6194,5965
130,3755,3569
131,2260,1713
132,1447,882
133,1876,1259
134,3218,2424
135,5237,4489
136,7801,7687
137,10411,10215
138,12862,12708
139,14264,14488
140,14968,15567
141,14740,15156
142,13403,13653
143,11260,11926
144,8806,8962
145,6120,5980
146,3702,3530
147,2322,1692
148,1460,945
149,1793,1257
150,3249,2276
151,5269,4804
152,7690,7362
153,10421,10044
154,12737,12783
155,14357,14586
156,15050,15377
157,14714,15163
158,13394,13869
159,11237,11580
160,8690,8894
161,6034,6114
162,3933,3446
163,2121,1662
164,1366,946
165,2018,1161
166,3144,2334
167,5205,4753
168,7885,7412
169,10477,10182
170,12709,12763
171,14378,14585
172,14916,15487
173,14650,15132
174,13504,13590
175,11187,11854
176,8610,8944
177,6203,5937
178,3848,3450
179,2096,1879
180,1485,910
181,1863,1083
182,3188,2435
183,5228,4763
184,7822,7277
185,10301,10175
186,12859,12910
187,14330,14386
188,14904,15570
189,14717,15122
190,13436,13738
191,11126,11765
192,8708,8689
193,6209,6017
194,3716,3630
195,2201,1717
196,1569,835
197,1756,1281
198,3242,2333
199,5386,4766
200,7702,7271
201,10365,10126
202,12813,12580
203,14305,14627
204,14940,15532
205,14736,15115
206,13429,13614
207,11079,11846
208,8741,8732
209,6116,6018
210,3834,3569
211,2145,1709
212,1441,941
213,1903,1077
214,3252,2359
215,5187,4800
216,7637,7371
217,10537,10105
218,12841,12802
219,14257,14518
220,14940,15398
221,14726,15162
222,13323,13753
223,11260,11742
224,8739,8868
225,6049,6061
226,3854,3478
227,2223,1818
228,1491,981
229,1866,1015
230,3185,2418
231,5242,4775
232,7885,7273
233,10412,10284
234,12687,12751
235,14472,14549
236,14964,15565
237,14668,15283
238,13524,13745
239,11286,11737
240,8571,8971
241,6195,5920
242,3750,3486
243,2116,1922
244,1543,874
245,1852,1067
246,3179,2510
247,5334,4667
248,7742,7499
249,10469,10218
250,12833,12753
251,14169,14489
252,14993,15437
253,14797,15042
254,13416,13872
255,11143,11839
256,8805,8798
257,6165,5906
258,3713,3500
259,2288,1871
260,1540,813
261,1759,1174
262,3241,2370
263,5245,4710
264,7824,7600
265,10408,10031
266,12793,12763
267,14302,14762
268,15099,15335
269,14669,15080
270,13385,14003
271,11311,11795
272,8680,8833
273,6102,6030
274,3668,3444
275,2289,1568
276,1472,977
277,1874,1074
278,3220,2318
279,5092,4851
280,7761,7267
281,10606,10173
282,12738,12923
283,14281,14561
284,15077,15264
285,14633,15245
286,13342,13659
287,11340,11917
288,8713,8993
289,6154,5912
290,3818,3661
291,2080,1838
292,1512,728
293,1971,1128
294,3129,2613
295,5180,4603
296,7863,7286
297,10372,10252
298,12740,12876
299,14416,14431
300,14943,15412
301,14740,15315
302,13459,13888
303,11275,11859
304,8767,8974
305,6141,5810
306,3633,3661
307,2154,1957
308,1623,826
309,1889,1190
310,3076,2621
311,5368,4617
312,7754,7301
313,10437,10381
314,12840,12902
315,14299,14666
316,15032,15432
317,14791,15089
318,13342,13972
319,11162,11668
320,8835,8806
321,6004,6065
322,3770,3605
323,2142,1693
324,1516,817
325,1823,1176
326,3160,2419
327,5187,4709
328,7806,7292
329,10426,10230
330,12830,12920
331,14350,14604
332,15030,15365
333,14731,15215
334,13328,13825
335,11167,11742
336,8823,8781
337,6191,6135
338,3709,3574
339,2177,1651
340,1488,875
341,1835,1189
342,3046,2386
343,5297,4750
344,7980,7403
345,10491,10148
346,12579,12888
347,14459,14533
348,15006,15387
349,14562,15172
350,13461,13756
351,11192,11765
352,8720,8782
353,6131,5917
354,3808,3507
355,2108,1942
356,1592,765
357,1882,962
358,3055,2526
359,5366,4789
360,7889,7314
361,10336,10257
362,12764,12745
363,14348,14699
364,15048,15489
365,14769,15070
366,13316,13889
367,11188,11886
368,8852,8847
