# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:13:31+00:00
# capture_name=freq_2vpp_1to100_15MHz_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5290
# firmware_status_timestamp=2026-08-24T00:13:31+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_15MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=15000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5381,4595
1,10626,10560
2,12480,12953
3,9489,9246
4,4720,3751
5,4542,3236
6,8985,8690
7,12141,12696
8,11042,11060
9,6027,5068
10,3990,2864
11,6853,6291
12,12020,12226
13,11670,12289
14,7706,7513
15,3991,2913
16,5615,4457
17,10467,10592
18,12508,12981
19,9055,9014
20,5013,3834
21,4551,3469
22,8846,8501
23,12424,12742
24,11059,11103
25,6030,5201
26,3936,2707
27,6887,6403
28,11449,11698
29,11984,12338
30,7722,7149
31,3884,2909
32,5876,4803
33,10374,10480
34,12780,13107
35,9276,9170
36,4813,3963
37,4433,3236
38,9038,8478
39,12234,12688
40,10820,11038
41,6217,5315
42,3870,2613
43,7198,6199
44,11416,11706
45,11838,12381
46,7956,7421
47,3983,2752
48,5582,4544
49,10506,10298
50,12468,13031
51,9016,9152
52,4934,3725
53,4315,3333
54,8809,8408
55,12418,12589
56,11195,11060
57,5821,5248
58,3833,2732
59,7519,6609
60,11566,12007
61,11905,12396
62,7798,7190
63,4074,2832
64,5879,4729
65,10347,10283
66,12194,12996
67,9164,9040
68,5037,3933
69,4392,3346
70,9310,8741
71,12362,12713
72,10698,11103
73,6101,5338
74,4008,2688
75,6889,6212
76,11854,11824
77,11810,12267
78,7543,7125
79,4097,2601
80,5321,4589
81,10556,10598
82,12628,13111
83,9444,9291
84,4810,3614
85,4313,3199
86,8928,8558
87,12235,12596
88,11031,11056
89,5756,5101
90,3877,2773
91,7669,6684
92,11390,11972
93,11705,12256
94,7851,7243
95,4309,2914
96,5569,4661
97,10646,10441
98,12449,13158
99,9097,8876
100,4538,3730
101,4851,3396
102,8668,8406
103,12312,12713
104,10754,10955
105,5877,5131
106,3937,2716
107,7410,6581
108,11558,11880
109,11919,12284
110,7436,7234
111,4096,2757
112,5620,4748
113,10297,10188
114,12165,12811
115,9370,9206
116,4821,3792
117,4760,3497
118,8820,8469
119,12584,12955
120,10346,10662
121,6433,5630
122,4042,2596
123,7140,6340
124,11581,11738
125,11975,12422
126,7645,7140
127,4020,2794
128,5374,4569
129,10478,10451
130,12749,12982
131,9066,9009
132,4970,3741
133,4231,3161
134,8881,8412
135,12247,12762
136,10854,10791
137,6087,5342
138,4046,2601
139,7217,6499
140,12013,11961
141,11949,12377
142,7464,7363
143,4165,2895
144,5508,4580
145,10889,10670
146,12406,12991
147,9042,9045
148,4865,3901
149,4801,3482
150,8603,8400
151,12610,12925
152,11156,11062
153,6103,5225
154,3812,2654
155,7180,6398
156,11685,11776
157,11959,12531
158,7749,7213
159,4163,2816
160,5429,4682
161,10528,10344
162,12327,12875
163,9748,9300
164,4606,3572
165,4491,3343
166,9000,8453
167,12280,12691
168,10804,11078
169,6141,5232
170,4091,2794
171,7172,6458
