# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-01T16:29:06+00:00
# capture_name=vga_bypass_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=882
# firmware_status_timestamp=2026-09-01T16:29:06+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=0.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=0.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.49885936897e-05
# calibrated_volts_per_div_ch1=0.0511766398765
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=vga_bypass
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.57
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,12367,2775
1,14606,5598
2,15757,8551
3,15763,11530
4,14621,13616
5,12494,14828
6,9761,15702
7,6775,15062
8,3869,13269
9,1733,10587
10,619,7574
11,597,4774
12,1733,2394
13,3834,994
14,6627,689
15,9664,1259
16,12379,2989
17,14567,5527
18,15754,8466
19,15779,11288
20,14592,13886
21,12562,15300
22,9688,15693
23,6706,14942
24,3992,12970
25,1732,10423
26,570,7632
27,534,4870
28,1696,2603
29,3768,895
30,6618,594
31,9613,1157
32,12314,3008
33,14569,5585
34,15772,8454
35,15729,11323
36,14645,13747
37,12461,15337
38,9740,15613
39,6653,15038
40,3960,12884
41,1725,10569
42,601,7764
43,597,4920
44,1660,2406
45,3843,988
46,6570,175
47,9682,993
48,12400,2970
49,14569,5605
50,15726,8407
51,15752,11705
52,14664,13552
53,12511,15166
54,9736,15519
55,6668,14907
56,3972,12953
57,1752,10690
58,628,7546
59,549,4579
60,1664,2427
61,3799,980
62,6627,531
63,9580,1124
64,12340,2925
65,14633,5530
66,15744,8337
67,15726,11588
68,14640,13637
69,12600,14964
70,9721,15505
71,6668,14998
72,3974,13174
73,1826,10784
74,596,7251
75,559,4630
76,1722,2570
77,3778,1011
78,6598,521
79,9618,1033
80,12349,2850
81,14595,5638
82,15717,8431
83,15765,11513
84,14645,13487
85,12500,15137
86,9661,15529
87,6713,14750
88,3919,13232
89,1749,10569
90,613,7588
91,561,4835
92,1710,2491
93,3814,843
94,6645,573
95,9635,1014
96,12370,3125
97,14572,5482
98,15768,8363
99,15757,11443
100,14557,13843
101,12517,15250
102,9807,15280
103,6726,15063
104,3902,13081
105,1732,10534
106,586,7398
107,574,4806
108,1689,2463
109,3775,933
110,6574,407
111,9641,1254
112,12358,3058
113,14544,5402
114,15752,8523
115,15747,11343
116,14708,13528
117,12451,15299
118,9767,15771
119,6699,14916
120,3961,13070
121,1741,10331
122,556,7511
123,559,4731
124,1721,2420
125,3837,871
126,6600,443
127,9635,1033
128,12312,3005
129,14592,5752
130,15731,8603
131,15752,11404
132,14692,13660
133,12481,15187
134,9729,15701
135,6693,15025
136,3872,13088
137,1827,10426
138,599,7447
139,557,4617
140,1697,2423
141,3813,982
142,6530,383
143,9659,1101
144,12393,2812
145,14594,5570
146,15744,8545
147,15743,11463
148,14678,13476
149,12473,15184
150,9705,15603
151,6780,14913
152,3932,13017
153,1737,10269
154,595,7590
155,563,4619
156,1751,2299
157,3732,777
158,6615,609
159,9702,1134
160,12373,3094
161,14556,5582
162,15730,8410
163,15776,11328
164,14598,13779
165,12591,14954
166,9627,15510
167,6716,15162
168,3954,13066
169,1780,10517
170,613,7732
171,556,4615
172,1705,2374
173,3763,953
174,6595,357
