# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=1
# original_recorded_adc_range_vpp_ch2=1
# physical_adc_range_vpp_ch1=2
# physical_adc_range_vpp_ch2=2
# voltage_columns_status=not_present
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:16:14+00:00
# capture_name=harmonics_2vpp_1to1_profile20mVdiv_g49p50_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=45982
# firmware_status_timestamp=2026-08-23T21:16:14+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.30
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.30
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.3000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibrated_volts_per_div_ch1=
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.3000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibrated_volts_per_div_ch2=
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.14
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4030,4055
1,2378,2100
2,1264,1055
3,1023,1206
4,2202,2010
5,4276,3737
6,6705,6881
7,9750,9590
8,12317,12079
9,14211,14589
10,15358,15773
11,15463,15618
12,14121,14258
13,12161,12327
14,9479,9518
15,6707,6689
16,4204,4222
17,2309,2051
18,1113,1091
19,1104,878
20,2194,1972
21,4243,4022
22,6859,6632
23,9652,9687
24,12133,12342
25,14180,14486
26,15446,15513
27,15316,15584
28,14218,14403
29,12298,12265
30,9458,9711
31,6769,7000
32,4214,4071
33,2146,1989
34,1118,976
35,1092,1079
36,2070,1998
37,4349,4006
38,6936,6752
39,9711,9878
40,12146,12190
41,14302,14212
42,15218,15608
43,15365,15685
44,14362,14236
45,12135,12403
46,9576,9874
47,6997,6863
48,4236,4058
49,2179,2036
50,1108,949
51,1046,1075
52,2117,2253
53,4285,4088
54,6773,6865
55,9725,9841
56,12187,12155
57,14281,14347
58,15494,15500
59,15381,15514
60,14060,14369
61,12082,12415
62,9661,9465
63,6753,6747
64,4252,4441
65,2190,1830
66,951,864
67,911,1001
68,2329,2061
69,4330,3974
70,6734,6816
71,9729,9699
72,12244,12382
73,14205,14485
74,15363,15223
75,15273,15743
76,14204,14475
77,12185,12102
78,9396,9455
79,6649,6793
80,4382,4183
81,2121,2009
82,808,1101
83,1235,906
84,2256,1815
85,4197,4238
86,6772,6604
87,9738,9680
88,12075,12096
89,14249,14391
90,15425,15455
91,15283,15523
92,14112,14447
93,12223,12549
94,9548,9596
95,6762,6508
96,4150,4053
97,2124,2189
98,1229,977
99,1124,860
100,2102,2084
101,4157,4197
102,6868,6625
103,9571,9669
104,12305,12436
105,14266,14181
106,15323,15401
107,15312,15404
108,14222,14465
109,12074,12453
110,9502,9527
111,6873,6771
112,4078,3976
113,2206,2098
114,1220,1042
115,1106,822
116,2012,1958
117,4241,4212
118,6840,6851
119,9656,9476
120,12253,12349
121,14106,14337
122,15339,15719
123,15403,15217
124,14140,14522
125,12232,12514
126,9484,9484
127,6822,6899
128,4218,4103
129,2187,2194
130,1097,939
131,1171,884
132,2181,1992
133,4211,4342
134,6839,6605
135,9863,9729
136,12169,12566
137,14319,14436
138,15472,15583
139,15323,15426
140,14277,14448
141,12265,12334
142,9476,9711
143,6797,6695
144,4329,4161
145,2186,2268
146,1196,937
147,1061,967
148,2130,2180
149,4346,4282
150,6965,6690
151,9594,9757
152,12253,12388
153,14292,14536
154,15239,15524
155,15532,15609
156,14348,14269
157,12256,12639
158,9516,9723
159,6962,6821
160,4200,4232
161,2259,2259
162,1096,1002
163,1039,897
164,2239,2212
165,4518,4209
166,6987,6861
167,9611,9789
168,12212,12455
169,14488,14584
170,15565,15573
171,15526,15388
172,14041,14455
173,12154,12623
174,9836,9698
175,6962,6884
176,4218,4325
177,2389,2130
178,994,935
179,1019,1276
180,2505,2086
181,4427,4198
182,6813,6990
