# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:34:10+00:00
# capture_name=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=617
# firmware_status_timestamp=2026-08-23T21:34:10+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1275,1287
1,750,1020
2,2039,1742
3,3084,3116
4,5349,5559
5,9282,8815
6,11443,11459
7,13475,13826
8,15334,15360
9,15424,15762
10,14882,15094
11,13143,13286
12,10665,10839
13,7647,8083
14,4926,5033
15,3093,2856
16,1385,1421
17,1244,996
18,1422,1436
19,3463,3307
20,5594,5541
21,8897,8721
22,11405,11598
23,13761,13775
24,14780,15176
25,15512,15730
26,14842,14947
27,12891,13118
28,10529,10853
29,7929,7985
30,5017,5057
31,2884,2903
32,1295,1250
33,1124,901
34,1346,1461
35,3563,3351
36,5786,5679
37,8562,8487
38,11449,11440
39,13762,13824
40,15125,15245
41,15445,15635
42,14925,14964
43,13128,13268
44,10533,10818
45,7929,8177
46,5331,5333
47,2735,2617
48,1221,1209
49,818,971
50,1627,1528
51,3739,3475
52,5826,5597
53,8524,8547
54,11624,11447
55,13581,13627
56,15290,15270
57,15415,15586
58,14806,15109
59,12915,13091
60,10662,10768
61,7835,7950
62,5201,5257
63,2687,2691
64,1379,1371
65,1107,943
66,1258,1510
67,3668,3465
68,5884,5750
69,8600,8615
70,11461,11398
71,13939,13806
72,14641,15187
73,15557,15584
74,14848,14978
75,13116,13377
76,10302,10680
77,8084,8013
78,4912,4945
79,2590,2670
80,1190,1381
81,1133,866
82,1926,1739
83,3310,3126
84,5695,5666
85,8563,8493
86,11338,11393
87,13916,13845
88,14968,15284
89,15502,15575
90,14984,15014
91,13300,13311
92,10363,10787
93,8054,7997
94,5110,5154
95,2487,2776
96,1404,1280
97,1411,1025
98,1514,1394
99,3254,3330
100,5713,5563
101,8890,8912
102,11221,11385
103,13541,13742
104,15026,15247
105,15400,15416
106,15071,15194
107,12768,13312
108,10643,10683
109,7667,8075
110,5015,5190
111,2558,2701
112,1643,1464
113,732,962
114,2026,1746
115,3214,3278
116,5562,5532
117,8630,8554
118,11486,11570
119,13653,13767
120,14828,15250
121,15409,15628
122,14868,14891
123,12971,13250
124,10612,10782
125,7800,7949
126,4824,5239
127,2772,2669
128,1447,1390
129,856,1091
130,1723,1434
131,3262,3309
132,5860,5669
133,8588,8561
134,11268,11495
135,13558,13616
136,15286,15276
137,15491,15698
138,14540,14843
139,13110,13395
140,10552,10794
141,7837,7906
142,5041,5250
143,2480,2593
144,1526,1442
145,902,717
146,1769,1563
147,3470,3433
148,5736,5658
149,8622,8507
150,11411,11493
151,13455,13699
152,15085,15189
153,15370,15746
154,14735,14937
155,13115,13451
156,10785,10769
157,7604,8033
158,4993,5056
159,2794,3026
160,1320,1354
161,1173,796
162,1554,1494
163,3418,3233
164,5799,5868
165,8789,8621
166,11299,11277
167,14046,13854
168,15133,15341
169,15257,15406
170,14798,15091
171,13244,13268
172,10326,10625
173,8008,8036
174,5092,5088
175,2625,2474
176,1398,1513
177,1002,879
178,1674,1549
179,3114,3217
180,5877,5841
181,8742,8680
182,11358,11308
183,13650,13791
184,14935,15121
185,15469,15630
186,15010,15096
187,12966,13474
188,10829,10777
189,7957,8081
190,4846,4792
191,2537,2759
192,1371,1435
193,813,807
194,1965,1684
195,3497,3310
196,5622,5566
197,8839,8757
198,11582,11403
199,13519,13614
200,15078,15244
201,15589,15683
202,14968,15043
203,12941,13266
204,10709,10783
205,7666,7833
206,4953,5201
207,2751,2749
208,1614,1474
209,778,961
210,1682,1502
211,3176,3305
212,5807,5668
213,8702,8734
214,11016,11292
215,13705,13840
216,15348,15296
217,15301,15583
218,14579,14878
219,13349,13335
220,10488,10614
221,7737,7908
222,5266,5365
223,2679,2706
224,1300,1117
225,729,682
226,1815,1460
227,3400,3412
228,5813,5694
229,8686,8724
230,11305,11391
231,13895,13758
232,15044,15319
233,15179,15520
234,14978,15061
235,12985,13375
236,10534,10752
237,7659,7932
238,4907,5143
239,2563,2779
240,1615,1382
241,1267,968
242,1462,1571
243,3604,3450
244,5770,5508
245,8949,8710
246,11330,11338
247,14145,14019
248,15000,15193
249,15623,15672
250,14509,15065
251,13287,13313
252,10625,11011
253,7735,7957
254,5192,5136
255,2574,2683
256,1487,1317
257,844,682
258,1899,1714
259,3540,3238
260,5586,5596
261,8745,8706
262,11604,11442
263,13670,13785
264,15086,15215
265,15598,15645
266,14940,15017
267,12661,13152
268,10880,10940
269,7677,7982
270,5106,5119
271,2709,2658
272,1443,1362
273,810,815
274,1546,1680
275,3516,3349
276,6028,5818
277,8549,8660
278,11359,11445
279,13660,13707
280,15097,15221
281,15693,15771
282,14715,15039
283,13101,13246
284,10767,10676
285,7751,7907
286,5048,5132
287,2718,2875
288,1535,1363
289,756,894
290,1541,1496
291,3345,3211
292,5666,5457
293,8933,8762
294,11448,11592
295,13660,13728
296,14827,15083
297,15604,15609
298,14722,15149
299,13261,13341
300,10650,10790
301,7802,8005
302,4963,5113
303,2871,2899
304,1066,1224
305,936,902
306,1718,1540
307,3377,3256
308,5866,5890
309,8574,8447
310,10988,11385
311,13713,13750
312,15113,15032
313,15713,15740
314,14732,15149
315,13374,13361
316,10276,10566
317,7905,7908
318,4829,5065
319,2889,2759
320,1367,1339
321,1030,903
322,1618,1641
323,3484,3356
324,6108,5813
325,8490,8591
326,11502,11295
327,13330,13714
328,15259,15226
329,15501,15653
330,14946,15021
331,12921,13354
332,10536,10777
333,8006,7953
334,4990,5185
335,2617,2764
336,1512,1342
337,1121,913
338,1628,1662
339,3336,3227
340,6023,5692
341,9036,8812
342,11223,11324
343,13795,13865
344,15165,15074
345,15203,15490
346,14736,14979
347,13104,13400
348,10836,10761
349,7694,8023
350,5212,5111
351,2529,2638
352,1476,1412
353,975,815
354,1730,1606
355,3241,3261
356,6249,5896
357,8351,8496
358,11252,11421
359,13793,13801
360,14852,15095
361,15589,15817
362,14813,15069
363,13181,13275
364,10603,10831
365,7702,7854
366,5053,5257
367,2756,2892
368,1640,1360
369,1013,970
370,1434,1339
371,3196,3117
372,5916,5873
373,8613,8698
374,11417,11374
375,13988,13974
376,14909,15152
377,15367,15547
378,14839,15129
379,12927,13182
380,10669,10609
381,7703,8174
382,5090,5107
383,2813,2832
384,1497,1211
385,1132,966
386,1389,1313
387,3499,3238
388,5464,5587
389,8958,8715
390,11727,11606
391,13330,13775
392,14990,15326
393,15521,15652
394,15064,15026
395,12944,13197
396,10532,10748
397,8014,8100
398,4900,5195
399,2722,2664
400,1667,1390
401,947,800
402,1449,1617
403,3161,3197
404,5751,5644
405,8718,8626
406,11677,11599
407,13695,13760
408,15001,15213
409,15861,15644
410,14602,15061
411,12989,13457
412,10749,10855
413,7817,8082
414,5106,4989
415,2470,2585
416,1280,1542
417,1052,925
418,1844,1619
419,3042,3246
420,5834,5530
421,8364,8416
422,11586,11419
423,14008,13868
424,14901,15038
425,15386,15649
426,14804,15051
427,12946,13168
428,10753,10903
429,7898,7888
430,5160,5201
431,2720,2853
432,1449,1456
433,865,798
434,1649,1585
435,3334,3087
436,5625,5585
437,8725,8629
438,11481,11604
439,13795,13734
440,15212,15199
441,15331,15650
442,15179,15198
443,13119,13426
444,10622,10669
445,7768,8045
446,5138,5177
447,2703,2760
448,1618,1431
449,1031,683
450,1880,1649
451,3310,3172
452,5706,5555
453,8669,8745
454,11510,11300
455,13576,13733
456,15023,15171
457,15116,15467
458,14912,15111
459,13096,13235
460,10555,10856
461,7774,8135
462,5003,5094
463,3014,2873
464,1454,1347
465,955,1097
466,1860,1519
467,3524,3346
468,5821,5742
469,8451,8536
470,11266,11284
471,14024,13836
472,15221,15503
473,15231,15486
474,15050,15145
475,12993,13382
476,10539,10729
477,7942,7973
478,5388,5175
479,2816,2774
480,1173,1447
481,878,868
482,1699,1650
483,3175,3165
484,5923,5778
485,8766,8677
486,11699,11536
487,13418,13695
488,15229,15289
489,15594,15641
490,14695,14894
491,13197,13330
492,10625,10790
493,8108,8269
494,5038,5189
495,2790,3023
496,1346,1317
497,793,756
498,1850,1564
499,3244,3077
500,5886,5764
501,9044,8852
502,11247,11160
503,13960,13932
504,14897,15206
505,15223,15599
506,14995,15091
507,13121,13392
508,10409,10842
509,7936,7971
510,5330,5107
511,2820,2726
512,1294,1214
513,585,684
514,1791,1631
515,3316,3227
516,6283,6097
517,8242,8429
518,11362,11419
519,13837,13855
520,15364,15246
521,15438,15647
522,14663,15003
523,13086,13191
524,10544,10755
525,7901,7966
526,5026,5285
527,2727,2814
528,1528,1326
529,1049,894
530,1606,1412
531,3569,3445
532,5543,5721
533,8879,8720
534,11309,11195
535,13909,13854
536,14639,15312
537,15772,15888
538,14559,15121
539,12926,13118
540,10963,11011
541,7872,7704
542,4954,5268
543,2708,2650
544,1517,1448
545,948,960
546,1594,1628
547,3201,3252
548,5903,5684
549,8622,8568
550,11376,11437
551,13646,13716
552,14979,15194
553,15447,15606
554,14718,14968
555,13137,13307
556,10874,10894
557,7632,7998
558,4989,5166
559,3050,2800
560,1288,1282
561,1183,889
562,1305,1434
563,3327,3183
564,5752,5697
565,8423,8683
566,11250,11177
567,14008,14005
568,15176,15304
569,15422,15531
570,14457,14951
571,13075,13337
572,10604,10675
573,7764,7843
574,4769,5198
575,2913,2814
576,1448,1267
577,772,838
578,1532,1701
579,3429,3279
580,5747,5805
581,8988,8745
582,11028,11232
583,13719,13713
584,15270,15442
585,15397,15726
586,14862,14952
587,12915,13212
588,10702,10789
589,7773,7942
590,4961,5171
591,2929,2796
592,1275,1304
593,1397,1078
594,1423,1532
595,3802,3367
596,5838,5721
597,9024,8686
598,11186,11331
599,13732,13685
600,14988,15321
601,15402,15505
602,14618,14985
603,13119,13296
604,10558,10652
605,8007,8096
606,5041,5224
607,2666,2790
608,1597,1315
609,1014,962
610,1525,1516
611,3253,3292
612,5996,5540
613,8668,8740
614,11575,11518
615,13621,13835
616,15127,15303
617,15354,15599
618,14511,15096
619,13181,13249
620,10630,10753
621,7605,7777
622,5116,5158
623,2606,2645
624,1190,1293
625,1075,927
626,1371,1444
627,3707,3429
628,5743,5638
629,8519,8670
630,11384,11426
631,14160,14059
632,14900,15197
633,15398,15534
634,14509,14945
635,13308,13347
636,10496,10644
637,8088,8070
638,4914,5073
639,2524,2782
640,1276,1254
641,1178,910
642,1559,1636
643,3333,3258
644,5874,5741
645,8629,8573
646,11320,11338
647,13673,13771
648,14996,15084
649,15406,15654
650,14813,14997
651,13269,13295
652,10456,10817
653,7683,8018
654,4998,5131
655,2575,2782
656,1687,1430
657,1083,944
658,1389,1388
659,3260,3334
660,5692,5544
661,9034,8817
662,11550,11420
663,13673,13763
664,14857,15075
665,15364,15524
666,14797,15086
667,13004,13276
668,10824,10825
669,7778,8001
670,5039,5099
671,2700,2890
672,1560,1463
673,864,967
674,1602,1486
675,3317,3286
676,5996,6005
677,8441,8517
678,11725,11431
679,13502,13808
680,15103,15139
681,15687,15723
682,14812,15198
683,13179,13279
684,10510,10753
685,7738,7928
686,5039,5149
687,2803,2822
688,1406,1203
689,1061,1102
690,1284,1485
691,3558,3414
692,5669,5716
693,9072,8725
694,11224,11235
695,13706,13817
696,15109,15403
697,15269,15604
698,14864,15030
699,13313,13281
700,10817,10793
701,7560,7931
702,4902,5048
703,2734,2729
704,1445,1340
705,927,968
706,1582,1423
707,3374,3346
708,5670,5684
709,8646,8605
710,11710,11533
711,13955,13862
712,14973,15254
713,15342,15562
714,14862,15041
715,13353,13346
716,10654,10733
717,7757,7866
718,5321,5215
719,2648,2822
720,1330,1282
721,897,858
722,1931,1726
723,3353,3225
724,5937,5708
725,8503,8647
