# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:20:01+00:00
# capture_name=freq_2vpp_1to100_14p502MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5655
# firmware_status_timestamp=2026-08-24T00:20:01+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_14p502MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4064,2621
1,5093,4390
2,10503,10368
3,12839,13305
4,10118,9789
5,5290,4183
6,3591,2615
7,7670,7285
8,12067,12483
9,12301,12366
10,7532,6851
11,3837,2534
12,5657,4621
13,10214,9973
14,12787,13249
15,10332,10014
16,5353,4428
17,4116,2839
18,7402,6987
19,11997,12380
20,12201,12285
21,7806,7280
22,3508,2558
23,5197,4249
24,9864,9962
25,13078,13134
26,10236,10285
27,5302,4429
28,3886,2783
29,7084,6778
30,11701,12240
31,12302,12397
32,7842,7266
33,3969,2791
34,4827,4132
35,9757,9632
36,13085,13313
37,10573,10532
38,5404,4539
39,4097,2835
40,7380,6515
41,12046,12224
42,12078,12365
43,7997,7474
44,4099,2947
45,4901,4049
46,9734,9510
47,12335,13090
48,10580,10496
49,5845,4553
50,3722,2676
51,7042,6623
52,11586,11671
53,12530,12576
54,8347,7726
55,4028,2981
56,4438,3733
57,9601,9367
58,12887,13102
59,10790,10641
60,5898,4867
61,3559,2482
62,6682,6043
63,11569,11963
64,12671,12757
65,8173,7972
66,4107,3089
67,4978,3926
68,9322,9074
69,12876,13292
70,10879,10967
71,5517,4851
72,3680,2397
73,6942,6036
74,11329,11590
75,12559,12865
76,8539,8006
77,3996,3046
78,4220,3235
79,9015,8859
80,12838,13112
81,11128,11105
82,6494,5369
83,3488,2454
84,6297,5615
85,11582,11763
86,12435,12862
87,8866,8326
88,4454,3239
89,4153,3396
90,9432,8978
91,12481,12921
92,11192,11086
93,6090,5538
94,3782,2561
95,6747,5815
96,11243,11310
97,12591,12853
98,8884,8618
99,4120,3349
100,4177,3147
101,9434,8906
102,12278,12802
103,11391,11426
104,6626,5667
105,3643,2511
106,6479,5717
107,11046,11306
108,12370,12773
109,9285,8632
110,4330,3522
111,4519,3381
112,8492,8389
113,12446,12727
114,11790,11562
115,6240,5672
116,3510,2514
117,6217,5489
118,10812,11038
119,12938,13052
120,8957,8617
121,4522,3475
122,4426,3218
123,8595,8324
124,12506,12724
125,11441,11567
126,6805,5900
127,3458,2585
128,5911,5114
129,11202,11152
130,12955,13178
131,9262,8844
132,4476,3682
133,3767,2906
134,8793,8280
135,12066,12742
136,11751,11769
137,6677,6380
138,3794,2499
139,5966,5227
140,10699,10653
141,12529,13188
142,9565,9288
143,4784,3569
144,3976,2850
145,7751,7524
146,12585,12893
147,11804,11838
148,7011,6223
149,3766,2590
150,5192,4689
151,10832,10737
152,12915,13085
153,9980,9572
154,4718,3771
155,4063,2904
156,7781,7426
157,12565,12664
158,11706,11970
159,7288,6698
160,3603,2524
161,5740,4729
162,10202,10388
163,13043,13270
164,9844,9921
165,5097,3993
166,3973,2803
167,7517,7145
168,12317,12440
169,12137,12189
170,7411,6846
171,3579,2539
