# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:07:35+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5242
# firmware_status_timestamp=2026-08-24T00:07:35+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14760,13742
1,14389,13616
2,13929,13369
3,13345,12722
4,13228,12505
5,12380,11669
6,11542,10955
7,10668,10011
8,9577,9126
9,8648,8256
10,7622,7145
11,7025,6427
12,5509,5336
13,4604,4522
14,4104,3912
15,3056,3056
16,2963,2813
17,2406,2144
18,1921,2037
19,1909,1766
20,1749,1737
21,2227,2123
22,2496,2381
23,2536,2619
24,3633,3461
25,4148,3800
26,5073,4717
27,5720,5398
28,6700,6440
29,7894,7432
30,9119,8449
31,9825,9355
32,10872,10323
33,11613,11124
34,12046,11724
35,13376,12428
36,13857,13038
37,14276,13506
38,14395,13542
39,14709,13838
40,14254,13904
41,14440,13542
42,14164,13369
43,13524,12798
44,13264,12379
45,12162,11420
46,11224,10811
47,10717,10052
48,9648,8930
49,8919,8246
50,7381,6938
51,6278,6333
52,5882,5364
53,4941,4533
54,3966,3877
55,3309,3081
56,2715,2606
57,2059,2257
58,2048,1990
59,1887,1883
60,1779,1798
61,2014,1988
62,2550,2322
63,2684,2671
64,3526,3419
65,4458,4167
66,5117,4650
67,5827,5661
68,6747,6314
69,8217,7485
70,8614,8295
71,9771,9297
72,11226,10347
73,11747,11130
74,12590,11750
75,13397,12421
76,13451,12914
77,14454,13635
78,14717,13774
79,14602,13798
80,14495,13872
81,14497,13650
82,13939,13307
83,13542,12856
84,13176,12403
85,12068,11670
86,11442,10744
87,10470,9896
88,9869,9157
89,8150,7940
90,7723,7154
91,6488,6218
92,5844,5415
93,4507,4570
94,3973,3754
95,3228,2986
96,2612,2698
97,2221,2001
98,2048,2061
99,1899,1873
100,1641,1727
101,2081,2126
102,2303,2243
103,2951,2824
104,3485,3164
105,4403,4253
106,5297,4856
107,5774,5441
108,7240,6676
109,7799,7493
110,9204,8432
111,10018,9545
112,10930,10319
113,11445,11221
114,12543,11840
115,13425,12595
116,13740,13056
117,13945,13300
118,14648,13645
119,14718,13941
120,14308,13620
121,14497,13521
122,13526,13278
123,13905,13201
124,12873,12182
125,12162,11548
126,11112,10669
127,10562,9963
128,9794,9168
129,8380,8041
130,7342,7172
131,6252,6081
132,5825,5510
133,4764,4587
134,3844,3617
135,3363,3121
136,2282,2430
137,2575,2411
138,1843,1913
139,2130,1835
140,1574,1691
141,2251,2115
142,2539,2394
143,2934,2716
144,3807,3435
145,4131,4041
146,4808,4834
147,6165,5756
148,7232,6726
149,8006,7448
150,9103,8492
151,9771,9557
152,10710,10113
153,12138,11149
154,12388,11862
155,13136,12561
156,13917,13099
157,14431,13398
158,14387,13760
159,14411,13758
160,14526,13627
161,14449,13583
162,14173,13437
163,13453,12694
164,12841,12090
165,12087,11555
166,11274,10606
167,10606,9926
168,9419,8933
169,8112,7909
170,7414,7049
171,6542,6046
172,5667,5346
173,4709,4476
174,3963,3817
175,3178,3134
176,2631,2630
177,1977,2190
178,1907,1815
179,2064,1774
180,2039,1862
181,1850,1945
182,2547,2386
183,3056,2885
184,3638,3419
185,4204,3980
186,5095,4973
187,6051,5820
188,7135,6724
189,8040,7650
190,8841,8462
191,9888,9487
192,10919,10426
193,11804,11155
194,12584,11736
195,13251,12560
196,13758,13021
197,14312,13539
198,14534,13725
199,14811,13877
200,14420,13673
201,14234,13460
202,14411,13435
203,13370,12673
204,13018,12201
205,12183,11594
206,11474,10842
207,10168,9815
208,9537,8978
209,8291,8022
210,7526,7253
211,6283,5949
212,5656,5361
213,4523,4448
214,3716,3691
215,3218,3045
216,2477,2374
217,2487,2340
218,1902,1874
219,1680,1797
220,1968,2005
221,2405,2200
222,2193,2306
223,3140,2823
224,3459,3487
225,4413,4099
226,5270,5142
227,5908,5659
228,7238,6680
229,8031,7771
230,9023,8779
231,9996,9325
232,10946,10292
233,11813,11130
234,12491,11912
235,13620,12758
236,13904,13129
237,14039,13371
238,14348,13661
239,14913,13966
240,14545,13774
241,14364,13642
242,13878,13175
243,13358,12692
244,12778,12316
245,12134,11549
246,11596,10719
247,10244,9750
248,9489,8999
249,7972,7799
250,7304,6905
251,6526,6222
252,5733,5358
253,4477,4313
254,4122,3791
255,3041,3158
256,2717,2606
257,2234,2061
258,2050,1953
259,1943,1638
260,1839,1939
261,2002,2119
262,2661,2486
263,2960,2765
264,3619,3514
265,4361,4166
266,5283,5225
267,6118,5556
268,7206,6753
269,7982,7520
270,9084,8686
271,10052,9382
272,11064,10421
273,11869,11260
274,12619,11854
275,13312,12477
276,14378,13266
277,13977,13334
278,14675,13704
279,14752,13935
280,14293,13626
281,14268,13547
282,13832,13294
283,13638,12715
284,13076,12309
285,11812,11423
286,11419,10689
287,10355,9825
288,9262,8836
289,8175,7853
290,7423,6926
291,6380,6235
292,5540,5191
293,4612,4334
294,3521,3660
295,3264,3195
296,2885,2499
297,2109,2082
298,1800,1830
299,1963,1927
300,2000,1995
301,2384,2170
302,2445,2434
303,3144,2731
304,3489,3586
305,4523,4334
306,5598,4989
307,6165,5721
308,6920,6719
309,8202,7759
310,9087,8626
311,10393,9747
312,11330,10377
313,12023,11185
314,12469,12037
315,13342,12627
316,14065,13252
317,14409,13408
318,14335,13838
319,14867,14090
320,14494,13715
321,14427,13562
322,14105,13229
323,13387,12683
324,12935,12189
325,12184,11413
326,11244,10723
327,10384,9820
328,9118,8761
