# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:34:12+00:00
# capture_name=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=625
# firmware_status_timestamp=2026-08-23T21:34:12+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,12177,12233
1,14161,14424
2,15674,15639
3,15402,15519
4,13992,14448
5,12117,12434
6,9528,9713
7,6637,6744
8,4236,4453
9,1962,2060
10,859,910
11,1393,1081
12,2234,2118
13,4119,4190
14,6891,6930
15,9601,9620
16,13030,12789
17,14291,14311
18,15231,15509
19,15455,15586
20,13976,14435
21,12068,12405
22,9639,9862
23,6961,6947
24,3909,3895
25,2145,2019
26,978,819
27,1040,1045
28,2336,2211
29,4477,4109
30,6908,6818
31,9843,9768
32,12175,12082
33,14257,14274
34,15207,15590
35,15624,15571
36,14305,14683
37,12138,12288
38,9375,9730
39,6852,6724
40,4022,4104
41,2177,2104
42,1146,1154
43,931,999
44,2540,2246
45,4099,4131
46,6881,6854
47,9949,9863
48,12338,12407
49,14370,14614
50,15238,15445
51,15432,15564
52,14119,14432
53,12215,12342
54,9580,9713
55,6529,6756
56,4067,4156
57,2290,2246
58,918,963
59,1477,1100
60,2189,2304
61,4173,4241
62,7010,6966
63,10050,9663
64,12321,12349
65,14291,14576
66,15287,15577
67,15497,15569
68,14130,14445
69,12365,12464
70,9337,9595
71,6756,6779
72,4056,4083
73,1998,2143
74,1206,1048
75,1087,1105
76,2491,2242
77,3912,4180
78,7194,6909
79,9434,9404
80,12630,12301
81,14568,14502
82,15449,15544
83,15250,15682
84,14394,14559
85,11991,12216
86,9276,9584
87,6520,6762
88,4305,4087
89,1999,2311
90,1374,1062
91,1096,992
92,1957,2008
93,4139,4077
94,7314,7114
95,9123,9534
96,12281,12193
97,14356,14467
98,15459,15630
99,15526,15637
100,14237,14236
101,11965,12252
102,9701,9594
103,6796,6869
104,4052,4199
105,2046,2180
106,1355,1252
107,1181,1098
108,1975,1981
109,4076,4058
110,7039,6840
111,9800,9692
112,12447,12534
113,14464,14398
114,15557,15748
115,14973,15402
116,14289,14386
117,12234,12584
118,9710,9675
119,6537,6797
120,4061,4124
121,2174,2061
122,1132,970
123,1117,1086
124,2394,2249
125,4319,4189
126,7064,6694
127,9662,9756
128,12389,12471
129,14670,14487
130,15295,15599
131,15442,15537
132,13958,14424
133,12052,12335
134,9574,9690
135,6688,6892
136,4154,4298
137,2023,2193
138,848,939
139,1413,941
140,2176,2283
141,4166,4073
142,7008,6764
143,9798,9924
144,12503,12485
145,14277,14498
146,15384,15562
147,15450,15645
148,14044,14249
149,12262,12629
150,9726,9648
151,6437,6720
152,4252,4193
153,2247,2262
154,1154,1153
155,782,888
156,2451,2103
157,4069,4008
158,7067,6705
159,9849,9776
160,12152,12427
161,14340,14472
162,15634,15534
163,15245,15677
164,14134,14215
165,12202,12363
166,9608,9716
167,6471,6649
168,4232,4301
169,2010,2049
170,1148,1212
171,752,989
172,2458,2146
173,4319,4113
174,6792,6736
175,9742,9691
