# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:55:05+00:00
# capture_name=harmonics_1vpp_1to100_profile2Vdiv_g49p66_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1126
# firmware_status_timestamp=2026-08-23T20:55:05+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=2
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=2
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=2
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
72,7413,7499,-0.730349312,-0.660759037
73,10508,10228,2.17135944,1.94127763
74,13030,13010,4.53585362,4.59384854
75,14882,15083,6.27219114,6.57040479
76,15622,15742,6.96597611,7.19874564
77,15633,15665,6.97628913,7.12532797
78,13991,14221,5.43683653,5.74850827
79,11871,12366,3.44923635,3.97980984
80,8865,9022,0.630969303,0.791385282
81,6039,5923,-2.01853924,-2.1634376
82,3427,3194,-4.46741267,-4.76547426
83,1567,1266,-6.21125057,-6.60377646
84,663,822,-7.05879329,-7.02711991
85,997,452,-6.7456525,-7.37990612
86,2338,2174,-5.48840163,-5.73802003
87,4700,4468,-3.27391502,-3.55074553
88,7438,7216,-0.706910631,-0.930592813
89,10526,10443,2.18823529,2.14627502
90,13153,13027,4.65117193,4.61005764
91,14839,15099,6.23187661,6.58566041
92,15719,15612,7.05691819,7.07479373
93,15570,15639,6.91722365,7.10053758
94,13914,14228,5.3646454,5.7551826
95,12056,11947,3.62268259,3.58030329
96,8849,9076,0.615968547,0.842872999
97,6053,6005,-2.00541358,-2.08525254
98,3235,3210,-4.64742175,-4.75021864
99,1632,1431,-6.15031,-6.44645288
100,725,661,-7.00066536,-7.18062959
101,961,724,-6.7794042,-7.12056059
102,2355,2137,-5.47246333,-5.77329865
103,4601,4525,-3.36673219,-3.49639738
104,7411,7184,-0.732224406,-0.961104053
105,10589,10398,2.24730077,2.10336859
106,13190,13191,4.68586118,4.76642774
107,14868,15002,6.25906548,6.49317322
108,15816,15547,7.14786028,7.01281777
109,15524,15788,6.87409648,7.24260554
110,13943,14000,5.39183427,5.53779002
111,11911,12017,3.48673824,3.64704663
112,8954,9361,0.714411009,1.11461373
113,6216,6071,-1.85259338,-2.02232311
114,3406,3416,-4.48710116,-4.55380254
115,1471,1562,-6.3012551,-6.32154749
116,769,559,-6.95941328,-7.27788417
117,891,770,-6.84503251,-7.07670068
118,2359,2038,-5.46871314,-5.8676928
119,4712,4504,-3.26266445,-3.51642039
120,7279,7031,-0.855980644,-1.10698592
121,10596,10416,2.2538636,2.12053117
122,13189,12981,4.68492364,4.56619773
123,14911,15112,6.29938001,6.5980556
124,15830,16046,7.16098594,7.48860242
125,15292,15495,6.65658551,6.96323701
126,14166,14343,5.6009073,5.86483237
127,11773,11873,3.35735672,3.50974605
128,9034,9010,0.789414789,0.779943567
129,5929,5954,-2.12166944,-2.13387983
130,3663,3468,-4.24615152,-4.50422177
131,1477,1190,-6.29562982,-6.67624066
132,794,289,-6.9359746,-7.53532275
133,996,678,-6.74659005,-7.16442049
134,2286,2288,-5.53715409,-5.62932374
135,4700,4560,-3.27391502,-3.46302572
136,7627,7413,-0.529714199,-0.742757994
137,10488,10334,2.1526085,2.04234611
138,12976,12934,4.48522607,4.52138435
139,14859,15124,6.25062755,6.60949732
140,15772,15810,7.1066082,7.26358202
141,15534,15694,6.88347195,7.15297878
142,13967,14208,5.4143354,5.73611308
143,11871,11810,3.44923635,3.44967705
144,8894,9050,0.658158173,0.818082617
145,5858,6006,-2.18823529,-2.08429907
146,3551,3526,-4.35115681,-4.44892015
147,1547,1368,-6.23000151,-6.50652188
148,648,522,-7.07285649,-7.31316279
149,1087,438,-6.66127325,-7.39325479
150,2406,2210,-5.42464842,-5.70369489
151,4534,4483,-3.42954786,-3.53644339
152,7594,7357,-0.560653259,-0.796152663
153,10297,10164,1.97353697,1.88025515
154,13042,12902,4.54710419,4.49087311
155,15038,15178,6.41844851,6.66098504
156,15599,15795,6.94441252,7.24927988
157,15580,15683,6.92659912,7.14249054
158,13962,14232,5.40964766,5.75899651
159,11882,11985,3.45954937,3.61653539
160,9015,8820,0.771601391,0.598783081
161,5994,6081,-2.06072887,-2.01278835
162,3406,3392,-4.48710116,-4.57668597
163,1602,1203,-6.17843641,-6.66384546
164,609,646,-7.10942084,-7.19493173
165,953,714,-6.78690458,-7.13009535
166,2505,2028,-5.33183124,-5.87722756
167,4611,4704,-3.35735672,-3.32572514
168,7388,7076,-0.753787993,-1.06407949
169,10552,10301,2.21261152,2.0108814
170,13173,13080,4.66992288,4.66059188
171,15046,15033,6.42594889,6.52273098
172,15679,16083,7.0194163,7.52388104
173,15389,15321,6.7475276,6.79733214
174,14260,14517,5.68903675,6.03073724
175,11783,11764,3.36673219,3.40581714
176,8957,8984,0.71722365,0.755153185
177,6124,6234,-1.93884772,-1.86690648
178,3484,3341,-4.41397248,-4.62531326
179,1612,1430,-6.16906094,-6.44740636
180,668,324,-7.05410555,-7.50195108
181,915,783,-6.82253138,-7.06430549
182,2338,2145,-5.48840163,-5.76567084
183,4580,4221,-3.38642069,-3.78625416
184,7548,7238,-0.603780432,-0.909616336
185,10374,10517,2.04572811,2.21683227
186,13161,13012,4.65867231,4.59575549
187,15066,15192,6.44469983,6.6743337
188,15641,15722,6.98378951,7.17967611
189,15581,15642,6.92753667,7.10339801
190,14094,14206,5.5334039,5.73420613
191,11853,12066,3.4323605,3.69376697
192,9034,9154,0.789414789,0.917244146
193,6112,6078,-1.95009829,-2.01564878
194,3407,3265,-4.48616362,-4.69777745
195,1534,1317,-6.24218963,-6.55514917
196,735,685,-6.99128988,-7.15774616
197,890,721,-6.84597006,-7.12342101
198,2392,2278,-5.43777408,-5.6388585
199,4711,4592,-3.263602,-3.43251448
200,7516,7170,-0.633781945,-0.974452721
201,10567,10319,2.22667473,2.02804397
202,13296,13129,4.78524119,4.70731221
203,14859,15001,6.25062755,6.49221974
204,15765,15736,7.10004537,7.19302478
205,15333,15653,6.69502495,7.11388625
206,14087,14172,5.52684107,5.70178794
207,11804,11842,3.38642069,3.48018829
208,8951,9249,0.711598367,1.00782439
209,5871,6007,-2.17604718,-2.08334559
210,3465,3169,-4.43178588,-4.78931117
211,1615,1479,-6.1662483,-6.40068602
212,767,568,-6.96128837,-7.26930288
213,1044,609,-6.70158778,-7.23021035
214,2410,2177,-5.42089823,-5.7351596
215,4643,4610,-3.32735521,-3.4153519
216,7355,7117,-0.784727053,-1.02498696
217,10563,10602,2.22292454,2.29787775
218,13179,13057,4.67554816,4.63866192
219,14926,14972,6.31344322,6.46456893
220,15602,15946,6.94722516,7.39325479
221,15514,15626,6.864721,7.08814239
222,14221,14452,5.6524724,5.96876128
223,11772,11754,3.35641917,3.39628238
224,9043,9079,0.797852714,0.845733428
225,6152,6055,-1.9125964,-2.03757873
226,3384,3226,-4.5077272,-4.73496302
227,1604,1428,-6.17656132,-6.44931331
228,613,413,-7.10567065,-7.4170917
229,1047,1060,-6.69877514,-6.80019257
230,2442,2243,-5.39089672,-5.67223017
231,4464,4676,-3.49517617,-3.35242247
232,7412,7224,-0.731286859,-0.922965004
233,10372,10413,2.04385302,2.11767074
234,13268,13203,4.75898987,4.77786946
235,14922,14786,6.30969303,6.28722235
236,15836,16011,7.16661122,7.45523075
237,15505,15617,6.85628308,7.07956111
238,14090,14217,5.52965371,5.74469437
239,11822,11950,3.40329654,3.58316372
240,9060,9284,0.813791018,1.04119606
241,5990,6034,-2.06447906,-2.05760173
242,3549,3354,-4.35303191,-4.61291807
243,1464,1243,-6.30781793,-6.62570641
244,753,854,-6.97441403,-6.99660867
245,978,860,-6.7634659,-6.99088782
246,2436,1925,-5.396522,-5.97543562
247,4703,4651,-3.27110237,-3.37625938
248,7600,7386,-0.555027975,-0.768501852
249,10460,10296,2.12635718,2.00611402
250,13203,13033,4.6980493,4.61577849
251,14872,15017,6.26281567,6.50747536
252,15537,15948,6.88628459,7.39516174
253,15550,15545,6.89847271,7.01091082
254,14015,14426,5.45933767,5.9439709
255,11865,11854,3.44361107,3.49163
256,8868,8994,0.633781945,0.764687947
257,6035,6241,-2.02228943,-1.86023215
258,3354,3366,-4.53585362,-4.60147635
259,1669,1470,-6.11562075,-6.40926731
260,571,391,-7.14504763,-7.43806817
261,1074,858,-6.67346136,-6.99279477
262,2289,2295,-5.53434145,-5.62264941
263,4723,4590,-3.25235143,-3.43442143
264,7353,7470,-0.786602147,-0.688409848
265,10406,10566,2.07572962,2.2635526
266,13155,13043,4.65304703,4.62531326
267,14915,14960,6.3031302,6.45312721
268,15813,15912,7.14504763,7.3608366
269,15374,15753,6.73346439,7.20923388
270,13860,14071,5.31401784,5.60548683
271,11891,12052,3.4679873,3.6804183
272,9019,9110,0.77535158,0.875291191
273,5978,5762,-2.07572962,-2.31694727
274,3372,3296,-4.51897777,-4.66821969
275,1648,1682,-6.13530924,-6.20713034
276,754,656,-6.97347649,-7.18539697
277,1000,771,-6.74283986,-7.0757472
278,2446,2252,-5.38714653,-5.66364889
279,4556,4318,-3.40892182,-3.69376697
280,7365,7279,-0.77535158,-0.87052381
281,10597,10447,2.25480115,2.15008893
282,13106,13075,4.60710721,4.6558245
283,14862,14945,6.25344019,6.43882507
284,15715,15808,7.053168,7.26167507
285,15567,15618,6.91441101,7.08051458
286,14012,14014,5.45652503,5.55113869
287,11781,12020,3.3648571,3.64990706
288,8990,9242,0.74816271,1.00115006
289,5973,6039,-2.08041736,-2.05283435
290,3375,3328,-4.51616513,-4.63770845
291,1544,1270,-6.23281415,-6.59996256
292,971,636,-6.77002873,-7.20446649
293,804,671,-6.92659912,-7.17109483
294,2350,1870,-5.47715107,-6.02787681
295,4777,4501,-3.20172388,-3.51928081
296,7209,7165,-0.921608952,-0.979220102
297,10514,10293,2.17698473,2.00325359
298,13137,13147,4.63617118,4.72447479
299,14954,15159,6.33969454,6.64286899
300,15725,15939,7.06254347,7.38658046
301,15476,15715,6.82909421,7.17300178
302,14107,14321,5.54559202,5.8438559
303,11859,11554,3.43798579,3.20558713
304,9061,8999,0.814728565,0.769455328
305,6012,6213,-2.04385302,-1.88692949
306,3327,3302,-4.5611674,-4.66249883
307,1652,1508,-6.13155905,-6.37303521
308,670,559,-7.05223046,-7.27788417
309,982,516,-6.75971571,-7.31888364
310,2407,2230,-5.42371087,-5.68462536
311,4549,4175,-3.41548465,-3.83011407
312,7624,7451,-0.532526841,-0.706525896
313,10263,10493,1.94166037,2.19394884
314,13050,13023,4.55460457,4.60624373
315,14860,14950,6.2515651,6.44359245
316,15764,15903,7.09910782,7.35225531
317,15475,15438,6.82815666,6.90888886
318,14098,14474,5.53715409,5.98973776
319,11881,11896,3.45861183,3.53167601
320,8977,9150,0.735974595,0.913430241
321,5808,5787,-2.23511266,-2.29311037
322,3546,3261,-4.35584455,-4.70159136
323,1555,1295,-6.22250113,-6.57612565
324,724,705,-7.0016029,-7.13867663
325,905,858,-6.83190685,-6.99279477
326,2408,2323,-5.42277333,-5.59595207
327,4488,4359,-3.47267503,-3.65467444
328,7517,7290,-0.632844397,-0.860035571
329,10474,10289,2.13948284,1.99943968
330,12971,13107,4.48053833,4.68633574
331,14848,14998,6.24031453,6.48935931
332,15813,15787,7.14504763,7.24165207
333,15564,15610,6.91159837,7.07288677
334,14211,14223,5.64309693,5.75041522
335,11786,12111,3.36954484,3.7366734
336,8873,8967,0.638469681,0.738944089
337,6021,6146,-2.03541509,-1.95081239
338,3370,3522,-4.52085287,-4.45273406
339,1606,1372,-6.17468622,-6.50270798
340,686,587,-7.0372297,-7.25118683
341,938,666,-6.80096779,-7.17586221
342,2342,2102,-5.48465144,-5.80667032
343,4692,4303,-3.28141539,-3.70806911
344,7449,7592,-0.696597611,-0.572085746
345,10428,10382,2.09635566,2.08811297
346,13103,13030,4.60429457,4.61291807
347,14908,15075,6.29656737,6.56277698
348,15772,15617,7.1066082,7.07956111
349,15641,15731,6.98378951,7.1882574
350,13936,14224,5.38527144,5.7513687
351,11852,11827,3.43142295,3.46588614
352,8881,9066,0.645970059,0.833338237
353,6141,6041,-1.92290942,-2.0509274
354,3345,3246,-4.54429155,-4.7158935
355,1650,1399,-6.13343414,-6.47696412
356,624,845,-7.09535763,-7.00518996
357,914,672,-6.82346892,-7.17014135
358,2466,2139,-5.36839558,-5.7713917
359,4606,4637,-3.36204446,-3.38960805
360,7401,7114,-0.741599879,-1.02784739
361,10434,10269,2.10198095,1.98037016
362,13125,12977,4.62492061,4.56238382
363,14815,14996,6.20937547,6.48745236
364,15667,15707,7.00816573,7.16537397
365,15586,15746,6.93222441,7.20255954
366,13954,14235,5.40214729,5.76185694
367,11813,11661,3.39485861,3.30760909
368,9052,9018,0.80629064,0.787571377
369,6002,5997,-2.05322849,-2.09288035
370,3387,3192,-4.50491456,-4.76738122
371,1507,1578,-6.2675034,-6.30629187
372,792,655,-6.93784969,-7.18635045
373,972,754,-6.76909118,-7.0919563
374,2353,1968,-5.47433842,-5.93443614
375,4530,4411,-3.43329805,-3.60509368
376,7511,7229,-0.638469681,-0.918197622
377,10507,10474,2.1704219,2.17583279
378,13030,13121,4.53585362,4.6996844
379,14808,15025,6.20281264,6.51510317
380,15878,15971,7.20598821,7.4170917
381,15475,15339,6.82815666,6.81449471
382,14048,14170,5.49027673,5.69988098
383,11769,11921,3.35360653,3.55551291
384,9005,9259,0.762225919,1.01735915
385,6155,6111,-1.90978376,-1.98418406
386,3469,3244,-4.42803569,-4.71780045
387,1746,1471,-6.04342961,-6.40831383
388,609,425,-7.10942084,-7.40564998
389,1038,833,-6.70721307,-7.01663167
390,2320,1793,-5.50527748,-6.10129448
391,4785,4517,-3.1942235,-3.50402519
392,7333,7229,-0.805353092,-0.918197622
393,10574,10498,2.23323756,2.19871622
394,12962,12984,4.47210041,4.56905816
395,14765,14988,6.16249811,6.47982455
396,15826,15875,7.15723575,7.32555798
397,15488,15830,6.84034478,7.28265155
398,14011,14002,5.45558748,5.53969697
399,11913,12168,3.48861334,3.79102154
400,9056,9194,0.810040829,0.955383196
401,5911,5916,-2.13854529,-2.17011193
402,3607,3402,-4.29865417,-4.56715121
403,1540,1425,-6.23656434,-6.45217374
404,646,595,-7.07473159,-7.24355902
405,898,897,-6.83846968,-6.9556092
406,2404,2121,-5.42652351,-5.78855427
407,4712,4515,-3.26266445,-3.50593215
408,7554,7260,-0.598155149,-0.888639859
409,10360,10452,2.03260245,2.15485631
410,13078,13059,4.58085589,4.64056888
411,14942,15126,6.32844397,6.61140427
412,15752,15597,7.08785725,7.06049158
413,15566,15811,6.91347346,7.2645355
414,13993,14086,5.43871163,5.61978898
415,12007,12145,3.57674278,3.76909159
416,9024,9175,0.780039316,0.937267147
417,6109,6093,-1.95291093,-2.00134663
418,3410,3317,-4.48335098,-4.64819669
419,1612,1463,-6.16906094,-6.41594164
420,705,535,-7.0194163,-7.3007676
421,1118,754,-6.63220928,-7.0919563
422,2360,2143,-5.46777559,-5.7675778
423,4712,4698,-3.26266445,-3.33144599
424,7392,7047,-0.750037804,-1.0917303
425,10378,10360,2.0494783,2.0671365
426,13115,13107,4.61554514,4.68633574
427,14882,15202,6.27219114,6.68386847
428,15722,15678,7.05973083,7.13772316
429,15417,15819,6.77377892,7.27216331
430,13988,14367,5.43402389,5.8877158
431,11796,11662,3.37892031,3.30856256
432,9056,9051,0.810040829,0.819036093
433,5985,6233,-2.06916679,-1.86785996
434,3377,3369,-4.51429003,-4.59861592
435,1606,1407,-6.17468622,-6.46933631
436,724,254,-7.0016029,-7.56869442
437,1144,870,-6.60783306,-6.98135305
438,2213,2160,-5.60559504,-5.7513687
439,4646,4475,-3.32454257,-3.5440712
440,7601,7478,-0.554090428,-0.680782038
441,10407,10435,2.07666717,2.13864721
442,13210,13075,4.70461213,4.6558245
443,14858,15100,6.24969,6.58661389
444,15602,15815,6.94722516,7.2683494
445,15576,15804,6.92284893,7.25786116
446,14174,14181,5.60840768,5.71036922
447,11837,12042,3.41735975,3.67088354
448,9108,9217,0.858793286,0.977313149
449,5938,6094,-2.11323151,-2.00039316
450,3445,3365,-4.45053682,-4.60242983
451,1527,1414,-6.24875246,-6.46266198
452,735,427,-6.99128988,-7.40374303
453,909,708,-6.82815666,-7.13581621
454,2390,1894,-5.43964918,-6.00499338
455,4711,4630,-3.263602,-3.39628238
456,7517,7314,-0.632844397,-0.837152142
457,10502,10574,2.16573416,2.27118041
458,13200,12975,4.69523666,4.56047687
459,14724,14942,6.12405867,6.43596464
460,15813,15945,7.14504763,7.39230131
461,15312,15581,6.67533646,7.04523596
462,14139,14224,5.57559353,5.7513687
463,11774,12024,3.35829427,3.65372096
464,9153,9158,0.900982912,0.921058051
465,5912,5886,-2.13760774,-2.19871622
466,3392,3238,-4.50022683,-4.72352131
467,1646,1549,-6.13718433,-6.33394268
468,633,519,-7.0869197,-7.31602322
469,1036,567,-6.70908816,-7.27025636
470,2340,2077,-5.48652654,-5.83050723
471,4697,4248,-3.27672766,-3.7605103
472,7318,7179,-0.819416301,-0.965871434
473,10394,10302,2.06447906,2.01183487
474,13333,13150,4.81993044,4.72733521
475,14871,15020,6.26187812,6.51033579
476,15752,15829,7.08785725,7.28169807
477,15608,15744,6.95285045,7.20065259
478,14094,14301,5.5334039,5.82478637
479,11914,11889,3.48955088,3.52500167
480,8956,9045,0.716286103,0.813315236
481,5880,5989,-2.16760925,-2.10050816
482,3450,3502,-4.44584909,-4.47180358
483,1626,1430,-6.15593528,-6.44740636
484,843,723,-6.89003478,-7.12151406
485,886,635,-6.84972025,-7.20541997
486,2562,2253,-5.27839105,-5.66269541
487,4701,4548,-3.27297747,-3.47446743
488,7393,7319,-0.749100257,-0.83238476
489,10429,10284,2.09729321,1.9946723
490,13139,13178,4.63804627,4.75403255
491,14927,14836,6.31438077,6.33489616
492,15692,15732,7.03160442,7.18921087
493,15492,15729,6.84409496,7.18635045
494,13961,14142,5.40871012,5.67318365
495,11801,11707,3.38360804,3.351469
496,9104,9128,0.855043097,0.892453764
497,5827,5997,-2.21729926,-2.09288035
498,3439,3280,-4.4561621,-4.68347531
499,1518,1333,-6.25719038,-6.53989355
500,675,590,-7.04754272,-7.2483264
501,1058,744,-6.68846212,-7.10149106
502,2260,2188,-5.56153032,-5.72467136
503,4581,4703,-3.38548314,-3.32667861
504,7440,7202,-0.705035536,-0.943941481
505,10409,10254,2.07854227,1.96606801
506,13262,13046,4.75336458,4.62817369
507,14941,15160,6.32750643,6.64382246
508,15826,15786,7.15723575,7.24069859
509,15425,15684,6.7812793,7.14344402
510,14013,14266,5.45746257,5.7914147
511,11722,11829,3.30954181,3.4677931
512,9107,9495,0.857855739,1.24237955
513,5989,5870,-2.0654166,-2.21397184
514,3538,3512,-4.36334493,-4.46226882
515,1321,1200,-6.44188719,-6.66670589
516,837,760,-6.89566006,-7.08623544
517,952,446,-6.78784213,-7.38562698
518,2468,2132,-5.36652049,-5.77806603
519,4639,4542,-3.3311054,-3.48018829
520,7337,7268,-0.801602903,-0.881012049
521,10328,10400,2.00260094,2.10527555
522,13269,13086,4.75992742,4.66631273
523,14895,15052,6.28437925,6.54084703
524,15641,15712,6.98378951,7.17014135
525,15694,15719,7.03347951,7.17681568
526,13842,14039,5.29714199,5.57497559
527,11969,12249,3.54111598,3.86825312
