# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:37:53+00:00
# capture_name=harmonics_2vpp_1to100_profile2Vdiv_g49p66_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1030
# firmware_status_timestamp=2026-08-23T21:37:53+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14376,14469
1,15545,15824
2,15597,15783
3,14690,14877
4,12655,12782
5,9839,10072
6,7001,7122
7,4190,4221
8,2055,2040
9,895,698
10,833,647
11,1785,1653
12,3884,3784
13,6450,6224
14,9516,9449
15,12311,12277
16,14418,14476
17,15624,15656
18,15587,15960
19,14609,14741
20,12588,12904
21,9923,10005
22,6927,6992
23,4103,4154
24,1974,2012
25,972,854
26,786,610
27,1838,1752
28,3855,3709
29,6563,6389
30,9492,9605
31,12236,12246
32,14380,14377
33,15571,15793
34,15710,15791
35,14594,14796
36,12679,13006
37,9813,10110
38,6963,6915
39,4222,4186
40,2131,2067
41,837,741
42,796,726
43,1898,1691
44,3768,3639
45,6487,6286
46,9532,9473
47,12214,12445
48,14246,14436
49,15555,15811
50,15659,15775
51,14527,14797
52,12637,12860
53,9857,10061
54,6847,6947
55,4141,4157
56,2030,1975
57,907,766
58,794,549
59,1777,1754
60,3920,3721
61,6544,6410
62,9472,9594
63,12365,12384
64,14344,14362
65,15630,15842
66,15610,15868
67,14565,14796
68,12646,12891
69,9813,9952
70,7047,7100
71,4145,4326
72,2086,2071
73,785,719
74,787,583
75,1910,1671
76,3825,3813
77,6627,6396
78,9439,9271
79,12426,12342
80,14402,14443
81,15533,15857
82,15686,15859
83,14567,14746
84,12593,12680
85,9920,10086
86,6984,7046
87,4069,4231
88,2106,2092
89,812,798
90,848,638
91,1791,1651
92,3760,3725
93,6636,6612
94,9384,9335
95,12206,12289
96,14488,14460
97,15522,15834
98,15607,15960
99,14566,14874
100,12635,12689
101,9803,9916
102,7110,7123
103,4068,4292
104,1978,2003
105,886,795
106,820,630
107,1796,1749
108,3757,3642
109,6505,6436
110,9517,9561
111,12207,12224
112,14381,14450
113,15569,15830
114,15683,15850
115,14678,14838
116,12578,12781
117,9815,10061
118,6973,6888
119,4241,4213
120,2022,2050
121,914,781
122,742,650
123,1909,1705
124,3846,3726
125,6571,6379
126,9371,9393
127,12362,12310
128,14317,14496
129,15659,15790
130,15612,15862
131,14590,14821
132,12625,12711
133,9973,10032
134,6807,6985
135,4252,4326
136,2175,2131
137,866,766
138,805,648
139,1761,1737
140,3826,3642
141,6433,6343
142,9514,9496
143,12149,12386
144,14338,14458
145,15644,15837
146,15704,15726
147,14519,14726
148,12587,12847
149,9830,9970
150,7052,7196
151,4248,4256
152,2017,2006
153,786,773
154,766,608
155,1761,1749
156,3762,3657
157,6686,6520
158,9582,9738
159,12129,12128
160,14417,14488
161,15593,15817
162,15616,15756
163,14681,14823
164,12523,12771
165,9762,9890
166,7003,7004
167,4110,4251
168,2141,2081
169,925,808
170,684,656
171,1709,1641
172,3887,3750
173,6438,6329
174,9637,9564
175,12277,12510
176,14254,14468
177,15609,15773
178,15710,15892
