# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:09:52+00:00
# capture_name=freq_2vpp_1to100_10MHz_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5264
# firmware_status_timestamp=2026-08-24T00:09:52+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_10MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=10000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14318,13658
1,13903,13462
2,10575,10113
3,5609,5497
4,1988,1881
5,2636,2175
6,5502,5209
7,10923,10310
8,14242,13653
9,14179,13522
10,10671,10362
11,5644,5372
12,2250,1993
13,2356,2017
14,5750,5470
15,10973,10361
16,14473,13661
17,14289,13742
18,10631,10380
19,5757,5459
20,2085,1884
21,2445,1949
22,5683,5419
23,10876,10242
24,13972,13534
25,14462,13717
26,10508,10315
27,5566,5422
28,2238,1787
29,2062,1784
30,6060,5473
31,10752,10227
32,13985,13525
33,14245,13625
34,10733,10397
35,5309,5322
36,2116,1805
37,2654,2051
38,5829,5473
39,10873,10276
40,14423,13592
41,14217,13585
42,10578,10446
43,5626,5380
44,2186,1924
45,2381,1806
46,5857,5445
47,10572,10127
48,14394,13588
49,13899,13570
50,10529,10412
51,5401,5253
52,2158,1803
53,2274,1913
54,5785,5212
55,10913,10296
56,14470,13667
57,14307,13678
58,10661,10509
59,5730,5459
60,2058,1760
61,2106,1989
62,5620,5273
63,11049,10413
64,14319,13655
65,14430,13704
66,10542,10372
67,5913,5578
68,2168,1825
69,2255,1965
70,5866,5284
71,10619,9982
72,13891,13483
73,14463,13673
74,10705,10358
75,5453,5466
76,1918,1861
77,2781,2085
78,5448,5172
79,10911,10128
80,14324,13521
81,13886,13778
82,10556,10349
83,5564,5248
84,2204,2278
85,2507,2069
86,5730,5333
87,10697,10177
88,14172,13442
89,13960,13554
90,10670,10344
91,5320,5184
92,2296,2268
93,2413,2054
94,5825,5126
95,10818,10122
96,14105,13514
97,14163,13610
98,10815,10330
99,5270,5159
100,2297,1941
101,2190,2121
102,6093,5543
103,11002,10251
104,14244,13563
105,14107,13668
106,10731,10361
107,5408,5425
108,2286,2036
109,2157,1869
110,5833,5450
111,10969,10125
112,14256,13628
113,14152,13784
114,10762,10519
115,5496,5218
116,2077,1733
117,2551,1955
118,5367,5046
119,10604,10150
120,14284,13564
121,14256,13616
122,10604,10307
123,5397,5287
124,2159,1829
125,1949,1886
126,5808,5333
127,10951,10103
128,14269,13587
129,14390,13655
130,10352,10369
131,5566,5163
132,2037,1946
133,2366,2071
134,5917,5173
135,10671,10103
136,14122,13564
137,14166,13698
138,10707,10255
139,5633,5485
140,2271,1923
141,2318,2094
142,5416,5080
143,10982,10131
144,14480,13682
145,13995,13738
146,10702,10315
147,5472,5366
148,2338,2166
149,2402,2124
150,6015,5174
151,10718,10342
152,14202,13348
153,14251,13696
154,10482,10161
155,5659,5295
156,2426,1940
157,2242,1910
158,5830,5273
159,10737,10368
160,14393,13610
161,14069,13598
162,10533,10389
163,5399,5364
164,1955,1860
165,2631,2029
166,6031,5466
167,10886,10137
168,14088,13631
169,14301,13679
170,10320,10193
