# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:37:53+00:00
# capture_name=harmonics_2vpp_1to100_profile2Vdiv_g49p66_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1028
# firmware_status_timestamp=2026-08-23T21:37:53+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,15142,15430
1,15787,15961
2,15191,15489
3,13481,13613
4,11082,11452
5,8155,8223
6,5325,5332
7,2798,2787
8,1267,1152
9,713,558
10,1202,1122
11,3018,2890
12,5376,5384
13,8193,8185
14,11358,11289
15,13636,13685
16,15138,15275
17,15750,15992
18,15124,15364
19,13537,13745
20,11045,11099
21,8161,8293
22,5175,5380
23,2815,2793
24,1215,1050
25,734,726
26,1261,1105
27,2920,2755
28,5353,5342
29,8345,8324
30,11156,11096
31,13584,13784
32,15155,15385
33,15761,16098
34,15184,15390
35,13480,13616
36,11118,11314
37,8106,8322
38,5133,5248
39,2894,2864
40,1302,1070
41,628,614
42,1284,1114
43,2923,2746
44,5485,5358
45,8232,8198
46,11181,11106
47,13618,13771
48,15168,15281
49,15822,16026
50,15128,15346
51,13565,13701
52,11017,11221
53,8231,8439
54,5241,5388
55,2833,2836
56,1305,1224
57,634,586
58,1214,1148
59,2851,2673
60,5426,5325
61,8242,8227
62,11163,11152
63,13567,13657
64,15217,15342
65,15754,15952
66,15155,15489
67,13484,13618
68,10935,11183
69,8098,8112
70,5171,5271
71,2893,2801
72,1249,1086
73,707,562
74,1337,1238
75,2795,2773
76,5488,5286
77,8243,8288
78,11175,11114
79,13593,13708
80,15260,15424
81,15732,15991
82,15140,15389
83,13463,13661
84,10985,11262
85,8163,8300
86,5328,5317
87,2938,2871
88,1080,1044
89,761,569
90,1186,1212
91,2888,2591
92,5311,5331
93,8273,8206
94,11151,11070
95,13702,13797
96,15115,15396
97,15769,15949
98,15158,15444
99,13524,13592
100,10980,11260
101,8196,8423
102,5207,5328
103,2908,2824
104,1298,1224
105,682,546
106,1253,1196
107,2902,2627
108,5429,5347
109,8176,8222
110,11163,11121
111,13554,13629
112,15289,15413
113,15751,15937
114,15191,15367
115,13531,13672
116,10998,11201
117,8273,8346
118,5185,5182
119,2836,2857
120,1347,1126
121,717,568
122,1246,1182
123,2973,2830
124,5306,5251
125,8112,8237
126,11224,11258
127,13663,13769
128,15203,15364
129,15753,15900
130,15204,15408
131,13530,13670
132,11138,11460
133,8045,8207
134,5096,5141
135,2846,2881
136,1302,1244
137,756,630
138,1217,1121
139,3033,2745
140,5342,5314
141,8316,8219
142,11195,11174
143,13663,13689
144,15162,15277
145,15771,16022
146,15125,15447
147,13501,13610
148,10956,11133
149,8104,8126
150,5330,5475
151,2720,2784
152,1206,1037
153,663,570
154,1247,1141
155,2899,2845
156,5379,5111
157,8227,8268
158,11165,11086
159,13726,13729
160,15251,15333
161,15753,15991
162,15105,15474
163,13442,13564
164,11048,11241
165,8259,8374
166,5178,5253
167,2795,2698
168,1204,1083
169,739,667
170,1197,1186
171,2970,2813
172,5346,5313
173,8340,8385
174,11046,11006
175,13621,13745
176,15147,15346
177,15833,15972
178,15093,15370
179,13581,13712
180,11015,11329
181,8156,8180
182,5164,5303
183,2805,2696
184,1197,1096
185,657,718
186,1215,1105
187,2962,2922
188,5331,5118
189,8375,8341
190,11141,11059
191,13777,13737
192,15167,15264
193,15811,16039
194,15151,15404
195,13436,13644
196,10936,11157
197,8120,8230
198,5222,5355
199,2819,2788
200,1190,1002
201,778,661
202,1196,1166
203,2850,2622
204,5309,5292
205,8386,8310
206,11154,11272
207,13632,13662
208,15224,15340
209,15768,15915
210,15163,15373
211,13599,13773
212,11077,11121
213,8226,8455
214,5285,5460
215,2823,2791
216,1179,1091
217,741,734
218,1185,1079
219,2832,2691
220,5429,5371
221,8332,8224
222,11255,11164
223,13623,13833
224,15141,15218
225,15740,16057
226,15185,15421
227,13486,13770
228,11102,11191
229,8146,8171
230,5215,5273
231,2917,2874
232,1233,1123
233,656,760
234,1360,1161
235,2921,2881
236,5392,5159
237,8325,8245
238,11256,11067
239,13548,13724
240,15178,15280
241,15721,16008
242,15204,15357
243,13470,13666
244,11119,11391
245,8098,8363
246,5225,5356
247,2775,2769
248,1360,1204
249,712,498
250,1347,1157
251,2821,2786
252,5475,5289
253,8319,8291
254,11094,11043
255,13499,13690
256,15214,15372
257,15810,15989
258,15150,15380
259,13584,13658
260,11100,11344
261,8053,8209
262,5334,5385
