# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T12:05:44+00:00
# capture_name=80mV_5MHz_good_external_clock_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=728
# firmware_status_timestamp=2026-09-02T12:05:44+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=10.14
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=false
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=10.1400
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=80mV_5MHz_good_external_clock
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.03
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6454,8202
1,6091,8315
2,6050,8254
3,6317,8010
4,6835,8236
5,7556,8186
6,8415,8014
7,9260,8165
8,9863,8207
9,10199,8233
10,10302,8107
11,10078,8410
12,9502,8234
13,8779,8261
14,7922,8181
15,7093,8149
16,6463,8423
17,6137,8212
18,6047,8094
19,6304,8166
20,6794,8406
21,7580,8224
22,8442,7993
23,9246,8146
24,9852,8366
25,10271,8248
26,10331,8133
27,10041,8109
28,9497,8322
29,8770,8242
30,7930,8131
31,7111,8108
32,6456,8299
33,6109,8231
34,6076,8023
35,6311,8107
36,6809,8303
37,7586,8258
38,8404,7966
39,9222,8165
40,9845,8349
41,10254,8285
42,10319,8028
43,10108,8208
44,9507,8280
45,8774,8278
46,7910,8212
47,7158,8112
48,6493,8169
49,6108,8083
50,6052,8165
51,6307,8170
52,6837,8238
53,7552,8335
54,8418,8210
55,9238,8160
56,9874,8225
57,10264,8198
58,10307,7990
59,10108,8259
60,9537,8185
61,8745,8275
62,7933,8098
63,7147,8164
64,6480,8249
65,6127,8085
66,6011,8181
67,6332,7963
68,6825,8333
69,7600,8206
70,8388,7971
71,9211,8200
72,9850,8186
73,10267,8074
74,10329,8221
75,10056,8087
76,9521,8292
77,8755,8238
78,7921,8390
79,7108,8191
80,6512,8025
81,6137,8421
82,6049,8183
83,6295,8143
84,6841,8234
85,7584,8357
86,8410,8182
87,9231,8235
88,9869,8277
89,10258,8185
90,10312,8117
91,10106,8274
92,9497,8320
93,8764,8184
94,7903,8156
95,7092,8421
96,6495,8264
97,6131,8038
98,6025,8153
99,6276,8319
100,6842,8281
101,7579,8013
102,8414,8120
103,9223,8258
104,9880,8266
105,10266,7977
106,10299,8176
107,10006,8218
108,9533,8297
109,8771,8202
110,7920,8170
111,7119,8288
112,6489,8282
113,6141,7970
114,6042,8141
115,6310,8181
116,6806,8409
117,7592,8163
118,8428,8097
119,9200,8284
120,9869,8275
121,10272,8246
122,10317,8103
123,10048,8287
124,9531,8219
125,8763,8094
126,7934,8094
127,7143,8225
128,6480,8235
129,6126,8030
130,6027,8157
131,6268,8321
132,6846,8221
133,7627,8166
134,8389,8194
135,9200,8285
136,9880,8202
137,10230,8021
138,10312,8155
139,10039,8231
140,9544,8019
141,8758,8194
142,7933,8137
143,7102,8305
144,6494,8287
145,6125,8122
146,6053,8390
147,6296,8134
148,6828,8246
149,7598,7945
150,8410,8122
151,9247,8246
152,9887,8053
153,10215,8353
154,10332,8153
155,10044,8242
156,9498,8299
157,8761,8129
158,7898,8245
159,7157,8179
160,6468,8325
161,6135,8095
162,6047,8136
163,6278,8247
164,6856,7987
165,7581,8190
166,8453,8034
167,9224,8218
168,9850,8173
169,10309,7993
170,10305,8187
171,10012,8263
