# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:08:49+00:00
# capture_name=freq_2vpp_1to100_5MHz_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5249
# firmware_status_timestamp=2026-08-24T00:08:49+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_5MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2924,2827
1,1849,1838
2,1768,1502
3,2582,2454
4,4323,3818
5,6414,5946
6,8794,8444
7,11845,11089
8,13298,12725
9,14557,13601
10,14813,14133
11,13832,13411
12,12516,11752
13,9753,9422
14,7483,7229
15,5093,4745
16,3249,2978
17,1809,1723
18,1890,1755
19,2760,2380
20,4158,3809
21,6303,6070
22,9180,8500
23,11434,10786
24,13202,12692
25,14554,13690
26,14882,14137
27,14064,13372
28,12185,11669
29,9756,9381
30,7540,7233
31,5088,4782
32,2814,2932
33,2054,1706
34,1818,1623
35,2448,2320
36,4123,3847
37,6488,6133
38,8994,8401
39,11294,10813
40,13556,12617
41,14493,13803
42,14920,14215
43,13959,13335
44,11924,11548
45,10341,9636
46,7422,7058
47,5119,4929
48,2795,2979
49,1703,1850
50,1824,1554
51,2475,2337
52,4138,3845
53,6496,6120
54,9047,8630
55,11291,10675
56,13095,12462
57,14646,13892
58,14843,14120
59,14052,13527
60,12421,11746
61,9981,9454
62,7114,6994
63,5062,4719
64,3254,2926
65,1960,1837
66,1663,1600
67,2706,2285
68,3922,3829
69,6437,6014
70,9221,8532
71,11213,10805
72,13499,12557
73,14650,13904
74,14778,14076
75,13757,13304
76,12177,11569
77,9973,9518
78,7571,7120
79,4981,4855
80,3230,3000
81,1940,1858
82,1640,1515
83,2542,2216
84,4052,3823
85,6503,6024
86,8625,8304
87,11415,10819
88,13513,12728
89,14359,13691
90,15210,14219
91,13629,13248
92,12324,11507
93,10052,9555
94,7310,7074
95,5165,4668
96,2902,3014
97,1972,1900
98,1781,1645
99,2470,2332
100,4302,4054
101,6602,6092
102,9026,8495
103,11334,10836
104,13549,12734
105,14280,13933
106,14901,14182
107,13843,13216
108,12377,11667
109,9978,9475
110,7546,7162
111,5060,4838
112,3297,2930
113,1890,1770
114,1701,1562
115,2206,2190
116,4335,4036
117,6014,5895
118,9163,8641
119,11359,10806
120,13334,12650
121,14689,13807
122,14937,14119
123,13998,13318
124,12226,11733
125,10035,9418
126,7413,7185
127,5113,4808
128,3068,2795
129,1510,1757
130,1902,1734
131,2642,2280
132,4248,3825
133,6425,6126
134,8906,8455
135,11283,10792
136,13222,12563
137,14721,13604
138,14821,14000
139,13964,13317
140,11999,11739
141,10145,9629
142,7410,7332
143,5033,4815
144,3134,2942
145,2001,1806
146,2113,1875
147,2261,2148
148,4061,3692
149,6501,6124
150,9024,8334
151,11573,11000
152,13354,12717
153,14517,13629
154,14856,14194
155,13860,13505
156,12242,11568
157,10247,9627
158,7512,7308
159,5173,4940
160,2987,3150
161,1599,1701
162,1971,1547
163,2607,2452
164,4026,3625
165,6522,6126
166,8895,8480
167,11690,10924
168,13309,12607
169,14487,13954
170,14853,13923
