# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=1
# original_recorded_adc_range_vpp_ch2=1
# physical_adc_range_vpp_ch1=2
# physical_adc_range_vpp_ch2=2
# voltage_columns_status=not_present
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:16:14+00:00
# capture_name=harmonics_2vpp_1to1_profile20mVdiv_g49p50_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=45981
# firmware_status_timestamp=2026-08-23T21:16:14+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.30
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.30
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.3000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibrated_volts_per_div_ch1=
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.3000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibrated_volts_per_div_ch2=
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.14
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,13433,13641
1,10898,10992
2,8316,8648
3,5521,5436
4,3109,3101
5,1568,1629
6,1047,999
7,1797,1523
8,3246,3083
9,5779,5909
10,8674,8525
11,11416,11194
12,13482,13708
13,15105,15407
14,15597,15666
15,14957,15176
16,13430,13506
17,10855,11004
18,8214,8381
19,5501,5333
20,3145,3156
21,1692,1447
22,1172,978
23,1685,1654
24,3174,3016
25,5818,5678
26,8629,8432
27,11271,11486
28,13568,13763
29,15087,15142
30,15573,16058
31,15146,15177
32,13385,13380
33,10888,11201
34,8218,8491
35,5484,5464
36,3070,3085
37,1784,1584
38,1169,905
39,1652,1810
40,3309,2957
41,5803,5678
42,8496,8564
43,11524,11399
44,13594,13608
45,14821,15335
46,15676,15997
47,15202,14900
48,13466,13549
49,10997,11209
50,8209,8175
51,5275,5632
52,3098,3058
53,1826,1410
54,1109,1006
55,1646,1733
56,3268,2970
57,5701,5667
58,8484,8442
59,11467,11354
60,13360,13564
61,14972,15312
62,15712,15630
63,14900,15202
64,13382,13583
65,10874,10873
66,8085,8376
67,5444,5653
68,3218,2831
69,1446,1472
70,1105,932
71,1634,1359
72,3421,3187
73,5628,5624
74,8465,8375
75,11180,11254
76,13427,13618
77,15048,15194
78,15530,15680
79,15009,15408
80,13376,13277
81,10865,11147
82,8027,8207
83,5510,5475
84,3089,2922
85,1486,1423
86,1032,1025
87,1549,1405
88,3177,3049
89,5733,5689
90,8551,8404
91,11045,11280
92,13438,13496
93,15078,15038
94,15446,15864
95,14920,15074
96,13314,13399
97,10900,10892
98,8258,8248
99,5257,5418
100,2825,2951
101,1587,1371
102,1051,526
103,1491,1560
104,3180,3030
105,5646,5494
106,8333,8483
107,11165,11041
108,13516,13423
109,14999,15299
110,15531,15898
111,14903,14880
112,13048,13223
113,10753,10970
114,8285,8120
115,5097,5255
116,2958,2902
117,1444,1248
118,958,954
119,1629,1394
120,3151,2977
121,5645,5643
122,8410,8111
123,11249,11071
124,13098,13553
125,14773,15296
126,15584,15610
127,14974,14861
128,13102,13563
129,10706,10880
130,8096,8048
131,5239,5248
132,3055,2926
133,1312,1211
134,944,709
135,1481,1281
136,3119,3199
137,5542,5349
138,8382,8231
139,10895,10987
140,13345,13452
141,15041,15070
142,15277,15575
143,14769,15175
144,13132,13095
145,10546,11018
146,7985,7904
147,5161,5108
148,2803,3008
149,1434,1266
150,1107,729
151,1422,1249
152,3119,3214
153,5550,5534
154,8241,8279
155,11073,10773
156,13382,13436
157,14845,15162
158,15517,15609
159,15054,14947
160,12932,13214
161,10628,11097
162,8208,8034
163,5198,5216
164,2846,3080
165,1625,1354
166,808,710
167,1313,1397
168,3193,2935
169,5633,5377
170,8384,8202
171,11253,11218
172,13280,13537
173,14869,15154
174,15560,15402
175,14882,14975
176,13201,13500
177,10830,10898
178,8186,8030
179,5156,5302
180,3189,2864
181,1437,1212
182,851,903
183,1573,1293
184,3180,3142
185,5479,5631
186,8479,8189
187,11172,11091
188,13352,13769
189,15174,15163
190,15497,15493
191,14724,15017
192,13150,13412
193,10917,10942
194,8149,8229
195,5416,5274
196,2857,3008
197,1462,1587
198,1060,682
199,1591,1328
200,3113,3108
201,5729,5833
202,8562,8413
203,11077,10946
204,13344,13614
205,15043,15112
206,15626,15648
207,14969,15223
208,13302,13435
209,10814,10941
210,8278,8123
211,5348,5383
212,3069,3105
213,1318,1403
214,1001,623
215,1587,1489
216,3413,3323
