# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T17:40:05+00:00
# capture_name=after_pin_swap_P5_2vpp_1to100_g49p66_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=1862
# firmware_status_timestamp=2026-08-30T17:40:05+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00187691091408
# calibrated_volts_per_div_ch1=3.84391355203
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00189478891625
# calibrated_volts_per_div_ch2=3.88052770048
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=after_pin_swap_P5_2vpp_1to100_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8858,8468
1,11394,11301
2,13358,13602
3,14649,15065
4,14907,15477
5,14352,14962
6,12622,13067
7,10285,10602
8,7749,7963
9,5178,5029
10,3141,2603
11,1912,1308
12,1481,873
13,2297,1503
14,3897,3207
15,6130,5609
16,8797,8576
17,11324,11255
18,13326,13582
19,14708,15055
20,14927,15389
21,14238,14921
22,12541,13043
23,10456,10744
24,7595,7782
25,5276,5066
26,2961,2581
27,1901,1301
28,1555,843
29,2208,1419
30,3807,3127
31,6116,5656
32,8868,8586
33,11342,11270
34,13400,13545
35,14624,15099
36,14927,15500
37,14257,14928
38,12670,13152
39,10303,10622
40,7804,7894
41,5194,5095
42,3024,2678
43,1893,1195
44,1579,867
45,2287,1496
46,3804,3164
47,6127,5602
48,8764,8417
49,11338,11225
50,13329,13511
51,14648,15073
52,14944,15333
53,14172,14817
54,12710,13095
55,10284,10714
56,7666,7740
57,5215,5091
58,3100,2787
59,1889,1206
60,1552,820
61,2233,1441
62,3878,3109
63,6180,5668
64,8737,8284
65,11319,11298
66,13323,13558
67,14639,15140
68,14935,15380
69,14275,14805
70,12599,13066
71,10303,10606
72,7720,7944
73,5107,5035
74,3139,2648
75,1844,1329
76,1608,772
77,2274,1426
78,3754,3143
79,6271,5741
80,8666,8266
81,11346,11181
82,13220,13528
83,14698,15111
84,14944,15381
85,14291,14784
86,12618,13120
87,10366,10747
88,7703,7834
89,5210,5088
90,3074,2640
91,1865,1294
92,1540,807
93,2358,1521
94,3848,3153
95,6147,5632
96,8694,8317
97,11375,11268
98,13373,13595
99,14705,15078
100,14854,15379
101,14182,14784
102,12735,13106
103,10164,10539
104,7769,7861
105,5128,5054
106,3192,2677
107,1830,1317
108,1645,858
109,2264,1381
110,3866,3154
111,6132,5589
112,8759,8373
113,11250,11201
114,13385,13592
115,14668,15023
116,14917,15430
117,14248,14900
118,12599,13033
119,10299,10763
120,7588,7748
121,5272,5105
122,3052,2611
123,1908,1277
124,1581,832
125,2220,1392
126,3814,3159
127,6203,5642
128,8686,8339
129,11384,11168
130,13269,13514
131,14665,15014
132,14937,15451
133,14276,14752
134,12628,13176
135,10372,10716
136,7610,7814
137,5144,5073
138,3212,2669
139,1853,1449
140,1617,842
141,2188,1459
142,3877,3138
143,6139,5583
144,8698,8339
145,11429,11302
146,13319,13490
147,14668,15090
148,14909,15501
149,14310,14907
150,12661,13076
151,10214,10539
152,7694,7900
153,5242,5150
154,3148,2696
155,1910,1230
156,1593,742
157,2232,1427
158,3849,3113
159,6256,5501
160,8712,8504
161,11348,11199
162,13425,13580
163,14652,15058
164,14844,15445
165,14314,14946
166,12572,13122
167,10404,10764
168,7550,7699
169,5252,5072
170,3086,2650
171,1863,1305
172,1559,816
173,2206,1447
174,3902,3158
175,6142,5659
176,8777,8262
177,11363,11271
178,13415,13539
179,14679,15067
180,14913,15398
181,14198,14814
182,12516,12987
183,10314,10637
184,7731,7941
185,5221,5034
186,3052,2619
187,1931,1381
188,1508,790
189,2187,1409
190,3955,3216
191,6184,5666
192,8711,8214
193,11369,11221
194,13319,13582
195,14661,15101
196,14928,15425
197,14302,14902
198,12578,13086
199,10370,10733
200,7686,7743
201,5217,5048
202,3145,2638
203,1887,1326
204,1545,846
205,2232,1486
206,3826,3049
207,6255,5702
208,8796,8303
209,11388,11218
210,13362,13542
211,14652,15082
212,14919,15518
213,14097,14724
214,12726,13065
215,10312,10712
216,7736,7819
217,5167,5050
218,3030,2675
219,1841,1237
220,1607,784
221,2191,1470
222,3892,3114
223,6180,5690
224,8733,8232
225,11397,11239
226,13232,13544
227,14697,15101
228,14935,15347
229,14264,14858
230,12502,13041
231,10344,10769
232,7686,7789
233,5184,5035
234,3077,2739
235,1881,1152
236,1539,838
237,2150,1361
238,3883,3143
239,6170,5655
240,8872,8542
241,11334,11208
242,13409,13558
243,14636,15006
244,14963,15476
245,14276,14917
246,12641,13166
247,10290,10804
248,7617,7806
249,5190,5067
250,3082,2638
251,1862,1299
252,1625,879
253,2246,1351
254,3849,3188
255,6156,5678
256,8791,8395
257,11329,11230
258,13510,13650
259,14636,15053
260,14965,15489
261,14292,14925
262,12660,13153
263,10261,10692
264,7727,7794
265,5283,5095
266,3031,2622
267,1903,1205
268,1553,833
269,2242,1490
270,3850,3097
271,6237,5686
272,8792,8311
273,11316,11237
274,13375,13467
275,14660,15132
276,14893,15414
277,14308,14807
278,12693,13103
279,10324,10755
280,7589,7780
281,5164,5138
282,3106,2712
283,1923,1392
284,1587,774
285,2241,1378
286,3852,3198
287,6137,5503
288,8837,8493
289,11343,11266
290,13460,13561
291,14609,15027
292,14985,15433
293,14280,14821
294,12583,13122
295,10273,10615
296,7861,8000
297,5110,4985
298,3066,2645
299,1877,1380
300,1555,829
301,2309,1414
302,3832,3171
303,6191,5514
304,8732,8344
305,11410,11250
306,13377,13574
307,14573,15057
308,14967,15388
309,14173,14822
310,12668,13027
311,10304,10718
312,7530,7716
313,5207,5056
314,3134,2599
315,1922,1316
316,1560,798
317,2203,1428
318,3792,3088
319,6267,5726
320,8780,8228
321,11303,11224
322,13414,13538
323,14607,15090
324,14926,15363
325,14263,14832
326,12656,13126
327,10293,10671
328,7732,7777
329,5208,4996
330,3128,2632
331,1944,1270
332,1546,767
333,2296,1493
334,3802,3027
335,6117,5646
336,8783,8361
337,11340,11204
338,13338,13552
339,14669,15067
340,14891,15505
341,14138,14758
342,12678,13098
343,10347,10788
344,7816,7861
345,5072,4986
346,3111,2654
347,1966,1301
348,1464,806
349,2303,1484
350,3872,3211
