# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-31T16:31:09+00:00
# capture_name=compare_ch1_bypassed_vga_ch2_normal_second_try_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5298
# firmware_status_timestamp=2026-08-31T16:31:09+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=0.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=compare_ch1_bypassed_vga_ch2_normal_second_try
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.54
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,684,3114
1,623,5745
2,1573,8626
3,4272,11879
4,6925,14005
5,9659,15513
6,12179,15886
7,14114,14956
8,15028,13088
9,15086,10451
10,14139,7728
11,11347,4563
12,8822,2235
13,6123,748
14,3494,507
15,1522,1521
16,641,3150
17,652,5806
18,1582,8661
19,4358,11936
20,6858,13906
21,9680,15496
22,12255,15724
23,14078,15168
24,15010,13173
25,15094,10423
26,14178,7455
27,11375,4502
28,8789,2265
29,6049,862
30,3486,734
31,1517,1235
32,689,3299
33,613,6073
34,1676,8723
35,4271,11588
36,6782,13886
37,9825,15562
38,12212,15748
39,14104,15209
40,15025,12904
41,15065,10519
42,14177,7490
43,11350,4465
44,8844,2297
45,6060,916
46,3441,571
47,1543,1408
48,682,3208
49,609,5491
50,1632,8842
51,4294,11901
52,6938,13960
53,9718,15533
54,12162,15720
55,14109,14867
56,15018,13043
57,15099,10653
58,14164,7602
59,11405,4593
60,8803,2289
61,5917,692
62,3544,677
63,1493,1447
64,674,3143
65,599,5978
66,1669,8695
67,4306,11546
68,6828,13985
69,9741,15587
70,12239,15576
71,14140,14977
72,15014,13344
73,15074,10502
74,14203,7576
75,11367,4406
76,8786,2224
77,6044,780
78,3513,638
79,1529,1239
80,641,3275
81,644,5907
82,1615,8822
83,4261,11670
84,6879,14071
85,9738,15433
86,12265,15782
87,14073,15219
88,15030,13145
89,15066,10367
90,14141,7561
91,11490,4650
92,8757,2283
93,5881,831
94,3581,579
95,1549,1238
96,629,3463
97,600,5789
98,1686,8598
99,4305,11741
100,6913,14090
101,9697,15658
102,12166,15781
103,14072,14976
104,15028,13135
105,15049,10764
106,14191,7434
107,11465,4312
108,8869,2355
109,5981,1073
110,3571,502
111,1503,1376
112,676,3297
113,615,5804
114,1664,8725
115,4309,11644
116,6857,14178
117,9678,15501
118,12215,15911
119,14134,14923
120,15022,13068
121,15047,10654
122,14153,7644
123,11458,4494
124,8730,2182
125,6035,735
126,3528,798
127,1496,1480
128,664,3203
129,620,5739
130,1626,8702
131,4317,11822
132,6838,14022
133,9686,15570
134,12209,15669
135,14125,14949
136,15003,13140
137,15053,10661
138,14214,7670
139,11462,4517
140,8687,2251
141,5978,1044
142,3533,638
143,1585,1437
144,684,3152
145,594,5836
146,1717,8798
147,4268,11475
148,6895,14131
149,9675,15538
150,12252,15774
151,14113,15169
152,15000,13122
153,15122,10564
154,14142,7666
155,11425,4409
156,8819,2212
157,5873,981
158,3530,527
159,1586,1403
160,659,3345
161,615,5893
162,1682,8728
163,4296,11944
164,6847,13792
165,9642,15380
166,12259,15897
167,14188,15135
168,15008,12915
169,15087,10740
170,14125,7429
171,11459,4422
172,8731,2406
173,6010,1004
174,3533,500
175,1512,1578
176,674,3146
177,639,5779
178,1662,8773
179,4272,11728
