# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:21:30+00:00
# capture_name=debug_3db_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5842
# firmware_status_timestamp=2026-08-24T00:21:30+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=debug_3db
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953.125
# generator_amplitude_vpk=2.791
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,13283,12636
1,13702,12905
2,13724,13171
3,14416,13459
4,14007,13656
5,14470,13606
6,14554,13760
7,14542,13804
8,14925,13831
9,14452,13667
10,14240,13636
11,14226,13570
12,14189,13221
13,13771,13157
14,13355,12646
15,13401,12554
16,12508,11938
17,12633,11699
18,12056,11546
19,11510,10882
20,10928,10285
21,10705,9822
22,9992,9494
23,9526,9055
24,8744,8479
25,8386,8017
26,7832,7259
27,7417,6912
28,6444,6524
29,6469,6015
30,5412,5326
31,5209,5058
32,4723,4368
33,4390,4149
34,3973,3893
35,3612,3470
36,2858,2978
37,3086,2788
38,2338,2318
39,2243,2297
40,2395,2178
41,2174,2077
42,1773,1908
43,1990,1845
44,1991,1774
45,2160,1986
46,2044,1922
47,2280,2187
48,2336,2368
49,2629,2638
50,2941,2907
51,3198,3115
52,3403,3339
53,3917,3625
54,4291,4052
55,5046,4822
56,5556,5111
57,5716,5287
58,6234,6002
59,6823,6465
60,7560,7126
61,7795,7395
62,8817,8133
63,8887,8387
64,9555,9061
65,9761,9404
66,10735,10110
67,11313,10634
68,11784,11049
69,11811,11218
70,12678,11747
71,12479,12060
72,13351,12551
73,13597,12628
74,13792,13062
75,14083,13390
76,14270,13497
77,14628,13613
78,14413,13762
79,14779,13809
80,14397,13818
81,14497,13666
82,14629,13789
83,14304,13452
84,14085,13361
85,14015,13274
86,13800,12853
87,12974,12409
88,13068,12405
89,12422,11758
90,12292,11601
91,12085,11321
92,11184,10579
93,10754,10217
94,10353,9744
95,9904,9463
96,9007,8610
97,8861,8330
98,8207,7870
99,7616,7307
100,7055,6647
101,6723,6401
102,5835,5566
103,5701,5183
104,5070,4858
105,4429,4127
106,4425,4112
107,3575,3354
108,3513,3364
109,2896,2729
110,2750,2677
111,2585,2327
112,2146,2112
113,2374,2102
114,1992,1893
115,2007,2018
116,1860,1833
117,1964,1845
118,1724,2006
119,2108,2085
120,2365,2231
121,2703,2563
122,2537,2614
123,3011,2943
124,3591,3306
125,3588,3279
126,4342,4028
127,4287,4234
128,5196,4806
129,5653,5287
130,5741,5590
131,6679,6123
132,7375,6710
133,7356,7135
134,8091,7896
135,8910,8280
136,9226,8932
137,9890,9272
138,10066,9545
139,11090,10281
140,11292,10718
141,11793,11202
142,12302,11525
143,12493,11776
144,13247,12407
145,13311,12464
146,13680,13056
147,13885,13138
148,14093,13421
149,14367,13642
150,14876,13757
151,14530,13618
152,14494,13745
153,14518,13757
154,14338,13623
155,14526,13632
156,14318,13530
157,13707,13106
158,14075,13203
159,13698,12840
160,12997,12439
161,12890,12098
162,12546,11983
163,12044,11339
164,11814,11117
165,10865,10478
166,10715,10118
167,10136,9582
168,9339,9003
169,8803,8307
170,8631,8161
171,8284,7615
172,7346,7071
173,6644,6400
174,6415,6008
175,5517,5344
176,5360,5039
177,4882,4580
178,4292,4142
179,3750,3651
180,3640,3560
181,3032,2929
182,3188,2934
183,2431,2407
184,2221,2294
185,2110,2172
186,2305,2059
187,1977,1810
188,1931,1871
189,1858,1858
190,1771,1858
191,1890,1787
192,2153,2115
193,2538,2336
194,2510,2549
195,2662,2641
196,3179,3132
197,3712,3466
198,3884,3657
199,4251,4192
200,4889,4534
201,5096,4790
202,5875,5404
203,6043,5945
204,6569,6296
205,7527,6916
206,8020,7497
207,7999,7908
208,9122,8529
209,9541,9085
210,9659,9235
211,10574,9838
212,11168,10273
213,11442,10964
214,11861,11290
215,12571,11863
216,12573,11836
217,13132,12519
218,13111,12519
219,14229,13176
220,14169,13105
221,14340,13586
222,14249,13550
223,14244,13690
224,14730,13826
225,14666,13789
226,14475,13661
227,14213,13541
228,14365,13738
229,14291,13437
230,13882,13073
231,14018,13174
232,13282,12596
233,13079,12302
234,12836,12028
235,12197,11607
236,11722,11332
237,11287,10851
238,10734,10237
239,10548,9778
240,9863,9611
241,9286,8833
242,8745,8411
243,8444,7924
244,7615,7431
245,6990,6610
246,6635,6417
247,6088,5887
248,5678,5524
249,5170,4939
250,4457,4276
251,4103,4076
252,3768,3686
253,3701,3416
254,2907,2910
255,3111,2727
256,2341,2337
257,2346,2382
258,2006,1826
259,2249,1933
260,1993,1899
261,1694,1814
262,1822,1774
263,1913,1830
264,2287,2143
265,2341,2307
266,2318,2221
267,2537,2490
268,3025,2902
269,3305,3086
270,3551,3404
271,3929,3634
272,4480,4227
273,5249,4882
274,5708,5158
275,5619,5413
276,6596,6143
277,7010,6526
278,7383,7076
279,8150,7761
280,8665,8128
281,9461,8748
282,9802,9436
283,10006,9545
284,11062,10289
285,11246,10523
286,11924,11046
287,11948,11328
288,12409,11971
289,13021,12117
290,13247,12498
291,13538,12958
292,14050,13055
293,13737,13224
294,14785,13692
295,14400,13499
296,14319,13668
297,14492,13796
298,14568,13799
299,14397,13658
300,14521,13499
301,14367,13461
302,13985,13383
303,14098,13189
304,13499,12895
305,13389,12422
306,13007,12202
307,12416,11682
308,11881,11372
309,11752,11121
310,11408,10841
311,10534,10097
312,10148,9762
313,9527,9050
314,9184,8689
315,8686,8241
316,8225,7611
317,7341,7292
318,6771,6514
319,6850,6247
320,5861,5714
321,5221,5014
322,5123,4828
323,4292,4077
324,4247,3904
325,3524,3370
326,3372,3267
327,3071,3022
328,2613,2544
329,2555,2418
330,2181,2035
331,1969,2071
332,1935,1890
333,2328,2065
334,1800,1762
335,1866,1803
336,1995,2117
337,2041,1770
338,2272,2312
339,2463,2178
340,2837,2820
341,3093,2949
342,3344,3274
343,4024,3722
344,3819,3966
345,4846,4392
346,5158,4796
347,5684,5378
348,5900,5600
349,6444,6286
350,7319,6927
351,7440,7251
352,8414,7813
353,8840,8104
354,9292,9043
355,9820,9290
356,10812,9916
357,10808,10247
358,11465,10855
359,11777,11196
360,12413,11549
361,12830,11976
362,13116,12490
363,13249,12446
364,13736,13091
365,13919,13265
366,14188,13283
367,14189,13481
368,14483,13726
369,14588,13800
370,14504,13845
371,14817,13936
372,14405,13767
373,14170,13530
374,14469,13447
375,13821,13276
376,13505,12842
377,13578,12756
378,13403,12632
379,12712,11951
380,12341,11728
381,12249,11362
382,11217,10742
383,10885,10568
384,10678,10068
385,9835,9616
386,9582,8882
387,8873,8397
388,8628,8074
389,7368,7203
390,7464,6941
391,6606,6476
392,6240,5914
393,5674,5454
394,5331,5031
395,4384,4427
396,4361,4202
397,3872,3619
398,3621,3442
399,3151,2986
400,3226,2941
401,2325,2462
402,2274,2210
403,2074,2105
404,2162,2137
405,2063,1966
406,2060,1740
407,1924,1910
408,1709,1860
409,2150,1925
410,2245,2134
411,2355,2452
412,2389,2343
413,2913,2694
414,3101,3077
415,3615,3577
416,4016,3870
417,4590,4303
418,4782,4491
419,5100,4923
420,5806,5384
421,6456,6215
422,6737,6351
423,7269,6970
424,7910,7438
425,8646,8061
426,8807,8386
427,9932,8956
428,10572,9679
429,10323,10061
430,10853,10281
431,11838,11079
432,11975,11282
433,12559,11878
434,12817,12008
435,13540,12613
436,13272,12757
437,13892,13196
438,13970,13242
439,14477,13581
440,14726,13685
441,14404,13629
442,14842,13841
443,14420,13779
444,14693,13811
445,14182,13539
446,14457,13582
447,14248,13352
448,13868,13085
449,13846,13133
450,12977,12531
451,12948,12215
452,12917,11999
453,11939,11611
454,11875,11169
455,11504,10644
456,10910,10236
457,10318,9893
458,9713,9241
459,8910,8643
460,8665,8227
461,8200,7496
462,7766,7349
463,6779,6595
464,6740,6204
465,6107,5991
466,5524,5231
467,4910,5094
468,4578,4425
469,4293,4051
470,3631,3544
471,3489,3312
472,2928,2888
473,2644,2718
474,2419,2309
475,2484,2332
476,1938,1905
477,1930,1898
478,1921,1867
479,1959,1853
480,1820,1716
481,1833,2005
482,2031,2131
483,2035,2090
484,2530,2421
485,2682,2664
486,2978,2834
487,3392,3285
488,3563,3326
489,4453,3876
490,4385,4479
491,5012,4828
492,5304,5249
493,6147,5648
494,6630,6196
495,6951,6573
496,7647,7084
497,8131,7546
498,8579,8102
499,9235,8785
500,9800,9216
501,10569,9859
502,11085,10263
503,11219,10592
504,11725,11066
505,12350,11415
506,12422,11894
507,13249,12411
508,13396,12426
509,13892,12903
510,13867,13239
511,14154,13399
512,14284,13500
513,14474,13612
514,14508,13793
515,14389,13674
516,14704,13832
517,14431,13564
518,14531,13653
519,14282,13432
520,14169,13381
521,14068,13076
522,13425,12789
523,13377,12610
524,12566,11993
525,12217,11692
526,12204,11360
527,11545,11018
528,11194,10595
529,10254,9884
530,10240,9650
531,9537,9152
532,8825,8589
533,8724,8158
534,7932,7535
535,7279,7038
536,6773,6380
537,6340,6060
538,5993,5521
539,5342,5144
540,4605,4494
541,4412,4289
542,3954,3676
543,3425,3607
544,3146,3167
545,3016,2734
546,2906,2585
547,2285,2214
548,2172,2125
549,1933,1992
550,2025,1992
551,1914,1831
552,2026,1713
553,1905,1839
554,2073,1902
555,2098,2177
556,2380,2326
557,2760,2416
558,2677,2698
559,3381,3013
560,3421,3356
561,3675,3560
562,4299,4180
563,4828,4525
564,5420,5051
565,5704,5560
566,6166,5725
567,6811,6415
568,7029,6635
569,8055,7508
570,8195,7961
571,8913,8420
572,9530,8810
573,10019,9485
574,10783,9965
575,10840,10170
576,11470,10917
577,12073,11260
578,12327,11688
579,12735,12028
580,13546,12626
581,13332,12659
582,13387,12825
583,14230,13403
584,14226,13409
585,14618,13673
586,14329,13574
587,14771,13774
588,14253,13703
589,14520,13761
590,14535,13579
591,14566,13724
592,14140,13354
593,14131,13379
594,13471,12908
595,13646,12697
596,13025,12323
597,12671,12052
598,12316,11505
599,11999,11289
600,11453,10871
601,10720,10397
602,10438,9870
603,10210,9557
604,9355,8746
605,8809,8369
606,8493,8025
607,7462,7382
608,7145,6875
609,6582,6254
610,6235,5771
611,5701,5323
612,5017,4782
613,4454,4420
614,4572,4248
615,3825,3558
616,3705,3349
617,2867,2928
618,2818,2565
619,2376,2416
620,2434,2275
621,2177,2086
622,1986,1893
623,1907,1986
624,1632,1779
625,2059,1959
626,1962,1966
627,2054,1972
628,2291,2382
629,2600,2419
630,2752,2644
631,3049,2837
632,3181,3182
633,3744,3455
634,4341,3863
635,4399,4374
636,4921,4585
637,5501,5340
638,5993,5593
639,6440,6108
640,7200,6637
641,7255,6958
642,8435,7651
643,8614,8118
644,9072,8692
645,9474,9210
646,10126,9663
647,10993,10113
648,11338,10703
649,11368,11062
650,12206,11318
651,12413,11969
652,12876,12091
653,13649,12537
654,13714,12873
655,13792,13021
656,13979,13277
657,14748,13594
658,14399,13655
659,14660,13742
660,14470,13743
661,14581,13849
662,14803,13723
663,14287,13474
664,14352,13533
665,13908,13352
666,13784,13033
667,13742,12856
668,13520,12716
669,12502,12106
670,12777,11860
671,11960,11464
672,11978,11292
673,10837,10583
674,11094,10245
675,10071,9594
676,9460,9072
677,9138,8777
678,8405,8050
679,8288,7689
680,7208,7093
681,7094,6754
682,6184,6063
683,5693,5573
684,5546,5212
685,4672,4665
686,4459,4412
687,3904,3696
688,3830,3778
689,3210,3156
690,2884,2843
691,2894,2551
692,2445,2454
693,2111,2265
694,2197,2067
695,1814,1808
696,2035,2001
697,1971,1898
698,1834,1826
699,2229,1847
700,2143,1914
701,2153,2359
702,2705,2645
703,2777,2647
704,2811,2996
705,3757,3402
706,3807,3531
707,4003,3862
708,4740,4345
709,5212,4947
710,5541,5406
711,5686,5653
712,6961,6438
713,6974,6749
714,7668,7218
715,8521,7777
716,8663,8310
717,9394,8900
718,10000,9388
719,10387,9865
720,10963,10231
721,11441,10879
722,11987,11127
723,12154,11670
724,12629,11897
725,13251,12420
726,13616,12719
727,13503,12694
728,13996,13187
729,13913,13234
730,14392,13542
731,14141,13548
732,14771,13863
733,14526,13762
734,14439,13837
735,14751,13779
736,14242,13485
737,14214,13424
738,14079,13225
739,13667,13056
740,13380,12749
741,13320,12449
742,12469,11986
743,12230,11611
744,12336,11578
745,11198,10674
746,11042,10495
747,10277,9774
748,10263,9596
749,9453,8976
750,9067,8374
751,8103,7970
752,7844,7510
753,7214,6718
754,6828,6487
755,5886,5805
756,5813,5476
757,5118,4947
758,4788,4577
759,4260,4078
760,3872,3740
761,3795,3372
