# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T18:01:25+00:00
# capture_name=debug_triangle_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2765
# firmware_status_timestamp=2026-08-30T18:01:25+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00187691091408
# calibrated_volts_per_div_ch1=3.84391355203
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00189478891625
# calibrated_volts_per_div_ch2=3.88052770048
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=debug_triangle
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=20
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,11285,11150
1,11201,11059
2,11205,11109
3,11181,11101
4,11300,11117
5,11172,11106
6,11240,11145
7,11176,11095
8,11210,11066
9,11251,11056
10,11275,11102
11,11169,11083
12,11220,11163
13,11261,11021
14,11203,11071
15,11284,11088
16,11251,11098
17,11228,11091
18,11269,11177
19,11186,11092
20,11241,11061
21,11219,11097
22,11236,11192
23,11218,11109
24,11232,11096
25,11214,10974
26,11166,11085
27,11212,11047
28,11268,11198
29,11215,11054
30,11176,11084
31,11235,11082
32,11290,11030
33,11186,11055
34,11263,11159
35,11156,11095
36,11240,11114
37,11193,11091
38,11284,11118
39,11228,11162
40,11176,11141
41,11242,11004
42,11177,11094
43,11289,11079
44,11264,11106
45,11168,11143
46,11182,11101
47,11216,11033
48,11256,10996
49,11285,11059
50,11203,11106
51,11223,11186
52,11214,11052
53,11273,11038
54,11264,11091
55,11201,11041
56,11160,11094
57,11272,11153
58,11231,10997
59,11277,11042
60,11240,11077
61,11163,11101
62,11285,11069
63,11186,11131
64,11282,11177
65,11188,11029
66,11267,11123
67,11260,11117
68,11228,11030
69,11245,11137
70,11174,11112
71,11166,11082
72,11229,11089
73,11248,11065
74,11185,11043
75,11134,11112
76,11274,10998
77,11262,11058
78,11210,11078
79,11279,11096
80,11191,11035
81,11194,11087
82,11188,11057
83,11208,11092
84,11156,11050
85,11249,11053
86,11296,11089
87,11240,11125
88,11202,11034
89,11149,11066
90,11271,11052
91,11263,11125
92,11247,11136
93,11229,11126
94,11192,11032
95,11237,11111
96,11234,11066
97,11288,11129
98,11119,11091
99,11292,11008
100,11244,11081
101,11165,11119
102,11197,11057
103,11316,11081
104,11111,11110
105,11206,11107
106,11196,11181
107,11296,11069
108,11197,11032
109,11241,11105
110,11154,11121
111,11238,11082
112,11294,11131
113,11219,11009
114,11164,11064
115,11228,11096
116,11264,11088
117,11211,11097
118,11308,11061
119,11146,11023
120,11232,11093
121,11181,11044
122,11249,11085
123,11182,11125
124,11274,11123
125,11215,11086
126,11225,11083
127,11192,11053
128,11300,11076
129,11277,11102
130,11229,11031
131,11171,11085
132,11289,11063
133,11264,11046
134,11161,11068
135,11209,11113
136,11230,11075
137,11243,11090
138,11268,11050
139,11190,11069
140,11233,11150
141,11208,11082
142,11269,11077
143,11188,11102
144,11245,11122
145,11322,11168
146,11137,11080
147,11238,11005
148,11250,11045
149,11280,11085
150,11124,11079
151,11233,11189
152,11160,11128
153,11287,11094
154,11258,11033
155,11260,11071
156,11190,11112
157,11198,11155
158,11213,10958
159,11245,11047
160,11185,11069
161,11264,11086
162,11155,11018
163,11238,11135
164,11133,11062
165,11266,11045
166,11299,11061
167,11244,11106
168,11209,11107
169,11284,11116
170,11253,11019
171,11276,11149
172,11205,11121
173,11252,11097
174,11181,11045
175,11272,11096
176,11198,11111
177,11213,11230
178,11218,11186
179,11300,11063
180,11155,11059
181,11237,11116
182,11280,11145
183,11179,11063
184,11225,11068
185,11258,11050
186,11190,11074
187,11222,11078
188,11236,11189
189,11205,11197
190,11228,11021
191,11264,11072
192,11192,11054
193,11197,11059
194,11187,11142
195,11228,11054
196,11220,10955
197,11186,11055
198,11260,11117
