# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T17:40:04+00:00
# capture_name=after_pin_swap_P5_2vpp_1to100_g49p66_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=1861
# firmware_status_timestamp=2026-08-30T17:40:04+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00187691091408
# calibrated_volts_per_div_ch1=3.84391355203
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00189478891625
# calibrated_volts_per_div_ch2=3.88052770048
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=after_pin_swap_P5_2vpp_1to100_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14916,15409
1,14620,15233
2,13092,13681
3,11108,11436
4,8499,8707
5,5817,5728
6,3632,3297
7,2180,1728
8,1537,797
9,1919,1125
10,3385,2520
11,5454,4889
12,8031,7584
13,10471,10436
14,12949,13032
15,14399,14601
16,15011,15486
17,14580,15166
18,13149,13729
19,11051,11346
20,8538,8651
21,5876,5766
22,3570,3267
23,2183,1678
24,1435,851
25,1916,1033
26,3379,2612
27,5384,4863
28,8013,7543
29,10628,10503
30,12917,12914
31,14349,14614
32,14996,15424
33,14601,15258
34,13088,13689
35,11108,11510
36,8468,8661
37,5823,5767
38,3687,3329
39,2128,1684
40,1571,703
41,1945,1165
42,3335,2517
43,5472,4929
44,7972,7545
45,10560,10431
46,12866,13037
47,14334,14650
48,14986,15523
49,14544,15128
50,13189,13730
51,11063,11435
52,8536,8755
53,5808,5789
54,3671,3369
55,2200,1583
56,1515,910
57,1991,1073
58,3320,2490
59,5417,4859
60,7968,7615
61,10609,10414
62,12847,13003
63,14366,14542
64,15016,15581
65,14512,15154
66,13128,13704
67,11014,11373
68,8490,8734
69,5912,5797
70,3629,3343
71,2152,1590
72,1506,893
73,1918,1074
74,3366,2521
75,5478,4864
76,8032,7611
77,10591,10431
78,12857,12963
79,14346,14563
80,14971,15486
81,14442,15081
82,13224,13708
83,10993,11309
84,8490,8638
85,5858,5838
86,3704,3331
87,2185,1746
88,1472,864
89,2017,1153
90,3294,2647
91,5387,4821
92,8032,7520
93,10631,10539
94,12836,12871
95,14404,14782
96,15028,15449
97,14524,15070
98,13154,13680
99,11027,11422
100,8602,8752
101,5880,5807
102,3643,3242
103,2195,1697
104,1471,795
105,2005,1145
106,3269,2499
107,5485,4875
108,8010,7607
109,10632,10492
110,12853,12931
111,14345,14603
112,14913,15505
113,14538,15106
114,13225,13769
115,11038,11396
116,8507,8660
117,5804,5719
118,3646,3342
119,2199,1655
120,1552,925
121,1956,1053
122,3395,2621
123,5376,4752
124,8041,7528
125,10684,10499
126,12808,13064
127,14278,14667
128,14970,15433
129,14568,15248
130,13097,13721
131,11137,11499
132,8485,8693
133,5851,5820
134,3734,3315
135,2118,1662
136,1544,823
137,1965,1083
138,3355,2573
139,5458,4842
140,7957,7475
141,10555,10361
142,12839,12948
143,14363,14706
144,14974,15433
145,14607,15249
146,13069,13668
147,11057,11373
148,8408,8722
149,5867,5737
150,3686,3312
151,2076,1569
152,1532,726
153,2030,1109
154,3259,2599
155,5461,4932
156,7969,7603
157,10639,10382
158,12818,12996
159,14309,14570
160,15066,15403
161,14474,15177
162,13138,13739
163,11029,11380
164,8650,8830
165,5721,5803
166,3707,3286
167,2093,1606
168,1561,886
169,1928,1106
170,3310,2599
171,5588,4887
172,8032,7575
173,10559,10389
174,12953,12968
