# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:23+00:00
# capture_name=harmonics_1vpp_1to1_profile20mVdiv_g49p50_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3294
# firmware_status_timestamp=2026-08-23T20:44:23+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
67,11434,11327,0.0325511214,0.0308849852
68,9056,9504,0.00867494414,0.0129253909
69,7034,7064,-0.0116268349,-0.0111126837
70,4456,4237,-0.0375111011,-0.0389633546
71,2939,2660,-0.0527424555,-0.054499438
72,2164,2133,-0.0605238001,-0.0596912681
73,2216,2237,-0.060001697,-0.0586666944
74,3178,2832,-0.0503427893,-0.0528049508
75,5210,4669,-0.0299406058,-0.0347074332
76,7245,7625,-0.00950830104,-0.00558589685
77,9703,9632,0.0151711118,0.0141864047
78,12167,11193,0.0399107673,0.0295648615
79,13241,13745,0.0506942048,0.0547063231
80,14239,15032,0.0607145685,0.0673854223
81,14542,14106,0.0637568233,0.058262776
82,13276,13411,0.0510456204,0.0514158654
83,11598,11867,0.0341977543,0.036204887
84,9360,9551,0.0117272393,0.0133884194
85,6765,6593,-0.0143277145,-0.0157528202
86,4648,4326,-0.0355833357,-0.0380865559
87,3256,3033,-0.0495596346,-0.0508247652
88,1851,2205,-0.0636664593,-0.0589819479
89,2170,1979,-0.0604635574,-0.0612084253
90,3290,2321,-0.0492182595,-0.0578391541
91,5074,5402,-0.0313061063,-0.0274861591
92,7206,7699,-0.00989987838,-0.00485687327
93,9956,9640,0.0177113443,0.0142652181
94,11883,11226,0.037059281,0.0298899666
95,13181,14158,0.0500917781,0.0587750628
96,14822,14883,0.0665681478,0.0659175235
97,14681,14421,0.0651524451,0.061366052
98,13161,13598,0.0498909693,0.0532581276
99,11634,11494,0.0345592103,0.0325302141
100,9026,9267,0.0083737308,0.0105905452
101,6529,7122,-0.0166972594,-0.0105412868
102,5217,4565,-0.0298703227,-0.0357320068
103,3203,2410,-0.0500917781,-0.0569623555
104,2134,2592,-0.0608250134,-0.0551693516
105,2238,2204,-0.0597808072,-0.0589917995
106,3477,2936,-0.0473406963,-0.0517803771
107,5219,5033,-0.0298502418,-0.0311214253
108,7502,7163,-0.00692790678,-0.0101373684
109,9615,9499,0.0142875527,0.0128761326
110,11617,11917,0.0343885228,0.0366974705
111,13783,13997,0.0561361258,0.0571889439
112,14747,14819,0.0658151144,0.0652870166
113,14466,15072,0.0629937495,0.0677794891
114,13495,13513,0.0532444778,0.0524207357
115,11575,11526,0.0339668241,0.0328454675
116,9202,9716,0.0101408491,0.015013945
117,6946,7015,-0.012510394,-0.0115954155
118,4933,4314,-0.032721809,-0.038204776
119,3198,3144,-0.0501419804,-0.0497312298
120,2155,2306,-0.0606141641,-0.0579869292
121,2416,1726,-0.0579936081,-0.0637008978
122,3325,3147,-0.0488668439,-0.0497016748
123,5160,5471,-0.0304426281,-0.0268063939
124,7703,7141,-0.00490977741,-0.0103541051
125,9692,9258,0.0150606669,0.0105018801
126,12152,12206,0.0397601606,0.0395446031
127,13594,13956,0.0542384818,0.0567850255
128,14423,14815,0.0625620104,0.0652476099
129,14454,14742,0.0628732641,0.064528438
130,13331,13413,0.0515978448,0.0514355687
131,11758,11493,0.0358042255,0.0325203624
132,9132,9523,0.00943801793,0.0131125727
133,7233,6745,-0.00962878638,-0.0142553664
134,4612,4686,-0.0359447917,-0.0345399548
135,2985,3239,-0.0522805951,-0.0487953212
136,2608,1785,-0.0560658427,-0.0631196492
137,2278,2336,-0.0593791894,-0.0576913791
138,3192,3234,-0.050202223,-0.0488445795
139,5233,4744,-0.0297096756,-0.0339685579
140,7305,7102,-0.00890587437,-0.0107383202
141,9634,10093,0.0144783211,0.0187280245
142,11912,12113,0.0373504539,0.0386283978
143,13884,13834,0.0571502107,0.0555831217
144,14709,14512,0.0654335775,0.0622625539
145,14425,14858,0.0625820912,0.0656712317
146,13353,13716,0.0518187346,0.0544206247
147,11604,11558,0.034257997,0.033160721
148,9503,9011,0.0131630229,0.00806851767
149,6825,6777,-0.0137252878,-0.0139401129
150,4763,4857,-0.0344286846,-0.0328553192
151,3293,2939,-0.0491881381,-0.0517508221
152,2104,2455,-0.0611262268,-0.0565190304
153,2071,1851,-0.0614575614,-0.062469439
154,3452,3235,-0.0475917074,-0.0488347278
155,5420,5349,-0.0278321125,-0.0280082976
156,7481,7318,-0.00713875612,-0.00861035952
157,9791,9378,0.0160546709,0.0116840805
158,11616,11903,0.0343784823,0.0365595471
159,13680,14313,0.05510196,0.0603020716
160,14935,14502,0.067702718,0.0621640372
161,14806,14448,0.0664075006,0.0616320471
162,13390,13567,0.0521902311,0.0529527259
163,11749,11864,0.0357138615,0.036175332
164,9287,9427,0.0109942868,0.0121668124
165,6884,6757,-0.0131329015,-0.0141371463
166,4923,4458,-0.0328222134,-0.0367861355
167,3089,3361,-0.0512363888,-0.0475934174
168,2393,2295,-0.0582245383,-0.0580952976
169,2259,1593,-0.0595699579,-0.0650111699
170,3017,3267,-0.0519593008,-0.0485194744
171,4974,5462,-0.0323101507,-0.0268950589
172,7801,6564,-0.00392581384,-0.0160385186
173,9493,9825,0.0130626184,0.016087777
174,11700,12299,0.0352218797,0.0404608084
175,13699,13650,0.0552927285,0.0537704145
176,14794,14505,0.0662870153,0.0621935923
177,14420,14819,0.062531889,0.0652870166
178,13247,13334,0.0507544475,0.0506572868
179,11413,11491,0.0323402721,0.0325006591
180,9117,9160,0.00928741126,0.00953641649
181,7100,6683,-0.0109641655,-0.0148661699
182,4748,4891,-0.0345792912,-0.0325203624
183,3067,3085,-0.0514572786,-0.0503124783
184,2262,1699,-0.0595398365,-0.0639668928
185,2244,2045,-0.0597205645,-0.060558215
186,3294,3904,-0.0491780977,-0.0422439606
187,5260,4501,-0.0294385836,-0.0363625137
188,7139,7060,-0.0105725882,-0.0111520904
189,9556,9675,0.0136951664,0.0146100265
190,11977,12260,0.0380030828,0.0400765933
191,13585,14124,0.0541481178,0.058440106
192,14478,14407,0.0631142348,0.0612281286
193,14860,14112,0.0669496846,0.058321886
194,13092,13718,0.0491981786,0.054440328
195,11428,12038,0.0324908788,0.0378895225
196,9143,9230,0.00954846282,0.0102260334
197,6909,5894,-0.0128818904,-0.0226391375
198,4734,4705,-0.0347198575,-0.034352773
199,3076,3238,-0.0513669146,-0.0488051728
200,2169,1741,-0.0604735979,-0.0635531227
201,1897,1743,-0.0632045988,-0.0635334194
202,3294,3196,-0.0491780977,-0.049218943
203,5278,5261,-0.0292578556,-0.0288752446
204,7440,7069,-0.00755041435,-0.0110634253
205,9769,9237,0.0158337811,0.0102949951
206,11514,11900,0.033354357,0.0365299921
207,13290,14172,0.0511861866,0.0589129862
208,14536,14006,0.0636965806,0.057277609
209,14527,13945,0.0636062166,0.0566766571
210,12758,13831,0.0458446701,0.0555535667
211,11409,11684,0.0323001103,0.0344020314
212,9396,8808,0.0120886953,0.00606862868
213,6811,7036,-0.013865854,-0.0113885304
214,4647,4635,-0.0355933761,-0.0350423899
215,2964,2357,-0.0524914444,-0.057484494
216,1778,1706,-0.0643994117,-0.0638979311
217,2101,2043,-0.0611563481,-0.0605779184
218,3302,2650,-0.0490977741,-0.0545979547
219,4643,4835,-0.0356335379,-0.0330720559
220,7108,6864,-0.010883842,-0.0130830177
221,9493,9227,0.0130626184,0.0101964784
222,11711,12286,0.0353323246,0.0403327367
223,13501,13706,0.0533047204,0.054322108
224,14529,13714,0.0636262975,0.0544009213
225,14153,14128,0.0598510903,0.0584795127
226,13057,13844,0.048846763,0.0556816384
227,11434,11172,0.0325511214,0.0293579764
228,8681,9252,0.00490977741,0.0104427701
229,6781,6261,-0.0141670673,-0.0190235746
230,4847,4547,-0.0335852872,-0.0359093369
231,2745,3136,-0.0546903018,-0.0498100432
232,2138,1605,-0.0607848517,-0.0648929498
233,2134,1493,-0.0608250134,-0.0659963368
234,2941,3282,-0.0527223746,-0.0483716993
235,4781,5076,-0.0342479566,-0.0306978035
236,7505,7184,-0.00689778545,-0.00993048329
237,9510,8865,0.013233306,0.00663017386
238,11528,11873,0.0334949232,0.036263997
239,13047,13829,0.0487463586,0.0555338634
240,14409,14129,0.0624214441,0.0584893644
241,14696,14231,0.0653030517,0.0594942347
242,13342,12918,0.0517082897,0.0465589921
243,11407,12163,0.0322800294,0.0391209813
244,8840,8928,0.00650620811,0.00725082907
245,6503,6199,-0.0169583109,-0.0196343782
246,4463,4959,-0.0374408179,-0.0318504489
247,3000,3032,-0.0521299884,-0.0508346168
248,2088,1023,-0.0612868739,-0.0706266217
249,1912,1799,-0.0630539921,-0.0629817258
250,2843,2845,-0.0537063382,-0.0526768791
251,4902,4408,-0.0330330628,-0.037278719
252,6977,6824,-0.0121991402,-0.0134770845
253,9379,9662,0.0119180077,0.0144819548
254,11827,11810,0.0364970161,0.0356433418
255,13219,13236,0.050473315,0.0496918231
256,14446,14098,0.0627929406,0.0581839626
257,14111,14548,0.0594293916,0.0626172141
258,13016,13046,0.0484351048,0.0478200058
259,11017,11408,0.028364256,0.0316829705
260,8812,8805,0.00622507566,0.00603907367
261,6994,6832,-0.0120284526,-0.0133982711
262,4696,4377,-0.0351013943,-0.0375841208
263,2819,2496,-0.0539473089,-0.0561151119
264,1716,1739,-0.0650219193,-0.063572826
265,2209,1932,-0.0600719801,-0.0616714537
266,3353,2587,-0.0485857115,-0.0552186099
267,4693,4835,-0.0351315157,-0.0330720559
268,6842,6797,-0.0135546002,-0.0137430795
269,9688,9539,0.0150205051,0.0132701994
270,11629,11630,0.0345090081,0.0338700412
271,13406,14061,0.0523508782,0.0578194508
272,14250,13545,0.0608250134,0.0527359891
273,13999,14314,0.0583048618,0.0603119233
274,13141,13580,0.0496901604,0.0530807976
275,11628,11627,0.0344989677,0.0338404862
276,9041,8991,0.00852433747,0.00787148427
277,6532,6531,-0.016667138,-0.0163636237
278,4680,4486,-0.0352620415,-0.0365102888
279,2595,2822,-0.0561963685,-0.0529034675
280,1773,1720,-0.0644496139,-0.0637600078
281,2309,1568,-0.0590679356,-0.0652574616
282,2832,2799,-0.0538167831,-0.0531300559
283,4789,4923,-0.034167633,-0.032205109
284,7338,6980,-0.0085745397,-0.011940224
285,9415,9949,0.0122794638,0.0173093841
286,11565,11871,0.0338664197,0.0362442937
287,13446,12784,0.052752496,0.0452388683
288,13941,14102,0.0577225161,0.0582233693
289,13717,15053,0.0554734565,0.0675923074
290,13560,13256,0.0538971067,0.0498888565
291,11333,11230,0.0315370365,0.0299293732
292,8665,9215,0.0047491303,0.0100782583
293,6864,7009,-0.0133337104,-0.0116545255
294,4452,4458,-0.0375512628,-0.0367861355
295,2748,2642,-0.0546601804,-0.0546767681
296,1979,1746,-0.0623812823,-0.0635038644
297,1807,2271,-0.0641082388,-0.0583317376
298,2892,3107,-0.0532143564,-0.0500957416
299,5192,4128,-0.0301213338,-0.0400371866
300,7450,6841,-0.0074500099,-0.0133096061
301,9312,9990,0.011245298,0.0177133025
302,12096,11759,0.0391978957,0.0351409066
303,13323,13027,0.0515175213,0.0476328241
304,14062,14533,0.0589374098,0.062469439
305,14534,14260,0.0636764997,0.0597799331
306,12987,13377,0.0481439319,0.0510809086
307,11166,11830,0.0298602823,0.0358403752
308,8999,9008,0.0081026388,0.00803896266
309,6844,6724,-0.0135345193,-0.0144622515
310,4778,4600,-0.0342780779,-0.0353871984
311,3072,3046,-0.0514070764,-0.0506966934
312,1852,1563,-0.0636564188,-0.0653067199
313,1955,2144,-0.062622253,-0.0595828997
314,3452,3527,-0.0475917074,-0.0459580402
315,5109,4340,-0.0309546907,-0.0379486326
316,7050,7172,-0.0114661877,-0.0100487033
317,9314,9650,0.0112653789,0.0143637348
318,11768,11502,0.0359046299,0.0326090275
319,13889,13478,0.0572004129,0.0520759272
320,14597,14982,0.0643090477,0.0668928388
321,14297,14728,0.0612969143,0.0643905146
322,13211,13364,0.0503929915,0.0509528369
323,11596,11836,0.0341776734,0.0358994852
324,9224,9079,0.0103617388,0.00873843123
325,6787,6990,-0.0141068247,-0.0118417073
326,4687,4798,-0.0351917584,-0.0334365677
327,3154,2221,-0.0505837599,-0.0588243211
328,1919,1644,-0.062983709,-0.0645087347
329,1941,3039,-0.0627628192,-0.0507656551
330,3415,2769,-0.0479632039,-0.053425606
331,5121,4347,-0.0308342054,-0.0378796709
332,7145,7211,-0.0105123455,-0.0096644882
333,9674,10031,0.0148799389,0.018117221
334,12081,11916,0.0390472891,0.0366876188
335,13528,13406,0.0535758124,0.051366607
336,14218,14244,0.0605037192,0.0596223064
337,14204,14614,0.060363153,0.0632674243
338,13101,13546,0.0492885426,0.0527458408
339,11885,11623,0.0370793619,0.0338010795
340,8988,9408,0.00799219391,0.0119796306
341,6983,7005,-0.0121388975,-0.0116939322
342,4862,4790,-0.0334346805,-0.0335153811
343,2975,2190,-0.0523809995,-0.0591297229
344,2059,2317,-0.0615780468,-0.0578785608
345,2318,1923,-0.0589775716,-0.0617601188
346,3060,3118,-0.0515275617,-0.0499873732
347,4970,4844,-0.0323503125,-0.0329833909
348,7082,6979,-0.0111448935,-0.0119500756
349,9905,9863,0.0171992816,0.0164621404
350,12058,12368,0.0388163589,0.0411405736
351,13794,13920,0.0562465707,0.0564303653
352,14356,14147,0.0618893006,0.0586666944
353,14284,15128,0.0611663886,0.0683311826
354,13500,13667,0.05329468,0.0539378929
355,11373,11275,0.0319386543,0.0303726984
356,9227,8943,0.0103918602,0.00739860412
357,7042,7227,-0.0115465113,-0.00950686148
358,4388,5207,-0.0381938513,-0.0294072347
359,3301,2848,-0.0491078146,-0.0526473241
360,2344,1405,-0.0587165201,-0.0668632838
361,2260,2618,-0.0595599174,-0.0549132082
362,3410,3300,-0.0480134061,-0.0481943693
363,5214,4178,-0.029900444,-0.0395446031
364,7098,7089,-0.0109842464,-0.0108663919
365,9701,10572,0.0151510309,0.0234469744
366,12355,11904,0.0417983709,0.0365693988
367,13348,13164,0.0517685324,0.0489825029
368,14458,14572,0.0629134259,0.0628536541
369,14353,14856,0.0618591792,0.0656515284
370,13548,13810,0.0537766213,0.0553466817
371,11704,11136,0.0352620415,0.0290033163
372,9322,9293,0.0113457024,0.0108466886
373,6807,7275,-0.0139060158,-0.00903398132
374,4676,4571,-0.0353022032,-0.0356728968
375,3254,2314,-0.0495797155,-0.0579081158
376,2102,2318,-0.0611463077,-0.0578687092
377,2351,2531,-0.058646237,-0.0557703035
378,3649,2704,-0.0456137399,-0.0540659646
379,4727,4696,-0.0347901406,-0.0344414381
380,7214,7334,-0.00981955483,-0.0084527328
381,9740,9669,0.0155426083,0.0145509165
382,12065,12134,0.038886642,0.0388352829
383,13570,13855,0.0539975111,0.0557900068
384,14684,14114,0.0651825664,0.0583415893
385,14230,14488,0.0606242045,0.0620261139
386,13321,14053,0.0514974404,0.0577406374
387,11686,11600,0.0350813135,0.0335744911
388,9302,9136,0.0111448935,0.00929997641
389,6847,6949,-0.013504398,-0.0122456257
390,4906,4842,-0.032992901,-0.0330030943
391,3302,2788,-0.0490977741,-0.0532384243
392,2056,2315,-0.0616081681,-0.0578982642
393,2176,1966,-0.0604033148,-0.061336497
394,3244,3013,-0.0496801199,-0.0510217986
395,5119,5407,-0.0308542863,-0.0274369007
396,7605,7035,-0.00589374098,-0.0113983821
397,9713,9730,0.0152715162,0.0151518683
398,11653,12002,0.0347499788,0.0375348624
399,13598,13609,0.0542786436,0.053366496
400,14584,14408,0.0641785219,0.0612379803
401,14254,14965,0.0608651752,0.0667253604
402,13653,13576,0.054830868,0.0530413909
403,11888,11141,0.0371094833,0.0290525746
404,9176,9808,0.00987979749,0.0159202986
405,6872,7250,-0.0132533869,-0.00928027307
406,4970,4123,-0.0323503125,-0.0400864449
407,2865,2852,-0.0534854484,-0.0526079174
408,2249,2180,-0.0596703623,-0.0592282396
409,2620,2333,-0.0559453574,-0.0577209341
410,3183,3116,-0.050292587,-0.0500070766
411,5233,4543,-0.0297096756,-0.0359487436
412,7439,7036,-0.00756045479,-0.0113885304
413,9642,10054,0.0145586447,0.0183438094
414,12200,12038,0.040242102,0.0378895225
415,13561,13192,0.0539071471,0.0492583496
416,14237,14873,0.0606944877,0.0658190068
417,14327,14582,0.0615981277,0.0629521708
418,13468,13632,0.0529733858,0.0535930844
419,11708,11932,0.0353022032,0.0368452455
420,9533,9601,0.0134642362,0.0138810029
421,7129,6332,-0.0106729926,-0.0183241061
422,4417,4479,-0.0379026784,-0.0365792504
423,2893,3270,-0.053204316,-0.0484899194
424,2472,2147,-0.0574313432,-0.0595533447
425,2359,2137,-0.0585659134,-0.0596518614
426,3288,3275,-0.0492383404,-0.048440661
427,5159,4807,-0.0304526685,-0.0333479027
428,7226,7345,-0.00969906949,-0.00834436443
429,9852,9745,0.016667138,0.0152996434
430,12279,11487,0.0410352971,0.0324612524
431,13421,13825,0.0525014849,0.0554944567
432,14524,14990,0.0635760953,0.0669716522
433,14436,14629,0.0626925361,0.0634151993
434,13195,13399,0.0502323444,0.0512976453
435,11747,11909,0.0356937806,0.0366186571
436,9244,9367,0.0105625477,0.0115757122
437,6978,7032,-0.0121890998,-0.0114279371
438,4807,4605,-0.033986905,-0.03533794
439,3050,2825,-0.0516279662,-0.0528739125
440,2149,2048,-0.0606744068,-0.06052866
441,2413,2441,-0.0580237294,-0.0566569538
442,3546,2786,-0.0466479056,-0.0532581276
443,5068,5023,-0.031366349,-0.031219942
444,7060,7528,-0.0113657833,-0.00654150883
445,9627,9635,0.014408038,0.0142159597
446,12366,11550,0.0419088158,0.0330819076
447,13560,13995,0.0538971067,0.0571692406
448,14132,14702,0.059640241,0.0641343712
449,14230,14566,0.0606242045,0.0627945441
450,13309,13066,0.0513769551,0.0480170392
451,11713,11841,0.0353524055,0.0359487436
452,9364,9596,0.0117674011,0.0138317446
453,6841,6657,-0.0135646407,-0.0151223133
454,4723,3973,-0.0348303023,-0.0415641954
455,2873,2876,-0.0534051249,-0.0523714773
456,2133,2332,-0.0608350539,-0.0577307858
457,2552,1715,-0.0566281076,-0.0638092661
458,3150,2809,-0.0506239217,-0.0530315392
459,4998,5093,-0.0320691801,-0.0305303251
460,7359,7277,-0.00836369036,-0.00901427798
461,9774,9521,0.0158839834,0.0130928693
462,11878,11669,0.0370090788,0.0342542563
463,13400,14037,0.0522906355,0.0575830107
464,14346,14692,0.0617888961,0.0640358545
465,14319,14392,0.0615178041,0.0610803536
466,13205,12862,0.0503327488,0.0460072986
467,11563,12142,0.0338463388,0.0389140962
468,9135,9700,0.00946813927,0.0148563183
469,6844,6455,-0.0135345193,-0.0171123507
470,4640,4184,-0.0356636592,-0.0394854931
471,3001,3138,-0.052119948,-0.0497903398
472,2398,2224,-0.0581743361,-0.0587947661
473,2207,2195,-0.060092061,-0.0590804646
474,3077,2754,-0.0513568742,-0.0535733811
475,4758,4227,-0.0344788868,-0.0390618713
476,7209,7704,-0.00986975705,-0.00480761492
477,9762,9734,0.015763498,0.015191275
478,12139,11623,0.0396296349,0.0338010795
