# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:09:52+00:00
# capture_name=freq_2vpp_1to100_10MHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5262
# firmware_status_timestamp=2026-08-24T00:09:52+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_10MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=10000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14702,13852
1,13917,13311
2,10551,10313
3,5128,5126
4,2205,2001
5,2176,2012
6,6072,5572
7,11638,10777
8,13955,13487
9,13975,13823
10,10587,10153
11,5295,5345
12,2130,1902
13,2513,2027
14,6141,5725
15,11306,10485
16,14313,13588
17,13710,13364
18,10556,10145
19,5439,5223
20,1943,1767
21,2040,2080
22,6255,5830
23,10990,10285
24,14636,13818
25,13987,13510
26,10317,10046
27,5129,5085
28,2243,1956
29,2156,1818
30,6344,5709
31,11032,10420
32,14670,13820
33,14010,13497
34,10324,9995
35,5406,5249
36,2249,1941
37,2467,2032
38,6044,5652
39,10999,10378
40,14529,13698
41,13777,13431
42,10457,10212
43,5296,5256
44,2136,1752
45,2599,2098
46,6020,5583
47,11213,10266
48,14451,13750
49,13756,13526
50,10539,10203
51,4997,4961
52,2324,2163
53,2435,1958
54,6615,5772
55,10655,10129
56,14486,13892
57,13787,13401
58,10686,10117
59,5351,5202
60,2268,1831
61,2416,2142
62,5796,5168
63,11220,10475
64,14253,13798
65,13873,13458
66,10536,10273
67,5345,5146
68,1827,1988
69,2752,2181
70,6111,5680
71,11027,10313
72,14206,13594
73,14226,13573
74,10402,10278
75,5426,5266
76,2305,1917
77,2540,2052
78,5888,5530
79,10915,10367
80,14266,13620
81,14191,13665
82,10392,10102
83,5109,5046
84,2307,2123
85,2461,2016
86,6055,5546
87,10990,10534
88,14381,13698
89,14015,13569
90,10223,10120
91,5726,5363
92,1964,1992
93,2311,1916
94,6386,5672
95,11249,10392
96,14437,13895
97,14360,13474
98,10228,10028
99,5446,5246
100,2064,1858
101,2563,2080
102,5986,5634
103,10789,10164
104,14330,13697
105,13997,13552
106,10576,10087
107,4922,5044
108,2161,1979
109,2605,2259
110,6002,5572
111,10959,10412
112,14364,13707
113,13921,13555
114,10478,10040
115,4971,5023
116,2206,2031
117,2341,2131
118,6058,5596
119,11078,10576
120,14142,13664
121,14153,13650
122,10468,10111
123,5029,5016
124,2165,2070
125,2405,1915
126,6317,5664
127,11251,10546
128,14515,13756
129,13909,13556
130,10614,10073
131,5410,5259
132,1814,1640
133,2758,2121
134,6157,5643
135,10951,10359
136,14195,13648
137,13813,13429
138,10548,10080
139,5247,5229
140,2275,1878
141,2561,2050
142,6294,5603
143,11199,10347
144,14058,13615
145,13971,13636
146,10214,10059
147,5208,4949
148,2433,2118
149,2509,2149
150,5949,5653
151,11168,10511
152,14407,13824
153,14122,13514
154,9989,9897
155,5549,5175
156,2244,1885
157,2158,1968
158,6283,5718
159,11097,10420
160,14582,13751
161,14060,13526
162,10629,10273
163,5328,5218
164,2196,1838
165,2585,1962
166,5950,5594
167,10657,10262
168,14395,13715
169,14256,13641
170,10537,10165
