# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:07:34+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5238
# firmware_status_timestamp=2026-08-24T00:07:34+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8211,7739
1,7267,6781
2,6144,5719
3,5504,5135
4,4182,4291
5,3865,3506
6,3156,2877
7,2276,2384
8,2079,2125
9,1703,1788
10,2249,1991
11,2116,2125
12,2378,2092
13,2288,2358
14,3390,3063
15,3779,3726
16,4609,4282
17,5192,4822
18,6322,5925
19,7819,7131
20,8440,8151
21,9195,8823
22,10247,9736
23,11262,10518
24,12172,11437
25,12791,12250
26,13605,12781
27,13739,13184
28,14141,13522
29,14593,13668
30,14566,13764
31,14836,13897
32,13988,13360
33,13542,13023
34,13551,12614
35,12558,11922
36,11836,11310
37,11245,10414
38,9789,9530
39,9268,8898
40,7917,7534
41,7034,6986
42,6205,5770
43,5226,5061
44,4475,4236
45,3431,3486
46,2852,2884
47,2532,2479
48,2251,2061
49,1870,1995
50,1827,1846
51,1979,2017
52,1957,2024
53,2759,2598
54,3086,2823
55,3845,3837
56,4595,4401
57,5716,5289
58,6364,5943
59,7386,6803
60,8457,7975
61,9534,9104
62,10391,9678
63,11238,10734
64,12107,11409
65,12761,12121
66,13358,12796
67,13873,13091
68,14509,13726
69,14412,13745
70,14383,13690
71,14811,13768
72,13984,13558
73,13944,13205
74,13330,12762
75,12658,12011
76,11760,11140
77,11041,10439
78,10003,9589
79,9127,8637
80,7990,7698
81,7110,6746
82,5894,5664
83,5034,4960
84,4489,4166
85,3363,3503
86,2874,2720
87,2501,2498
88,1942,1955
89,2002,1976
90,1913,1699
91,2184,2075
92,1965,2038
93,2688,2752
94,3194,3093
95,3902,3688
96,4581,4387
97,5280,5138
98,6612,6257
99,7261,6922
100,8661,7959
101,9353,8868
102,10337,9876
103,11188,10722
104,12323,11514
105,12981,12279
106,13567,12870
107,13682,13149
108,14307,13568
109,14495,13697
110,14600,13851
111,14617,13847
112,14052,13276
113,13901,13089
114,12899,12420
115,13049,12119
116,11761,11212
117,11148,10433
118,9987,9681
119,8826,8527
120,7858,7573
121,7488,6752
122,5998,5688
123,4965,4977
124,4433,4253
125,3711,3408
126,2851,2747
127,2227,2300
128,2042,2085
129,1960,1901
130,2143,1678
131,1860,1828
132,2022,2172
133,2785,2461
134,2984,2850
135,3863,3792
136,4894,4465
137,5182,5282
138,6319,6036
139,7750,7093
140,8269,8069
141,9620,9061
142,10415,9755
143,11338,10592
144,12074,11621
145,12948,12211
146,13608,12776
147,14026,13062
148,14240,13527
149,14515,13725
150,14475,13836
151,14735,13839
152,13905,13365
153,13752,13080
154,13411,12603
155,12799,11889
156,11465,11097
157,10790,10284
158,10250,9431
159,8748,8645
160,7908,7650
161,7127,6534
162,5973,5778
163,4973,4777
164,4487,4138
165,3511,3388
166,2912,2853
167,2493,2301
168,2087,2047
169,1573,1895
170,1720,1674
171,2301,1961
