# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-31T16:31:10+00:00
# capture_name=compare_ch1_bypassed_vga_ch2_normal_second_try_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5300
# firmware_status_timestamp=2026-08-31T16:31:10+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=0.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=compare_ch1_bypassed_vga_ch2_normal_second_try
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.54
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4063,564
1,1865,1070
2,755,2828
3,551,5158
4,1330,8138
5,3811,11169
6,6323,13709
7,9130,15094
8,11715,15730
9,13828,15266
10,14878,13689
11,15124,11362
12,14449,8218
13,11935,5187
14,9282,2582
15,6550,1241
16,4009,382
17,1816,967
18,762,2697
19,555,5214
20,1278,8240
21,3754,11197
22,6355,13751
23,9075,15355
24,11741,15923
25,13904,15064
26,14900,13313
27,15134,11349
28,14407,8141
29,11905,5216
30,9329,2818
31,6645,1262
32,4062,293
33,1857,984
34,739,3040
35,567,5298
36,1316,8247
37,3829,11169
38,6260,13401
39,9179,15529
40,11751,15907
41,13839,15013
42,14931,13591
43,15120,11175
44,14513,8140
45,11799,5184
46,9350,2712
47,6588,1035
48,3972,574
49,1868,1344
50,752,2905
51,569,5026
52,1302,8269
53,3775,10872
54,6262,13617
55,9073,15360
56,11750,15808
57,13850,15253
58,14932,13540
59,15124,11159
60,14514,8235
61,11859,5202
62,9461,2895
63,6546,1211
64,4023,652
65,1838,1161
66,797,2645
67,555,5293
68,1340,8202
69,3768,11020
70,6330,13834
71,9112,15231
72,11789,15689
73,13844,15300
74,14874,13391
75,15134,11280
76,14503,8276
77,11838,5285
78,9297,2821
79,6587,1233
80,4037,391
81,1842,1018
82,781,2743
83,508,5138
84,1313,8381
85,3834,11368
86,6361,13693
87,9025,15205
88,11786,15965
89,13822,15061
90,14920,13722
91,15132,10948
92,14428,8157
93,11836,5332
94,9452,2858
95,6566,1127
96,4076,543
97,1827,950
98,774,2781
99,550,5185
100,1338,8283
101,3797,10921
102,6238,13618
103,9149,15340
104,11745,15732
105,13842,15120
106,14876,13562
107,15115,10976
108,14514,8101
109,11766,5274
110,9359,2550
111,6679,1005
112,4020,701
113,1769,1148
114,749,2689
115,538,5221
116,1349,8256
117,3797,11154
118,6197,13465
119,9229,15202
120,11788,15688
121,13742,15228
122,14920,13646
123,15118,11075
124,14466,8079
125,11896,5321
126,9454,2698
127,6569,1249
128,4034,403
129,1854,946
130,758,2977
131,551,5145
132,1319,7947
133,3815,11336
134,6217,13723
135,9086,15091
136,11753,15805
137,13868,15195
138,14907,13641
139,15154,11073
140,14490,8287
141,11817,5085
142,9253,2888
143,6620,1085
144,3989,447
145,1865,1006
146,766,2649
147,547,5172
148,1340,8155
149,3726,11059
150,6301,13549
151,9174,15254
152,11696,15631
153,13869,15251
154,14883,13661
155,15173,11165
156,14417,8068
157,11815,5283
158,9386,2617
159,6573,1117
160,4022,387
161,1799,1241
162,761,2766
163,582,5088
164,1280,7909
165,3809,11151
166,6210,13596
167,9211,15454
168,11778,15682
169,13857,15313
170,14887,13807
171,15122,11157
172,14531,7863
173,11807,5152
174,9440,2837
175,6489,1130
176,4019,438
177,1867,1046
178,750,3075
179,557,5001
180,1308,8023
181,3736,10917
182,6273,13778
183,9189,15157
184,11735,15833
185,13821,15269
186,14868,13399
187,15165,11185
188,14444,8497
189,11833,5009
190,9355,2480
191,6558,1138
192,4113,343
193,1746,1123
194,796,2588
195,537,5131
196,1333,8150
197,3686,11037
198,6324,13448
199,9158,15039
200,11744,15966
201,13869,15242
202,14872,13667
203,15166,11027
204,14480,8059
205,11871,5262
206,9308,2784
207,6590,1131
208,4066,224
209,1797,1137
210,776,2774
211,571,5322
212,1288,8151
213,3723,10981
214,6310,13555
215,9184,15255
216,11731,15916
217,13832,15241
218,14898,13973
219,15157,11168
220,14507,8030
221,11810,5221
222,9338,2597
223,6676,1215
224,4001,613
225,1771,1157
226,816,2715
227,559,4974
228,1280,8093
229,3761,11136
230,6356,13731
231,9186,15280
232,11643,15819
233,13821,15410
234,14900,13768
235,15139,11209
236,14526,8144
237,11799,5156
238,9316,2338
239,6536,890
240,4086,788
241,1766,1197
242,760,2643
243,559,5489
244,1291,8153
245,3743,11066
246,6240,13541
247,9141,15151
248,11718,15635
249,13842,15461
250,14899,13803
251,15126,11115
252,14524,8099
253,11814,4992
254,9493,2631
255,6598,1200
256,3929,482
257,1866,896
258,776,2980
259,585,5194
260,1340,8171
261,3770,11166
262,6374,13513
263,9142,15339
264,11740,15967
265,13848,15183
266,14894,13671
267,15139,11326
268,14520,8260
269,11833,5276
270,9374,2599
271,6600,1130
272,4034,684
273,1803,1079
274,782,2507
275,543,5306
276,1286,8213
277,3807,11171
278,6297,13669
279,9154,15215
280,11701,15881
281,13836,15362
282,14934,13591
283,15131,10962
284,14449,8092
285,11860,5415
286,9333,2690
287,6674,1059
288,3976,485
289,1760,983
290,799,2898
291,578,5162
292,1310,8261
293,3751,10956
294,6256,13655
295,9093,15195
296,11755,15857
297,13831,15346
298,14902,13428
299,15127,11099
300,14475,8322
301,11870,5450
302,9406,2753
303,6592,1224
304,4049,320
305,1768,983
306,815,2710
307,547,5145
308,1289,8238
309,3815,11297
310,6377,13585
311,9109,15338
312,11746,16003
313,13866,15183
314,14924,13424
315,15142,11190
316,14462,8275
317,11827,5291
318,9520,2838
319,6633,1201
320,4029,444
321,1813,1324
322,787,2531
323,573,5173
324,1269,8286
325,3822,11457
326,6313,13452
327,9108,15147
328,11722,15868
329,13830,15188
330,14907,13666
331,15182,11392
332,14435,8071
333,11770,5275
334,9446,2936
335,6662,1018
336,3913,678
337,1891,1054
338,761,2576
339,536,5006
340,1309,8382
341,3800,11322
342,6372,13742
343,9142,15117
344,11742,15696
345,13798,15427
346,14920,13660
347,15161,11070
348,14502,8621
349,11828,5284
350,9435,2584
351,6579,1030
352,4000,655
353,1772,1109
354,822,2758
355,549,5337
356,1320,8308
357,3815,10937
358,6222,13634
359,9091,15154
360,11707,15954
361,13843,15551
362,14919,13575
363,15127,11014
364,14518,8118
365,11846,5252
366,9337,2555
367,6585,1177
368,4039,672
369,1829,1162
370,806,2806
371,575,5225
372,1336,8197
373,3806,11081
374,6403,13652
375,9108,15218
376,11622,15779
377,13862,15117
378,14917,13676
379,15137,11400
380,14444,8232
381,11815,5106
382,9460,2840
383,6593,1136
384,3953,606
385,1828,1089
386,827,2506
387,542,5243
388,1281,8117
389,3911,11321
390,6249,13586
391,9069,15243
392,11776,15733
393,13814,15186
394,14925,13801
395,15169,10897
396,14501,8070
397,11847,5355
398,9478,2739
399,6578,1190
400,3966,755
401,1821,967
402,801,2769
403,567,5220
404,1278,8004
405,3748,10994
406,6218,13705
407,9216,15135
408,11792,15742
409,13811,15202
410,14889,13703
411,15135,11101
412,14494,8264
413,11897,5247
414,9327,2695
415,6486,1363
416,4067,513
417,1856,819
418,829,2512
419,526,5338
420,1328,8258
421,3741,11086
422,6348,13856
423,9056,15313
424,11727,15792
425,13824,15154
426,14909,13476
427,15112,11271
428,14537,8143
429,11877,5253
430,9278,2729
431,6601,1163
432,4001,449
433,1930,957
434,731,2893
435,559,4989
436,1260,7905
437,3847,11405
438,6311,13583
439,9048,15243
440,11771,15820
441,13845,15253
442,14881,13690
443,15152,11207
444,14466,7938
445,11852,5122
446,9275,2952
447,6580,1238
448,4060,354
449,1890,1120
450,816,2750
451,560,5130
452,1296,8093
453,3793,10700
454,6258,13483
455,9064,15464
456,11744,15806
