# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:49:41+00:00
# capture_name=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=689
# firmware_status_timestamp=2026-08-23T20:49:41+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.5
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=0.5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.5
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=0.5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=1.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
72,9666,9221,0.363814586,0.260704369
73,12148,11515,0.976425037,0.841905364
74,13807,13591,1.38590156,1.36787453
75,14238,14176,1.49228154,1.51608838
76,15080,14702,1.70010507,1.64935417
77,13547,13293,1.32172803,1.29237414
78,11579,11483,0.835983721,0.83379794
79,10007,9496,0.447980647,0.330377549
80,6139,6199,-0.506724115,-0.504940533
81,4471,4070,-0.918422033,-1.04433762
82,2532,2178,-1.39700852,-1.52368909
83,2010,1492,-1.52584924,-1.69749201
84,1865,1067,-1.56163832,-1.80516874
85,2674,2082,-1.3619599,-1.54801137
86,4831,4123,-0.829566367,-1.0309097
87,7342,6815,-0.209798099,-0.348872611
88,8454,8625,0.0646671789,0.109703588
89,12904,12172,1.16302193,1.00836092
90,13717,13287,1.36368765,1.290854
91,14794,14368,1.62951418,1.56473293
92,14882,14438,1.65123445,1.58246792
93,13360,13734,1.27557244,1.40410458
94,11630,11268,0.848571607,0.779326181
95,9258,9093,0.263111499,0.228274671
96,7010,6509,-0.291742769,-0.426399858
97,3840,3830,-1.07416627,-1.1051433
98,2857,2410,-1.3167916,-1.46491027
99,2241,1379,-1.46883352,-1.72612135
100,1108,1193,-1.74848204,-1.77324575
101,3386,2828,-1.18622314,-1.35900703
102,4810,4002,-0.834749614,-1.0615659
103,7345,6821,-0.209057635,-0.347352469
104,9437,9125,0.30729251,0.236382096
105,12419,11813,1.04331361,0.917405755
106,13872,13514,1.40194495,1.34836604
107,14416,14494,1.53621573,1.59665591
108,14644,14640,1.59249098,1.63364604
109,13811,13117,1.38688885,1.2477833
110,12123,11737,0.970254504,0.898150622
111,8401,8710,0.0515856503,0.131238934
112,6830,6385,-0.336170602,-0.457816128
113,4814,4061,-0.833762329,-1.04661783
114,1929,1997,-1.54584176,-1.56954671
115,2100,1627,-1.50363532,-1.66328881
116,1753,1262,-1.58928231,-1.75576412
117,2596,2076,-1.38121196,-1.54953151
118,4364,4185,-0.944831911,-1.01520156
119,7447,6826,-0.183881864,-0.346085684
120,9789,9625,0.394173605,0.363060604
121,12200,11436,0.989259744,0.82189016
122,14235,13675,1.49154108,1.38915652
123,13953,14399,1.42193747,1.572587
124,14818,14529,1.63543789,1.60552341
125,14124,13497,1.46414391,1.34405897
126,11932,11591,0.923111637,0.861160497
127,8660,9012,0.115512365,0.207752753
128,7140,6489,-0.259656001,-0.431466998
129,4175,3816,-0.991481135,-1.1086903
130,2525,2302,-1.39873627,-1.49227282
131,1684,1336,-1.60631298,-1.7370157
132,2195,1515,-1.4801873,-1.6916648
133,3231,2679,-1.22448044,-1.39675723
134,4223,4094,-0.979633713,-1.03825705
135,7535,7010,-0.16216159,-0.299467993
136,10219,9244,0.500306762,0.266531581
137,11671,11601,0.85869128,0.863694067
138,14056,13988,1.44736006,1.46845726
139,14618,14294,1.58607363,1.54598451
140,15181,14790,1.72503402,1.67164959
141,12440,12763,1.04849685,1.15809492
142,11667,11291,0.857703994,0.785153393
143,9928,9007,0.428481765,0.206485968
144,6385,6636,-0.446006077,-0.394223517
145,4874,4294,-0.818953051,-0.987585648
146,2141,2082,-1.49351565,-1.54801137
147,2105,1411,-1.50240121,-1.71801393
148,1716,1353,-1.5984147,-1.73270863
149,3036,2684,-1.27261059,-1.39549044
150,5226,4370,-0.732071956,-0.968330515
151,6743,6884,-0.357644054,-0.331390977
152,10264,9484,0.51141372,0.327337265
153,12368,12038,1.03072572,0.974411083
154,13496,13415,1.30914014,1.32328369
155,14964,14394,1.6714738,1.57132021
156,14333,14190,1.51572956,1.51963538
157,14032,13572,1.44143635,1.36306075
158,11434,11536,0.800194633,0.847225861
159,9402,9170,0.298653765,0.247783162
160,6438,6340,-0.432924549,-0.469217194
161,4419,3973,-0.93125674,-1.06891325
162,2610,2268,-1.37775646,-1.50088696
163,1161,1177,-1.73540051,-1.77729947
164,1403,1241,-1.67566976,-1.76108462
165,3507,2455,-1.15635776,-1.4535092
166,4031,4039,-1.0270234,-1.05219169
167,7722,7161,-0.116006008,-0.261211083
168,9530,8992,0.330246891,0.202685613
169,11970,11878,0.932490846,0.933873961
170,14341,13447,1.51770413,1.33139112
171,14713,14355,1.60952165,1.56143929
172,14757,14464,1.62038179,1.5890552
173,13185,13399,1.23237872,1.31922998
174,11672,11377,0.858938101,0.806942096
175,9357,9222,0.287546807,0.260957726
176,6835,6337,-0.334936495,-0.469977265
177,4574,3911,-0.892999439,-1.08462139
178,2149,2371,-1.49154108,-1.47479119
179,2054,1499,-1.5149891,-1.69571851
180,2129,1281,-1.4964775,-1.75095034
181,2769,2364,-1.33851187,-1.47656469
182,5280,4457,-0.718743606,-0.946288455
183,7315,6888,-0.216462274,-0.330377549
184,9626,9392,0.353941735,0.304028419
185,12184,12025,0.985310603,0.971117442
186,14047,13729,1.44513867,1.4028378
187,15028,14823,1.68727036,1.68001037
188,14126,14704,1.46463755,1.64986089
189,13922,13520,1.41428601,1.34988618
190,11630,11740,0.848571607,0.898910693
191,9665,9239,0.363567765,0.265264796
192,6534,6277,-0.409229704,-0.485178686
193,4517,4116,-0.907068253,-1.0326832
194,1829,1830,-1.57052389,-1.61185734
195,1948,1360,-1.54115216,-1.73093513
196,2272,1520,-1.46118206,-1.69039801
197,2997,2091,-1.28223662,-1.54573115
198,4639,4571,-0.876956055,-0.917405755
199,7116,6913,-0.265579712,-0.324043623
200,10220,9687,0.500553583,0.378768739
201,12130,11424,0.971982253,0.818849876
202,14044,13823,1.44439821,1.42665336
203,14776,14284,1.6250714,1.54345094
204,15217,14903,1.73391959,1.70027893
205,12657,12842,1.10205707,1.17811012
206,12097,11734,0.963837151,0.897390551
207,8800,8719,0.150067346,0.133519147
208,7753,6934,-0.108354548,-0.318723126
209,4053,3703,-1.02159333,-1.13731964
210,2551,2066,-1.39231892,-1.55206508
211,1638,1171,-1.61766676,-1.77881961
212,1727,1608,-1.59569966,-1.66810259
213,2585,2053,-1.38392699,-1.55535872
214,5042,4366,-0.777487074,-0.969343943
215,7960,6922,-0.0572625401,-0.32176341
216,9592,9005,0.345549811,0.205979254
217,11917,11823,0.919409318,0.919939325
218,14210,13423,1.48537054,1.32531055
219,14961,14385,1.67073333,1.56904
220,14492,14582,1.55497415,1.61895133
221,13432,13335,1.29334358,1.30301513
222,12000,11659,0.939895485,0.878388774
223,8722,8876,0.130815285,0.173296199
224,7003,6692,-0.293470518,-0.380035524
225,4774,3995,-0.843635181,-1.0633394
226,2648,2640,-1.36837725,-1.40663815
227,1713,1119,-1.59915516,-1.79199417
228,1829,1612,-1.57052389,-1.66708917
229,3038,2322,-1.27211695,-1.48720568
230,4468,4424,-0.919162496,-0.954649236
231,7330,7101,-0.212759955,-0.276412504
232,9716,9081,0.376155651,0.225234387
233,12629,11951,1.09514608,0.952369023
234,13195,13446,1.23484693,1.33113776
235,14622,14380,1.58706092,1.56777321
236,14857,14475,1.64506392,1.59184213
237,13438,13706,1.2948245,1.39701059
238,11692,11381,0.863874527,0.807955524
239,9448,8978,0.310007544,0.199138615
240,5837,5801,-0.581264146,-0.605776625
241,4375,3748,-0.942116877,-1.12591858
242,2493,2289,-1.40663455,-1.49556647
243,1959,1406,-1.53843712,-1.71928071
244,1512,1394,-1.64876624,-1.72232099
245,3001,2552,-1.28124933,-1.42893357
246,4726,4451,-0.855482603,-0.947808597
247,7331,6534,-0.212513134,-0.420065933
248,9922,9274,0.427000838,0.274132291
249,11944,11556,0.926073493,0.852293002
250,13662,13356,1.35011247,1.30833563
251,15327,14845,1.76106993,1.68558423
252,14687,14449,1.6031043,1.58525485
253,13372,13286,1.2785343,1.29060064
254,11798,11508,0.890037584,0.840131865
255,9157,8912,0.238182548,0.182417052
256,7299,6301,-0.220411415,-0.479098117
257,4810,4281,-0.834749614,-0.99087929
258,2515,1925,-1.40120448,-1.58778842
259,1719,1681,-1.59767423,-1.64960753
260,1385,1299,-1.68011254,-1.74638991
261,2694,2528,-1.35702347,-1.43501414
262,4839,4188,-0.827591797,-1.01444149
263,7149,6742,-0.257434609,-0.367367673
264,10410,9732,0.547449629,0.390169805
265,11945,11698,0.926320314,0.888269698
266,13663,13509,1.3503593,1.34709925
267,14685,14415,1.60261066,1.57664071
268,14985,14626,1.67665705,1.63009904
269,13806,13305,1.38565474,1.29541442
270,11466,11643,0.808092914,0.874335062
271,9357,9098,0.287546807,0.229541456
272,7140,6219,-0.259656001,-0.499873393
273,4543,3809,-0.900650899,-1.1104638
274,2240,2022,-1.46908034,-1.56321279
275,1813,1559,-1.57447303,-1.68051709
276,2113,1375,-1.50042664,-1.72713478
277,2953,2425,-1.29309676,-1.46110991
278,4731,3985,-0.854248496,-1.06587297
279,7955,7127,-0.0584966465,-0.269825222
280,9545,9471,0.33394921,0.324043623
281,12270,11784,1.00653723,0.910058401
282,14277,13632,1.50190757,1.37826217
283,14499,14336,1.5567019,1.55662551
284,15300,14626,1.75440575,1.63009904
285,13705,13351,1.36072579,1.30706885
286,11614,11314,0.844622466,0.790980604
287,8699,8724,0.125138396,0.134785933
288,7074,6496,-0.275946206,-0.429693499
289,4324,3746,-0.954704763,-1.12642529
290,3020,2535,-1.27655973,-1.43324064
291,2022,1407,-1.52288738,-1.71902735
292,2203,1346,-1.47821273,-1.73448213
293,3150,2518,-1.24447296,-1.43754771
294,4235,4566,-0.976671858,-0.91867254
295,7343,6811,-0.209551278,-0.349886039
296,9962,9396,0.436873689,0.305041847
297,12329,11795,1.02109969,0.912845329
298,14071,13399,1.45106238,1.31922998
299,14615,14614,1.58533317,1.62705876
300,14755,14419,1.61988815,1.57765414
301,13429,13320,1.29260311,1.29921478
302,11548,11420,0.82833226,0.817836448
303,9309,9006,0.275699385,0.206232611
304,7108,6295,-0.267554282,-0.480618259
305,4263,3881,-0.969760862,-1.0922221
306,2319,2108,-1.44958146,-1.54142409
307,2093,1137,-1.50536307,-1.78743375
308,1854,1461,-1.56435336,-1.70534607
309,3249,2470,-1.22003765,-1.44970885
310,4114,4271,-1.00653723,-0.99341286
311,7307,6964,-0.218436845,-0.311122416
312,9820,9060,0.401825066,0.21991389
313,12412,11709,1.04158586,0.891056625
314,14068,13522,1.45032192,1.3503929
315,15174,14732,1.72330627,1.65695488
316,14754,14483,1.61964133,1.59386899
317,13162,13191,1.22670183,1.26653172
318,12229,11651,0.996417561,0.876361918
319,9677,9037,0.366529621,0.214086679
320,6216,6027,-0.487718876,-0.54851794
321,3983,4175,-1.03887082,-1.01773513
322,2360,2041,-1.43946178,-1.55839901
323,2097,1531,-1.50437578,-1.68761108
324,1809,1427,-1.57546032,-1.71396021
325,3136,2370,-1.24792846,-1.47504455
326,4840,4215,-0.827344975,-1.00760085
327,7106,6890,-0.268047925,-0.329870835
328,10167,9582,0.487472054,0.352166252
329,12311,11881,1.01665691,0.934634032
330,13573,13268,1.32814538,1.28604021
331,14131,14268,1.46587166,1.53939723
332,14812,14434,1.63395696,1.58145449
333,13503,13447,1.31086789,1.33139112
334,12047,11441,0.951496086,0.823156945
335,9381,9011,0.293470518,0.207499396
336,6213,6212,-0.48845934,-0.501646892
337,4606,4101,-0.885101158,-1.03648355
338,2449,1940,-1.41749469,-1.58398806
339,2110,1360,-1.50116711,-1.73093513
340,1582,1155,-1.63148875,-1.78287332
341,3057,2432,-1.26742734,-1.45933641
342,4757,3985,-0.847831143,-1.06587297
343,7327,6675,-0.213500419,-0.384342593
344,10565,9768,0.585706929,0.399290657
345,11700,11760,0.865849097,0.903977833
346,13524,13486,1.31605114,1.34127204
347,15400,14609,1.77908788,1.62579197
348,14920,14782,1.66061366,1.66962274
349,13288,12897,1.25780131,1.19204476
350,11651,11487,0.853754854,0.834811368
351,9449,9138,0.310254366,0.239675737
352,6798,6395,-0.344068883,-0.455282558
353,3625,3756,-1.12723285,-1.12389172
354,2986,2540,-1.28495165,-1.43197385
355,1485,1011,-1.65543041,-1.81935673
356,2106,1639,-1.50215439,-1.66024853
357,2816,2523,-1.32691127,-1.43628092
358,4652,4046,-0.873747378,-1.05041819
359,7561,7058,-0.155744236,-0.287306856
360,9652,9422,0.360359088,0.31162913
361,12715,12041,1.11637271,0.975171155
362,13760,13154,1.37430096,1.25715751
363,14598,14363,1.58113721,1.56346615
364,14617,14487,1.58582681,1.59488242
365,13353,13390,1.2738447,1.31694977
366,12211,11548,0.991974778,0.850266146
367,9185,8990,0.245093544,0.202178899
368,6874,6612,-0.325310465,-0.400304085
369,4282,3822,-0.965071257,-1.10717016
370,3279,2430,-1.21263301,-1.45984313
371,1325,1345,-1.69492182,-1.73473549
372,2154,1507,-1.49030697,-1.69369165
373,3060,2565,-1.26668688,-1.42563993
374,4820,4169,-0.832281401,-1.01925528
375,7368,6746,-0.203380746,-0.366354245
376,9513,9339,0.326050929,0.290600497
377,11880,11747,0.91027693,0.900684192
378,14069,13626,1.45056874,1.37674202
379,14923,14336,1.66135413,1.55662551
380,14888,14564,1.65271538,1.61439091
381,13199,13444,1.23583422,1.33063105
382,11825,11522,0.896701759,0.843678863
383,9417,9355,0.302356084,0.29465421
384,6890,6356,-0.321361324,-0.465163481
385,3618,3904,-1.1289606,-1.08639488
386,2835,2509,-1.32222167,-1.43982792
387,1773,1251,-1.58434588,-1.75855105
388,2345,1472,-1.4431641,-1.70255915
389,2983,2535,-1.28569212,-1.43324064
390,4498,4043,-0.911757858,-1.05117826
391,7162,6757,-0.254225932,-0.363567318
392,10390,9796,0.542513203,0.406384654
393,11911,11760,0.91792839,0.903977833
394,13801,13397,1.38442063,1.31872327
395,14824,14473,1.63691882,1.59133542
396,14807,14257,1.63272286,1.5366103
397,13274,13086,1.25434581,1.23992924
398,11782,11529,0.886088443,0.845452362
399,8912,9039,0.177711331,0.214593393
400,6813,6045,-0.340366564,-0.543957513
401,4332,4002,-0.952730192,-1.0615659
402,3210,2646,-1.22966368,-1.40511801
403,1472,1183,-1.65863909,-1.77577933
404,1281,1139,-1.70578196,-1.78692703
405,3711,2752,-1.10600622,-1.37826217
406,4832,4286,-0.829319546,-0.989612504
407,6643,6777,-0.382326183,-0.358500178
408,9560,9193,0.337651529,0.253610373
409,12608,11887,1.08996283,0.936154174
410,13985,13190,1.42983575,1.26627837
411,14906,14553,1.65715816,1.61160398
412,14504,14372,1.557936,1.56574636
413,13835,13354,1.39281256,1.30782892
414,11575,11953,0.834996435,0.952875737
415,9078,8795,0.218683666,0.152774281
416,6440,6324,-0.432430906,-0.473270906
417,4704,3997,-0.860912671,-1.06283268
418,2238,1892,-1.46957398,-1.5961492
419,2198,1446,-1.47944683,-1.70914643
420,2482,1717,-1.40934959,-1.64048668
421,3124,2381,-1.25089031,-1.47225762
422,4389,4003,-0.938661379,-1.06131254
423,7545,7156,-0.159693377,-0.262477869
424,9576,9182,0.34160067,0.250823446
425,12501,11816,1.06355295,0.918165826
426,13883,13375,1.40465998,1.31314941
427,14682,14102,1.60187019,1.49733996
428,14597,14590,1.58089038,1.62097819
429,13699,13185,1.35924486,1.26501158
430,11469,11472,0.808833378,0.831011012
431,9559,8894,0.337404708,0.177856625
432,6706,6592,-0.366776442,-0.405371226
433,4207,3995,-0.983582854,-1.0633394
434,2516,2261,-1.40095766,-1.50266046
435,1536,1187,-1.64284253,-1.7747659
436,2064,1398,-1.51252089,-1.72130757
437,3561,2369,-1.14302941,-1.4752979
438,4186,4046,-0.988766101,-1.05041819
439,7478,7243,-0.176230403,-0.240435808
440,9535,8739,0.331480997,0.138586288
441,11764,11719,0.88164566,0.893590195
442,14465,13606,1.54830997,1.37167488
443,14165,14485,1.47426359,1.5943757
444,15112,14879,1.70800335,1.69419837
445,13011,13084,1.18943181,1.23942252
446,12015,11618,0.943597804,0.868001137
447,9604,8945,0.348511666,0.190777833
448,6141,6014,-0.506230473,-0.551811581
449,4814,4023,-0.833762329,-1.0562454
450,2450,2304,-1.41724787,-1.49176611
451,2409,1565,-1.42736754,-1.67899694
452,1332,1211,-1.69319407,-1.76868533
453,2950,2451,-1.29383722,-1.45452263
454,5300,4495,-0.71380718,-0.936660888
455,7057,6984,-0.280142168,-0.306055275
456,9445,8977,0.309267081,0.198885258
457,12585,12246,1.08428594,1.02710934
458,14066,13412,1.44982828,1.32252362
459,14400,14403,1.53226659,1.57360043
460,15011,14502,1.6830744,1.59868277
461,13462,13156,1.30074822,1.25766423
462,11648,11519,0.85301439,0.842918792
463,9434,9207,0.306552046,0.257157371
464,6543,6136,-0.407008313,-0.520902025
465,4396,3894,-0.93693363,-1.08892845
466,2579,2379,-1.38540792,-1.47276433
467,2051,1446,-1.51572956,-1.70914643
468,1882,1349,-1.55744236,-1.73372206
469,3426,2577,-1.17635028,-1.42259964
470,4438,4396,-0.926567135,-0.961743233
471,7019,6564,-0.289521377,-0.412465222
472,10268,9477,0.512401005,0.325563766
473,12049,12060,0.951989728,0.979984938
474,13770,13125,1.37676917,1.24981016
475,14500,14478,1.55694872,1.5926022
476,15275,14656,1.74823522,1.63769975
477,13156,13383,1.2252209,1.31517627
478,11836,11537,0.899416793,0.847479218
479,9464,9202,0.313956685,0.255890586
480,6845,6848,-0.332468282,-0.340511829
481,4291,4141,-0.962849865,-1.02634927
482,2436,2148,-1.42070336,-1.5312898
483,2226,1284,-1.47253584,-1.75019027
484,2334,1423,-1.44587914,-1.71497364
485,3559,2709,-1.14352305,-1.38915652
486,4144,3748,-0.999132595,-1.12591858
487,7236,6786,-0.235961156,-0.356219964
488,9440,9184,0.308032974,0.25133016
489,12622,12042,1.09341833,0.975424512
490,14350,13913,1.51992552,1.44945549
491,14543,14612,1.56756203,1.62655204
492,14840,14599,1.64086796,1.6232584
493,12898,13240,1.16154101,1.27894622
494,11975,11780,0.933724953,0.909044973
495,9065,8898,0.215474989,0.178870053
496,6753,6470,-0.355175841,-0.436280782
497,4309,3865,-0.958407082,-1.09627581
498,2854,2251,-1.31753206,-1.50519403
499,1534,1377,-1.64333617,-1.72662806
500,1587,1400,-1.63025464,-1.72080085
501,3542,2611,-1.14771901,-1.41398551
502,4775,4142,-0.843388359,-1.02609591
503,7798,6993,-0.0972475896,-0.303775062
504,9059,9183,0.213994061,0.251076803
505,12650,12096,1.10032933,0.98910579
506,14391,13803,1.5300452,1.42158622
507,14601,14592,1.58187767,1.6214849
508,14443,14195,1.5428799,1.52090217
509,13837,13545,1.3933062,1.35622011
510,11726,11600,0.872266451,0.86344071
511,8491,8926,0.0737995667,0.18596405
512,7165,6593,-0.253485468,-0.405117869
513,3462,3379,-1.16746472,-1.21940732
514,3254,2618,-1.21880355,-1.41221201
515,1457,1148,-1.66234141,-1.78464682
516,1867,1193,-1.56114468,-1.77324575
517,3343,2651,-1.19683645,-1.40385123
518,5080,4083,-0.768107865,-1.04104398
519,6908,6708,-0.316918541,-0.375981812
