# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T12:05:45+00:00
# capture_name=80mV_5MHz_good_external_clock_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=731
# firmware_status_timestamp=2026-09-02T12:05:45+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=10.14
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=false
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=10.1400
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=80mV_5MHz_good_external_clock
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.03
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,10229,8098
1,9744,8288
2,9025,8229
3,8340,7913
4,7407,8220
5,6770,8058
6,6227,8243
7,6033,7982
8,6166,8150
9,6548,8359
10,7274,8212
11,8030,8366
12,8912,8149
13,9625,8302
14,10119,8300
15,10333,8214
16,10220,8122
17,9754,8214
18,9058,8310
19,8283,8104
20,7461,8170
21,6714,8180
22,6233,8406
23,6036,8042
24,6164,8204
25,6570,8283
26,7273,8254
27,8056,8192
28,8907,8199
29,9627,8219
30,10120,8103
31,10331,8182
32,10179,8154
33,9757,8184
34,9086,8208
35,8254,8153
36,7461,8415
37,6711,8277
38,6241,8239
39,6034,8169
40,6182,7965
41,6571,8196
42,7302,8234
43,8094,8074
44,8925,8176
45,9601,8416
46,10126,8207
47,10351,8206
48,10200,8200
49,9740,8260
50,9042,8276
51,8310,8005
52,7483,8087
53,6716,8171
54,6230,8199
55,6058,8193
56,6150,8215
57,6554,8296
58,7282,8298
59,8071,8190
60,8923,8042
61,9647,8189
62,10125,8165
63,10302,8182
64,10191,8216
65,9737,8259
66,9063,8161
67,8281,8242
68,7441,8158
69,6725,8191
70,6241,8250
71,6044,8151
72,6133,8349
73,6590,8075
74,7248,8283
75,8106,8237
76,8921,8050
77,9603,8353
78,10104,8255
79,10319,8286
80,10212,8129
81,9781,8176
82,9029,8240
83,8304,8111
84,7454,8120
85,6723,8156
86,6240,8390
87,6004,8250
88,6204,7983
89,6554,8352
90,7237,8245
91,8107,8236
92,8922,7995
93,9617,8130
94,10111,8233
95,10337,8198
96,10203,8142
97,9766,8189
98,9081,8386
99,8236,8229
100,7468,7978
101,6747,8160
102,6213,8326
103,6040,8231
104,6171,8230
105,6584,8115
106,7258,8226
107,8075,8267
108,8949,8021
109,9624,8111
110,10101,8157
111,10308,8395
112,10233,8034
113,9752,8164
114,9035,8314
115,8284,8243
116,7428,8279
117,6778,8030
118,6220,8217
119,6014,8303
120,6174,8215
121,6569,8149
122,7261,8194
123,8045,8339
124,8912,8103
125,9628,8176
126,10125,8142
127,10316,8281
128,10209,8005
129,9760,8251
130,9080,8374
131,8274,8281
132,7434,8234
133,6750,7986
134,6214,8161
135,6021,8086
136,6147,8224
137,6570,8125
138,7280,8193
139,8058,8328
140,8909,8280
141,9656,8240
142,10137,7973
143,10306,8304
144,10209,8075
145,9757,8242
146,9065,8176
147,8261,8182
148,7403,8185
149,6769,8088
150,6216,8224
151,6017,7988
152,6147,8307
153,6592,8227
154,7272,8244
155,8067,8164
156,8939,7934
157,9636,8186
158,10123,8053
159,10331,8168
160,10198,8223
161,9733,8254
162,9078,8157
163,8293,8250
164,7438,8216
165,6710,8238
166,6264,7971
167,6030,8133
168,6139,8380
169,6604,8182
170,7274,8158
171,8050,8194
