# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:36:22+00:00
# capture_name=harmonics_2vpp_1to100_profile1Vdiv_g52p53_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=829
# firmware_status_timestamp=2026-08-23T21:36:22+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.7
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4247,4145
1,7187,7075
2,10019,10092
3,13018,12976
4,14758,14898
5,15741,16059
6,15660,15850
7,14370,14648
8,11935,12265
9,9362,9472
10,6139,6279
11,3703,3577
12,1509,1667
13,531,439
14,819,785
15,1903,1699
16,4378,4285
17,7100,7076
18,9902,10012
19,12930,12854
20,14784,14932
21,15833,16094
22,15619,15759
23,14250,14554
24,12094,12328
25,9237,9277
26,6206,6266
27,3604,3655
28,1527,1584
29,555,514
30,846,540
31,2238,1944
32,4212,4134
33,7095,7128
34,10197,10232
35,12724,12900
36,14779,14946
37,15924,16090
38,15630,15648
39,14276,14596
40,12054,12352
41,9237,9312
42,6230,6259
43,3629,3833
44,1398,1509
45,634,503
46,803,582
47,2181,1939
48,4315,4167
49,7154,7153
50,10026,10065
51,12864,12864
52,14640,14865
53,15965,16117
54,15688,15653
55,14366,14784
56,12002,12294
57,9247,9345
58,6347,6350
59,3641,3699
60,1504,1610
61,721,589
62,575,549
63,2278,1966
64,4361,4254
65,7248,7046
66,9920,10054
67,13007,12944
68,14787,14909
69,15771,16102
70,15608,15788
71,14441,14704
72,12044,12304
73,9189,9345
74,6353,6253
75,3560,3555
76,1574,1643
77,440,478
78,713,539
79,2196,1981
80,4413,4091
81,6967,7139
82,10013,10059
83,12945,12992
84,14803,14944
85,15803,16147
86,15691,15858
87,14249,14546
88,12069,12245
89,9194,9307
90,6251,6198
91,3573,3635
92,1587,1576
93,446,465
94,829,785
95,1942,1691
96,4474,4187
97,7360,7182
98,10068,10121
99,12761,12900
100,14913,14977
101,15799,16051
102,15640,15750
103,14295,14446
104,12242,12530
105,9184,9344
106,6194,6483
107,3616,3682
108,1582,1569
109,553,529
110,781,745
111,1896,1842
112,4363,4177
113,7008,7024
114,10126,10189
115,12937,12970
116,14869,15044
117,15713,15928
118,15686,15778
119,14370,14693
120,12134,12427
121,9148,9270
122,6366,6283
123,3479,3577
124,1674,1696
125,570,521
126,781,635
127,2146,1846
128,4332,4155
129,7292,7262
130,9891,10117
131,12942,12888
132,14857,14999
133,15688,16046
134,15579,15828
135,14463,14552
136,11938,12274
137,9337,9365
138,6289,6269
139,3608,3686
140,1579,1559
141,533,454
142,694,773
143,2110,1996
144,4358,4123
145,6990,7031
146,10023,10155
147,12984,12953
148,14725,14898
149,15873,16084
150,15491,15646
151,14473,14661
152,11936,12269
153,9251,9375
154,6154,6239
155,3603,3645
156,1565,1515
157,575,511
158,821,766
159,2046,1900
160,4247,4055
161,7313,7135
162,10175,10225
163,12925,12915
164,14857,14903
165,15671,15978
166,15657,15853
167,14319,14435
168,11996,12285
169,9194,9230
170,6066,6220
171,3509,3490
172,1556,1584
173,526,450
174,917,830
175,1775,1710
176,4457,4140
177,7291,7208
178,10016,9999
