# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-07-29T23:31:50
# capture_name=capture_20260729_232447_1_100_mid_grounded.csv
# decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8395,7984
1,8491,8085
2,8604,7979
3,8356,8007
4,8569,7977
5,8339,7983
6,8427,7971
7,8540,8112
8,8538,7806
9,8352,7982
10,8512,7993
11,8539,7989
12,8328,8039
13,8444,8154
14,8493,8085
15,8253,8038
16,8438,7965
17,8530,8050
18,8429,8062
19,8495,8199
20,8251,8032
21,8532,7783
22,8537,7972
23,8473,7942
24,8407,8143
25,8304,7754
26,8653,8147
27,8510,7870
28,8424,7982
29,8471,8017
30,8574,8247
31,8338,7755
32,8335,8093
33,8373,7820
34,8399,8014
35,8424,8015
36,8518,7721
37,8517,7915
38,8368,8253
39,8411,7949
40,8527,7988
41,8448,8009
42,8424,7851
43,8542,8054
44,8439,7742
45,8472,8061
46,8288,8073
47,8449,7962
48,8560,8117
49,8532,7916
50,8408,7935
51,8450,8197
52,8319,8219
53,8468,8136
54,8587,8180
55,8465,7897
56,8536,8004
57,8180,7657
58,8481,7995
59,8401,8387
60,8288,8210
61,8521,7872
62,8500,7911
63,8345,8080
64,8440,8004
65,8504,7861
66,8357,7849
67,8398,8070
68,8550,8129
69,8471,8104
70,8361,7914
71,8486,8042
72,8336,7993
73,8438,8156
74,8474,8148
75,8501,7986
76,8431,8025
77,8443,7999
78,8550,7981
79,8516,8279
80,8359,8030
81,8354,8027
82,8376,8043
83,8606,7966
84,8454,8042
85,8361,7868
86,8520,8155
87,8470,8082
88,8561,8061
