# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-01T16:29:06+00:00
# capture_name=vga_bypass_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=883
# firmware_status_timestamp=2026-09-01T16:29:06+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=0.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=0.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.49885936897e-05
# calibrated_volts_per_div_ch1=0.0511766398765
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=vga_bypass
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.57
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3983,906
1,6850,730
2,9844,1123
3,12581,3172
4,14707,5750
5,15807,8754
6,15711,11745
7,14538,13779
8,12395,15079
9,9472,15712
10,6469,14935
11,3774,12965
12,1680,10447
13,601,7627
14,623,4588
15,1821,2240
16,4014,948
17,6760,504
18,9888,1299
19,12642,3360
20,14725,5902
21,15785,8682
22,15786,11619
23,14516,13849
24,12360,15241
25,9563,15678
26,6458,15054
27,3753,12860
28,1725,10278
29,556,7474
30,641,4853
31,1854,2341
32,3977,912
33,6913,624
34,9862,1157
35,12560,3322
36,14752,5904
37,15780,8549
38,15729,11877
39,14521,13614
40,12448,15248
41,9524,15742
42,6540,14986
43,3798,12922
44,1603,10347
45,582,7395
46,635,4776
47,1806,2347
48,4022,886
49,6807,585
50,9928,1357
51,12616,3146
52,14691,5918
53,15801,8692
54,15739,11451
55,14465,13789
56,12400,15461
57,9556,15647
58,6437,14856
59,3721,12928
60,1700,10372
61,569,7613
62,605,4609
63,1811,2298
64,4072,869
65,6888,640
66,9793,1077
67,12622,3135
68,14727,5823
69,15804,8910
70,15798,11619
71,14517,13905
72,12301,15272
73,9583,15643
74,6446,14875
75,3766,12940
76,1669,10360
77,554,7392
78,671,4725
79,1843,2200
80,3939,822
81,6817,636
82,9948,1313
83,12605,3206
84,14704,5922
85,15790,8762
86,15759,11605
87,14509,13782
88,12414,15312
89,9449,15800
90,6569,14945
91,3855,12957
92,1610,10392
93,568,7633
94,595,4565
95,1877,2421
96,4044,751
97,6822,590
98,9773,1211
99,12555,3307
100,14721,5850
101,15797,8681
102,15800,11661
103,14540,13775
104,12261,15349
105,9506,15642
106,6486,14903
107,3761,12893
108,1717,10426
109,588,7574
110,646,4661
111,1804,2201
112,3965,913
113,6905,599
114,9874,1296
115,12577,3158
116,14687,5906
117,15800,8838
118,15700,11542
119,14485,13676
120,12428,15494
121,9490,15868
122,6503,14877
123,3841,12962
124,1668,10470
125,564,7500
126,666,4699
127,1814,2356
128,4062,976
129,6875,676
130,9810,1267
131,12532,3081
132,14690,5837
133,15786,8727
134,15729,11789
135,14464,13828
136,12398,15300
137,9540,15701
138,6561,15125
139,3784,12974
140,1621,10396
141,585,7559
142,602,4713
143,1842,2306
144,4085,947
145,6819,530
146,9882,1416
147,12623,3372
148,14635,5544
149,15797,8735
150,15717,11806
151,14554,13720
152,12400,15440
153,9478,15919
154,6492,14820
155,3737,12804
156,1704,10580
157,584,7697
158,618,4683
159,1840,2454
160,3992,956
161,6906,712
162,9850,1293
163,12571,3080
164,14671,5743
165,15769,8867
166,15741,11772
167,14535,13810
168,12368,15276
169,9466,15546
170,6513,14885
171,3721,13074
172,1669,10569
173,597,7504
174,585,4700
175,1828,2340
176,4090,769
177,6882,728
178,9835,1401
179,12559,3212
180,14692,5898
181,15793,8570
182,15730,11530
183,14509,14067
184,12310,15312
185,9526,15574
186,6572,14998
187,3716,13015
188,1716,10361
189,551,7587
190,591,4765
191,1833,2438
192,4023,1051
193,6844,591
194,9821,1089
195,12623,3428
196,14719,5880
197,15798,8702
198,15716,11433
199,14562,13919
200,12296,15459
201,9540,15855
202,6490,14907
203,3836,12940
204,1683,10483
205,593,7558
206,616,4598
207,1831,2521
208,3987,779
209,6837,580
210,9919,1368
211,12623,3421
212,14694,5780
213,15816,8822
214,15719,11625
215,14517,13854
216,12369,15224
217,9540,15618
218,6584,15021
219,3792,13184
220,1653,10467
221,548,7379
222,612,4699
223,1834,2420
224,3959,886
225,6837,550
226,9879,1402
227,12591,3311
228,14704,5874
229,15800,8751
230,15692,11654
231,14501,13760
232,12356,15426
233,9557,15679
234,6544,14915
235,3788,13087
236,1716,10527
237,568,7409
238,604,4410
239,1845,2307
240,3982,920
241,6818,843
242,9826,1225
243,12574,3240
244,14700,5811
245,15816,8724
246,15775,11650
247,14522,13972
248,12394,15258
249,9548,15612
250,6507,15161
251,3766,12879
252,1638,10369
253,552,7473
254,622,4649
255,1853,2418
256,4083,1065
257,6807,328
258,9822,1401
259,12572,3358
260,14710,5692
261,15796,8741
262,15722,11718
263,14523,13961
264,12427,15426
265,9529,15651
266,6525,14864
267,3749,13024
268,1725,10669
269,548,7301
270,641,4482
271,1819,2390
272,4031,890
273,6872,626
274,9823,1316
275,12565,3210
276,14757,6001
277,15781,8649
278,15726,11535
279,14562,13753
280,12312,15461
281,9500,15633
282,6506,14941
283,3762,13030
284,1741,10426
285,564,7407
286,600,4494
287,1843,2501
288,4013,866
289,6816,515
290,9914,1513
291,12551,3213
292,14693,5822
293,15799,8855
294,15735,11535
295,14563,13683
296,12374,15369
297,9485,15685
298,6465,15009
299,3750,13003
300,1682,10269
301,575,7450
302,591,4578
303,1871,2312
304,4045,905
305,6783,463
306,9837,1165
307,12620,3422
308,14739,5954
309,15810,8520
310,15714,11585
311,14498,13785
312,12343,15341
313,9597,15718
314,6438,14926
315,3834,12750
316,1673,10247
317,563,7461
318,618,4573
319,1867,2433
320,3995,873
321,6799,434
322,9932,1263
323,12599,3239
324,14681,5723
325,15804,8859
326,15687,11691
327,14535,13860
328,12408,15103
329,9462,15521
330,6477,14883
331,3816,13131
332,1635,10401
333,576,7159
334,562,4600
335,1829,2279
336,4108,1000
337,6786,615
338,9904,1301
339,12559,3265
340,14662,5756
341,15809,8876
342,15745,11534
343,14538,13871
344,12319,15093
345,9490,15683
346,6541,14786
347,3703,12956
348,1662,10281
349,577,7488
350,612,4430
351,1826,2193
352,4060,1026
353,6830,443
354,9808,1033
355,12684,3214
356,14692,5809
357,15790,8703
358,15732,11520
359,14542,13998
360,12353,15052
361,9578,15721
362,6505,15050
363,3796,12909
364,1647,10150
365,585,7637
366,648,4400
367,1844,2079
368,4056,936
369,6785,454
370,9861,1443
371,12634,3167
372,14686,5477
373,15780,8389
374,15714,11766
375,14503,13908
376,12332,15219
377,9594,15486
378,6541,14860
379,3773,12932
380,1653,10596
381,562,7313
382,608,4559
383,1813,2368
384,4106,864
385,6853,485
386,9822,1201
387,12532,3137
388,14700,5912
389,15782,9002
390,15791,11731
391,14478,13797
392,12364,14967
393,9505,15610
394,6553,14992
395,3797,13033
396,1624,10376
397,555,7442
398,613,4738
399,1880,2241
400,4034,742
401,6811,580
402,9764,1263
403,12664,3170
404,14710,5763
405,15766,8611
406,15735,11793
407,14486,13778
408,12410,15323
409,9524,15571
410,6523,15005
411,3753,13019
412,1628,10233
413,547,7466
414,605,4749
415,1849,2226
416,4059,1060
417,6875,728
418,9756,1357
419,12671,3286
420,14695,5770
421,15784,8637
422,15743,11396
423,14509,13889
424,12416,15313
425,9462,15766
426,6497,15017
