# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:24+00:00
# capture_name=harmonics_1vpp_1to1_profile20mVdiv_g49p50_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3298
# firmware_status_timestamp=2026-08-23T20:44:24+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
66,3739,3449,-0.0447100998,-0.0467264705
67,2323,2140,-0.0589273694,-0.0596223064
68,1822,1603,-0.0639576322,-0.0649126532
69,1942,2253,-0.0627527788,-0.0585090677
70,3577,2851,-0.0463366519,-0.0526177691
71,5718,5496,-0.02484006,-0.0265601021
72,7693,8337,-0.00501018186,0.00142849214
73,10217,10047,0.0203319003,0.0182748477
74,12319,11677,0.0414369149,0.0343330697
75,13481,13954,0.0531039115,0.0567653221
76,14260,14832,0.0609254179,0.0654150883
77,13949,14069,0.0578028396,0.0578982642
78,12359,12272,0.0418385327,0.0401948133
79,10266,10484,0.0208238821,0.0225800275
80,7979,8506,-0.0021386147,0.00309342436
81,6111,5937,-0.0208941652,-0.0222155157
82,3959,3069,-0.042501202,-0.050470105
83,2163,1957,-0.0605338405,-0.061425162
84,1415,2301,-0.0680440931,-0.0580361875
85,2171,1985,-0.060453517,-0.0611493152
86,4014,2840,-0.0419489776,-0.0527261375
87,5353,5374,-0.0285048222,-0.0277620059
88,7601,8438,-0.00593390276,0.0024235108
89,10343,9829,0.0215969964,0.0161271837
90,12381,12246,0.0420594225,0.0399386699
91,13605,14216,0.0543489267,0.0593464596
92,14824,14214,0.0665882286,0.0593267563
93,13548,13770,0.0537766213,0.0549526149
94,12164,12457,0.039880646,0.0420173722
95,10681,10501,0.0249906666,0.0227475059
96,8070,8754,-0.00122493424,0.0055366385
97,6300,5811,-0.0189965212,-0.0234568261
98,4008,3149,-0.0420092202,-0.0496819714
99,2024,2622,-0.0619294623,-0.0548738015
100,1993,1790,-0.0622407161,-0.0630703909
101,2404,1694,-0.0581140934,-0.0640161512
102,3611,3245,-0.0459952767,-0.0487362111
103,5407,5444,-0.0279626382,-0.027072389
104,8137,7973,-0.000552224453,-0.00215751571
105,10334,10377,0.0215066324,0.0215258988
106,12617,12537,0.0444289674,0.0428055058
107,13953,13468,0.0578430014,0.0519774105
108,14104,14766,0.0593591085,0.0647648781
109,13893,14443,0.0572405747,0.0615827887
110,12920,12407,0.0474712221,0.0415247887
111,10593,10362,0.0241071075,0.0213781237
112,8207,8937,0.000150606669,0.0073394941
113,5999,5714,-0.022018695,-0.0244124381
114,4022,3524,-0.041868654,-0.0459875952
115,2458,2709,-0.0575719094,-0.0540167062
116,1863,1833,-0.0635459739,-0.0626467691
117,2338,2275,-0.0587767627,-0.058292331
118,3671,3426,-0.0453928501,-0.0469530589
119,5868,5571,-0.0233339933,-0.0258212269
120,7954,8135,-0.00238962582,-0.000561545186
121,10251,10734,0.0206732754,0.025042945
122,12673,12255,0.0449912323,0.0400273349
123,13753,13358,0.0558349125,0.0508937268
124,14375,14900,0.062080069,0.0660850019
125,14425,14346,0.0625820912,0.0606271767
126,12525,12540,0.0435052465,0.0428350608
127,10436,11125,0.0225307577,0.0288949479
128,8340,8252,0.0014859858,0.000591100196
129,5964,5155,-0.0223701106,-0.0299195216
130,4095,4196,-0.0411357016,-0.039367273
131,2638,2472,-0.0557646294,-0.056351552
132,2167,1844,-0.0604936788,-0.0625384007
133,2205,2200,-0.0601121419,-0.0590312062
134,3905,3539,-0.043043386,-0.0458398202
135,6118,5428,-0.0208238821,-0.0272300157
136,8063,8065,-0.00129521735,-0.00125116208
137,10501,10977,0.0231833866,0.0274369007
138,12172,12620,0.0399609695,0.0436231944
139,13631,14161,0.0546099782,0.0588046178
140,14801,14778,0.0663572984,0.0648830981
141,14254,14053,0.0608651752,0.0577406374
142,12809,13006,0.0463567328,0.047425939
143,10937,10921,0.0275610204,0.0268852072
144,8531,8299,0.00340371072,0.00105412868
145,5847,5907,-0.0235448426,-0.0225110658
146,4077,3874,-0.0413164296,-0.0425395107
147,2958,2370,-0.0525516871,-0.0573564223
148,1978,2033,-0.0623913228,-0.0606764351
149,2427,2369,-0.0578831632,-0.057366274
150,3875,3009,-0.0433445994,-0.0510612052
151,5777,5864,-0.0242476737,-0.0229346876
152,8574,8446,0.00383544984,0.00250232416
153,10689,10373,0.0250709902,0.0214864921
154,12418,12637,0.0424309189,0.0437906728
155,14020,13669,0.0585157112,0.0539575962
156,14618,14909,0.0645198971,0.0661736669
157,13970,14428,0.0580136889,0.0614350137
158,13017,12706,0.0484451452,0.0444704381
159,10720,10901,0.025382244,0.0266881738
160,8512,8711,0.00321294227,0.00511301669
161,6316,5952,-0.0188358741,-0.0220677406
162,4044,3669,-0.0416477642,-0.0445591031
163,2511,2965,-0.0570397658,-0.0514946787
164,2393,1812,-0.0582245383,-0.0628536541
165,2712,2105,-0.0550216365,-0.0599671148
166,3672,3701,-0.0453828096,-0.0442438496
167,6009,5894,-0.0219182906,-0.0226391375
168,8273,7564,0.000813276013,-0.00618684871
169,10312,10642,0.0212857426,0.0241365913
170,12647,12746,0.0447301807,0.0448645048
171,13998,13982,0.0582948214,0.0570411689
172,14688,14524,0.0652227282,0.062380774
173,14298,14300,0.0613069548,0.0601739999
174,12923,13426,0.0475013434,0.0515636404
175,10977,11536,0.0279626382,0.0329439842
176,8676,7964,0.00485957519,-0.00224618074
177,6004,5824,-0.0219684928,-0.0233287544
178,3917,4295,-0.0429229007,-0.0383919577
179,2787,2769,-0.0542686031,-0.053425606
180,2267,1582,-0.0594896343,-0.0651195382
181,2762,2731,-0.0545196142,-0.0537999695
182,4170,3943,-0.0403826682,-0.0418597455
183,6020,5640,-0.0218078457,-0.0251414617
184,8084,8136,-0.00108436802,-0.000551693516
185,10501,10772,0.0231833866,0.0254173084
186,12819,12233,0.0464571372,0.0398105982
187,14033,14361,0.058646237,0.0607749518
188,14596,14772,0.0642990073,0.0648239881
189,14412,14196,0.0624515655,0.0591494262
190,12910,13253,0.0473708177,0.0498593015
191,11072,11258,0.0289164805,0.03020522
192,8572,8300,0.00381536895,0.00106398035
193,5862,5894,-0.0233942359,-0.0226391375
194,4236,4705,-0.0397199989,-0.034352773
195,3039,2873,-0.0517384111,-0.0524010323
196,2178,2044,-0.0603832339,-0.0605680667
197,2583,2240,-0.0563168538,-0.0586371394
198,3858,3136,-0.0435152869,-0.0498100432
199,6037,6114,-0.0216371581,-0.0204717701
200,8264,8049,0.000722912012,-0.0014087888
201,10658,10362,0.0247597364,0.0213781237
202,12539,13047,0.0436458127,0.0478298575
203,14182,14370,0.0601422632,0.0608636168
204,15215,13868,0.0705140425,0.0559180785
205,13551,14398,0.0538067427,0.0611394636
206,12456,13731,0.0428124558,0.0545683997
207,11207,10786,0.0302719405,0.0255552318
208,8356,7929,0.00164663292,-0.00259098919
209,6177,6027,-0.0202314959,-0.0213288654
210,4379,4085,-0.0382842153,-0.0404608084
211,2636,2744,-0.0557847102,-0.0536718978
212,2106,2103,-0.0611061459,-0.0599868182
213,2622,2142,-0.0559252765,-0.0596026031
214,3829,4058,-0.0438064598,-0.0407268035
215,5904,6181,-0.0229725373,-0.0198117082
216,8365,7280,0.00173699692,-0.00898472297
217,10285,10101,0.0210146506,0.0188068379
218,12341,13025,0.0416578047,0.0476131208
219,14403,14301,0.0623612015,0.0601838516
220,14565,14669,0.0639877535,0.0638092661
221,14019,14249,0.0585056707,0.0596715648
222,13239,12980,0.0506741239,0.0471697956
223,10778,11095,0.0259645898,0.0285993978
224,8312,8665,0.00120485335,0.00465983988
225,6343,6059,-0.0185647821,-0.021013612
226,4032,3862,-0.0417682496,-0.0426577308
227,2783,3282,-0.0543087649,-0.0483716993
228,2373,1948,-0.0584253472,-0.061513827
229,2750,1978,-0.0546400996,-0.0612182769
230,3708,3863,-0.0450213536,-0.0426478791
231,6058,5925,-0.0214263088,-0.0223337357
232,8126,7833,-0.000662669344,-0.0035367495
233,10771,10567,0.0258943066,0.0233977161
234,12860,13096,0.0468687954,0.0483125893
235,13794,14193,0.0562465707,0.0591198712
236,14408,14305,0.0624114037,0.0602232583
237,14186,14009,0.060182425,0.057307164
238,12707,13296,0.0453326074,0.0502829233
239,10853,11149,0.0267176231,0.029131388
240,8655,8257,0.00464872585,0.000640358545
241,6141,5648,-0.0205929519,-0.0250626483
242,3780,4518,-0.0442984416,-0.0361950353
243,2822,3015,-0.0539171875,-0.0510020952
244,2445,1372,-0.0577024352,-0.0671883889
245,2448,1995,-0.0576723138,-0.0610507985
246,3598,3494,-0.0461258025,-0.0462831453
247,5783,5635,-0.0241874311,-0.02519072
248,8267,8219,0.000753033346,0.000265995088
249,10433,10366,0.0225006364,0.0214175304
250,12633,12917,0.0445896145,0.0465491404
251,13896,14401,0.057270696,0.0611690186
252,14771,14496,0.0660560851,0.0621049272
253,14079,14022,0.0591080974,0.0574352357
254,12590,13314,0.0441578754,0.0504602534
255,10700,10923,0.0251814351,0.0269049106
256,8386,8090,0.00194784625,-0.00100487033
257,6172,5883,-0.0202816981,-0.0227475059
258,4271,4065,-0.0393685833,-0.0406578418
259,2793,2853,-0.0542083604,-0.0525980657
260,1980,1704,-0.0623712419,-0.0639176345
261,2374,1953,-0.0584153067,-0.0614645687
262,3693,3706,-0.0451719603,-0.0441945913
263,5749,5763,-0.0245288062,-0.0239297063
264,8482,8342,0.00291172894,0.00147775049
265,10779,10050,0.0259746302,0.0183044027
266,12380,12670,0.042049382,0.0441157779
267,13903,14384,0.0573409792,0.0610015402
268,14313,14618,0.0614575614,0.063306831
269,13996,14091,0.0582747405,0.0581150009
270,13112,12921,0.0493989875,0.0465885471
271,10859,10661,0.0267778658,0.0243237731
272,8425,8239,0.00233942359,0.000463028487
273,5992,5774,-0.0220889781,-0.0238213379
274,4006,4025,-0.0420293011,-0.0410519086
275,2318,3319,-0.0589775716,-0.0480071876
276,2029,1263,-0.0618792601,-0.0682622209
277,2268,1878,-0.0594795939,-0.0622034439
278,3537,3719,-0.0467382696,-0.0440665196
279,5748,6057,-0.0245388466,-0.0210333153
280,8336,7492,0.00144582402,-0.00689616895
281,9895,10065,0.0170988772,0.0184521778
282,12408,12840,0.0423305145,0.0457905618
283,13914,13942,0.057451424,0.0566471021
284,14368,14589,0.0620097859,0.0630211325
285,14045,13980,0.0587667223,0.0570214655
286,12552,12759,0.0437763385,0.0449925766
287,10349,11176,0.021657239,0.0293973831
288,8313,7945,0.0012148938,-0.00243336247
289,5989,5506,-0.0221190995,-0.0264615854
290,3560,3939,-0.0465073394,-0.0418991522
291,2417,2316,-0.0579835676,-0.0578884125
292,2212,1611,-0.0600418588,-0.0648338398
293,2231,2545,-0.0598510903,-0.0556323801
294,3755,3182,-0.0445494527,-0.0493568663
295,5569,5457,-0.0263360862,-0.0269443173
296,7442,7825,-0.00753033346,-0.00361556286
297,10462,10406,0.0227918093,0.0218115972
298,12710,11824,0.0453627287,0.0357812652
299,13328,13958,0.0515677235,0.0568047288
300,14450,14338,0.0628331024,0.0605483634
301,14010,13817,0.0584153067,0.0554156433
302,12692,13032,0.0451820007,0.0476820824
303,10694,11020,0.0251211924,0.0278605226
304,8350,8129,0.00158639025,-0.000620655205
305,5619,5634,-0.025834064,-0.0252005717
306,3807,3713,-0.0440273496,-0.0441256296
307,2491,2349,-0.0572405747,-0.0575633074
308,1736,1861,-0.0648211104,-0.0623709223
309,2444,1909,-0.0577124756,-0.0618980422
310,3469,3285,-0.0474210199,-0.0483421443
311,5528,5803,-0.0267477444,-0.0235356395
312,7963,7910,-0.00229926182,-0.00277817092
313,10427,10125,0.0224403937,0.019043278
314,12257,12398,0.0408144073,0.0414361237
315,13381,13763,0.0520998671,0.0548836532
316,14193,13928,0.0602527081,0.0565091787
317,13685,13838,0.0551521622,0.0556225284
318,12401,13283,0.0422602314,0.0501548516
319,10718,10475,0.0253621631,0.0224913624
320,7983,7456,-0.00209845292,-0.00725082907
321,5533,6150,-0.0266975422,-0.02011711
322,3906,3947,-0.0430333456,-0.0418203388
323,2475,1794,-0.0574012218,-0.0630309842
324,1518,1612,-0.0670099273,-0.0648239881
325,1943,1520,-0.0627427384,-0.0657303418
326,3730,3334,-0.0448004638,-0.0478594125
327,5423,5246,-0.0278019911,-0.0290230196
328,7795,8178,-0.00398605651,-0.000137923379
329,10025,9991,0.018404135,0.0177231542
330,12153,12143,0.0397702011,0.0389239479
331,13802,13652,0.0563268943,0.0537901178
332,14260,13996,0.0609254179,0.0571790923
333,13493,14272,0.0532243969,0.0598981532
334,12410,12518,0.0423505954,0.0426183241
335,10788,10275,0.0260649942,0.0205210285
336,7854,8395,-0.00339367028,0.001999889
337,6051,6050,-0.0214965919,-0.021102277
338,3878,3136,-0.043314478,-0.0498100432
339,2084,2357,-0.0613270357,-0.057484494
340,1887,1272,-0.0633050033,-0.0681735559
341,2497,1888,-0.057180332,-0.0621049272
342,3682,3236,-0.0452824052,-0.0488248762
343,5797,5455,-0.0240468648,-0.0269640206
344,7816,7292,-0.00377520717,-0.00886650293
345,9882,10235,0.0169683514,0.0201269617
346,12249,12275,0.0407340838,0.0402243683
347,14029,13765,0.0586060752,0.0549033565
348,14249,14459,0.060814973,0.0617404154
349,14050,14144,0.0588169245,0.0586371394
350,12465,12442,0.0429028198,0.0418695972
351,10268,10630,0.020843963,0.0240183713
352,8047,8086,-0.00145586447,-0.00104427701
353,5925,5696,-0.0227616879,-0.0245897681
354,3766,3886,-0.0444390078,-0.0424212907
355,2566,2450,-0.0564875414,-0.0565682887
356,1535,1280,-0.0668392398,-0.0680947425
357,1808,2496,-0.0640981984,-0.0561151119
358,3824,3656,-0.043856662,-0.0446871748
359,5693,4822,-0.0250910711,-0.0332001277
360,7793,7679,-0.0040061374,-0.00505390667
361,10308,10573,0.0212455808,0.0234568261
362,12347,12298,0.0417180473,0.0404509567
363,13786,13958,0.0561662471,0.0568047288
364,14264,14401,0.0609655797,0.0611690186
365,13557,14157,0.0538669853,0.0587652111
366,12259,12772,0.0408344882,0.0451206483
367,10814,10324,0.0263260458,0.0210037603
368,8324,8028,0.00132533869,-0.00161567387
369,5784,6619,-0.0241773906,-0.0154966768
370,3974,3471,-0.0423505954,-0.0465097337
371,2409,2140,-0.0580638912,-0.0596223064
372,1682,2161,-0.0653632944,-0.0594154213
373,2450,1936,-0.0576522329,-0.0616320471
374,3795,3310,-0.0441478349,-0.0480958526
375,5268,5150,-0.02935826,-0.0299687799
376,7825,7957,-0.00368484317,-0.00231514243
377,10586,10612,0.0240368244,0.0238410412
378,12638,12474,0.0446398167,0.0421848506
379,13982,13832,0.0581341743,0.0555634184
380,14012,14794,0.0584353876,0.0650407249
381,13901,14601,0.0573208983,0.0631393526
382,12976,12394,0.048033487,0.041396717
383,10808,10257,0.0262658031,0.0203436984
384,8011,8343,-0.00181732047,0.00148760216
385,5805,6154,-0.0239665413,-0.0200777033
386,4079,3841,-0.0412963487,-0.0428646159
387,2537,2240,-0.0567787143,-0.0586371394
388,2137,1385,-0.0607948921,-0.0670603172
389,2445,2291,-0.0577024352,-0.0581347042
390,3795,3954,-0.0441478349,-0.0417513772
391,5950,5240,-0.0225106768,-0.0290821296
392,8321,8037,0.00129521735,-0.00152700884
393,10354,11052,0.0217074412,0.028175776
394,12474,12595,0.0429931838,0.0433769027
395,14039,13342,0.0587064796,0.0507361001
396,14194,14457,0.0602627485,0.0617207121
397,14088,14950,0.0591984614,0.0665775854
398,13225,12839,0.0505335577,0.0457807102
399,10711,10468,0.02529188,0.0224224008
400,8397,8397,0.00205829114,0.00201959234
401,6063,6288,-0.0213761066,-0.0187575795
402,4312,4419,-0.0389569251,-0.0371703506
403,2859,2354,-0.0535456911,-0.057514049
404,2031,1783,-0.0618591792,-0.0631393526
405,2266,2637,-0.0594996747,-0.0547260264
406,4042,3931,-0.0416678451,-0.0419779656
407,6297,5242,-0.0190266425,-0.0290624263
408,7996,8003,-0.00196792714,-0.00186196562
409,10430,11382,0.022470515,0.0314268271
410,12966,12057,0.0479330826,0.0380767043
411,13728,13604,0.0555839013,0.0533172376
412,14660,15404,0.0649415957,0.0710502435
413,14411,14059,0.062441525,0.0577997475
414,12975,13038,0.0480234466,0.0477411925
415,10599,10805,0.0241673502,0.0257424135
416,8502,8770,0.00311253783,0.00569426522
417,6104,6226,-0.0209644483,-0.0193683831
418,4015,4106,-0.0419389371,-0.0402539233
419,2842,2154,-0.0537163787,-0.059484383
420,2062,1908,-0.0615479254,-0.0619078938
421,2549,2703,-0.0566582289,-0.0540758162
422,4174,3961,-0.0403425064,-0.0416824155
423,6032,5469,-0.0216873604,-0.0268260972
424,8278,8372,0.000863478236,0.00177330059
425,10542,10848,0.0235950448,0.0261660353
426,12559,12973,0.0438466216,0.0471008339
427,13947,13811,0.0577827587,0.0553565333
428,14858,14598,0.0669296038,0.0631097976
429,14327,14855,0.0615981277,0.0656416767
430,13169,13493,0.0499712928,0.0522237023
431,11378,10763,0.0319888565,0.0253286434
432,8338,8517,0.00146590491,0.00320179273
433,5801,6873,-0.0240067031,-0.0129943526
434,4482,4281,-0.0372500495,-0.0385298811
435,2928,2320,-0.0528529004,-0.0578490058
436,2344,2329,-0.0587165201,-0.0577603408
437,2811,2791,-0.0540276324,-0.0532088693
438,4166,3930,-0.04042283,-0.0419878172
439,6138,5883,-0.0206230732,-0.0227475059
440,8347,8000,0.00155626891,-0.00189152063
441,10806,11075,0.0262457222,0.0284023644
442,13078,13006,0.0490576124,0.047425939
443,13978,14073,0.0580940125,0.0579376708
444,14634,14940,0.0646805442,0.0664790687
445,14275,15057,0.0610760245,0.0676317141
446,13525,13170,0.0535456911,0.0490416129
447,11469,10788,0.032902537,0.0255749351
448,8437,8921,0.00245990893,0.00718186738
449,6268,6358,-0.0193178154,-0.0180679626
450,4333,3822,-0.0387460757,-0.0430517976
451,3017,2764,-0.0519593008,-0.0534748644
452,2417,2250,-0.0579835676,-0.0585386227
453,2845,2531,-0.0536862573,-0.0557703035
454,3920,3701,-0.0428927794,-0.0442438496
455,5796,5713,-0.0240569053,-0.0244222898
456,8560,8478,0.00369488362,0.0028175776
457,10890,10798,0.0270891196,0.0256734518
458,12904,12491,0.047310575,0.042352329
459,14063,14192,0.0589474503,0.0591100196
460,14614,14787,0.0644797353,0.0649717632
461,14599,14952,0.0643291286,0.0665972887
462,13215,13245,0.0504331533,0.0497804881
463,11117,11151,0.0293683005,0.0291510913
464,8584,8349,0.00393585429,0.00154671218
465,6077,6584,-0.0212355403,-0.0158414852
466,4289,4601,-0.0391878553,-0.0353773467
467,3203,2654,-0.0500917781,-0.0545585481
468,2302,1736,-0.0591382187,-0.0636023811
469,2494,2956,-0.0572104534,-0.0515833437
470,3955,3936,-0.0425413638,-0.0419287072
471,6397,5739,-0.0180225981,-0.0241661463
472,8654,8219,0.00463868541,0.000265995088
473,10478,10875,0.0229524564,0.0264320304
474,12758,12665,0.0458446701,0.0440665196
475,14140,14366,0.0597205645,0.0608242101
476,14969,15176,0.0680440931,0.0688040628
477,14464,14421,0.0629736686,0.061366052
