# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=1
# original_recorded_adc_range_vpp_ch2=1
# physical_adc_range_vpp_ch1=2
# physical_adc_range_vpp_ch2=2
# voltage_columns_status=not_present
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:07:06+00:00
# capture_name=noise_2vpp_gnd_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=45067
# firmware_status_timestamp=2026-08-23T21:07:06+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibrated_volts_per_div_ch1=
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibrated_volts_per_div_ch2=
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=noise_2vpp_gnd
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8243,8256
1,8174,8200
2,8225,7948
3,8169,8332
4,8198,8094
5,8282,8110
6,8223,8034
7,8328,8281
8,8202,8062
9,8219,8155
10,8102,8293
11,8180,8152
12,8220,8156
13,8228,7983
14,8193,8185
15,8195,8117
16,8306,8035
17,8171,8193
18,8263,8105
19,8258,8117
20,8218,8106
21,8212,8086
22,8164,7990
23,8394,8283
24,8216,8316
25,8224,8122
26,8189,8085
27,8173,8131
28,8225,8122
29,8211,8021
30,8223,8056
31,8218,8304
32,8274,8261
33,8290,8221
34,8278,8134
35,8158,7969
36,8171,8067
37,8225,7971
38,8287,8081
39,8301,8205
40,8099,8206
41,8231,8181
42,8293,8222
43,8257,8032
44,8115,8116
45,8298,8092
46,8327,8104
47,8195,8307
48,8190,8026
49,8098,8104
50,8286,8225
51,8322,8241
52,8238,8186
53,8262,7862
54,8257,8227
55,8298,8235
56,8151,7828
57,8202,8091
58,8214,8274
59,8232,8120
60,8259,8040
61,8264,8157
62,8274,8162
63,8250,8309
64,8188,7968
65,8185,8264
66,8286,8155
67,8219,8206
68,8209,8145
69,8279,7988
70,8285,8218
71,8262,8036
72,8218,8351
73,8300,8199
74,8206,8210
75,8226,8146
76,8272,7998
77,8246,8238
78,8105,7986
79,8186,8080
80,8216,8128
81,8210,8270
82,8197,8069
83,8244,8091
84,8351,8266
85,8167,8263
86,8181,8131
87,8150,7867
88,8192,8186
89,8183,8098
90,8310,8126
91,8241,8150
92,8200,8243
93,8285,8047
94,8267,8161
95,8180,8171
96,8196,8191
97,8337,8198
98,8286,7957
99,8087,7981
100,8213,8227
101,8118,8158
102,8298,8176
103,8279,8071
104,8184,8232
105,8356,8386
106,8291,8095
107,8211,8225
108,8175,8116
109,8134,8074
110,8268,7957
111,8226,8209
112,8199,8164
113,8275,7925
114,8397,8349
115,8281,8175
116,8097,8027
117,8262,8051
118,8169,8122
119,8195,8034
120,8288,8139
121,8161,8105
122,8414,8224
123,8177,8163
124,8228,8215
125,8170,8042
126,8274,8200
127,8307,8244
128,8170,7855
129,8172,8044
130,8278,8007
131,8200,8112
132,8126,8015
133,8200,8089
134,8298,8384
135,8284,8194
136,8184,8085
137,8298,8222
138,8119,7997
139,8259,8273
140,8194,8060
141,8125,8028
142,8284,8301
143,8332,8041
144,8280,8046
145,8271,8080
146,8163,8120
147,8195,8182
148,8174,8065
149,8297,8103
150,8163,8144
151,8235,8291
152,8230,8207
153,8212,8103
154,8281,8121
155,8115,8083
156,8246,8124
157,8198,7869
158,8275,8055
159,8129,8135
160,8212,8266
161,8242,8195
162,8218,8102
163,8253,8164
164,8187,8057
165,8305,8243
166,8194,8005
167,8285,8135
168,8175,8261
169,8273,8218
170,8268,8073
171,8269,7971
172,8253,8219
173,8187,8189
174,8314,8084
175,8140,8066
176,8244,8325
177,8215,8219
178,8212,7940
179,8259,8214
180,8282,8221
181,8251,8231
