# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:05:39+00:00
# capture_name=freq_2vpp_1to100_996kHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4934
# firmware_status_timestamp=2026-08-24T00:05:39+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093.75
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3287,3284
1,3349,3427
2,4213,3849
3,4572,4252
4,4961,4689
5,5067,4972
6,5545,5330
7,6091,5733
8,6604,6207
9,6916,6570
10,7456,7171
11,8152,7689
12,8536,8041
13,9005,8529
14,9537,8868
15,10038,9479
16,10377,9728
17,11280,10478
18,11669,10907
19,11441,11093
20,12296,11545
21,12548,11710
22,12901,12156
23,13533,12574
24,13595,12780
25,13846,12980
26,13727,13301
27,14181,13447
28,14416,13574
29,14526,13555
30,14621,13749
31,14318,13635
32,14638,13947
33,14315,13586
34,14534,13658
35,14213,13548
36,14317,13311
37,13694,13176
38,13809,13041
39,13471,12675
40,13344,12638
41,12869,12237
42,12893,12061
43,12120,11341
44,11801,11201
45,11195,10744
46,10767,10261
47,10512,9965
48,10109,9369
49,9354,8889
50,9053,8505
51,8367,8059
52,7819,7448
53,7817,7322
54,6876,6653
55,6435,6386
56,6222,5875
57,5604,5488
58,4933,4703
59,4866,4579
60,4592,4202
61,3840,3729
62,3729,3678
63,3221,3113
64,3237,3010
65,2608,2708
66,2622,2421
67,2243,2234
68,2505,2261
69,2087,1977
70,1919,2006
71,1831,1805
72,1906,1900
73,1965,1880
74,1919,1906
75,2074,2103
76,2408,2197
77,2185,2237
78,2932,2546
79,2708,2802
80,3487,3105
81,3389,3298
82,3730,3618
83,4362,4181
84,4697,4391
85,5016,4789
86,5298,5118
87,6220,5775
88,6280,6038
89,6774,6507
90,7732,7092
91,7737,7578
92,8458,8054
93,8596,8317
94,9395,8869
95,9999,9219
96,10438,9755
97,10873,10146
98,11189,10729
99,11744,10899
100,12075,11458
101,12086,11618
102,12933,12068
103,13442,12608
104,13452,12767
105,13654,12912
106,13852,13099
107,14195,13324
108,14250,13456
109,14334,13713
110,14664,13839
111,14544,13580
112,14526,13827
113,14442,13641
114,14332,13894
115,14639,13614
116,14116,13373
117,14173,13167
118,13680,13149
119,13515,12789
120,13233,12560
121,12995,12302
122,12513,11938
123,12586,11783
124,11801,11195
125,11294,10770
126,10844,10119
127,10583,10075
128,10130,9606
129,9563,9168
130,9487,8943
131,8448,8135
132,8282,7943
133,7540,7155
134,6856,6876
135,6774,6434
136,5992,5918
137,5718,5377
138,5306,5086
139,4925,4781
140,4158,4216
141,4141,3865
142,3741,3575
143,3398,3102
144,3200,3178
145,2760,2561
146,2532,2497
147,2332,2235
148,2418,2198
149,1870,1911
150,2041,2022
151,1907,1915
152,1941,2052
153,2150,1905
154,2009,1916
155,1977,2120
156,2430,2308
157,2548,2375
158,2378,2260
159,2944,2985
160,3418,3210
161,3211,3270
162,3626,3698
163,4084,3962
164,4302,4226
165,4934,4746
166,5508,5064
167,5742,5622
168,6153,6024
169,7066,6517
170,6969,6877
171,7656,7418
