# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:05:40+00:00
# capture_name=freq_2vpp_1to100_996kHz_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4940
# firmware_status_timestamp=2026-08-24T00:05:40+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093.75
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2217,2093
1,1956,2079
2,2085,2097
3,2024,1854
4,1724,1730
5,1913,1901
6,2059,1979
7,2116,2005
8,2287,2119
9,2382,2436
10,2571,2352
11,2846,2714
12,2853,2851
13,3198,3044
14,3500,3422
15,3927,3931
16,4456,4307
17,4878,4619
18,5122,4847
19,5758,5424
20,5844,5556
21,6881,6201
22,6798,6730
23,7356,7107
24,8183,7708
25,8379,7960
26,9237,8678
27,9266,8766
28,9789,9515
29,10671,9906
30,10889,10215
31,11326,10804
32,11734,11063
33,11886,11324
34,12631,11849
35,12716,12196
36,13255,12486
37,13312,12507
38,14025,13145
39,13694,12961
40,14366,13366
41,14104,13626
42,14319,13653
43,14629,13773
44,14607,13757
45,14617,13772
46,14558,13641
47,14475,13647
48,14181,13628
49,14310,13501
50,13975,13207
51,13839,12934
52,13365,12656
53,13214,12410
54,12828,12088
55,12425,11882
56,12454,11605
57,11446,11069
58,11561,10705
59,10909,10370
60,10562,9913
61,9793,9422
62,9580,9021
63,9197,8669
64,8388,8135
65,7988,7469
66,7633,7367
67,7042,6718
68,6629,6305
69,6161,5864
70,5654,5525
71,5019,4768
72,5056,4710
73,4162,4241
74,4046,3868
75,3952,3512
76,3108,3090
77,2998,3037
78,2789,2689
79,2498,2351
80,2335,2339
81,2403,2140
82,1708,1822
83,2283,2131
84,1665,1769
85,1956,1913
86,2043,1950
87,1916,1960
88,2117,2194
89,2374,2186
90,2580,2448
91,2507,2480
92,3230,2989
93,3086,3063
94,3335,3284
95,3792,3714
96,4323,4048
97,4586,4561
98,5176,4770
99,5287,5155
100,5762,5491
101,6408,6042
102,6834,6459
103,7181,6929
104,8012,7408
105,8103,7892
106,8974,8459
107,9257,8760
108,9916,9220
109,10244,9702
110,10708,10108
111,11171,10542
112,11711,11051
113,12149,11416
114,12433,11582
115,12868,12168
116,13161,12431
117,13112,12529
118,13883,12882
119,13826,12978
120,14132,13306
121,13960,13504
122,14418,13720
123,14593,13647
124,14553,13713
125,14398,13930
126,14744,13824
127,14118,13473
128,14572,13772
129,14011,13291
130,14174,13265
131,13700,12973
132,13547,12741
133,13450,12803
134,13179,12406
135,12868,12048
136,12265,11725
137,11555,11051
138,11444,10874
139,10955,10406
140,10813,10145
141,10050,9876
142,9607,9199
143,9212,8630
144,8846,8102
145,7995,7711
146,7894,7393
147,7010,6848
148,6863,6446
149,6342,5787
150,5522,5508
151,5416,5086
152,4934,4769
153,4221,4208
154,4143,3939
155,3812,3696
156,3453,3305
157,3166,3124
158,2597,2642
159,2909,2569
160,2347,2510
161,2030,1954
162,2422,2163
163,1914,1835
164,1902,1864
165,2077,1836
166,1860,1943
167,1734,1921
168,2353,1917
169,2216,2185
170,2050,2302
171,2812,2487
